#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.51787,38.50000,3.265749E-02,8.067307E-02,4.972873E-02,1.295574E-01,7.079344E-02,1.819791E-01,7.421672E-02,1.824336E-01,6.870405E-02,1.621565E-01,6.090593E-02,1.370973E-01,5.412151E-02,1.164842E-01,4.945470E-02,1.027301E-01,4.531781E-02,9.160058E-02,3.955636E-02,7.738835E-02,3.526698E-02,6.724088E-02,3.072055E-02,5.721458E-02,2.419157E-02,4.448462E-02,1.352040E-02,2.592643E-02,9.315539E-03,1.898668E-02,7.564235E-03,1.645142E-02
-6.51787,38.60000,3.288059E-02,8.272781E-02,5.019917E-02,1.331041E-01,7.131901E-02,1.865585E-01,7.447101E-02,1.867012E-01,6.871232E-02,1.656732E-01,6.066443E-02,1.398548E-01,5.368992E-02,1.183783E-01,4.889150E-02,1.040341E-01,4.471990E-02,9.244587E-02,3.893546E-02,7.764629E-02,3.467977E-02,6.716304E-02,3.015308E-02,5.691975E-02,2.377869E-02,4.413940E-02,1.335285E-02,2.570134E-02,9.203379E-03,1.880357E-02,7.470990E-03,1.628786E-02
-6.51787,38.70000,3.326625E-02,8.457040E-02,5.089803E-02,1.362710E-01,7.223292E-02,1.907509E-01,7.511877E-02,1.907357E-01,6.905968E-02,1.690446E-01,6.070038E-02,1.425744E-01,5.348800E-02,1.203168E-01,4.853348E-02,1.054613E-01,4.427299E-02,9.343775E-02,3.843532E-02,7.804783E-02,3.417927E-02,6.722229E-02,2.965588E-02,5.672584E-02,2.340102E-02,4.384718E-02,1.318443E-02,2.547341E-02,9.088992E-03,1.861787E-02,7.373572E-03,1.610075E-02
-6.51787,38.80000,3.347849E-02,8.523339E-02,5.129161E-02,1.373700E-01,7.275636E-02,1.923032E-01,7.548457E-02,1.923517E-01,6.923328E-02,1.704741E-01,6.061380E-02,1.437120E-01,5.321644E-02,1.210927E-01,4.813384E-02,1.059966E-01,4.380249E-02,9.374803E-02,3.791751E-02,7.801077E-02,3.366514E-02,6.699014E-02,2.915492E-02,5.634530E-02,2.301586E-02,4.344714E-02,1.299017E-02,2.517877E-02,8.950622E-03,1.837997E-02,7.250561E-03,1.586422E-02
-6.51787,38.90000,3.361915E-02,8.559068E-02,5.154333E-02,1.379429E-01,7.310916E-02,1.931524E-01,7.574370E-02,1.933009E-01,6.935129E-02,1.713523E-01,6.053025E-02,1.444406E-01,5.297915E-02,1.215949E-01,4.778075E-02,1.063424E-01,4.338158E-02,9.393405E-02,3.743834E-02,7.792360E-02,3.318118E-02,6.674027E-02,2.868007E-02,5.596139E-02,2.264405E-02,4.304609E-02,1.279554E-02,2.487726E-02,8.811805E-03,1.813653E-02,7.126861E-03,1.562145E-02
-6.51787,39.00000,3.371932E-02,8.587929E-02,5.172020E-02,1.383989E-01,7.335145E-02,1.938108E-01,7.592240E-02,1.940254E-01,6.944485E-02,1.720274E-01,6.048369E-02,1.450471E-01,5.279661E-02,1.220337E-01,4.748087E-02,1.066460E-01,4.301263E-02,9.410534E-02,3.700422E-02,7.786644E-02,3.273520E-02,6.652954E-02,2.824110E-02,5.561905E-02,2.230142E-02,4.268193E-02,1.264160E-02,2.464239E-02,8.709965E-03,1.795630E-02,7.042855E-03,1.544767E-02
-6.51787,39.10000,3.379628E-02,8.619787E-02,5.184568E-02,1.388989E-01,7.352205E-02,1.945091E-01,7.607182E-02,1.947912E-01,6.952531E-02,1.727217E-01,6.045377E-02,1.456742E-01,5.264956E-02,1.225109E-01,4.722596E-02,1.069998E-01,4.268929E-02,9.433530E-02,3.660728E-02,7.788094E-02,3.231530E-02,6.638300E-02,2.781577E-02,5.532485E-02,2.195290E-02,4.233254E-02,1.244288E-02,2.434378E-02,8.557764E-03,1.771066E-02,6.910614E-03,1.519858E-02
-6.51787,39.20000,3.400721E-02,8.679266E-02,5.218217E-02,1.398965E-01,7.398607E-02,1.959407E-01,7.648899E-02,1.962961E-01,6.981474E-02,1.740270E-01,6.057271E-02,1.467796E-01,5.263051E-02,1.233654E-01,4.708693E-02,1.076830E-01,4.246737E-02,9.484411E-02,3.628470E-02,7.812422E-02,3.194763E-02,6.641621E-02,2.742334E-02,5.516008E-02,2.161156E-02,4.204754E-02,1.221013E-02,2.399763E-02,8.363617E-03,1.741006E-02,6.740279E-03,1.488310E-02
-6.51787,39.30000,3.407075E-02,8.721367E-02,5.227284E-02,1.405956E-01,7.410629E-02,1.968876E-01,7.658807E-02,1.972637E-01,6.987241E-02,1.748578E-01,6.053445E-02,1.474571E-01,5.251295E-02,1.238975E-01,4.688269E-02,1.080733E-01,4.220208E-02,9.513398E-02,3.594016E-02,7.824182E-02,3.156766E-02,6.636574E-02,2.702319E-02,5.495102E-02,2.126396E-02,4.174112E-02,1.196972E-02,2.364511E-02,8.164521E-03,1.710794E-02,6.565477E-03,1.456972E-02
-6.51787,39.40000,3.409753E-02,8.759797E-02,5.230108E-02,1.412600E-01,7.413031E-02,1.977736E-01,7.659493E-02,1.981256E-01,6.985783E-02,1.755609E-01,6.047910E-02,1.480298E-01,5.239127E-02,1.243587E-01,4.668350E-02,1.084040E-01,4.194866E-02,9.538630E-02,3.561521E-02,7.835747E-02,3.121372E-02,6.632887E-02,2.666097E-02,5.477983E-02,2.096653E-02,4.149441E-02,1.183085E-02,2.346864E-02,8.066961E-03,1.697578E-02,6.491675E-03,1.444449E-02
-6.51787,39.50000,3.398256E-02,8.794254E-02,5.209342E-02,1.419031E-01,7.381825E-02,1.985404E-01,7.628144E-02,1.987216E-01,6.958288E-02,1.759628E-01,6.024372E-02,1.482944E-01,5.215274E-02,1.245839E-01,4.639471E-02,1.085297E-01,4.162882E-02,9.546551E-02,3.525119E-02,7.835122E-02,3.083392E-02,6.620034E-02,2.628135E-02,5.454767E-02,2.065765E-02,4.121004E-02,1.168303E-02,2.327786E-02,7.961370E-03,1.683385E-02,6.410657E-03,1.431440E-02
-6.51787,39.60000,3.397430E-02,8.856293E-02,5.205201E-02,1.430722E-01,7.374755E-02,2.000740E-01,7.619309E-02,2.000127E-01,6.946636E-02,1.769322E-01,6.011731E-02,1.490325E-01,5.199932E-02,1.251756E-01,4.618713E-02,1.089871E-01,4.138119E-02,9.582929E-02,3.494049E-02,7.854206E-02,3.047932E-02,6.623005E-02,2.591547E-02,5.440361E-02,2.033399E-02,4.094073E-02,1.146992E-02,2.296278E-02,7.788849E-03,1.656664E-02,6.258272E-03,1.404914E-02
-6.51787,39.70000,3.393233E-02,8.876623E-02,5.195633E-02,1.434146E-01,7.360460E-02,2.005310E-01,7.603115E-02,2.003647E-01,6.929309E-02,1.772022E-01,5.993081E-02,1.492478E-01,5.180125E-02,1.253524E-01,4.594774E-02,1.091470E-01,4.111062E-02,9.595554E-02,3.461253E-02,7.855172E-02,3.010121E-02,6.613617E-02,2.551327E-02,5.414833E-02,1.995091E-02,4.055844E-02,1.112084E-02,2.238707E-02,7.491116E-03,1.603627E-02,5.962068E-03,1.351875E-02
-6.51787,39.80000,3.370703E-02,8.834929E-02,5.156414E-02,1.424202E-01,7.303936E-02,1.991588E-01,7.549090E-02,1.992515E-01,6.879181E-02,1.763834E-01,5.950981E-02,1.486919E-01,5.143407E-02,1.249546E-01,4.556851E-02,1.088651E-01,4.073182E-02,9.572221E-02,3.422645E-02,7.829762E-02,2.970391E-02,6.586801E-02,2.514064E-02,5.380146E-02,1.965066E-02,4.021328E-02,1.097284E-02,2.214714E-02,7.396588E-03,1.584630E-02,5.886663E-03,1.334781E-02
-6.51787,39.90000,3.317762E-02,8.674748E-02,5.068454E-02,1.393596E-01,7.174634E-02,1.950882E-01,7.433133E-02,1.955010E-01,6.776681E-02,1.733665E-01,5.870365E-02,1.463422E-01,5.077202E-02,1.231813E-01,4.494229E-02,1.074961E-01,4.015294E-02,9.459987E-02,3.370171E-02,7.737369E-02,2.919800E-02,6.511205E-02,2.467985E-02,5.310066E-02,1.927164E-02,3.963108E-02,1.071816E-02,2.168545E-02,7.211130E-03,1.546047E-02,5.717330E-03,1.299191E-02
-6.51787,40.00000,3.256582E-02,8.424288E-02,4.966772E-02,1.348204E-01,7.028335E-02,1.891356E-01,7.298762E-02,1.899081E-01,6.656791E-02,1.687711E-01,5.773839E-02,1.426040E-01,4.998475E-02,1.203798E-01,4.420151E-02,1.052163E-01,3.947799E-02,9.272800E-02,3.311035E-02,7.593788E-02,2.864331E-02,6.397717E-02,2.418886E-02,5.215176E-02,1.888041E-02,3.892531E-02,1.047059E-02,2.121113E-02,7.031898E-03,1.507984E-02,5.555054E-03,1.265485E-02
-6.51787,40.10000,3.202679E-02,8.270134E-02,4.870063E-02,1.320299E-01,6.899177E-02,1.853713E-01,7.176986E-02,1.862128E-01,6.553780E-02,1.656608E-01,5.690273E-02,1.400555E-01,4.925519E-02,1.184950E-01,4.355874E-02,1.036543E-01,3.888829E-02,9.143361E-02,3.257949E-02,7.491250E-02,2.812188E-02,6.311010E-02,2.369270E-02,5.136179E-02,1.842126E-02,3.823442E-02,1.007090E-02,2.046344E-02,6.712367E-03,1.442009E-02,5.243485E-03,1.203180E-02
-6.51787,40.20000,3.150543E-02,8.148280E-02,4.775683E-02,1.297993E-01,6.773125E-02,1.822680E-01,7.058603E-02,1.830871E-01,6.456123E-02,1.630433E-01,5.611006E-02,1.379196E-01,4.856123E-02,1.169327E-01,4.295060E-02,1.023429E-01,3.833203E-02,9.033989E-02,3.208876E-02,7.403625E-02,2.765821E-02,6.235601E-02,2.328527E-02,5.069334E-02,1.808975E-02,3.770165E-02,9.915447E-03,2.016910E-02,6.611816E-03,1.420703E-02,5.163852E-03,1.186643E-02
-6.51787,40.30000,3.091094E-02,7.987496E-02,4.670253E-02,1.269031E-01,6.631878E-02,1.783948E-01,6.925872E-02,1.793137E-01,6.346200E-02,1.599409E-01,5.524587E-02,1.354287E-01,4.779458E-02,1.151108E-01,4.228550E-02,1.007963E-01,3.773149E-02,8.905251E-02,3.157382E-02,7.303490E-02,2.717962E-02,6.149964E-02,2.286998E-02,4.996428E-02,1.775356E-02,3.712384E-02,9.754503E-03,1.984997E-02,6.505776E-03,1.397218E-02,5.077661E-03,1.165973E-02
-6.51787,40.40000,3.001688E-02,7.578003E-02,4.517185E-02,1.201160E-01,6.423089E-02,1.694622E-01,6.726924E-02,1.710357E-01,6.181266E-02,1.528833E-01,5.392542E-02,1.299736E-01,4.663809E-02,1.110942E-01,4.129418E-02,9.733357E-02,3.685344E-02,8.619163E-02,3.085922E-02,7.097925E-02,2.653336E-02,5.984345E-02,2.232298E-02,4.873458E-02,1.730468E-02,3.623230E-02,9.467268E-03,1.928063E-02,6.293906E-03,1.351747E-02,4.883928E-03,1.121456E-02
-6.51787,40.50000,2.965636E-02,7.399097E-02,4.455576E-02,1.170727E-01,6.341068E-02,1.657033E-01,6.646576E-02,1.677726E-01,6.106337E-02,1.500781E-01,5.328180E-02,1.279241E-01,4.603467E-02,1.096634E-01,4.075285E-02,9.608688E-02,3.634828E-02,8.517067E-02,3.037745E-02,7.022812E-02,2.605631E-02,5.918018E-02,2.183527E-02,4.813474E-02,1.680089E-02,3.559878E-02,8.941831E-03,1.832956E-02,5.838674E-03,1.264879E-02,4.459734E-03,1.027734E-02
-6.51787,40.60000,2.954887E-02,7.375708E-02,4.436414E-02,1.165064E-01,6.315918E-02,1.650797E-01,6.622007E-02,1.673862E-01,6.082335E-02,1.498792E-01,5.302304E-02,1.278275E-01,4.575558E-02,1.096618E-01,4.047703E-02,9.609326E-02,3.607008E-02,8.518887E-02,3.008108E-02,7.021590E-02,2.576331E-02,5.912631E-02,2.154889E-02,4.801587E-02,1.654441E-02,3.542656E-02,8.792082E-03,1.815721E-02,5.734901E-03,1.251401E-02,4.376774E-03,1.015291E-02
-6.51787,40.70000,2.982606E-02,7.502706E-02,4.484410E-02,1.183268E-01,6.378979E-02,1.676111E-01,6.679859E-02,1.699691E-01,6.126203E-02,1.523617E-01,5.331137E-02,1.297704E-01,4.592927E-02,1.111736E-01,4.055698E-02,9.744287E-02,3.608372E-02,8.632834E-02,2.999957E-02,7.099842E-02,2.562283E-02,5.971949E-02,2.135364E-02,4.832496E-02,1.633623E-02,3.550697E-02,8.636438E-03,1.798593E-02,5.612011E-03,1.234355E-02,4.266663E-03,9.967054E-03
-6.51787,40.80000,3.035027E-02,7.835192E-02,4.571493E-02,1.233349E-01,6.494848E-02,1.741651E-01,6.791171E-02,1.762227E-01,6.220818E-02,1.582044E-01,5.401611E-02,1.342775E-01,4.646751E-02,1.145986E-01,4.094137E-02,1.004978E-01,3.635612E-02,8.888737E-02,3.010973E-02,7.276236E-02,2.561152E-02,6.108690E-02,2.121267E-02,4.912135E-02,1.610589E-02,3.582484E-02,8.345731E-03,1.762882E-02,5.369623E-03,1.196643E-02,4.037483E-03,9.536443E-03
-6.51787,40.90000,3.122722E-02,8.254313E-02,4.718951E-02,1.302171E-01,6.694557E-02,1.833316E-01,6.982265E-02,1.850418E-01,6.375109E-02,1.655315E-01,5.517084E-02,1.405953E-01,4.737407E-02,1.193924E-01,4.162666E-02,1.047782E-01,3.687981E-02,9.247630E-02,3.040619E-02,7.525911E-02,2.572966E-02,6.304718E-02,2.113658E-02,5.030635E-02,1.587983E-02,3.635088E-02,7.966936E-03,1.708740E-02,5.042890E-03,1.133534E-02,3.720998E-03,8.852033E-03
-6.51787,41.00000,3.193821E-02,8.466810E-02,4.842580E-02,1.337513E-01,6.859559E-02,1.882524E-01,7.136673E-02,1.900379E-01,6.496455E-02,1.698086E-01,5.602951E-02,1.443038E-01,4.801191E-02,1.221990E-01,4.208792E-02,1.073215E-01,3.721717E-02,9.461859E-02,3.058156E-02,7.676733E-02,2.579290E-02,6.426235E-02,2.109304E-02,5.107830E-02,1.577702E-02,3.677265E-02,7.862743E-03,1.707676E-02,4.972494E-03,1.129590E-02,3.662445E-03,8.799275E-03
-6.51787,41.10000,3.240037E-02,8.586422E-02,4.925357E-02,1.356760E-01,6.970145E-02,1.910708E-01,7.239302E-02,1.930724E-01,6.575489E-02,1.724888E-01,5.657144E-02,1.466948E-01,4.838971E-02,1.240363E-01,4.234024E-02,1.088600E-01,3.738190E-02,9.589070E-02,3.062988E-02,7.777381E-02,2.575258E-02,6.506598E-02,2.095376E-02,5.156683E-02,1.557097E-02,3.696999E-02,7.606628E-03,1.676851E-02,4.780967E-03,1.096420E-02,3.489419E-03,8.435649E-03
-6.51787,41.20000,3.268141E-02,8.676618E-02,4.976873E-02,1.371061E-01,7.038516E-02,1.931160E-01,7.302900E-02,1.952789E-01,6.626489E-02,1.744510E-01,5.692178E-02,1.484758E-01,4.861070E-02,1.254222E-01,4.247381E-02,1.099606E-01,3.745336E-02,9.682075E-02,3.061909E-02,7.851083E-02,2.567744E-02,6.558631E-02,2.080375E-02,5.191040E-02,1.536758E-02,3.708772E-02,7.376241E-03,1.651417E-02,4.615065E-03,1.070926E-02,3.344686E-03,8.156331E-03
-6.51787,41.30000,3.301251E-02,8.793978E-02,5.034333E-02,1.390448E-01,7.121330E-02,1.958124E-01,7.377137E-02,1.980926E-01,6.687059E-02,1.768937E-01,5.734086E-02,1.506906E-01,4.889300E-02,1.271161E-01,4.266001E-02,1.112845E-01,3.757128E-02,9.793048E-02,3.064770E-02,7.938538E-02,2.563326E-02,6.619769E-02,2.067566E-02,5.231992E-02,1.517825E-02,3.723745E-02,7.149860E-03,1.620560E-02,4.438382E-03,1.038594E-02,3.186950E-03,7.790410E-03
-6.51787,41.40000,3.325120E-02,8.897839E-02,5.076724E-02,1.407571E-01,7.184999E-02,1.981827E-01,7.430653E-02,2.006030E-01,6.729563E-02,1.790962E-01,5.761150E-02,1.526157E-01,4.905309E-02,1.285778E-01,4.275246E-02,1.124016E-01,3.761517E-02,9.885680E-02,3.063106E-02,8.011485E-02,2.557342E-02,6.669724E-02,2.057015E-02,5.267540E-02,1.504902E-02,3.740188E-02,7.047564E-03,1.616937E-02,4.370617E-03,1.035511E-02,3.134158E-03,7.756530E-03
-6.51787,41.50000,3.332787E-02,8.977946E-02,5.093867E-02,1.421043E-01,7.211556E-02,1.999939E-01,7.452342E-02,2.025049E-01,6.744937E-02,1.807448E-01,5.767907E-02,1.539561E-01,4.905742E-02,1.295888E-01,4.272596E-02,1.131252E-01,3.756315E-02,9.943266E-02,3.054299E-02,8.055741E-02,2.544883E-02,6.696519E-02,2.039283E-02,5.284427E-02,1.482710E-02,3.738869E-02,6.798869E-03,1.578872E-02,4.181830E-03,9.987783E-03,2.970498E-03,7.354572E-03
-6.51787,41.60000,3.339926E-02,9.023159E-02,5.110659E-02,1.429961E-01,7.235833E-02,2.011709E-01,7.470098E-02,2.036275E-01,6.757681E-02,1.816169E-01,5.774770E-02,1.545240E-01,4.906236E-02,1.299551E-01,4.269596E-02,1.133035E-01,3.750973E-02,9.952068E-02,3.046056E-02,8.058815E-02,2.533396E-02,6.691390E-02,2.023398E-02,5.276463E-02,1.462808E-02,3.722052E-02,6.582739E-03,1.543988E-02,4.024628E-03,9.686184E-03,2.838598E-03,7.046458E-03
-6.51787,41.70000,3.328877E-02,9.027136E-02,5.097524E-02,1.432545E-01,7.215711E-02,2.013479E-01,7.450660E-02,2.035852E-01,6.740279E-02,1.814177E-01,5.759117E-02,1.541019E-01,4.889954E-02,1.295088E-01,4.253386E-02,1.127997E-01,3.735023E-02,9.900487E-02,3.030780E-02,8.011145E-02,2.517929E-02,6.646225E-02,2.007211E-02,5.237477E-02,1.446864E-02,3.687837E-02,6.466056E-03,1.522120E-02,3.948827E-03,9.535690E-03,2.780713E-03,6.920022E-03
-6.51787,41.80000,3.340044E-02,9.042506E-02,5.119839E-02,1.438429E-01,7.248615E-02,2.020409E-01,7.475665E-02,2.039617E-01,6.756360E-02,1.814791E-01,5.767365E-02,1.538647E-01,4.893044E-02,1.291549E-01,4.252791E-02,1.123671E-01,3.732023E-02,9.853754E-02,3.024702E-02,7.964921E-02,2.508209E-02,6.601473E-02,1.992684E-02,5.195916E-02,1.427038E-02,3.647520E-02,6.227133E-03,1.477003E-02,3.780965E-03,9.170211E-03,2.642680E-03,6.570561E-03
-6.51787,41.90000,3.333112E-02,8.994557E-02,5.112885E-02,1.433861E-01,7.237900E-02,2.012463E-01,7.463994E-02,2.027860E-01,6.742809E-02,1.801949E-01,5.752767E-02,1.524648E-01,4.878259E-02,1.278641E-01,4.237853E-02,1.111669E-01,3.717357E-02,9.740989E-02,3.010535E-02,7.865406E-02,2.493622E-02,6.515972E-02,1.977343E-02,5.123733E-02,1.411701E-02,3.590842E-02,6.104569E-03,1.444033E-02,3.699068E-03,8.935872E-03,2.579140E-03,6.372066E-03
-6.51787,42.00000,3.326736E-02,8.899171E-02,5.107161E-02,1.421075E-01,7.227887E-02,1.994078E-01,7.450898E-02,2.006118E-01,6.727313E-02,1.780874E-01,5.737701E-02,1.504488E-01,4.863087E-02,1.260807E-01,4.222283E-02,1.096041E-01,3.702025E-02,9.598120E-02,2.995916E-02,7.740121E-02,2.478861E-02,6.408961E-02,1.962132E-02,5.036310E-02,1.397139E-02,3.524773E-02,6.000211E-03,1.411281E-02,3.630614E-03,8.718975E-03,2.527530E-03,6.201269E-03
-6.51787,42.10000,3.307612E-02,8.774842E-02,5.080355E-02,1.402967E-01,7.186259E-02,1.967786E-01,7.410607E-02,1.976262E-01,6.690905E-02,1.753185E-01,5.707721E-02,1.478840E-01,4.835931E-02,1.238675E-01,4.197353E-02,1.077172E-01,3.679115E-02,9.425720E-02,2.975632E-02,7.590529E-02,2.459956E-02,6.281396E-02,1.943639E-02,4.934461E-02,1.379521E-02,3.448570E-02,5.846859E-03,1.372200E-02,3.529755E-03,8.461814E-03,2.450158E-03,5.997946E-03
-6.51787,42.20000,3.287695E-02,8.663237E-02,5.052200E-02,1.387233E-01,7.143233E-02,1.944534E-01,7.369069E-02,1.949158E-01,6.651235E-02,1.727662E-01,5.674317E-02,1.454624E-01,4.805978E-02,1.217810E-01,4.170375E-02,1.057767E-01,3.654548E-02,9.250657E-02,2.954009E-02,7.447091E-02,2.440404E-02,6.157126E-02,1.925439E-02,4.836454E-02,1.364118E-02,3.374668E-02,5.749213E-03,1.338931E-02,3.466386E-03,8.248755E-03,2.401995E-03,5.837594E-03
-6.41787,36.90000,1.070174E-01,2.159246E-01,1.701541E-01,3.610887E-01,2.460014E-01,5.123734E-01,2.499530E-01,5.092239E-01,2.213657E-01,4.457417E-01,1.873307E-01,3.773283E-01,1.597144E-01,3.206094E-01,1.396409E-01,2.808127E-01,1.236083E-01,2.488645E-01,1.018181E-01,2.063375E-01,8.542741E-02,1.730861E-01,6.882121E-02,1.404777E-01,4.940297E-02,1.007788E-01,2.151326E-02,4.294606E-02,1.412694E-02,2.904541E-02,1.107816E-02,2.333468E-02
-6.41787,37.00000,9.651287E-02,1.923339E-01,1.533923E-01,3.203115E-01,2.218560E-01,4.557917E-01,2.269729E-01,4.558702E-01,2.010823E-01,4.016933E-01,1.714647E-01,3.426754E-01,1.460993E-01,2.903216E-01,1.283110E-01,2.555857E-01,1.138116E-01,2.266692E-01,9.443337E-02,1.882814E-01,7.930090E-02,1.585043E-01,6.436136E-02,1.289947E-01,4.641106E-02,9.306760E-02,2.061510E-02,4.063386E-02,1.363111E-02,2.777067E-02,1.072516E-02,2.255754E-02
-6.41787,37.10000,8.932483E-02,1.810285E-01,1.412734E-01,3.005237E-01,2.040800E-01,4.261845E-01,2.091404E-01,4.257913E-01,1.863655E-01,3.763554E-01,1.597573E-01,3.199813E-01,1.358141E-01,2.716001E-01,1.197078E-01,2.393659E-01,1.062798E-01,2.120601E-01,8.813360E-02,1.755688E-01,7.439017E-02,1.482092E-01,6.046934E-02,1.204826E-01,4.391342E-02,8.728320E-02,1.982399E-02,3.879881E-02,1.318382E-02,2.672953E-02,1.040231E-02,2.186069E-02
-6.41787,37.20000,8.384861E-02,1.748440E-01,1.323578E-01,2.900665E-01,1.901248E-01,4.082614E-01,1.945792E-01,4.062523E-01,1.741235E-01,3.592636E-01,1.490036E-01,3.040664E-01,1.270321E-01,2.579181E-01,1.122123E-01,2.266557E-01,9.965539E-02,2.007483E-01,8.254980E-02,1.655798E-01,6.996523E-02,1.398392E-01,5.692289E-02,1.134836E-01,4.160427E-02,8.238488E-02,1.907180E-02,3.722704E-02,1.275299E-02,2.582526E-02,1.008866E-02,2.122717E-02
-6.41787,37.30000,7.745841E-02,1.657453E-01,1.221790E-01,2.740751E-01,1.746268E-01,3.841007E-01,1.786194E-01,3.814171E-01,1.604895E-01,3.375131E-01,1.371342E-01,2.845305E-01,1.174465E-01,2.413478E-01,1.037934E-01,2.110922E-01,9.237830E-02,1.867575E-01,7.669183E-02,1.542497E-01,6.532932E-02,1.301043E-01,5.328791E-02,1.058476E-01,3.924760E-02,7.700035E-02,1.832611E-02,3.562943E-02,1.232316E-02,2.490957E-02,9.776716E-03,2.059263E-02
-6.41787,37.40000,7.135995E-02,1.570199E-01,1.126516E-01,2.600579E-01,1.608487E-01,3.631538E-01,1.646269E-01,3.594965E-01,1.477390E-01,3.164459E-01,1.266713E-01,2.667957E-01,1.089023E-01,2.257985E-01,9.612073E-02,1.970383E-01,8.568653E-02,1.741061E-01,7.153431E-02,1.438810E-01,6.098962E-02,1.212091E-01,5.009649E-02,9.886523E-02,3.705852E-02,7.206414E-02,1.765520E-02,3.416246E-02,1.192597E-02,2.404501E-02,9.484648E-03,1.998913E-02
-6.41787,37.50000,6.309235E-02,1.366992E-01,9.901328E-02,2.265068E-01,1.414737E-01,3.167845E-01,1.457450E-01,3.150252E-01,1.313745E-01,2.777030E-01,1.134991E-01,2.355846E-01,9.771846E-02,1.989734E-01,8.679454E-02,1.745465E-01,7.767355E-02,1.545896E-01,6.547989E-02,1.284357E-01,5.601244E-02,1.088399E-01,4.651464E-02,8.945329E-02,3.464697E-02,6.588702E-02,1.694688E-02,3.244316E-02,1.147735E-02,2.305044E-02,9.181211E-03,1.930756E-02
-6.41787,37.60000,5.657833E-02,1.243830E-01,8.796099E-02,2.048043E-01,1.261922E-01,2.865682E-01,1.306685E-01,2.847573E-01,1.185416E-01,2.514924E-01,1.028721E-01,2.128507E-01,8.894364E-02,1.802063E-01,7.949321E-02,1.585092E-01,7.139651E-02,1.405191E-01,6.040302E-02,1.169183E-01,5.206716E-02,9.959906E-02,4.355482E-02,8.219335E-02,3.268036E-02,6.110042E-02,1.634989E-02,3.102030E-02,1.108198E-02,2.221291E-02,8.913938E-03,1.873221E-02
-6.41787,37.70000,5.054957E-02,1.141156E-01,7.825220E-02,1.870152E-01,1.125137E-01,2.613273E-01,1.171229E-01,2.592641E-01,1.069699E-01,2.290521E-01,9.314857E-02,1.935347E-01,8.122212E-02,1.643318E-01,7.303973E-02,1.443798E-01,6.587465E-02,1.282677E-01,5.592905E-02,1.072249E-01,4.860694E-02,9.169748E-02,4.082457E-02,7.611740E-02,3.094638E-02,5.709756E-02,1.582444E-02,2.980307E-02,1.073743E-02,2.148249E-02,8.679324E-03,1.826492E-02
-6.41787,37.80000,4.391256E-02,9.765583E-02,6.736054E-02,1.598713E-01,9.702732E-02,2.242972E-01,1.020178E-01,2.238779E-01,9.379909E-02,1.979861E-01,8.264497E-02,1.686129E-01,7.286785E-02,1.438883E-01,6.571469E-02,1.272631E-01,5.966493E-02,1.136649E-01,5.125902E-02,9.612789E-02,4.503748E-02,8.279996E-02,3.806018E-02,6.967024E-02,2.922807E-02,5.290199E-02,1.525557E-02,2.863255E-02,1.040423E-02,2.080034E-02,8.431702E-03,1.782869E-02
-6.41787,37.90000,3.888361E-02,8.494085E-02,5.896516E-02,1.375534E-01,8.526874E-02,1.942871E-01,9.040082E-02,1.955449E-01,8.388845E-02,1.742645E-01,7.466131E-02,1.493225E-01,6.606928E-02,1.282567E-01,6.010430E-02,1.143334E-01,5.485321E-02,1.026820E-01,4.765946E-02,8.755545E-02,4.203486E-02,7.615578E-02,3.590488E-02,6.486947E-02,2.789016E-02,4.973515E-02,1.480689E-02,2.775461E-02,1.013569E-02,2.027226E-02,8.230116E-03,1.748317E-02
-6.41787,38.00000,3.550805E-02,7.855748E-02,5.359425E-02,1.265776E-01,7.759528E-02,1.790746E-01,8.265959E-02,1.806055E-01,7.720251E-02,1.614394E-01,6.894089E-02,1.384365E-01,6.138924E-02,1.193583E-01,5.619265E-02,1.067273E-01,5.146307E-02,9.612428E-02,4.506199E-02,8.223368E-02,3.981498E-02,7.194815E-02,3.429441E-02,6.151719E-02,2.684883E-02,4.758315E-02,1.445021E-02,2.712620E-02,9.917835E-03,1.987594E-02,8.063537E-03,1.720784E-02
