#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.01787,36.90000,1.083569E-01,2.383950E-01,1.647845E-01,3.740364E-01,2.495367E-01,5.678707E-01,2.535954E-01,5.706563E-01,2.184511E-01,4.898002E-01,1.821055E-01,4.084384E-01,1.538309E-01,3.476951E-01,1.337000E-01,3.043450E-01,1.178438E-01,2.701994E-01,9.653638E-02,2.229361E-01,8.031481E-02,1.869393E-01,6.410467E-02,1.497073E-01,4.584545E-02,1.071206E-01,2.080723E-02,4.490007E-02,1.361025E-02,2.971119E-02,1.086950E-02,2.421159E-02
-7.01787,37.00000,1.044620E-01,2.335545E-01,1.593539E-01,3.669408E-01,2.405068E-01,5.555135E-01,2.442074E-01,5.573558E-01,2.100075E-01,4.771562E-01,1.754755E-01,3.980222E-01,1.479216E-01,3.385270E-01,1.287558E-01,2.955902E-01,1.134902E-01,2.620779E-01,9.302740E-02,2.162234E-01,7.745971E-02,1.808687E-01,6.186717E-02,1.449414E-01,4.440790E-02,1.035590E-01,2.023925E-02,4.371199E-02,1.331008E-02,2.910265E-02,1.065267E-02,2.384847E-02
-7.01787,37.10000,9.915318E-02,2.276318E-01,1.511980E-01,3.586127E-01,2.275094E-01,5.397869E-01,2.311137E-01,5.401652E-01,1.984893E-01,4.610447E-01,1.664657E-01,3.845842E-01,1.400041E-01,3.256069E-01,1.221335E-01,2.842184E-01,1.076852E-01,2.515090E-01,8.820365E-02,2.073814E-01,7.369869E-02,1.729247E-01,5.895187E-02,1.386353E-01,4.254154E-02,9.890765E-02,1.954070E-02,4.230788E-02,1.294468E-02,2.841570E-02,1.039306E-02,2.344551E-02
-7.01787,37.20000,8.875687E-02,2.098428E-01,1.347352E-01,3.326208E-01,2.014846E-01,4.964065E-01,2.052583E-01,4.956469E-01,1.782624E-01,4.219853E-01,1.502044E-01,3.536094E-01,1.267971E-01,2.975080E-01,1.112311E-01,2.601509E-01,9.831254E-02,2.298017E-01,8.072741E-02,1.891382E-01,6.797771E-02,1.578672E-01,5.467914E-02,1.265671E-01,3.988566E-02,9.085784E-02,1.856199E-02,3.986245E-02,1.243324E-02,2.724476E-02,1.003206E-02,2.278277E-02
-7.01787,37.30000,7.039274E-02,1.562373E-01,1.065538E-01,2.453278E-01,1.593342E-01,3.661149E-01,1.643649E-01,3.719699E-01,1.447868E-01,3.247791E-01,1.231977E-01,2.739451E-01,1.057685E-01,2.344788E-01,9.319632E-02,2.059110E-01,8.313555E-02,1.832784E-01,6.951260E-02,1.525296E-01,5.925802E-02,1.293212E-01,4.859888E-02,1.053984E-01,3.607874E-02,7.662667E-02,1.725145E-02,3.573957E-02,1.173755E-02,2.524619E-02,9.548252E-03,2.156471E-02
-7.01787,37.40000,5.763881E-02,1.218111E-01,8.590766E-02,1.903232E-01,1.285314E-01,2.835231E-01,1.347129E-01,2.919153E-01,1.206923E-01,2.587460E-01,1.043509E-01,2.221109E-01,9.008181E-02,1.905688E-01,8.048523E-02,1.694824E-01,7.236390E-02,1.515968E-01,6.135218E-02,1.276853E-01,5.287937E-02,1.082093E-01,4.415562E-02,8.863235E-02,3.283504E-02,6.510032E-02,1.625227E-02,3.288019E-02,1.113777E-02,2.379861E-02,9.156755E-03,2.061631E-02
-7.01787,37.50000,4.954715E-02,1.051627E-01,7.380075E-02,1.650383E-01,1.100501E-01,2.429238E-01,1.162812E-01,2.505050E-01,1.057580E-01,2.244177E-01,9.181222E-02,1.927434E-01,8.031801E-02,1.671002E-01,7.242530E-02,1.488935E-01,6.555490E-02,1.337923E-01,5.583353E-02,1.115353E-01,4.857172E-02,9.540754E-02,4.054108E-02,7.862604E-02,3.049778E-02,5.881443E-02,1.553452E-02,3.125638E-02,1.071738E-02,2.297773E-02,8.879116E-03,2.006282E-02
-7.01787,37.60000,4.396895E-02,9.524873E-02,6.487790E-02,1.498018E-01,9.638851E-02,2.174903E-01,1.030352E-01,2.243727E-01,9.430350E-02,2.012122E-01,8.300839E-02,1.742841E-01,7.342908E-02,1.514122E-01,6.617976E-02,1.349047E-01,6.023292E-02,1.206820E-01,5.173119E-02,1.013389E-01,4.548957E-02,8.682647E-02,3.790865E-02,7.234203E-02,2.878773E-02,5.472152E-02,1.497085E-02,3.012452E-02,1.040458E-02,2.243502E-02,8.668714E-03,1.967457E-02
-7.01787,37.70000,3.898561E-02,8.593521E-02,5.690804E-02,1.346856E-01,8.421043E-02,1.934958E-01,9.062083E-02,1.992531E-01,8.419767E-02,1.801974E-01,7.515448E-02,1.571881E-01,6.670003E-02,1.366170E-01,6.069152E-02,1.225837E-01,5.551884E-02,1.093215E-01,4.813594E-02,9.239729E-02,4.217435E-02,7.960947E-02,3.562666E-02,6.711336E-02,2.734766E-02,5.116586E-02,1.448961E-02,2.919275E-02,1.013376E-02,2.192162E-02,8.466452E-03,1.929580E-02
-7.01787,37.80000,3.475164E-02,7.645414E-02,5.038629E-02,1.190007E-01,7.472519E-02,1.711072E-01,8.103462E-02,1.771536E-01,7.601717E-02,1.611848E-01,6.820749E-02,1.408572E-01,6.110454E-02,1.236323E-01,5.610823E-02,1.109378E-01,5.146166E-02,9.925719E-02,4.520777E-02,8.447779E-02,3.952949E-02,7.356600E-02,3.376327E-02,6.262638E-02,2.610267E-02,4.830006E-02,1.409330E-02,2.839396E-02,9.900048E-03,2.144138E-02,8.286647E-03,1.888485E-02
-7.01787,37.90000,3.188746E-02,7.105607E-02,4.600634E-02,1.108724E-01,6.792746E-02,1.589094E-01,7.425630E-02,1.645028E-01,6.999273E-02,1.497958E-01,6.313620E-02,1.310957E-01,5.701417E-02,1.153994E-01,5.268818E-02,1.036124E-01,4.849036E-02,9.296128E-02,4.257284E-02,7.945190E-02,3.761250E-02,6.960268E-02,3.234967E-02,5.949929E-02,2.510195E-02,4.631578E-02,1.378229E-02,2.780597E-02,9.717425E-03,2.106729E-02,8.140320E-03,1.855843E-02
-7.01787,38.00000,2.943932E-02,6.736149E-02,4.229511E-02,1.054206E-01,6.209499E-02,1.497841E-01,6.806301E-02,1.545988E-01,6.469312E-02,1.407363E-01,5.889928E-02,1.234253E-01,5.357088E-02,1.087341E-01,4.973320E-02,9.834242E-02,4.601140E-02,8.834872E-02,4.041483E-02,7.578264E-02,3.603667E-02,6.662745E-02,3.116604E-02,5.712342E-02,2.425564E-02,4.476891E-02,1.351340E-02,2.731875E-02,9.556322E-03,2.073952E-02,8.008686E-03,1.829531E-02
-7.01787,38.10000,2.824103E-02,6.777491E-02,4.058707E-02,1.067677E-01,5.917615E-02,1.502235E-01,6.473900E-02,1.536551E-01,6.179397E-02,1.392945E-01,5.647987E-02,1.215747E-01,5.152491E-02,1.066091E-01,4.777984E-02,9.631382E-02,4.440507E-02,8.749980E-02,3.919648E-02,7.474914E-02,3.505284E-02,6.554361E-02,3.039036E-02,5.612151E-02,2.370216E-02,4.398052E-02,1.331231E-02,2.696897E-02,9.428549E-03,2.047004E-02,7.898323E-03,1.806331E-02
-7.01787,38.20000,2.809191E-02,7.094678E-02,4.072029E-02,1.125612E-01,5.882309E-02,1.576326E-01,6.383610E-02,1.594825E-01,6.080920E-02,1.434932E-01,5.547021E-02,1.240656E-01,5.050235E-02,1.078286E-01,4.673542E-02,9.679988E-02,4.337968E-02,8.776443E-02,3.840333E-02,7.585290E-02,3.445980E-02,6.598312E-02,2.993301E-02,5.616857E-02,2.338099E-02,4.381400E-02,1.316641E-02,2.673157E-02,9.328564E-03,2.024924E-02,7.804733E-03,1.778784E-02
-7.01787,38.30000,2.804717E-02,7.262574E-02,4.102274E-02,1.156773E-01,5.879646E-02,1.615452E-01,6.327344E-02,1.626661E-01,6.008628E-02,1.458498E-01,5.461970E-02,1.252729E-01,4.955831E-02,1.081885E-01,4.578091E-02,9.662203E-02,4.242987E-02,8.726527E-02,3.755879E-02,7.527331E-02,3.382397E-02,6.583013E-02,2.944966E-02,5.581462E-02,2.304606E-02,4.342062E-02,1.302087E-02,2.644494E-02,9.227389E-03,2.000272E-02,7.710105E-03,1.750372E-02
-7.01787,38.40000,2.791041E-02,7.313642E-02,4.110083E-02,1.167259E-01,5.861383E-02,1.628740E-01,6.267985E-02,1.637151E-01,5.934184E-02,1.465183E-01,5.376676E-02,1.253626E-01,4.862612E-02,1.078571E-01,4.485953E-02,9.596387E-02,4.151747E-02,8.642528E-02,3.674040E-02,7.426069E-02,3.311395E-02,6.529426E-02,2.893154E-02,5.521911E-02,2.270109E-02,4.289661E-02,1.286936E-02,2.612670E-02,9.121122E-03,1.974079E-02,7.613045E-03,1.724435E-02
-7.01787,38.50000,2.791222E-02,7.349608E-02,4.137011E-02,1.174625E-01,5.878491E-02,1.639340E-01,6.248342E-02,1.646796E-01,5.891885E-02,1.472107E-01,5.317792E-02,1.256098E-01,4.791252E-02,1.077354E-01,4.410903E-02,9.551086E-02,4.075122E-02,8.578137E-02,3.602530E-02,7.341065E-02,3.246867E-02,6.460542E-02,2.834582E-02,5.465774E-02,2.237038E-02,4.239237E-02,1.272110E-02,2.580793E-02,9.015954E-03,1.947929E-02,7.516278E-03,1.699018E-02
-7.01787,38.60000,2.780231E-02,7.351975E-02,4.138266E-02,1.176031E-01,5.870485E-02,1.641051E-01,6.218340E-02,1.647796E-01,5.848505E-02,1.472249E-01,5.260950E-02,1.254272E-01,4.723990E-02,1.073409E-01,4.339764E-02,9.489828E-02,4.002596E-02,8.503596E-02,3.534179E-02,7.251489E-02,3.184734E-02,6.366531E-02,2.778092E-02,5.405881E-02,2.201560E-02,4.186859E-02,1.257239E-02,2.548839E-02,8.910605E-03,1.921920E-02,7.420017E-03,1.674360E-02
-7.01787,38.70000,2.789882E-02,7.377131E-02,4.172356E-02,1.180920E-01,5.911124E-02,1.648706E-01,6.237419E-02,1.655780E-01,5.844020E-02,1.479047E-01,5.233678E-02,1.257941E-01,4.679104E-02,1.074124E-01,4.286239E-02,9.467863E-02,3.944689E-02,8.462929E-02,3.476080E-02,7.187869E-02,3.130020E-02,6.293047E-02,2.727647E-02,5.357824E-02,2.168856E-02,4.140937E-02,1.243048E-02,2.517919E-02,8.808663E-03,1.896505E-02,7.326222E-03,1.650443E-02
-7.01787,38.80000,2.787648E-02,7.379715E-02,4.181499E-02,1.181832E-01,5.921863E-02,1.650131E-01,6.236516E-02,1.657348E-01,5.829092E-02,1.480424E-01,5.200984E-02,1.257718E-01,4.631909E-02,1.072078E-01,4.231897E-02,9.428482E-02,3.886856E-02,8.410410E-02,3.418286E-02,7.117952E-02,3.075653E-02,6.215815E-02,2.677802E-02,5.297859E-02,2.135382E-02,4.092347E-02,1.228560E-02,2.486816E-02,8.705460E-03,1.871236E-02,7.232333E-03,1.626583E-02
-7.01787,38.90000,2.789596E-02,7.384438E-02,4.195303E-02,1.182967E-01,5.940096E-02,1.652068E-01,6.244679E-02,1.659418E-01,5.822273E-02,1.481966E-01,5.178146E-02,1.258128E-01,4.593788E-02,1.070980E-01,4.184813E-02,9.398779E-02,3.835135E-02,8.367262E-02,3.364869E-02,7.056575E-02,3.020626E-02,6.145585E-02,2.630182E-02,5.236310E-02,2.102221E-02,4.045777E-02,1.214177E-02,2.456185E-02,8.597711E-03,1.846310E-02,7.138919E-03,1.604621E-02
-7.01787,39.00000,2.778546E-02,7.372802E-02,4.184074E-02,1.181301E-01,5.924637E-02,1.649335E-01,6.225042E-02,1.656351E-01,5.797007E-02,1.478878E-01,5.144317E-02,1.255200E-01,4.548923E-02,1.067393E-01,4.133549E-02,9.352452E-02,3.780644E-02,8.312122E-02,3.309829E-02,6.988255E-02,2.964864E-02,6.070900E-02,2.581980E-02,5.169685E-02,2.067432E-02,3.995296E-02,1.198094E-02,2.423350E-02,8.468039E-03,1.819549E-02,7.030706E-03,1.576857E-02
-7.01787,39.10000,2.775641E-02,7.373700E-02,4.186166E-02,1.181658E-01,5.927498E-02,1.649999E-01,6.221055E-02,1.657032E-01,5.782451E-02,1.479176E-01,5.117836E-02,1.254721E-01,4.509768E-02,1.065812E-01,4.086948E-02,9.322554E-02,3.730049E-02,8.271322E-02,3.257227E-02,6.931116E-02,2.910709E-02,6.004538E-02,2.533530E-02,5.105668E-02,2.029913E-02,3.944213E-02,1.176196E-02,2.381815E-02,8.278215E-03,1.784337E-02,6.863330E-03,1.556745E-02
-7.01787,39.20000,2.777998E-02,7.383274E-02,4.197163E-02,1.183417E-01,5.941014E-02,1.652865E-01,6.225434E-02,1.660132E-01,5.774883E-02,1.482003E-01,5.095367E-02,1.255939E-01,4.473748E-02,1.065585E-01,4.043224E-02,9.304029E-02,3.682090E-02,8.240722E-02,3.206915E-02,6.882502E-02,2.859538E-02,5.945441E-02,2.488685E-02,5.046380E-02,1.995927E-02,3.898457E-02,1.162087E-02,2.352719E-02,8.166716E-03,1.760751E-02,6.772982E-03,1.535914E-02
-7.01787,39.30000,2.764466E-02,7.369949E-02,4.179415E-02,1.181402E-01,5.914987E-02,1.649609E-01,6.194369E-02,1.656535E-01,5.740316E-02,1.478411E-01,5.055763E-02,1.252485E-01,4.425878E-02,1.061608E-01,3.991160E-02,9.257411E-02,3.627950E-02,8.187881E-02,3.152684E-02,6.819018E-02,2.805913E-02,5.875748E-02,2.442175E-02,4.976292E-02,1.960604E-02,3.846928E-02,1.147449E-02,2.323277E-02,8.053675E-03,1.737374E-02,6.681990E-03,1.508094E-02
-7.01787,39.40000,2.762117E-02,7.377799E-02,4.181019E-02,1.182824E-01,5.912942E-02,1.651791E-01,6.180759E-02,1.658478E-01,5.716213E-02,1.479457E-01,5.024265E-02,1.252581E-01,4.385020E-02,1.060719E-01,3.944458E-02,9.234826E-02,3.577951E-02,8.154976E-02,3.100814E-02,6.770451E-02,2.753682E-02,5.816868E-02,2.395067E-02,4.911663E-02,1.922682E-02,3.794352E-02,1.126529E-02,2.284234E-02,7.876673E-03,1.704696E-02,6.527372E-03,1.486540E-02
-7.01787,39.50000,2.741386E-02,7.361873E-02,4.150742E-02,1.180461E-01,5.867511E-02,1.647823E-01,6.127871E-02,1.653661E-01,5.663173E-02,1.474363E-01,4.969171E-02,1.247530E-01,4.327389E-02,1.055327E-01,3.885546E-02,9.177207E-02,3.518714E-02,8.093394E-02,3.041716E-02,6.701375E-02,2.698295E-02,5.743279E-02,2.347367E-02,4.838400E-02,1.886774E-02,3.739688E-02,1.110895E-02,2.255651E-02,7.765422E-03,1.682280E-02,6.438599E-03,1.456394E-02
-7.01787,39.60000,2.729602E-02,7.365156E-02,4.137143E-02,1.181235E-01,5.843505E-02,1.648926E-01,6.090851E-02,1.654369E-01,5.617932E-02,1.474113E-01,4.917184E-02,1.245949E-01,4.272262E-02,1.052591E-01,3.828511E-02,9.139197E-02,3.461069E-02,8.047964E-02,2.982925E-02,6.644346E-02,2.644013E-02,5.678717E-02,2.300119E-02,4.770918E-02,1.848427E-02,3.688084E-02,1.095070E-02,2.226792E-02,7.655744E-03,1.660370E-02,6.348797E-03,1.408380E-02
-7.01787,39.70000,2.696481E-02,7.341109E-02,4.086683E-02,1.177626E-01,5.769507E-02,1.643024E-01,6.007300E-02,1.647334E-01,5.537159E-02,1.466520E-01,4.837308E-02,1.238299E-01,4.197732E-02,1.044635E-01,3.756883E-02,9.059350E-02,3.391690E-02,7.967343E-02,2.914601E-02,6.560988E-02,2.579477E-02,5.592296E-02,2.239735E-02,4.682320E-02,1.790566E-02,3.612192E-02,1.044522E-02,2.138432E-02,7.237192E-03,1.585521E-02,5.926984E-03,1.379443E-02
-7.01787,39.80000,2.661427E-02,7.311131E-02,4.036371E-02,1.173165E-01,5.694799E-02,1.636126E-01,5.921595E-02,1.639245E-01,5.453403E-02,1.457552E-01,4.757664E-02,1.229890E-01,4.123577E-02,1.036000E-01,3.686037E-02,8.974437E-02,3.323603E-02,7.882688E-02,2.850021E-02,6.475666E-02,2.521494E-02,5.507364E-02,2.190406E-02,4.600940E-02,1.751214E-02,3.554644E-02,1.028897E-02,2.108478E-02,7.130016E-03,1.562050E-02,5.834933E-03,1.359348E-02
-7.01787,39.90000,2.606386E-02,7.242586E-02,3.953136E-02,1.162638E-01,5.576822E-02,1.620425E-01,5.797292E-02,1.622067E-01,5.339681E-02,1.440028E-01,4.654401E-02,1.214591E-01,4.033103E-02,1.021645E-01,3.602971E-02,8.843894E-02,3.246173E-02,7.760247E-02,2.779575E-02,6.361766E-02,2.459413E-02,5.402360E-02,2.138327E-02,4.505791E-02,1.710185E-02,3.490169E-02,1.012789E-02,2.077853E-02,7.021616E-03,1.538673E-02,5.742713E-03,1.339582E-02
-7.01787,40.00000,2.547834E-02,7.159961E-02,3.864951E-02,1.150016E-01,5.452843E-02,1.602270E-01,5.666227E-02,1.602563E-01,5.219083E-02,1.420158E-01,4.545090E-02,1.197227E-01,3.937816E-02,1.005368E-01,3.516356E-02,8.697769E-02,3.165558E-02,7.624715E-02,2.704588E-02,6.237732E-02,2.389335E-02,5.286706E-02,2.069687E-02,4.395069E-02,1.647457E-02,3.389340E-02,9.564031E-03,1.976541E-02,6.554531E-03,1.448635E-02,5.266953E-03,1.255229E-02
-7.01787,40.10000,2.490442E-02,7.075106E-02,3.779028E-02,1.137223E-01,5.332543E-02,1.583951E-01,5.538948E-02,1.582889E-01,5.101139E-02,1.400090E-01,4.437209E-02,1.179457E-01,3.844095E-02,9.886868E-02,3.431583E-02,8.547900E-02,3.087458E-02,7.486153E-02,2.634929E-02,6.112721E-02,2.328128E-02,5.173417E-02,2.015252E-02,4.294718E-02,1.607240E-02,3.311649E-02,9.386285E-03,1.943070E-02,6.428766E-03,1.422299E-02,5.156770E-03,1.232616E-02
-7.01787,40.20000,2.410581E-02,6.933277E-02,3.654690E-02,1.115302E-01,5.161841E-02,1.549665E-01,5.367991E-02,1.546956E-01,4.948635E-02,1.368261E-01,4.306222E-02,1.152931E-01,3.734208E-02,9.649998E-02,3.332750E-02,8.343077E-02,2.998156E-02,7.302569E-02,2.558565E-02,5.955001E-02,2.260726E-02,5.035249E-02,1.953939E-02,4.175171E-02,1.558307E-02,3.215931E-02,9.062484E-03,1.882648E-02,6.163095E-03,1.371064E-02,4.912139E-03,1.186023E-02
-7.01787,40.30000,2.319678E-02,6.707412E-02,3.513056E-02,1.079606E-01,4.966033E-02,1.497081E-01,5.174259E-02,1.495046E-01,4.769677E-02,1.323644E-01,4.159667E-02,1.117022E-01,3.612808E-02,9.341406E-02,3.224088E-02,8.082914E-02,2.901897E-02,7.074954E-02,2.479567E-02,5.768108E-02,2.193980E-02,4.878617E-02,1.897497E-02,4.048597E-02,1.517680E-02,3.123993E-02,8.909793E-03,1.852791E-02,6.053866E-03,1.349554E-02,4.830899E-03,1.166547E-02
-7.01787,40.40000,2.207386E-02,6.268859E-02,3.334118E-02,1.003913E-01,4.711891E-02,1.396417E-01,4.934831E-02,1.398640E-01,4.554332E-02,1.242809E-01,3.982424E-02,1.051298E-01,3.467777E-02,8.805782E-02,3.094916E-02,7.644776E-02,2.788103E-02,6.702798E-02,2.385748E-02,5.478827E-02,2.113445E-02,4.649048E-02,1.825807E-02,3.869990E-02,1.460594E-02,2.993229E-02,8.503729E-03,1.771413E-02,5.710211E-03,1.282617E-02,4.518031E-03,1.098423E-02
-7.01787,40.50000,2.133434E-02,5.996054E-02,3.215268E-02,9.568661E-02,4.548256E-02,1.334794E-01,4.768478E-02,1.339660E-01,4.405095E-02,1.192806E-01,3.856277E-02,1.008256E-01,3.359215E-02,8.462257E-02,2.997582E-02,7.359997E-02,2.700813E-02,6.455663E-02,2.311957E-02,5.280570E-02,2.045399E-02,4.486853E-02,1.767850E-02,3.737436E-02,1.414669E-02,2.892963E-02,8.197471E-03,1.709455E-02,5.456539E-03,1.231688E-02,4.277448E-03,1.046974E-02
-7.01787,40.60000,2.076517E-02,5.860650E-02,3.121074E-02,9.339783E-02,4.420538E-02,1.303320E-01,4.641697E-02,1.308095E-01,4.293831E-02,1.165693E-01,3.761409E-02,9.842975E-02,3.274882E-02,8.266888E-02,2.923279E-02,7.185860E-02,2.632955E-02,6.301735E-02,2.251769E-02,5.152711E-02,1.986641E-02,4.372425E-02,1.713629E-02,3.633751E-02,1.367056E-02,2.802228E-02,7.787883E-03,1.630017E-02,5.116543E-03,1.159484E-02,3.948026E-03,9.744675E-03
-7.01787,40.70000,2.049477E-02,5.808233E-02,3.079220E-02,9.255588E-02,4.361090E-02,1.291507E-01,4.577523E-02,1.295286E-01,4.232946E-02,1.153608E-01,3.707779E-02,9.732483E-02,3.223440E-02,8.170731E-02,2.874842E-02,7.094172E-02,2.586652E-02,6.216745E-02,2.209174E-02,5.076174E-02,1.945707E-02,4.299798E-02,1.678270E-02,3.567312E-02,1.340093E-02,2.748523E-02,7.664089E-03,1.608825E-02,5.037087E-03,1.142141E-02,3.885183E-03,9.603532E-03
-7.01787,40.80000,2.024380E-02,5.758918E-02,3.038491E-02,9.174507E-02,4.304801E-02,1.279792E-01,4.519306E-02,1.282704E-01,4.179494E-02,1.142106E-01,3.660058E-02,9.627577E-02,3.177979E-02,8.082154E-02,2.831580E-02,7.010776E-02,2.544308E-02,6.139977E-02,2.167010E-02,5.006186E-02,1.900741E-02,4.229618E-02,1.632740E-02,3.494508E-02,1.295761E-02,2.673641E-02,7.234292E-03,1.523231E-02,4.705311E-03,1.063845E-02,3.565204E-03,8.851060E-03
-7.01787,40.90000,2.018511E-02,5.744763E-02,3.032726E-02,9.154107E-02,4.295654E-02,1.277310E-01,4.504740E-02,1.279778E-01,4.160310E-02,1.138586E-01,3.638509E-02,9.587836E-02,3.152764E-02,8.041669E-02,2.804674E-02,6.969053E-02,2.515934E-02,6.098484E-02,2.136659E-02,4.963789E-02,1.867918E-02,4.183616E-02,1.600116E-02,3.444570E-02,1.263722E-02,2.622220E-02,6.993988E-03,1.474085E-02,4.522103E-03,1.020974E-02,3.398811E-03,8.422296E-03
-7.01787,41.00000,2.016903E-02,5.739641E-02,3.032604E-02,9.148082E-02,4.295402E-02,1.276755E-01,4.500782E-02,1.279116E-01,4.152117E-02,1.137672E-01,3.625098E-02,9.570368E-02,3.135070E-02,8.020738E-02,2.784615E-02,6.945424E-02,2.494035E-02,6.073306E-02,2.112676E-02,4.935346E-02,1.842566E-02,4.150926E-02,1.576232E-02,3.408962E-02,1.242762E-02,2.588128E-02,6.898316E-03,1.456080E-02,4.457174E-03,1.007511E-02,3.350541E-03,8.300840E-03
-7.01787,41.10000,2.021787E-02,5.744786E-02,3.043037E-02,9.158944E-02,4.309104E-02,1.278599E-01,4.510655E-02,1.280916E-01,4.155842E-02,1.138912E-01,3.623306E-02,9.577504E-02,3.127782E-02,8.022180E-02,2.772750E-02,6.941791E-02,2.478295E-02,6.065447E-02,2.089428E-02,4.919545E-02,1.813563E-02,4.124982E-02,1.541629E-02,3.368257E-02,1.202980E-02,2.531677E-02,6.492611E-03,1.367357E-02,4.126200E-03,9.265842E-03,3.040223E-03,7.427022E-03
-7.01787,41.20000,2.019871E-02,5.729894E-02,3.038993E-02,9.133966E-02,4.304762E-02,1.274976E-01,4.507364E-02,1.277381E-01,4.151997E-02,1.136116E-01,3.617824E-02,9.556983E-02,3.119149E-02,8.006522E-02,2.761299E-02,6.926288E-02,2.464345E-02,6.049702E-02,2.070845E-02,4.901347E-02,1.792028E-02,4.101662E-02,1.517943E-02,3.337933E-02,1.178353E-02,2.495271E-02,6.300604E-03,1.327842E-02,3.986658E-03,8.930537E-03,2.918259E-03,7.085600E-03
-7.01787,41.30000,2.022517E-02,5.730999E-02,3.043835E-02,9.135703E-02,4.313039E-02,1.275347E-01,4.515752E-02,1.277854E-01,4.156918E-02,1.136409E-01,3.619717E-02,9.561075E-02,3.116601E-02,8.008626E-02,2.754954E-02,6.926305E-02,2.454493E-02,6.047286E-02,2.053876E-02,4.892862E-02,1.768922E-02,4.084396E-02,1.488485E-02,3.306698E-02,1.143370E-02,2.447153E-02,5.936436E-03,1.243118E-02,3.699178E-03,8.126907E-03,2.656404E-03,6.257512E-03
-7.01787,41.40000,2.034744E-02,5.746248E-02,3.065452E-02,9.162147E-02,4.344271E-02,1.279569E-01,4.546311E-02,1.282482E-01,4.180591E-02,1.140418E-01,3.634720E-02,9.592047E-02,3.125206E-02,8.031725E-02,2.758206E-02,6.945319E-02,2.453642E-02,6.061595E-02,2.047156E-02,4.898941E-02,1.758599E-02,4.083294E-02,1.475957E-02,3.297620E-02,1.130889E-02,2.432782E-02,5.869392E-03,1.230479E-02,3.651744E-03,8.031794E-03,2.619945E-03,6.176587E-03
-7.01787,41.50000,2.041925E-02,5.749210E-02,3.077489E-02,9.167317E-02,4.363102E-02,1.280577E-01,4.566970E-02,1.283871E-01,4.198128E-02,1.141899E-01,3.647025E-02,9.606729E-02,3.132517E-02,8.044127E-02,2.760800E-02,6.956086E-02,2.452036E-02,6.069709E-02,2.037691E-02,4.900882E-02,1.741765E-02,4.076477E-02,1.451072E-02,3.276023E-02,1.099556E-02,2.392211E-02,5.524364E-03,1.151368E-02,3.403255E-03,7.283718E-03,2.398880E-03,5.389736E-03
-7.01787,41.60000,2.049846E-02,5.753072E-02,3.089611E-02,9.173226E-02,4.381664E-02,1.281552E-01,4.587926E-02,1.285062E-01,4.216795E-02,1.143110E-01,3.662516E-02,9.623583E-02,3.143783E-02,8.060769E-02,2.767410E-02,6.971546E-02,2.454977E-02,6.082745E-02,2.035257E-02,4.908828E-02,1.735260E-02,4.079125E-02,1.440696E-02,3.271559E-02,1.088272E-02,2.380827E-02,5.438590E-03,1.140251E-02,3.361805E-03,7.204677E-03,2.366597E-03,5.325804E-03
-7.01787,41.70000,2.058732E-02,5.755147E-02,3.103178E-02,9.175891E-02,4.402567E-02,1.282068E-01,4.612170E-02,1.285996E-01,4.239577E-02,1.144508E-01,3.680923E-02,9.641537E-02,3.157835E-02,8.078779E-02,2.776363E-02,6.988639E-02,2.459564E-02,6.097571E-02,2.032057E-02,4.918139E-02,1.724224E-02,4.080637E-02,1.419885E-02,3.259165E-02,1.061155E-02,2.348481E-02,5.101314E-03,1.062755E-02,3.117469E-03,6.516055E-03,2.167193E-03,4.627408E-03
-7.01787,41.80000,2.079927E-02,5.774526E-02,3.138635E-02,9.209045E-02,4.453486E-02,1.287358E-01,4.664734E-02,1.291978E-01,4.285020E-02,1.150160E-01,3.715795E-02,9.692339E-02,3.185301E-02,8.121630E-02,2.796645E-02,7.028476E-02,2.474367E-02,6.132347E-02,2.039168E-02,4.943700E-02,1.724746E-02,4.098759E-02,1.413996E-02,3.266611E-02,1.051144E-02,2.343940E-02,4.989486E-03,1.046808E-02,3.050940E-03,6.392030E-03,2.119615E-03,4.511638E-03
