#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-7.31787,38.90000,8.274144E-02,8.645497E-02,8.505618E-02,1.428057E-01,1.441595E-01,1.421618E-01,1.376389E-01,1.309684E-01,1.248257E-01,9.309734E-02,8.300471E-02,7.088383E-02,5.655112E-02,1.674973E-01,1.741104E-01,1.714055E-01,2.857985E-01,2.897674E-01,2.866168E-01,2.789804E-01,2.665976E-01,2.545049E-01,1.779079E-01,1.591582E-01,1.368075E-01,1.093273E-01
-7.31787,39.00000,8.338703E-02,8.712635E-02,8.571521E-02,1.441278E-01,1.455802E-01,1.435463E-01,1.389185E-01,1.321523E-01,1.260590E-01,9.384065E-02,8.359982E-02,7.144966E-02,5.705110E-02,1.701014E-01,1.768356E-01,1.740903E-01,2.900514E-01,2.942843E-01,2.911725E-01,2.835063E-01,2.709927E-01,2.590182E-01,1.787374E-01,1.600674E-01,1.378790E-01,1.105056E-01
-7.31787,39.10000,8.391818E-02,8.768187E-02,8.626220E-02,1.452715E-01,1.468018E-01,1.447766E-01,1.401355E-01,1.331832E-01,1.271678E-01,9.442329E-02,8.407298E-02,7.194498E-02,5.752738E-02,1.727689E-01,1.796433E-01,1.768567E-01,2.943743E-01,2.989183E-01,2.958710E-01,2.881926E-01,2.755591E-01,2.637436E-01,1.794442E-01,1.608815E-01,1.388121E-01,1.117137E-01
-7.31787,39.20000,8.438132E-02,8.815618E-02,8.673202E-02,1.462726E-01,1.479130E-01,1.459215E-01,1.413089E-01,1.343620E-01,1.282464E-01,9.492417E-02,8.452620E-02,7.244454E-02,5.802469E-02,1.753623E-01,1.823473E-01,1.795254E-01,2.985971E-01,3.035510E-01,3.006016E-01,2.929348E-01,2.802028E-01,2.686034E-01,1.799872E-01,1.615941E-01,1.397250E-01,1.129566E-01
-7.31787,39.30000,8.481917E-02,8.868312E-02,8.719179E-02,1.471892E-01,1.489176E-01,1.469634E-01,1.423936E-01,1.354818E-01,1.292466E-01,9.532870E-02,8.493759E-02,7.290560E-02,5.850532E-02,1.781556E-01,1.852718E-01,1.824083E-01,3.031844E-01,3.085229E-01,3.056509E-01,2.979791E-01,2.851114E-01,2.737196E-01,1.805430E-01,1.622889E-01,1.406262E-01,1.142223E-01
-7.31787,39.40000,8.565003E-02,8.973806E-02,8.824490E-02,1.488612E-01,1.506539E-01,1.487050E-01,1.441371E-01,1.372102E-01,1.307994E-01,9.615558E-02,8.578198E-02,7.364770E-02,5.917961E-02,1.817136E-01,1.890152E-01,1.860881E-01,3.094420E-01,3.152041E-01,3.123493E-01,3.045631E-01,2.914149E-01,2.802567E-01,1.823242E-01,1.639810E-01,1.422825E-01,1.159416E-01
-7.31787,39.50000,8.643062E-02,9.074813E-02,8.925682E-02,1.504047E-01,1.522624E-01,1.503288E-01,1.457825E-01,1.388660E-01,1.322540E-01,9.697445E-02,8.662950E-02,7.437588E-02,5.985200E-02,1.854657E-01,1.929724E-01,1.899736E-01,3.161168E-01,3.223339E-01,3.194973E-01,3.115896E-01,2.981338E-01,2.872212E-01,1.843150E-01,1.658598E-01,1.440710E-01,1.176614E-01
-7.31787,39.60000,8.707955E-02,9.157196E-02,9.009010E-02,1.515968E-01,1.535376E-01,1.516435E-01,1.471471E-01,1.402770E-01,1.334682E-01,9.769340E-02,8.740956E-02,7.503191E-02,6.048108E-02,1.894346E-01,1.971579E-01,1.940869E-01,3.232138E-01,3.299634E-01,3.271725E-01,3.191612E-01,3.053979E-01,2.941076E-01,1.865085E-01,1.679502E-01,1.460411E-01,1.195517E-01
-7.31787,39.70000,8.833470E-02,9.272671E-02,9.124777E-02,1.533798E-01,1.553794E-01,1.534955E-01,1.490144E-01,1.421547E-01,1.350953E-01,9.882347E-02,8.859614E-02,7.594065E-02,6.127410E-02,1.945850E-01,2.025952E-01,1.994252E-01,3.326466E-01,3.399784E-01,3.371830E-01,3.289737E-01,3.147448E-01,3.021817E-01,1.903252E-01,1.714222E-01,1.490611E-01,1.222081E-01
-7.31787,39.80000,8.956688E-02,9.383287E-02,9.236059E-02,1.550163E-01,1.570452E-01,1.551743E-01,1.507242E-01,1.438932E-01,1.365606E-01,9.994216E-02,8.982164E-02,7.681187E-02,6.204539E-02,2.009599E-01,2.093213E-01,2.060264E-01,3.438332E-01,3.506697E-01,3.482596E-01,3.409922E-01,3.262451E-01,3.121566E-01,1.954632E-01,1.760153E-01,1.530176E-01,1.256056E-01
-7.31787,39.90000,9.092817E-02,9.504851E-02,9.358332E-02,1.568234E-01,1.592285E-01,1.572834E-01,1.525833E-01,1.457802E-01,1.389095E-01,1.013119E-01,9.132724E-02,7.799625E-02,6.289867E-02,2.085991E-01,2.173477E-01,2.139032E-01,3.562477E-01,3.638158E-01,3.613684E-01,3.537959E-01,3.402243E-01,3.243670E-01,2.021992E-01,1.822377E-01,1.582542E-01,1.300000E-01
-7.31787,40.00000,9.205716E-02,9.599219E-02,9.454286E-02,1.591478E-01,1.616892E-01,1.598047E-01,1.548937E-01,1.472659E-01,1.411283E-01,1.026587E-01,9.277882E-02,7.919858E-02,6.382147E-02,2.174583E-01,2.266356E-01,2.230158E-01,3.708712E-01,3.793696E-01,3.769203E-01,3.690453E-01,3.548151E-01,3.388006E-01,2.098901E-01,1.900176E-01,1.647614E-01,1.354344E-01
-7.31787,40.10000,9.324163E-02,9.697670E-02,9.554314E-02,1.617565E-01,1.643288E-01,1.624631E-01,1.576958E-01,1.499290E-01,1.434401E-01,1.043002E-01,9.440438E-02,8.055232E-02,6.487970E-02,2.281151E-01,2.370332E-01,2.337185E-01,3.885302E-01,3.981733E-01,3.957112E-01,3.874346E-01,3.723014E-01,3.561600E-01,2.197420E-01,2.000874E-01,1.730703E-01,1.422534E-01
-7.31787,40.20000,9.434096E-02,9.850188E-02,9.689678E-02,1.643192E-01,1.668832E-01,1.650320E-01,1.603477E-01,1.526197E-01,1.456253E-01,1.060188E-01,9.584752E-02,8.193363E-02,6.594940E-02,2.402945E-01,2.483776E-01,2.448610E-01,4.094891E-01,4.205040E-01,4.180243E-01,4.092462E-01,3.929692E-01,3.767565E-01,2.323613E-01,2.105907E-01,1.833642E-01,1.504807E-01
-7.31787,40.30000,9.570625E-02,1.002210E-01,9.858624E-02,1.668954E-01,1.694279E-01,1.675848E-01,1.629606E-01,1.554207E-01,1.477452E-01,1.079066E-01,9.741414E-02,8.339690E-02,6.706335E-02,2.539836E-01,2.625597E-01,2.587628E-01,4.356224E-01,4.483112E-01,4.458496E-01,4.364844E-01,4.187995E-01,4.023917E-01,2.485752E-01,2.251913E-01,1.959223E-01,1.608647E-01
-7.31787,40.40000,9.722859E-02,1.018268E-01,1.001663E-01,1.694393E-01,1.720974E-01,1.701847E-01,1.654508E-01,1.581035E-01,1.500099E-01,1.097471E-01,9.897374E-02,8.482186E-02,6.815402E-02,2.710582E-01,2.802283E-01,2.760899E-01,4.676399E-01,4.823355E-01,4.799801E-01,4.700270E-01,4.507801E-01,4.326973E-01,2.692846E-01,2.428673E-01,2.115575E-01,1.724563E-01
-7.31787,40.50000,9.856305E-02,1.032185E-01,1.015391E-01,1.718971E-01,1.746741E-01,1.727137E-01,1.678727E-01,1.603460E-01,1.521942E-01,1.114877E-01,1.004686E-01,8.617680E-02,6.918091E-02,2.895558E-01,2.992671E-01,2.947870E-01,5.015661E-01,5.168027E-01,5.148877E-01,5.054322E-01,4.852528E-01,4.634479E-01,2.917379E-01,2.628014E-01,2.281417E-01,1.865285E-01
-7.31787,40.60000,9.979717E-02,1.045046E-01,1.028062E-01,1.742300E-01,1.771039E-01,1.750875E-01,1.701415E-01,1.624494E-01,1.542075E-01,1.131354E-01,1.018795E-01,8.744512E-02,7.011978E-02,3.080068E-01,3.182007E-01,3.133807E-01,5.320584E-01,5.495913E-01,5.479624E-01,5.380396E-01,5.178551E-01,4.944074E-01,3.114995E-01,2.830456E-01,2.444782E-01,1.997259E-01
-7.31787,40.70000,1.007606E-01,1.055021E-01,1.037900E-01,1.761031E-01,1.790337E-01,1.769537E-01,1.719073E-01,1.640688E-01,1.557431E-01,1.144698E-01,1.030006E-01,8.844193E-02,7.083025E-02,3.298721E-01,3.405581E-01,3.353823E-01,5.678443E-01,5.881762E-01,5.869334E-01,5.764536E-01,5.544586E-01,5.311069E-01,3.365856E-01,3.054365E-01,2.656704E-01,2.165668E-01
-7.31787,40.80000,1.011524E-01,1.059029E-01,1.041868E-01,1.769985E-01,1.799589E-01,1.778269E-01,1.727098E-01,1.647877E-01,1.563861E-01,1.152417E-01,1.036084E-01,8.897080E-02,7.115395E-02,3.430856E-01,3.527585E-01,3.479613E-01,5.902756E-01,6.123764E-01,6.113777E-01,6.005830E-01,5.775056E-01,5.540429E-01,3.516486E-01,3.184678E-01,2.779906E-01,2.267474E-01
-7.31787,40.90000,1.006223E-01,1.053197E-01,1.036197E-01,1.762637E-01,1.792289E-01,1.770816E-01,1.719572E-01,1.640487E-01,1.556298E-01,1.150329E-01,1.033638E-01,8.872395E-02,7.087798E-02,3.440771E-01,3.536176E-01,3.488521E-01,5.923512E-01,6.147241E-01,6.137002E-01,6.028432E-01,5.796717E-01,5.561770E-01,3.498414E-01,3.172016E-01,2.769275E-01,2.260492E-01
-7.31787,41.00000,9.960185E-02,1.042371E-01,1.025565E-01,1.746932E-01,1.775919E-01,1.754230E-01,1.703028E-01,1.624446E-01,1.540172E-01,1.143069E-01,1.026295E-01,8.799711E-02,7.017936E-02,3.374574E-01,3.471028E-01,3.425429E-01,5.809887E-01,6.025435E-01,6.013111E-01,5.905840E-01,5.680155E-01,5.443091E-01,3.384481E-01,3.084679E-01,2.677405E-01,2.187043E-01
-7.31787,41.10000,9.789833E-02,1.024335E-01,1.007861E-01,1.718646E-01,1.746119E-01,1.724274E-01,1.673405E-01,1.595862E-01,1.512195E-01,1.126997E-01,1.011162E-01,8.654103E-02,6.891494E-02,3.337174E-01,3.437550E-01,3.390854E-01,5.752913E-01,5.964447E-01,5.950921E-01,5.844308E-01,5.621828E-01,5.381901E-01,3.333923E-01,3.037456E-01,2.624260E-01,2.157343E-01
-7.31787,41.20000,9.541266E-02,9.983189E-02,9.822808E-02,1.676237E-01,1.701458E-01,1.679518E-01,1.629248E-01,1.551990E-01,1.471031E-01,1.101261E-01,9.872220E-02,8.430716E-02,6.701872E-02,3.297960E-01,3.402961E-01,3.351271E-01,5.693372E-01,5.900860E-01,5.886511E-01,5.780853E-01,5.561957E-01,5.318521E-01,3.295551E-01,3.000403E-01,2.596898E-01,2.134449E-01
-7.31787,41.30000,9.182411E-02,9.611006E-02,9.456344E-02,1.613500E-01,1.635906E-01,1.614171E-01,1.564952E-01,1.489325E-01,1.412117E-01,1.061495E-01,9.507930E-02,8.104042E-02,6.431766E-02,3.253426E-01,3.357210E-01,3.306054E-01,5.624804E-01,5.827842E-01,5.813127E-01,5.708995E-01,5.494477E-01,5.246734E-01,3.262627E-01,2.971020E-01,2.570451E-01,2.111879E-01
-7.31787,41.40000,8.760349E-02,9.178036E-02,9.029299E-02,1.539539E-01,1.558460E-01,1.537291E-01,1.489613E-01,1.416970E-01,1.342828E-01,1.013047E-01,9.059534E-02,7.715420E-02,6.109888E-02,3.200004E-01,3.302068E-01,3.251738E-01,5.541223E-01,5.738497E-01,5.723685E-01,5.621653E-01,5.412502E-01,5.159610E-01,3.230963E-01,2.944235E-01,2.541935E-01,2.086937E-01
-7.31787,41.50000,8.300020E-02,8.709015E-02,8.566089E-02,1.460775E-01,1.476797E-01,1.455819E-01,1.409412E-01,1.339502E-01,1.269626E-01,9.592246E-02,8.579187E-02,7.292233E-02,5.760271E-02,3.122179E-01,3.222181E-01,3.173088E-01,5.418257E-01,5.606449E-01,5.591562E-01,5.492660E-01,5.291246E-01,5.032172E-01,3.183042E-01,2.902093E-01,2.497520E-01,2.048402E-01
-7.31787,41.60000,7.849077E-02,8.238117E-02,8.101318E-02,1.382804E-01,1.396321E-01,1.375458E-01,1.330150E-01,1.262792E-01,1.197461E-01,9.076760E-02,8.106226E-02,6.872673E-02,5.421347E-02,2.988948E-01,3.086886E-01,3.039695E-01,5.209220E-01,5.381325E-01,5.365798E-01,5.271783E-01,5.082673E-01,4.816980E-01,3.085479E-01,2.793576E-01,2.410375E-01,1.974357E-01
-7.31787,41.70000,7.417698E-02,7.776275E-02,7.646310E-02,1.305822E-01,1.317185E-01,1.296604E-01,1.252629E-01,1.188108E-01,1.126995E-01,8.576284E-02,7.644332E-02,6.470422E-02,5.100917E-02,2.803799E-01,2.900734E-01,2.855783E-01,4.911627E-01,5.072181E-01,5.055176E-01,4.962892E-01,4.763946E-01,4.525316E-01,2.935452E-01,2.634407E-01,2.281510E-01,1.865749E-01
-7.31787,41.80000,7.018942E-02,7.358350E-02,7.238017E-02,1.235426E-01,1.244932E-01,1.224758E-01,1.182300E-01,1.120783E-01,1.062868E-01,8.119047E-02,7.225857E-02,6.117195E-02,4.807678E-02,2.560477E-01,2.640436E-01,2.602702E-01,4.470277E-01,4.614967E-01,4.592631E-01,4.496586E-01,4.307506E-01,4.123361E-01,2.661683E-01,2.400351E-01,2.090331E-01,1.704606E-01
-7.31787,41.90000,6.654285E-02,6.988880E-02,6.873036E-02,1.171817E-01,1.179606E-01,1.159950E-01,1.119175E-01,1.061150E-01,1.005116E-01,7.701761E-02,6.849664E-02,5.792249E-02,4.540503E-02,2.289193E-01,2.367427E-01,2.334832E-01,3.941456E-01,4.063423E-01,4.035785E-01,3.941352E-01,3.781701E-01,3.624246E-01,2.350443E-01,2.128017E-01,1.841600E-01,1.496074E-01
-7.31787,42.00000,6.323487E-02,6.647719E-02,6.536156E-02,1.114886E-01,1.121072E-01,1.102032E-01,1.063058E-01,1.007542E-01,9.536043E-02,7.322715E-02,6.514660E-02,5.494326E-02,4.298883E-02,2.024632E-01,2.104752E-01,2.071233E-01,3.510388E-01,3.596391E-01,3.571198E-01,3.493362E-01,3.352290E-01,3.189149E-01,2.085394E-01,1.878814E-01,1.618510E-01,1.318324E-01
-7.31787,42.10000,6.024300E-02,6.333482E-02,6.226416E-02,1.065901E-01,1.070084E-01,1.053703E-01,1.018373E-01,9.625541E-02,9.103939E-02,7.043312E-02,6.263030E-02,5.265284E-02,4.081331E-02,1.806140E-01,1.874382E-01,1.846041E-01,3.123591E-01,3.198169E-01,3.169639E-01,3.088631E-01,2.950378E-01,2.831235E-01,1.848320E-01,1.662371E-01,1.441345E-01,1.166944E-01
-7.31787,42.20000,5.748564E-02,6.193248E-02,6.083781E-02,1.030334E-01,1.033368E-01,1.018472E-01,9.871191E-02,9.390602E-02,8.796570E-02,7.100992E-02,6.203429E-02,5.216595E-02,3.919886E-02,1.632391E-01,1.693798E-01,1.668935E-01,2.798698E-01,2.854612E-01,2.826968E-01,2.755110E-01,2.635905E-01,2.517452E-01,1.662497E-01,1.498385E-01,1.289292E-01,1.044276E-01
-7.21787,37.00000,1.809390E-01,1.876560E-01,1.845589E-01,3.231747E-01,3.292339E-01,3.247773E-01,3.136834E-01,2.966928E-01,2.812444E-01,2.127135E-01,1.893255E-01,1.598914E-01,1.261759E-01,4.105181E-01,4.236377E-01,4.173252E-01,7.047110E-01,7.275934E-01,7.251401E-01,7.120147E-01,6.842775E-01,6.559176E-01,3.930006E-01,3.537348E-01,3.065535E-01,2.510201E-01
-7.21787,37.10000,1.681736E-01,1.758959E-01,1.729832E-01,2.985497E-01,3.037545E-01,2.997262E-01,2.898470E-01,2.747037E-01,2.597205E-01,1.969198E-01,1.741963E-01,1.477435E-01,1.167725E-01,3.895145E-01,4.023445E-01,3.963421E-01,6.669211E-01,6.871190E-01,6.842639E-01,6.714142E-01,6.450387E-01,6.192942E-01,3.725903E-01,3.364311E-01,2.931714E-01,2.393593E-01
-7.21787,37.20000,1.568636E-01,1.644640E-01,1.615318E-01,2.788368E-01,2.831991E-01,2.794020E-01,2.703437E-01,2.574595E-01,2.421700E-01,1.832254E-01,1.624857E-01,1.381521E-01,1.083253E-01,3.610305E-01,3.733341E-01,3.678007E-01,6.153939E-01,6.324505E-01,6.292884E-01,6.170722E-01,5.927618E-01,5.686644E-01,3.450556E-01,3.120944E-01,2.702850E-01,2.204240E-01
-7.21787,37.30000,1.464177E-01,1.533017E-01,1.506096E-01,2.606345E-01,2.643768E-01,2.607756E-01,2.523184E-01,2.395892E-01,2.257273E-01,1.707532E-01,1.517667E-01,1.283850E-01,1.007575E-01,3.190964E-01,3.309334E-01,3.258799E-01,5.416885E-01,5.556138E-01,5.526026E-01,5.418646E-01,5.210391E-01,4.991273E-01,3.118446E-01,2.761249E-01,2.382747E-01,1.926745E-01
-7.21787,37.40000,1.341187E-01,1.401733E-01,1.377729E-01,2.388472E-01,2.419728E-01,2.387706E-01,2.311705E-01,2.184371E-01,2.067095E-01,1.557711E-01,1.390978E-01,1.170298E-01,9.221862E-02,2.798761E-01,2.904873E-01,2.861574E-01,4.755591E-01,4.867002E-01,4.838618E-01,4.735976E-01,4.542150E-01,4.363547E-01,2.818069E-01,2.494968E-01,2.125449E-01,1.694123E-01
-7.21787,37.50000,1.222166E-01,1.272941E-01,1.252186E-01,2.154306E-01,2.188188E-01,2.158553E-01,2.085268E-01,1.977237E-01,1.879187E-01,1.421134E-01,1.262873E-01,1.069875E-01,8.476705E-02,2.523317E-01,2.621379E-01,2.582685E-01,4.237963E-01,4.335857E-01,4.309327E-01,4.221918E-01,4.059229E-01,3.901661E-01,2.508839E-01,2.239573E-01,1.913090E-01,1.527407E-01
-7.21787,37.60000,1.121345E-01,1.170034E-01,1.152517E-01,1.955409E-01,1.984780E-01,1.960793E-01,1.899430E-01,1.806584E-01,1.714206E-01,1.297009E-01,1.153910E-01,9.851781E-02,7.827000E-02,2.324646E-01,2.418746E-01,2.383316E-01,3.883901E-01,3.965799E-01,3.940589E-01,3.860115E-01,3.713078E-01,3.565172E-01,2.275097E-01,2.044345E-01,1.734646E-01,1.403382E-01
-7.21787,37.70000,1.042044E-01,1.095319E-01,1.077845E-01,1.814783E-01,1.839298E-01,1.818045E-01,1.763815E-01,1.681519E-01,1.593009E-01,1.200770E-01,1.072896E-01,9.174369E-02,7.275005E-02,2.150888E-01,2.244019E-01,2.209676E-01,3.582658E-01,3.651722E-01,3.628309E-01,3.554560E-01,3.421780E-01,3.281957E-01,2.133210E-01,1.909949E-01,1.622375E-01,1.303587E-01
-7.21787,37.80000,9.803180E-02,1.029890E-01,1.012272E-01,1.705178E-01,1.725628E-01,1.706125E-01,1.656933E-01,1.582067E-01,1.497438E-01,1.124795E-01,1.008142E-01,8.587029E-02,6.833174E-02,2.017606E-01,2.105865E-01,2.073730E-01,3.359158E-01,3.419475E-01,3.397414E-01,3.325588E-01,3.193525E-01,3.070139E-01,2.036600E-01,1.814062E-01,1.545265E-01,1.234549E-01
-7.21787,37.90000,9.173301E-02,9.614792E-02,9.455171E-02,1.591158E-01,1.609365E-01,1.592251E-01,1.544016E-01,1.468722E-01,1.402041E-01,1.046138E-01,9.398105E-02,7.999524E-02,6.398405E-02,1.905031E-01,1.988807E-01,1.958522E-01,3.159064E-01,3.215810E-01,3.192285E-01,3.123307E-01,3.001901E-01,2.892920E-01,1.930140E-01,1.720357E-01,1.467262E-01,1.170711E-01
-7.21787,38.00000,8.786356E-02,9.198000E-02,9.047695E-02,1.515468E-01,1.533470E-01,1.515499E-01,1.469566E-01,1.399710E-01,1.337250E-01,9.985325E-02,8.943798E-02,7.637753E-02,6.118742E-02,1.817903E-01,1.897972E-01,1.869091E-01,3.007083E-01,3.057698E-01,3.036114E-01,2.969556E-01,2.853810E-01,2.748210E-01,1.883616E-01,1.678724E-01,1.427660E-01,1.135091E-01
-7.21787,38.10000,8.501644E-02,8.893567E-02,8.749749E-02,1.459990E-01,1.475758E-01,1.458266E-01,1.414408E-01,1.348077E-01,1.286945E-01,9.619097E-02,8.602525E-02,7.357229E-02,5.898916E-02,1.743638E-01,1.820296E-01,1.792564E-01,2.889176E-01,2.931527E-01,2.904102E-01,2.837700E-01,2.726488E-01,2.623083E-01,1.856427E-01,1.654071E-01,1.401320E-01,1.109642E-01
-7.21787,38.20000,8.276794E-02,8.656703E-02,8.517467E-02,1.417641E-01,1.431725E-01,1.414510E-01,1.372088E-01,1.308286E-01,1.247987E-01,9.325732E-02,8.336856E-02,7.136032E-02,5.723535E-02,1.700498E-01,1.774662E-01,1.747482E-01,2.817282E-01,2.855293E-01,2.830236E-01,2.764823E-01,2.654490E-01,2.550181E-01,1.828881E-01,1.628605E-01,1.374732E-01,1.088159E-01
-7.21787,38.30000,8.086185E-02,8.453613E-02,8.318312E-02,1.382111E-01,1.395318E-01,1.378473E-01,1.337230E-01,1.275418E-01,1.216098E-01,9.075453E-02,8.118461E-02,6.953568E-02,5.579634E-02,1.660049E-01,1.731728E-01,1.705211E-01,2.753148E-01,2.787795E-01,2.763459E-01,2.697888E-01,2.588698E-01,2.483204E-01,1.796075E-01,1.598387E-01,1.349096E-01,1.068517E-01
-7.21787,38.40000,7.966273E-02,8.328083E-02,8.195312E-02,1.361329E-01,1.373816E-01,1.356903E-01,1.316052E-01,1.255150E-01,1.196273E-01,8.926973E-02,7.983110E-02,6.837292E-02,5.476093E-02,1.623466E-01,1.695004E-01,1.669068E-01,2.716511E-01,2.746158E-01,2.713609E-01,2.643010E-01,2.534760E-01,2.427802E-01,1.770922E-01,1.576118E-01,1.331983E-01,1.055798E-01
-7.21787,38.50000,7.884267E-02,8.248286E-02,8.117034E-02,1.348975E-01,1.360928E-01,1.343784E-01,1.303010E-01,1.242525E-01,1.183703E-01,8.833528E-02,7.894861E-02,6.760536E-02,5.406143E-02,1.589559E-01,1.660542E-01,1.635192E-01,2.693459E-01,2.723483E-01,2.691207E-01,2.616054E-01,2.495610E-01,2.383648E-01,1.742567E-01,1.552116E-01,1.317310E-01,1.044455E-01
-7.21787,38.60000,7.833824E-02,8.197948E-02,8.067708E-02,1.341759E-01,1.353508E-01,1.336177E-01,1.295366E-01,1.235033E-01,1.176229E-01,8.777166E-02,7.842342E-02,6.713057E-02,5.363665E-02,1.561660E-01,1.632933E-01,1.606290E-01,2.676327E-01,2.706995E-01,2.675392E-01,2.601621E-01,2.483722E-01,2.363662E-01,1.716203E-01,1.531086E-01,1.303124E-01,1.034565E-01
-7.21787,38.70000,7.810545E-02,8.172683E-02,8.043161E-02,1.339059E-01,1.351015E-01,1.333562E-01,1.292686E-01,1.232314E-01,1.173443E-01,8.751430E-02,7.820641E-02,6.692480E-02,5.346157E-02,1.556760E-01,1.632320E-01,1.605377E-01,2.670039E-01,2.702110E-01,2.671550E-01,2.599275E-01,2.483582E-01,2.363532E-01,1.696324E-01,1.515834E-01,1.292585E-01,1.028709E-01
-7.21787,38.80000,7.818855E-02,8.177250E-02,8.047939E-02,1.341446E-01,1.353705E-01,1.336028E-01,1.294848E-01,1.234151E-01,1.175115E-01,8.753172E-02,7.824187E-02,6.693454E-02,5.347902E-02,1.566490E-01,1.640151E-01,1.614408E-01,2.680089E-01,2.713686E-01,2.683924E-01,2.612584E-01,2.497979E-01,2.378212E-01,1.685969E-01,1.509069E-01,1.288925E-01,1.028476E-01
-7.21787,38.90000,7.859710E-02,8.214262E-02,8.084247E-02,1.349388E-01,1.361997E-01,1.343996E-01,1.302332E-01,1.240991E-01,1.181657E-01,8.788147E-02,7.857434E-02,6.724451E-02,5.370980E-02,1.585717E-01,1.655839E-01,1.630561E-01,2.705366E-01,2.740657E-01,2.711425E-01,2.640367E-01,2.525640E-01,2.406391E-01,1.685848E-01,1.510786E-01,1.292530E-01,1.033932E-01
-7.21787,39.00000,7.914055E-02,8.263171E-02,8.132307E-02,1.359126E-01,1.372178E-01,1.353905E-01,1.311792E-01,1.249741E-01,1.190173E-01,8.832365E-02,7.900935E-02,6.767476E-02,5.403914E-02,1.611158E-01,1.679309E-01,1.653718E-01,2.740441E-01,2.777876E-01,2.749120E-01,2.678070E-01,2.562638E-01,2.444107E-01,1.690927E-01,1.517002E-01,1.300361E-01,1.043051E-01
-7.21787,39.10000,7.968486E-02,8.312938E-02,8.181365E-02,1.368746E-01,1.382458E-01,1.364063E-01,1.321627E-01,1.259001E-01,1.199497E-01,8.876330E-02,7.946315E-02,6.814124E-02,5.443755E-02,1.639341E-01,1.705245E-01,1.679272E-01,2.779445E-01,2.819503E-01,2.791397E-01,2.720315E-01,2.603962E-01,2.486589E-01,1.697294E-01,1.524491E-01,1.309674E-01,1.053752E-01
-7.21787,39.20000,8.006054E-02,8.347327E-02,8.215681E-02,1.375620E-01,1.391164E-01,1.372949E-01,1.329625E-01,1.266381E-01,1.208482E-01,8.910469E-02,7.980425E-02,6.853988E-02,5.488463E-02,1.663641E-01,1.729000E-01,1.702764E-01,2.814996E-01,2.858394E-01,2.831277E-01,2.760551E-01,2.643628E-01,2.527872E-01,1.699784E-01,1.529175E-01,1.317107E-01,1.063414E-01
-7.21787,39.30000,8.062466E-02,8.405960E-02,8.273362E-02,1.388092E-01,1.404445E-01,1.386396E-01,1.343169E-01,1.277829E-01,1.220851E-01,8.972442E-02,8.035243E-02,6.910296E-02,5.547991E-02,1.692137E-01,1.758542E-01,1.731904E-01,2.861744E-01,2.908655E-01,2.882137E-01,2.811195E-01,2.692911E-01,2.578619E-01,1.709622E-01,1.539788E-01,1.330304E-01,1.077239E-01
-7.21787,39.40000,8.132640E-02,8.479993E-02,8.346218E-02,1.403140E-01,1.420120E-01,1.402131E-01,1.358959E-01,1.293484E-01,1.234993E-01,9.052017E-02,8.102454E-02,6.976612E-02,5.611049E-02,1.724262E-01,1.791957E-01,1.764813E-01,2.916368E-01,2.966914E-01,2.940664E-01,2.868935E-01,2.748497E-01,2.635917E-01,1.724150E-01,1.554194E-01,1.347168E-01,1.093655E-01
-7.21787,39.50000,8.204834E-02,8.573367E-02,8.430325E-02,1.418626E-01,1.436228E-01,1.418352E-01,1.375303E-01,1.309810E-01,1.249516E-01,9.141918E-02,8.174878E-02,7.047942E-02,5.676357E-02,1.758646E-01,1.827985E-01,1.800239E-01,2.976440E-01,3.030979E-01,3.004943E-01,2.932242E-01,2.809159E-01,2.698372E-01,1.741982E-01,1.571288E-01,1.366849E-01,1.112320E-01
-7.21787,39.60000,8.265039E-02,8.660761E-02,8.518261E-02,1.431625E-01,1.450008E-01,1.432422E-01,1.389735E-01,1.324520E-01,1.262421E-01,9.226829E-02,8.241823E-02,7.115149E-02,5.739623E-02,1.795430E-01,1.866585E-01,1.838205E-01,3.041781E-01,3.101076E-01,3.075393E-01,3.001693E-01,2.875822E-01,2.766833E-01,1.762522E-01,1.591016E-01,1.387057E-01,1.133436E-01
-7.21787,39.70000,8.349381E-02,8.774553E-02,8.632326E-02,1.449210E-01,1.468117E-01,1.450601E-01,1.408055E-01,1.342866E-01,1.278416E-01,9.351522E-02,8.348298E-02,7.201739E-02,5.815176E-02,1.842354E-01,1.916123E-01,1.886825E-01,3.127607E-01,3.192114E-01,3.166326E-01,3.090753E-01,2.960738E-01,2.853044E-01,1.797370E-01,1.622774E-01,1.414813E-01,1.160227E-01
