#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-7.01787,41.50000,2.635447E-02,2.777338E-02,2.729000E-02,4.733738E-02,4.722537E-02,4.618270E-02,4.415880E-02,4.156324E-02,3.911692E-02,3.221886E-02,2.830289E-02,2.350451E-02,1.797646E-02,6.088444E-02,6.405562E-02,6.290134E-02,1.093159E-01,1.092109E-01,1.070038E-01,1.025936E-01,9.660477E-02,9.126374E-02,7.369750E-02,6.521062E-02,5.410832E-02,4.156744E-02
-7.01787,41.60000,2.636173E-02,2.778094E-02,2.729638E-02,4.743573E-02,4.732227E-02,4.626853E-02,4.422985E-02,4.161708E-02,3.915336E-02,3.230477E-02,2.836346E-02,2.352631E-02,1.795435E-02,6.096625E-02,6.414207E-02,6.298514E-02,1.095612E-01,1.094615E-01,1.072690E-01,1.028382E-01,9.681743E-02,9.144510E-02,7.396099E-02,6.543336E-02,5.428774E-02,4.164033E-02
-7.01787,41.70000,2.639688E-02,2.781448E-02,2.732853E-02,4.759202E-02,4.747962E-02,4.641468E-02,4.436030E-02,4.172483E-02,3.924010E-02,3.243715E-02,2.846854E-02,2.358320E-02,1.795551E-02,6.111229E-02,6.429786E-02,6.313713E-02,1.099043E-01,1.098173E-01,1.076527E-01,1.032001E-01,9.714612E-02,9.174248E-02,7.430218E-02,6.572742E-02,5.453636E-02,4.175847E-02
-7.01787,41.80000,2.654205E-02,2.795991E-02,2.746982E-02,4.794773E-02,4.783227E-02,4.674809E-02,4.466439E-02,4.199345E-02,3.947842E-02,3.268274E-02,2.867630E-02,2.372117E-02,1.802257E-02,6.146589E-02,6.467785E-02,6.350810E-02,1.106175E-01,1.105492E-01,1.083746E-01,1.039550E-01,9.783813E-02,9.238952E-02,7.490005E-02,6.623952E-02,5.497266E-02,4.200292E-02
-7.01787,41.90000,2.670048E-02,2.811827E-02,2.762377E-02,4.831914E-02,4.820166E-02,4.709926E-02,4.498766E-02,4.228082E-02,3.973703E-02,3.294062E-02,2.889942E-02,2.387355E-02,1.810413E-02,6.186504E-02,6.510867E-02,6.392889E-02,1.113976E-01,1.113482E-01,1.091540E-01,1.047818E-01,9.860098E-02,9.310292E-02,7.554470E-02,6.678912E-02,5.544955E-02,4.226105E-02
-7.01787,42.00000,2.691619E-02,2.833556E-02,2.783536E-02,4.878560E-02,4.866496E-02,4.754117E-02,4.539727E-02,4.265007E-02,4.007449E-02,3.325254E-02,2.917389E-02,2.406794E-02,1.822380E-02,6.236656E-02,6.565066E-02,6.445866E-02,1.123508E-01,1.123220E-01,1.101038E-01,1.057861E-01,9.952764E-02,9.397830E-02,7.630768E-02,6.743888E-02,5.601599E-02,4.256812E-02
-7.01787,42.10000,2.714656E-02,2.858254E-02,2.807608E-02,4.932114E-02,4.919677E-02,4.804880E-02,4.586778E-02,4.307134E-02,4.046010E-02,3.360692E-02,2.948838E-02,2.429098E-02,1.836078E-02,6.292254E-02,6.625094E-02,6.504529E-02,1.133882E-01,1.133791E-01,1.111355E-01,1.068752E-01,1.005398E-01,9.489962E-02,7.713351E-02,6.814349E-02,5.663303E-02,4.289412E-02
-7.01787,42.20000,2.755985E-02,2.903813E-02,2.851970E-02,5.021279E-02,5.008079E-02,4.889536E-02,4.664907E-02,4.377613E-02,4.110934E-02,3.414862E-02,2.997015E-02,2.463975E-02,1.859792E-02,6.391855E-02,6.732753E-02,6.609748E-02,1.152427E-01,1.152543E-01,1.129606E-01,1.086910E-01,1.023099E-01,9.641714E-02,7.851598E-02,6.930071E-02,5.762635E-02,4.345269E-02
-6.91787,36.90000,9.620956E-02,1.015778E-01,9.952473E-02,1.730861E-01,1.738651E-01,1.710851E-01,1.658232E-01,1.562312E-01,1.464424E-01,1.176706E-01,1.041252E-01,8.772256E-02,6.648789E-02,1.953120E-01,2.038002E-01,2.000934E-01,3.506790E-01,3.534420E-01,3.481029E-01,3.369484E-01,3.177563E-01,3.003602E-01,2.430902E-01,2.158049E-01,1.809918E-01,1.395532E-01
-6.91787,37.00000,9.335965E-02,9.789436E-02,9.602537E-02,1.686046E-01,1.692723E-01,1.664439E-01,1.601732E-01,1.499347E-01,1.414121E-01,1.140358E-01,1.009156E-01,8.438668E-02,6.413427E-02,1.894320E-01,1.975631E-01,1.940049E-01,3.408220E-01,3.432357E-01,3.375481E-01,3.255706E-01,3.071622E-01,2.912779E-01,2.355974E-01,2.093446E-01,1.749018E-01,1.347779E-01
-6.91787,37.10000,8.932489E-02,9.333100E-02,9.168214E-02,1.621037E-01,1.619778E-01,1.586081E-01,1.515763E-01,1.422092E-01,1.342346E-01,1.089887E-01,9.685125E-02,8.017837E-02,6.092234E-02,1.819478E-01,1.896652E-01,1.862857E-01,3.261283E-01,3.283735E-01,3.224507E-01,3.110198E-01,2.935962E-01,2.778395E-01,2.259130E-01,2.009077E-01,1.670398E-01,1.285790E-01
-6.91787,37.20000,8.269525E-02,8.661805E-02,8.506273E-02,1.488220E-01,1.487744E-01,1.454455E-01,1.397378E-01,1.316417E-01,1.237712E-01,1.017022E-01,8.990436E-02,7.451589E-02,5.656793E-02,1.692028E-01,1.762240E-01,1.731489E-01,3.014992E-01,3.031124E-01,2.976097E-01,2.871447E-01,2.713478E-01,2.559897E-01,2.094674E-01,1.848035E-01,1.542273E-01,1.187375E-01
-6.91787,37.30000,7.320285E-02,7.695458E-02,7.565080E-02,1.319834E-01,1.322580E-01,1.295978E-01,1.246384E-01,1.176691E-01,1.105447E-01,9.170894E-02,8.056790E-02,6.717464E-02,5.103719E-02,1.459802E-01,1.530938E-01,1.502454E-01,2.615358E-01,2.632244E-01,2.587947E-01,2.501321E-01,2.370869E-01,2.228394E-01,1.817292E-01,1.604498E-01,1.349409E-01,1.035989E-01
-6.91787,37.40000,6.523005E-02,6.859875E-02,6.736950E-02,1.175945E-01,1.181301E-01,1.160372E-01,1.119030E-01,1.058328E-01,9.950837E-02,8.212338E-02,7.249571E-02,6.056309E-02,4.628660E-02,1.267135E-01,1.323088E-01,1.299869E-01,2.281161E-01,2.299943E-01,2.259506E-01,2.178381E-01,2.057206E-01,1.948692E-01,1.578435E-01,1.404147E-01,1.172741E-01,9.074593E-02
-6.91787,37.50000,5.957644E-02,6.240617E-02,6.133192E-02,1.071889E-01,1.078273E-01,1.058815E-01,1.018920E-01,9.622484E-02,9.093866E-02,7.480192E-02,6.640371E-02,5.535233E-02,4.265489E-02,1.140537E-01,1.188339E-01,1.168333E-01,2.031711E-01,2.047208E-01,2.012851E-01,1.943038E-01,1.839319E-01,1.737798E-01,1.415852E-01,1.251137E-01,1.050009E-01,8.168464E-02
-6.91787,37.60000,5.483194E-02,5.733011E-02,5.637870E-02,9.747747E-02,9.812500E-02,9.650651E-02,9.307519E-02,8.815098E-02,8.326622E-02,6.861890E-02,6.080478E-02,5.096954E-02,3.961205E-02,1.031002E-01,1.084718E-01,1.065653E-01,1.837386E-01,1.848941E-01,1.818897E-01,1.757696E-01,1.667466E-01,1.571730E-01,1.273085E-01,1.125973E-01,9.517735E-02,7.370760E-02
-6.91787,37.70000,5.097096E-02,5.355660E-02,5.269558E-02,9.028469E-02,9.092738E-02,8.955231E-02,8.652151E-02,8.213312E-02,7.754954E-02,6.384862E-02,5.648678E-02,4.766541E-02,3.711529E-02,9.517520E-02,9.998115E-02,9.818003E-02,1.696287E-01,1.705463E-01,1.678591E-01,1.623498E-01,1.537876E-01,1.451768E-01,1.166217E-01,1.035347E-01,8.713740E-02,6.773404E-02
-6.91787,37.80000,4.744913E-02,5.009896E-02,4.923447E-02,8.371068E-02,8.439704E-02,8.326611E-02,8.061702E-02,7.672918E-02,7.242960E-02,5.923790E-02,5.267016E-02,4.476888E-02,3.482941E-02,8.769368E-02,9.186281E-02,9.026203E-02,1.558906E-01,1.568522E-01,1.542435E-01,1.487702E-01,1.407844E-01,1.336752E-01,1.066646E-01,9.511174E-02,7.975645E-02,6.238776E-02
-6.91787,37.90000,4.481617E-02,4.719006E-02,4.638469E-02,7.879625E-02,7.948166E-02,7.851306E-02,7.612978E-02,7.250801E-02,6.851704E-02,5.570099E-02,4.973508E-02,4.221765E-02,3.304294E-02,8.252598E-02,8.628348E-02,8.481766E-02,1.452855E-01,1.461222E-01,1.438061E-01,1.388596E-01,1.316518E-01,1.248911E-01,9.951195E-02,8.836648E-02,7.445700E-02,5.854288E-02
-6.91787,38.00000,4.291628E-02,4.509538E-02,4.434003E-02,7.525283E-02,7.589111E-02,7.501003E-02,7.271253E-02,6.903172E-02,6.557663E-02,5.303828E-02,4.750672E-02,4.026004E-02,3.166923E-02,7.930305E-02,8.293028E-02,8.153648E-02,1.388485E-01,1.394913E-01,1.372989E-01,1.326336E-01,1.258732E-01,1.193153E-01,9.471843E-02,8.388054E-02,7.090477E-02,5.591552E-02
-6.91787,38.10000,4.189450E-02,4.399965E-02,4.326462E-02,7.337550E-02,7.390755E-02,7.297771E-02,7.054780E-02,6.700409E-02,6.366885E-02,5.141523E-02,4.611033E-02,3.901628E-02,3.076510E-02,7.826559E-02,8.202233E-02,8.063141E-02,1.370301E-01,1.373598E-01,1.350767E-01,1.303944E-01,1.236952E-01,1.171577E-01,9.240586E-02,8.183780E-02,6.914251E-02,5.435064E-02
-6.91787,38.20000,4.176042E-02,4.389846E-02,4.315737E-02,7.320847E-02,7.359324E-02,7.252690E-02,7.002340E-02,6.644320E-02,6.307083E-02,5.083702E-02,4.554313E-02,3.847171E-02,3.031830E-02,7.957232E-02,8.340133E-02,8.195433E-02,1.395939E-01,1.395335E-01,1.369704E-01,1.320097E-01,1.250138E-01,1.182980E-01,9.303667E-02,8.219985E-02,6.917597E-02,5.410021E-02
-6.91787,38.30000,4.172161E-02,4.388907E-02,4.314049E-02,7.329847E-02,7.355117E-02,7.237504E-02,6.980646E-02,6.617241E-02,6.276167E-02,5.050782E-02,4.519380E-02,3.811703E-02,2.999954E-02,8.062343E-02,8.451731E-02,8.303200E-02,1.417667E-01,1.415076E-01,1.387583E-01,1.335894E-01,1.263641E-01,1.195102E-01,9.387561E-02,8.275726E-02,6.942672E-02,5.408868E-02
-6.91787,38.40000,4.173245E-02,4.392142E-02,4.316557E-02,7.350458E-02,7.366511E-02,7.240348E-02,6.973778E-02,6.608441E-02,6.263723E-02,5.035114E-02,4.500075E-02,3.789527E-02,2.977336E-02,8.137040E-02,8.530430E-02,8.379814E-02,1.433778E-01,1.430498E-01,1.401954E-01,1.348909E-01,1.275040E-01,1.205548E-01,9.466831E-02,8.330795E-02,6.974373E-02,5.419206E-02
-6.91787,38.50000,4.167682E-02,4.387335E-02,4.311442E-02,7.356704E-02,7.368127E-02,7.234529E-02,6.955880E-02,6.594820E-02,6.245708E-02,4.992921E-02,4.482787E-02,3.769478E-02,2.956813E-02,8.175442E-02,8.570651E-02,8.418968E-02,1.441925E-01,1.438525E-01,1.409535E-01,1.355865E-01,1.281257E-01,1.211379E-01,9.505110E-02,8.358417E-02,6.990665E-02,5.423842E-02
-6.91787,38.60000,4.174231E-02,4.392233E-02,4.318949E-02,7.386216E-02,7.393763E-02,7.256483E-02,6.961775E-02,6.584413E-02,6.245365E-02,4.950639E-02,4.481215E-02,3.756009E-02,2.944835E-02,8.225135E-02,8.622298E-02,8.469427E-02,1.452388E-01,1.449135E-01,1.419727E-01,1.365341E-01,1.289798E-01,1.219513E-01,9.566571E-02,8.408386E-02,7.025953E-02,5.445542E-02
-6.91787,38.70000,4.176723E-02,4.380355E-02,4.306940E-02,7.367583E-02,7.411955E-02,7.272284E-02,6.962136E-02,6.568994E-02,6.241835E-02,4.908475E-02,4.441855E-02,3.730662E-02,2.933417E-02,8.257215E-02,8.655771E-02,8.502172E-02,1.459109E-01,1.455997E-01,1.426386E-01,1.371623E-01,1.295535E-01,1.224970E-01,9.607559E-02,8.442888E-02,7.051496E-02,5.461991E-02
-6.91787,38.80000,4.186799E-02,4.375605E-02,4.299641E-02,7.300553E-02,7.351672E-02,7.263758E-02,6.977291E-02,6.565164E-02,6.249927E-02,4.870955E-02,4.388042E-02,3.709963E-02,2.926421E-02,8.298527E-02,8.699065E-02,8.544408E-02,1.468101E-01,1.465167E-01,1.435229E-01,1.379899E-01,1.303053E-01,1.232110E-01,9.667499E-02,8.493859E-02,7.089000E-02,5.486987E-02
-6.91787,38.90000,4.159136E-02,4.351649E-02,4.274224E-02,7.211230E-02,7.261065E-02,7.168134E-02,6.933888E-02,6.532207E-02,6.228323E-02,4.818377E-02,4.331914E-02,3.678675E-02,2.911722E-02,8.300331E-02,8.700495E-02,8.545867E-02,1.468820E-01,1.465986E-01,1.436001E-01,1.380584E-01,1.303619E-01,1.232586E-01,9.674057E-02,8.499087E-02,7.092264E-02,5.486770E-02
-6.91787,39.00000,4.120101E-02,4.327315E-02,4.248401E-02,7.129309E-02,7.174266E-02,7.078822E-02,6.843734E-02,6.498104E-02,6.206055E-02,4.769319E-02,4.279394E-02,3.646242E-02,2.893757E-02,8.300575E-02,8.700601E-02,8.545794E-02,1.469685E-01,1.466827E-01,1.436721E-01,1.381145E-01,1.303975E-01,1.232754E-01,9.683605E-02,8.505888E-02,7.095101E-02,5.484567E-02
-6.91787,39.10000,4.076631E-02,4.295920E-02,4.215892E-02,7.045557E-02,7.085822E-02,6.988090E-02,6.751921E-02,6.422715E-02,6.119852E-02,4.719131E-02,4.226207E-02,3.603642E-02,2.857418E-02,8.290287E-02,8.689275E-02,8.534665E-02,1.468777E-01,1.465772E-01,1.435489E-01,1.379783E-01,1.302479E-01,1.231030E-01,9.682639E-02,8.501997E-02,7.088022E-02,5.472660E-02
-6.91787,39.20000,4.031121E-02,4.255966E-02,4.180135E-02,6.963095E-02,6.998497E-02,6.898166E-02,6.660860E-02,6.332577E-02,6.029375E-02,4.668731E-02,4.172964E-02,3.553464E-02,2.819087E-02,8.274913E-02,8.672658E-02,8.518171E-02,1.467292E-01,1.464013E-01,1.433490E-01,1.377614E-01,1.300124E-01,1.228380E-01,9.679518E-02,8.494386E-02,7.076309E-02,5.454669E-02
-6.91787,39.30000,3.980776E-02,4.194546E-02,4.125122E-02,6.875917E-02,6.906126E-02,6.803309E-02,6.565484E-02,6.238453E-02,5.934929E-02,4.614652E-02,4.116649E-02,3.501000E-02,2.777723E-02,8.251832E-02,8.647797E-02,8.493538E-02,1.464724E-01,1.461037E-01,1.430202E-01,1.374066E-01,1.296405E-01,1.224308E-01,9.669298E-02,8.478548E-02,7.056636E-02,5.427810E-02
-6.91787,39.40000,3.917123E-02,4.121247E-02,4.053025E-02,6.764677E-02,6.790517E-02,6.686580E-02,6.450103E-02,6.126407E-02,5.823928E-02,4.546613E-02,4.048827E-02,3.440108E-02,2.730146E-02,8.193462E-02,8.585799E-02,8.432546E-02,1.453887E-01,1.450690E-01,1.419717E-01,1.363657E-01,1.286313E-01,1.214088E-01,9.610669E-02,8.419311E-02,7.003241E-02,5.373910E-02
-6.91787,39.50000,3.846908E-02,4.045692E-02,3.978584E-02,6.654140E-02,6.674858E-02,6.568884E-02,6.332485E-02,6.011327E-02,5.709520E-02,4.477335E-02,3.979272E-02,3.377516E-02,2.677220E-02,8.143379E-02,8.532503E-02,8.379937E-02,1.444704E-01,1.441804E-01,1.411185E-01,1.355006E-01,1.277706E-01,1.205188E-01,9.567747E-02,8.371277E-02,6.956053E-02,5.321923E-02
-6.91787,39.60000,3.770065E-02,3.969254E-02,3.903366E-02,6.535219E-02,6.550269E-02,6.442824E-02,6.207781E-02,5.890382E-02,5.590153E-02,4.393337E-02,3.901993E-02,3.309479E-02,2.614393E-02,8.087488E-02,8.472796E-02,8.321036E-02,1.434484E-01,1.430950E-01,1.401592E-01,1.345239E-01,1.267967E-01,1.195106E-01,9.518179E-02,8.310907E-02,6.901395E-02,5.262118E-02
-6.91787,39.70000,3.683429E-02,3.882613E-02,3.818129E-02,6.403980E-02,6.413865E-02,6.305103E-02,6.071714E-02,5.758428E-02,5.459601E-02,4.304305E-02,3.820704E-02,3.238157E-02,2.548813E-02,8.025547E-02,8.406681E-02,8.255874E-02,1.422387E-01,1.418168E-01,1.389004E-01,1.334333E-01,1.257168E-01,1.183942E-01,9.461820E-02,8.238421E-02,6.839917E-02,5.196384E-02
-6.91787,39.80000,3.583411E-02,3.782239E-02,3.719512E-02,6.247246E-02,6.253023E-02,6.144342E-02,5.914312E-02,5.607374E-02,5.311266E-02,4.201043E-02,3.727998E-02,3.158549E-02,2.477861E-02,7.913715E-02,8.299828E-02,8.150809E-02,1.402384E-01,1.397516E-01,1.368339E-01,1.316078E-01,1.239583E-01,1.166307E-01,9.328072E-02,8.122599E-02,6.742357E-02,5.104451E-02
-6.91787,39.90000,3.489450E-02,3.688142E-02,3.627074E-02,6.097646E-02,6.099098E-02,5.990452E-02,5.763623E-02,5.462709E-02,5.169819E-02,4.098489E-02,3.636192E-02,3.080076E-02,2.408905E-02,7.807429E-02,8.203883E-02,8.056442E-02,1.383749E-01,1.378299E-01,1.348889E-01,1.298989E-01,1.223851E-01,1.150439E-01,9.211160E-02,8.012623E-02,6.653816E-02,5.018003E-02
-6.91787,40.00000,3.385970E-02,3.584151E-02,3.524930E-02,5.933584E-02,5.931275E-02,5.823201E-02,5.600515E-02,5.306384E-02,5.016928E-02,3.989666E-02,3.539275E-02,2.991509E-02,2.336825E-02,7.682836E-02,8.094762E-02,7.949096E-02,1.361531E-01,1.355526E-01,1.325954E-01,1.276163E-01,1.206113E-01,1.132643E-01,9.072361E-02,7.883539E-02,6.553852E-02,4.923674E-02
-6.91787,40.10000,3.294078E-02,3.491963E-02,3.434467E-02,5.781501E-02,5.775904E-02,5.668864E-02,5.450583E-02,5.163819E-02,4.878314E-02,3.884545E-02,3.446052E-02,2.907034E-02,2.269865E-02,7.562190E-02,7.992277E-02,7.848386E-02,1.339539E-01,1.333061E-01,1.303279E-01,1.253463E-01,1.189480E-01,1.114873E-01,8.938817E-02,7.753018E-02,6.452594E-02,4.833504E-02
-6.91787,40.20000,3.179772E-02,3.373841E-02,3.313493E-02,5.601725E-02,5.594194E-02,5.488766E-02,5.275605E-02,4.996454E-02,4.714931E-02,3.771462E-02,3.345991E-02,2.816060E-02,2.195912E-02,7.395358E-02,7.793211E-02,7.673449E-02,1.309066E-01,1.302410E-01,1.272781E-01,1.223328E-01,1.160729E-01,1.088005E-01,8.694901E-02,7.583971E-02,6.311212E-02,4.726714E-02
-6.91787,40.30000,3.060368E-02,3.241543E-02,3.184137E-02,5.402344E-02,5.396951E-02,5.296630E-02,5.092204E-02,4.810634E-02,4.549206E-02,3.649907E-02,3.240718E-02,2.722935E-02,2.123314E-02,7.150482E-02,7.529475E-02,7.413571E-02,1.258269E-01,1.259017E-01,1.230920E-01,1.183435E-01,1.123280E-01,1.053474E-01,8.371826E-02,7.353968E-02,6.118317E-02,4.590269E-02
-6.91787,40.40000,2.953232E-02,3.122493E-02,3.067856E-02,5.215651E-02,5.214266E-02,5.120491E-02,4.919488E-02,4.643991E-02,4.397363E-02,3.534997E-02,3.142465E-02,2.637481E-02,2.058969E-02,6.850977E-02,7.233936E-02,7.103766E-02,1.205712E-01,1.207300E-01,1.185607E-01,1.141057E-01,1.084362E-01,1.017869E-01,8.048767E-02,7.110766E-02,5.924926E-02,4.454926E-02
-6.91787,40.50000,2.867930E-02,3.027869E-02,2.975357E-02,5.069225E-02,5.069624E-02,4.978207E-02,4.774218E-02,4.508496E-02,4.267846E-02,3.441220E-02,3.060085E-02,2.565511E-02,2.003366E-02,6.620245E-02,6.983524E-02,6.858771E-02,1.166840E-01,1.168431E-01,1.147871E-01,1.107375E-01,1.048638E-01,9.893735E-02,7.800996E-02,6.913025E-02,5.784727E-02,4.355507E-02
-6.91787,40.60000,2.802641E-02,2.955675E-02,2.904621E-02,4.957505E-02,4.957218E-02,4.861242E-02,4.661722E-02,4.402070E-02,4.164699E-02,3.367642E-02,2.989384E-02,2.506242E-02,1.955930E-02,6.454699E-02,6.804573E-02,6.683148E-02,1.139999E-01,1.141030E-01,1.120757E-01,1.081160E-01,1.021336E-01,9.671543E-02,7.623822E-02,6.757953E-02,5.660201E-02,4.288845E-02
-6.91787,40.70000,2.735192E-02,2.880929E-02,2.831344E-02,4.842952E-02,4.841747E-02,4.746769E-02,4.550586E-02,4.295902E-02,4.060289E-02,3.300699E-02,2.924222E-02,2.450481E-02,1.909510E-02,6.288864E-02,6.623811E-02,6.505728E-02,1.115418E-01,1.115826E-01,1.095585E-01,1.054429E-01,9.952660E-02,9.434433E-02,7.467543E-02,6.621408E-02,5.535790E-02,4.226582E-02
-6.91787,40.80000,2.699824E-02,2.842194E-02,2.793269E-02,4.783114E-02,4.779381E-02,4.683772E-02,4.488513E-02,4.235951E-02,4.000925E-02,3.257764E-02,2.881297E-02,2.413035E-02,1.878104E-02,6.206444E-02,6.534869E-02,6.418253E-02,1.103149E-01,1.102981E-01,1.082645E-01,1.040282E-01,9.815200E-02,9.298032E-02,7.384717E-02,6.546071E-02,5.462441E-02,4.204981E-02
-6.91787,40.90000,2.667790E-02,2.809690E-02,2.761333E-02,4.734779E-02,4.729035E-02,4.632736E-02,4.438050E-02,4.186800E-02,3.951977E-02,3.223436E-02,2.846542E-02,2.382034E-02,1.848933E-02,6.137602E-02,6.460082E-02,6.344698E-02,1.093074E-01,1.092482E-01,1.071504E-01,1.028656E-01,9.702250E-02,9.184784E-02,7.319277E-02,6.485230E-02,5.403827E-02,4.172595E-02
-6.91787,41.00000,2.648897E-02,2.791039E-02,2.742875E-02,4.712515E-02,4.703930E-02,4.605651E-02,4.409808E-02,4.157896E-02,3.921856E-02,3.203490E-02,2.824717E-02,2.360856E-02,1.826895E-02,6.104454E-02,6.424239E-02,6.309222E-02,1.089552E-01,1.088565E-01,1.066817E-01,1.023689E-01,9.650619E-02,9.130184E-02,7.298453E-02,6.460643E-02,5.376402E-02,4.152387E-02
-6.91787,41.10000,2.632465E-02,2.774694E-02,2.726732E-02,4.693161E-02,4.682820E-02,4.583114E-02,4.386439E-02,4.134163E-02,3.897111E-02,3.188255E-02,2.807715E-02,2.343789E-02,1.808780E-02,6.072972E-02,6.389941E-02,6.275345E-02,1.085918E-01,1.084656E-01,1.062233E-01,1.018966E-01,9.602308E-02,9.079459E-02,7.279274E-02,6.438973E-02,5.353276E-02,4.132634E-02
-6.91787,41.20000,2.619150E-02,2.761285E-02,2.713513E-02,4.678861E-02,4.667731E-02,4.567085E-02,4.369800E-02,4.117028E-02,3.878921E-02,3.179092E-02,2.796479E-02,2.331659E-02,1.794702E-02,6.044479E-02,6.358700E-02,6.244614E-02,1.082454E-01,1.081071E-01,1.058121E-01,1.014796E-01,9.560673E-02,9.036081E-02,7.264533E-02,6.422793E-02,5.336450E-02,4.114427E-02
-6.91787,41.30000,2.608774E-02,2.750876E-02,2.703234E-02,4.669875E-02,4.657873E-02,4.556167E-02,4.357943E-02,4.104171E-02,3.864867E-02,3.173430E-02,2.788743E-02,2.322356E-02,1.782879E-02,6.029336E-02,6.342129E-02,6.228223E-02,1.081228E-01,1.079708E-01,1.056447E-01,1.012986E-01,9.541109E-02,9.013861E-02,7.264121E-02,6.420325E-02,5.330728E-02,4.104729E-02
-6.91787,41.40000,2.608728E-02,2.751015E-02,2.703213E-02,4.679970E-02,4.666565E-02,4.562906E-02,4.362598E-02,4.106610E-02,3.865156E-02,3.178565E-02,2.790863E-02,2.320773E-02,1.777183E-02,6.037920E-02,6.351409E-02,6.237020E-02,1.084317E-01,1.082721E-01,1.059520E-01,1.015661E-01,9.562974E-02,9.031554E-02,7.292807E-02,6.445096E-02,5.346081E-02,4.110088E-02
-6.91787,41.50000,2.606868E-02,2.749105E-02,2.701232E-02,4.686033E-02,4.672270E-02,4.567422E-02,4.365718E-02,4.108104E-02,3.864857E-02,3.184257E-02,2.794049E-02,2.320445E-02,1.772574E-02,6.039841E-02,6.353307E-02,6.238733E-02,1.085763E-01,1.084185E-01,1.061012E-01,1.016980E-01,9.573320E-02,9.039048E-02,7.311733E-02,6.462456E-02,5.357633E-02,4.114976E-02
-6.91787,41.60000,2.603100E-02,2.744995E-02,2.697170E-02,4.687903E-02,4.674926E-02,4.569719E-02,4.367359E-02,4.108627E-02,3.863955E-02,3.190659E-02,2.798222E-02,2.321386E-02,1.769039E-02,6.033448E-02,6.346005E-02,6.231547E-02,1.085329E-01,1.083876E-01,1.060687E-01,1.016655E-01,9.569868E-02,9.034405E-02,7.319755E-02,6.471120E-02,5.364379E-02,4.118717E-02
-6.91787,41.70000,2.610961E-02,2.752901E-02,2.704819E-02,4.709584E-02,4.696499E-02,4.590019E-02,4.385641E-02,4.124584E-02,3.877809E-02,3.206747E-02,2.811502E-02,2.329570E-02,1.772015E-02,6.054960E-02,6.369261E-02,6.254219E-02,1.090016E-01,1.088657E-01,1.065852E-01,1.021525E-01,9.613851E-02,9.074989E-02,7.361472E-02,6.509973E-02,5.394226E-02,4.136590E-02
-6.91787,41.80000,2.616272E-02,2.757935E-02,2.709691E-02,4.727355E-02,4.715013E-02,4.607753E-02,4.402069E-02,4.138982E-02,3.890241E-02,3.223104E-02,2.825294E-02,2.338363E-02,1.774978E-02,6.068906E-02,6.383986E-02,6.268620E-02,1.093010E-01,1.091847E-01,1.069376E-01,1.024905E-01,9.645668E-02,9.104208E-02,7.393634E-02,6.538513E-02,5.419712E-02,4.149801E-02
-6.91787,41.90000,2.641493E-02,2.783381E-02,2.734474E-02,4.781455E-02,4.768266E-02,4.658358E-02,4.448774E-02,4.180834E-02,3.928456E-02,3.257529E-02,2.855413E-02,2.359594E-02,1.788058E-02,6.126053E-02,6.445746E-02,6.328947E-02,1.104066E-01,1.103126E-01,1.081174E-01,1.036510E-01,9.752122E-02,9.204775E-02,7.479909E-02,6.611998E-02,5.482181E-02,4.188330E-02
-6.91787,42.00000,2.657659E-02,2.799356E-02,2.750069E-02,4.816628E-02,4.804303E-02,4.693351E-02,4.481652E-02,4.210789E-02,3.956153E-02,3.284466E-02,2.879327E-02,2.376794E-02,1.798770E-02,6.157508E-02,6.479412E-02,6.361931E-02,1.109991E-01,1.109325E-01,1.087289E-01,1.043085E-01,9.813857E-02,9.263266E-02,7.533523E-02,6.658885E-02,5.524342E-02,4.210941E-02
-6.91787,42.10000,2.681530E-02,2.823066E-02,2.773180E-02,4.867936E-02,4.855654E-02,4.742589E-02,4.527449E-02,4.252172E-02,3.994060E-02,3.319432E-02,2.910448E-02,2.399089E-02,1.812654E-02,6.209578E-02,6.535476E-02,6.416775E-02,1.119689E-01,1.119291E-01,1.097065E-01,1.053490E-01,9.910542E-02,9.354930E-02,7.612777E-02,6.726919E-02,5.584148E-02,4.244039E-02
-6.91787,42.20000,2.716103E-02,2.859521E-02,2.808738E-02,4.943134E-02,4.930184E-02,4.813891E-02,4.593784E-02,4.311964E-02,4.049290E-02,3.367103E-02,2.953126E-02,2.429972E-02,1.833168E-02,6.287503E-02,6.619356E-02,6.498823E-02,1.134142E-01,1.134074E-01,1.111551E-01,1.068821E-01,1.005305E-01,9.487112E-02,7.725909E-02,6.822832E-02,5.667511E-02,4.290453E-02
