#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-02-24T08:47:19', checksum=154019166, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.51787,39.40000,4.375036E-02,9.011466E-02,5.840642E-02,1.300417E-01,9.170949E-02,2.013893E-01,1.039724E-01,2.199012E-01,1.031689E-01,2.115037E-01,1.024254E-01,2.040258E-01,1.005441E-01,1.933128E-01,9.689103E-02,1.828119E-01,9.517623E-02,1.769456E-01,7.778484E-02,1.447218E-01,6.559319E-02,1.227079E-01,4.833690E-02,9.153429E-02,4.173920E-02,8.166625E-02,1.818288E-02,4.332953E-02,1.624900E-02,4.557832E-02,9.662524E-03,2.747408E-02
-6.51787,39.50000,4.099469E-02,8.504455E-02,5.439047E-02,1.193204E-01,8.580532E-02,1.843155E-01,9.841330E-02,2.046413E-01,9.846202E-02,2.000754E-01,9.749845E-02,1.923306E-01,9.537966E-02,1.815505E-01,9.164187E-02,1.684743E-01,8.984442E-02,1.605545E-01,7.344874E-02,1.311883E-01,6.157850E-02,1.092454E-01,4.577672E-02,8.173500E-02,3.917699E-02,7.026323E-02,1.669495E-02,3.397351E-02,1.453927E-02,3.381727E-02,8.495083E-03,2.097344E-02
-6.51787,39.60000,4.065316E-02,8.458439E-02,5.399816E-02,1.188572E-01,8.512402E-02,1.834681E-01,9.748979E-02,2.034127E-01,9.751052E-02,1.987770E-01,9.662001E-02,1.910720E-01,9.468537E-02,1.805346E-01,9.107429E-02,1.679340E-01,8.938639E-02,1.601508E-01,7.313072E-02,1.308582E-01,6.127465E-02,1.089459E-01,4.552862E-02,8.145037E-02,3.903687E-02,6.994739E-02,1.664555E-02,3.367362E-02,1.456179E-02,3.358159E-02,8.483755E-03,2.072398E-02
-6.51787,39.70000,4.004749E-02,8.288866E-02,5.321153E-02,1.175916E-01,8.387531E-02,1.815282E-01,9.603534E-02,2.012275E-01,9.609226E-02,1.966583E-01,9.523233E-02,1.889047E-01,9.340592E-02,1.784634E-01,8.988208E-02,1.669849E-01,8.823018E-02,1.592783E-01,7.233039E-02,1.301185E-01,6.060859E-02,1.083257E-01,4.497638E-02,8.093344E-02,3.867429E-02,6.954032E-02,1.648687E-02,3.266527E-02,1.443724E-02,3.224160E-02,8.398089E-03,1.978113E-02
-6.51787,39.80000,3.901766E-02,8.181679E-02,5.173369E-02,1.151073E-01,8.158977E-02,1.777813E-01,9.362498E-02,1.974399E-01,9.386369E-02,1.932120E-01,9.297304E-02,1.853459E-01,9.112202E-02,1.748268E-01,8.765082E-02,1.643496E-01,8.588089E-02,1.564534E-01,7.049767E-02,1.276318E-01,5.891311E-02,1.062271E-01,4.371715E-02,7.936249E-02,3.748365E-02,6.791974E-02,1.599025E-02,3.131678E-02,1.385772E-02,3.042844E-02,8.050576E-03,1.859465E-02
-6.51787,39.90000,3.808731E-02,8.012098E-02,5.048750E-02,1.127185E-01,7.967693E-02,1.742043E-01,9.151578E-02,1.935403E-01,9.185242E-02,1.894662E-01,9.104268E-02,1.817637E-01,8.932829E-02,1.715261E-01,8.596848E-02,1.619051E-01,8.422686E-02,1.541333E-01,6.921539E-02,1.256595E-01,5.771955E-02,1.045593E-01,4.276698E-02,7.807706E-02,3.667662E-02,6.674387E-02,1.561930E-02,3.041103E-02,1.347286E-02,2.896352E-02,7.808762E-03,1.766975E-02
-6.51787,40.00000,3.758078E-02,7.903653E-02,4.982422E-02,1.112591E-01,7.857275E-02,1.717735E-01,9.012116E-02,1.904372E-01,9.047726E-02,1.863273E-01,8.990064E-02,1.791338E-01,8.854953E-02,1.696788E-01,8.544481E-02,1.603530E-01,8.390547E-02,1.530324E-01,6.897356E-02,1.248129E-01,5.741379E-02,1.038593E-01,4.255475E-02,7.746763E-02,3.655647E-02,6.646860E-02,1.560972E-02,3.039378E-02,1.356898E-02,2.924182E-02,7.831784E-03,1.755697E-02
-6.51787,40.10000,3.662933E-02,7.735722E-02,4.856945E-02,1.092905E-01,7.678504E-02,1.688039E-01,8.808257E-02,1.868982E-01,8.845179E-02,1.827146E-01,8.792044E-02,1.756065E-01,8.665290E-02,1.663682E-01,8.357918E-02,1.579057E-01,8.205372E-02,1.514962E-01,6.753089E-02,1.233847E-01,5.612763E-02,1.029052E-01,4.148251E-02,7.668395E-02,3.594586E-02,6.589600E-02,1.536526E-02,3.017054E-02,1.337766E-02,2.898656E-02,7.711604E-03,1.738322E-02
-6.51787,40.20000,3.564448E-02,7.560395E-02,4.726965E-02,1.072839E-01,7.493804E-02,1.658365E-01,8.598735E-02,1.832870E-01,8.636114E-02,1.789620E-01,8.586474E-02,1.718954E-01,8.465296E-02,1.628199E-01,8.158023E-02,1.541296E-01,8.005032E-02,1.486040E-01,6.593547E-02,1.211599E-01,5.463226E-02,1.015010E-01,4.033454E-02,7.575685E-02,3.520302E-02,6.504035E-02,1.505293E-02,2.979797E-02,1.309577E-02,2.755727E-02,7.545189E-03,1.657841E-02
-6.51787,40.30000,3.423574E-02,7.261328E-02,4.506351E-02,1.024846E-01,7.160469E-02,1.590052E-01,8.273491E-02,1.763856E-01,8.347777E-02,1.726844E-01,8.313712E-02,1.660966E-01,8.208091E-02,1.574809E-01,7.922670E-02,1.490457E-01,7.765224E-02,1.440070E-01,6.392376E-02,1.173800E-01,5.292233E-02,9.785324E-02,3.904776E-02,7.286599E-02,3.367438E-02,6.222944E-02,1.425857E-02,2.804445E-02,1.219261E-02,2.557983E-02,6.986673E-03,1.529257E-02
-6.51787,40.40000,3.306426E-02,6.878234E-02,4.328775E-02,9.570470E-02,6.895176E-02,1.493788E-01,8.005790E-02,1.671278E-01,8.096883E-02,1.642057E-01,8.091869E-02,1.592015E-01,8.020952E-02,1.519506E-01,7.759633E-02,1.445369E-01,7.618151E-02,1.405613E-01,6.269427E-02,1.146668E-01,5.192287E-02,9.590902E-02,3.828038E-02,7.133722E-02,3.321299E-02,6.131988E-02,1.415655E-02,2.715209E-02,1.217393E-02,2.379986E-02,6.950944E-03,1.422045E-02
-6.51787,40.50000,3.192999E-02,6.592592E-02,4.163333E-02,9.101892E-02,6.651729E-02,1.426044E-01,7.764260E-02,1.605207E-01,7.866196E-02,1.580218E-01,7.871827E-02,1.536329E-01,7.811479E-02,1.471189E-01,7.555855E-02,1.401259E-01,7.415885E-02,1.367940E-01,6.092468E-02,1.120938E-01,5.046575E-02,9.445109E-02,3.717960E-02,7.018587E-02,3.246108E-02,6.069303E-02,1.389826E-02,2.683388E-02,1.191400E-02,2.350062E-02,6.825356E-03,1.400001E-02
-6.51787,40.60000,3.130129E-02,6.456819E-02,4.078866E-02,8.914670E-02,6.523960E-02,1.398498E-01,7.629598E-02,1.575904E-01,7.732371E-02,1.550315E-01,7.739845E-02,1.507948E-01,7.683112E-02,1.445024E-01,7.428732E-02,1.375699E-01,7.288583E-02,1.343397E-01,5.980173E-02,1.104107E-01,4.953273E-02,9.358690E-02,3.646328E-02,6.957211E-02,3.173771E-02,5.923218E-02,1.342913E-02,2.601997E-02,1.148245E-02,2.247516E-02,6.584062E-03,1.339062E-02
-6.51787,40.70000,3.053256E-02,6.341574E-02,3.972467E-02,8.759795E-02,6.361298E-02,1.376080E-01,7.474167E-02,1.555642E-01,7.588734E-02,1.532954E-01,7.579681E-02,1.485730E-01,7.501284E-02,1.417128E-01,7.226094E-02,1.344156E-01,7.079177E-02,1.307076E-01,5.790635E-02,1.074088E-01,4.797647E-02,9.120126E-02,3.530576E-02,6.796369E-02,3.056810E-02,5.826022E-02,1.293691E-02,2.536772E-02,1.086801E-02,2.155083E-02,6.243712E-03,1.287926E-02
-6.51787,40.80000,3.074528E-02,6.460381E-02,4.014809E-02,8.999686E-02,6.416999E-02,1.408542E-01,7.513642E-02,1.583892E-01,7.619055E-02,1.556735E-01,7.605093E-02,1.503794E-01,7.528377E-02,1.431336E-01,7.257671E-02,1.355935E-01,7.111225E-02,1.317700E-01,5.817568E-02,1.081971E-01,4.816446E-02,9.181156E-02,3.541606E-02,6.837009E-02,3.054278E-02,5.755610E-02,1.271758E-02,2.483625E-02,1.048253E-02,2.077290E-02,6.050617E-03,1.246145E-02
-6.51787,40.90000,3.053900E-02,6.470517E-02,3.993687E-02,9.043761E-02,6.381997E-02,1.415090E-01,7.478670E-02,1.592398E-01,7.585388E-02,1.565904E-01,7.553206E-02,1.506281E-01,7.457354E-02,1.427040E-01,7.169331E-02,1.347461E-01,7.019933E-02,1.305270E-01,5.733360E-02,1.071037E-01,4.745604E-02,9.068926E-02,3.488276E-02,6.768241E-02,3.009416E-02,5.737007E-02,1.250632E-02,2.467773E-02,1.028540E-02,2.056346E-02,5.931212E-03,1.232620E-02
-6.51787,41.00000,3.053186E-02,6.498609E-02,4.002952E-02,9.102727E-02,6.396198E-02,1.424175E-01,7.486790E-02,1.601870E-01,7.585970E-02,1.575054E-01,7.541417E-02,1.511948E-01,7.434668E-02,1.429542E-01,7.135899E-02,1.347602E-01,6.985815E-02,1.304276E-01,5.701632E-02,1.069811E-01,4.717683E-02,9.050804E-02,3.466185E-02,6.757174E-02,2.974861E-02,5.659763E-02,1.226973E-02,2.426358E-02,1.006520E-02,1.998171E-02,5.761296E-03,1.200202E-02
-6.51787,41.10000,3.007352E-02,6.436699E-02,3.938502E-02,9.010808E-02,6.300332E-02,1.411848E-01,7.402814E-02,1.595052E-01,7.511195E-02,1.571210E-01,7.445761E-02,1.502911E-01,7.309677E-02,1.413933E-01,6.988230E-02,1.327969E-01,6.833849E-02,1.280067E-01,5.564059E-02,1.049378E-01,4.604788E-02,8.854888E-02,3.383004E-02,6.627568E-02,2.899054E-02,5.601214E-02,1.192300E-02,2.391447E-02,9.687237E-03,1.952374E-02,5.544460E-03,1.174525E-02
-6.51787,41.20000,3.000171E-02,6.445865E-02,3.934580E-02,9.035176E-02,6.296059E-02,1.415870E-01,7.397589E-02,1.599925E-01,7.501910E-02,1.576239E-01,7.424545E-02,1.505200E-01,7.272423E-02,1.413337E-01,6.942073E-02,1.325206E-01,6.786243E-02,1.276005E-01,5.520553E-02,1.045704E-01,4.567834E-02,8.815616E-02,3.354812E-02,6.600378E-02,2.870987E-02,5.594594E-02,1.182991E-02,2.386863E-02,9.568467E-03,1.953936E-02,5.476199E-03,1.172095E-02
-6.51787,41.30000,3.006869E-02,6.467184E-02,3.947677E-02,9.072265E-02,6.314120E-02,1.421333E-01,7.414711E-02,1.606057E-01,7.517632E-02,1.582790E-01,7.435587E-02,1.510261E-01,7.283200E-02,1.417299E-01,6.953423E-02,1.328669E-01,6.798176E-02,1.279526E-01,5.530816E-02,1.048422E-01,4.574559E-02,8.836200E-02,3.358340E-02,6.612504E-02,2.870371E-02,5.572602E-02,1.169945E-02,2.373004E-02,9.567367E-03,1.940030E-02,5.438060E-03,1.161253E-02
-6.51787,41.40000,2.980455E-02,6.426204E-02,3.908150E-02,9.007105E-02,6.253832E-02,1.412322E-01,7.364972E-02,1.601081E-01,7.477102E-02,1.580370E-01,7.383332E-02,1.504828E-01,7.210754E-02,1.408181E-01,6.877594E-02,1.317684E-01,6.720485E-02,1.266082E-01,5.460726E-02,1.037054E-01,4.516550E-02,8.726390E-02,3.315137E-02,6.537831E-02,2.830855E-02,5.516944E-02,1.153043E-02,2.356560E-02,9.399652E-03,1.922238E-02,5.332602E-03,1.147748E-02
-6.51787,41.50000,2.953575E-02,6.398861E-02,3.873125E-02,8.971298E-02,6.206828E-02,1.408007E-01,7.323719E-02,1.598932E-01,7.436486E-02,1.579036E-01,7.323480E-02,1.500579E-01,7.119298E-02,1.399735E-01,6.769011E-02,1.305930E-01,6.607629E-02,1.251587E-01,5.358749E-02,1.024728E-01,4.427790E-02,8.608075E-02,3.253403E-02,6.453910E-02,2.763162E-02,5.380394E-02,1.111017E-02,2.302468E-02,9.013779E-03,1.849551E-02,5.095762E-03,1.105097E-02
-6.51787,41.60000,2.909652E-02,6.336522E-02,3.809842E-02,8.877546E-02,6.117126E-02,1.395442E-01,7.242095E-02,1.590569E-01,7.367045E-02,1.572721E-01,7.224210E-02,1.490580E-01,6.984164E-02,1.383984E-01,6.614900E-02,1.286106E-01,6.439122E-02,1.227405E-01,5.213512E-02,1.004284E-01,4.295187E-02,8.416112E-02,3.167148E-02,6.314725E-02,2.668213E-02,5.177432E-02,1.080147E-02,2.161626E-02,8.542087E-03,1.845638E-02,4.733197E-03,1.089363E-02
-6.51787,41.70000,2.909408E-02,6.336479E-02,3.810292E-02,8.878386E-02,6.118977E-02,1.395745E-01,7.247867E-02,1.591733E-01,7.372798E-02,1.574455E-01,7.224352E-02,1.491599E-01,6.978127E-02,1.384177E-01,6.605661E-02,1.285783E-01,6.428187E-02,1.226928E-01,5.204435E-02,1.003830E-01,4.285852E-02,8.409120E-02,3.160419E-02,6.308606E-02,2.659742E-02,5.169854E-02,1.075275E-02,2.156584E-02,8.497007E-03,1.849214E-02,4.705912E-03,1.086573E-02
-6.51787,41.80000,2.893708E-02,6.302857E-02,3.784481E-02,8.822207E-02,6.080331E-02,1.387983E-01,7.218327E-02,1.587348E-01,7.353657E-02,1.572203E-01,7.193717E-02,1.487624E-01,6.935216E-02,1.377715E-01,6.560145E-02,1.278194E-01,6.374303E-02,1.217693E-01,5.161254E-02,9.960333E-02,4.245892E-02,8.334777E-02,3.134014E-02,6.254475E-02,2.629713E-02,5.089602E-02,1.053176E-02,2.107691E-02,8.311085E-03,1.781589E-02,4.592034E-03,1.044991E-02
-6.51787,41.90000,2.870092E-02,6.280959E-02,3.754613E-02,8.795790E-02,6.045031E-02,1.385387E-01,7.189585E-02,1.586673E-01,7.322519E-02,1.571918E-01,7.136174E-02,1.484538E-01,6.839872E-02,1.369858E-01,6.438371E-02,1.266061E-01,6.227301E-02,1.202215E-01,5.042720E-02,9.827947E-02,4.137710E-02,8.209504E-02,3.062348E-02,6.164755E-02,2.540180E-02,4.950418E-02,9.948074E-03,1.993091E-02,7.559200E-03,1.654589E-02,4.171858E-03,9.455077E-03
-6.51787,42.00000,2.852090E-02,6.250546E-02,3.726455E-02,8.745135E-02,6.006439E-02,1.378895E-01,7.162294E-02,1.583849E-01,7.301892E-02,1.571096E-01,7.098991E-02,1.481375E-01,6.779025E-02,1.362861E-01,6.365722E-02,1.256533E-01,6.138252E-02,1.189924E-01,4.970730E-02,9.722880E-02,4.072081E-02,8.110525E-02,3.014382E-02,6.094416E-02,2.487948E-02,4.848424E-02,9.676141E-03,1.925785E-02,7.241171E-03,1.560309E-02,3.994688E-03,8.885000E-03
-6.51787,42.10000,2.826560E-02,6.211750E-02,3.687061E-02,8.679963E-02,5.953038E-02,1.370838E-01,7.122718E-02,1.580539E-01,7.270060E-02,1.570214E-01,7.045081E-02,1.477233E-01,6.692050E-02,1.353206E-01,6.261332E-02,1.243005E-01,6.009809E-02,1.172185E-01,4.866754E-02,9.570439E-02,3.977976E-02,7.957736E-02,2.946020E-02,5.971530E-02,2.413207E-02,4.674396E-02,9.179442E-03,1.802598E-02,6.648172E-03,1.421526E-02,3.678394E-03,8.319541E-03
-6.51787,42.20000,2.843852E-02,6.242637E-02,3.711160E-02,8.719198E-02,5.992305E-02,1.377513E-01,7.173993E-02,1.589497E-01,7.322413E-02,1.580443E-01,7.089259E-02,1.486227E-01,6.727801E-02,1.360502E-01,6.292111E-02,1.249255E-01,6.039411E-02,1.177992E-01,4.889054E-02,9.616967E-02,3.996872E-02,7.989389E-02,2.960045E-02,5.993548E-02,2.424246E-02,4.690376E-02,9.217258E-03,1.811163E-02,6.701519E-03,1.436390E-02,3.697225E-03,8.378972E-03
-6.41787,36.90000,7.205340E-02,1.460852E-01,1.037905E-01,2.183765E-01,1.576788E-01,3.300208E-01,1.708025E-01,3.597789E-01,1.643895E-01,3.499317E-01,1.497377E-01,3.195663E-01,1.305820E-01,2.776432E-01,1.167489E-01,2.458937E-01,1.046092E-01,2.193786E-01,8.838742E-02,1.830539E-01,7.872558E-02,1.631126E-01,6.644752E-02,1.356312E-01,5.408808E-02,1.152320E-01,3.653090E-02,8.964779E-02,3.176303E-02,8.902726E-02,2.744739E-02,9.295049E-02
-6.41787,37.00000,7.046624E-02,1.438227E-01,1.015073E-01,2.155444E-01,1.537176E-01,3.246104E-01,1.664051E-01,3.529178E-01,1.601226E-01,3.429135E-01,1.455607E-01,3.122545E-01,1.271048E-01,2.713215E-01,1.138601E-01,2.403925E-01,1.019935E-01,2.142781E-01,8.620327E-02,1.787069E-01,7.697713E-02,1.596613E-01,6.520554E-02,1.328838E-01,5.295593E-02,1.131569E-01,3.621593E-02,8.572933E-02,3.088542E-02,8.846475E-02,2.702540E-02,9.334435E-02
-6.41787,37.10000,6.868327E-02,1.414213E-01,9.898762E-02,2.125741E-01,1.493538E-01,3.189610E-01,1.614122E-01,3.455738E-01,1.548887E-01,3.347351E-01,1.407150E-01,3.042906E-01,1.230508E-01,2.644042E-01,1.104707E-01,2.343335E-01,9.894490E-02,2.086773E-01,8.369587E-02,1.739976E-01,7.498322E-02,1.559981E-01,6.365188E-02,1.300803E-01,5.179387E-02,1.110001E-01,3.539161E-02,8.340438E-02,3.010581E-02,8.793127E-02,2.654038E-02,9.326485E-02
-6.41787,37.20000,6.507193E-02,1.351763E-01,9.315554E-02,2.025896E-01,1.407808E-01,3.036967E-01,1.526748E-01,3.285193E-01,1.464856E-01,3.175179E-01,1.333505E-01,2.888302E-01,1.169186E-01,2.513435E-01,1.050449E-01,2.226090E-01,9.431711E-02,1.987208E-01,7.971084E-02,1.657782E-01,7.146340E-02,1.489496E-01,6.041566E-02,1.237266E-01,4.889337E-02,1.054537E-01,3.254927E-02,7.608776E-02,2.686599E-02,7.751063E-02,2.303411E-02,8.068089E-02
-6.41787,37.30000,6.091126E-02,1.245882E-01,8.627445E-02,1.838247E-01,1.303826E-01,2.757837E-01,1.413481E-01,2.983256E-01,1.358366E-01,2.887245E-01,1.241368E-01,2.639090E-01,1.094169E-01,2.308540E-01,9.840160E-02,2.048478E-01,8.858176E-02,1.834190E-01,7.555111E-02,1.546680E-01,6.823010E-02,1.396092E-01,5.756624E-02,1.168875E-01,4.697483E-02,1.007023E-01,3.199102E-02,7.466897E-02,2.628027E-02,7.706045E-02,2.264342E-02,8.063943E-02
-6.41787,37.40000,5.814881E-02,1.193610E-01,8.209896E-02,1.760298E-01,1.236203E-01,2.628739E-01,1.332669E-01,2.820610E-01,1.279135E-01,2.721509E-01,1.171087E-01,2.488080E-01,1.032146E-01,2.170436E-01,9.317267E-02,1.933720E-01,8.397425E-02,1.731821E-01,7.216240E-02,1.470319E-01,6.555979E-02,1.327534E-01,5.529729E-02,1.121036E-01,4.529162E-02,9.740731E-02,3.164221E-02,7.309785E-02,2.566542E-02,7.658861E-02,2.224500E-02,8.059298E-02
-6.41787,37.50000,5.579316E-02,1.148954E-01,7.872087E-02,1.692122E-01,1.180446E-01,2.518255E-01,1.263818E-01,2.683924E-01,1.210466E-01,2.582754E-01,1.109345E-01,2.361088E-01,9.762263E-02,2.055228E-01,8.853135E-02,1.837248E-01,7.985707E-02,1.645536E-01,6.910906E-02,1.405637E-01,6.292749E-02,1.270053E-01,5.317747E-02,1.078571E-01,4.381195E-02,9.468727E-02,2.983901E-02,7.006408E-02,2.487284E-02,7.582039E-02,2.178592E-02,8.053009E-02
-6.41787,37.60000,5.323953E-02,1.115768E-01,7.545758E-02,1.659630E-01,1.125573E-01,2.452459E-01,1.195717E-01,2.581910E-01,1.142164E-01,2.470005E-01,1.045498E-01,2.248091E-01,9.213123E-02,1.955471E-01,8.394913E-02,1.751634E-01,7.578967E-02,1.567237E-01,6.604090E-02,1.342767E-01,5.985987E-02,1.216512E-01,5.090410E-02,1.040881E-01,4.216302E-02,9.103423E-02,2.860403E-02,6.827767E-02,2.426196E-02,7.541659E-02,2.144415E-02,8.055350E-02
-6.41787,37.70000,4.813685E-02,1.014732E-01,6.737107E-02,1.498137E-01,1.011906E-01,2.214394E-01,1.086965E-01,2.333523E-01,1.039629E-01,2.223787E-01,9.520894E-02,2.024590E-01,8.442774E-02,1.771267E-01,7.737685E-02,1.599660E-01,7.005096E-02,1.434894E-01,6.109831E-02,1.233753E-01,5.495141E-02,1.110600E-01,4.679420E-02,9.591041E-02,3.868051E-02,8.466416E-02,2.643510E-02,6.641219E-02,2.347491E-02,7.370957E-02,2.073491E-02,7.896354E-02
-6.41787,37.80000,4.385865E-02,9.064708E-02,6.042190E-02,1.308089E-01,9.073535E-02,1.926053E-01,9.758236E-02,2.020922E-01,9.355116E-02,1.925686E-01,8.622523E-02,1.769712E-01,7.716182E-02,1.565187E-01,7.125177E-02,1.426216E-01,6.496260E-02,1.290505E-01,5.689624E-02,1.111095E-01,5.113693E-02,1.013676E-01,4.410020E-02,9.010618E-02,3.685785E-02,8.039714E-02,2.560880E-02,6.561915E-02,2.304325E-02,7.352328E-02,2.049533E-02,7.906272E-02
-6.41787,37.90000,4.136888E-02,8.573600E-02,5.671044E-02,1.235520E-01,8.479317E-02,1.803418E-01,9.074578E-02,1.868571E-01,8.702793E-02,1.772988E-01,8.051400E-02,1.634484E-01,7.241067E-02,1.445587E-01,6.700259E-02,1.328857E-01,6.125826E-02,1.199689E-01,5.389576E-02,1.038942E-01,4.867593E-02,9.652171E-02,4.238047E-02,8.655111E-02,3.559440E-02,7.763035E-02,2.505343E-02,6.458601E-02,2.262975E-02,7.330593E-02,2.035080E-02,7.919019E-02
-6.41787,38.00000,3.967021E-02,8.323533E-02,5.466104E-02,1.204543E-01,8.128781E-02,1.746203E-01,8.637414E-02,1.789940E-01,8.271098E-02,1.690792E-01,7.663125E-02,1.556777E-01,6.886171E-02,1.377493E-01,6.401490E-02,1.270754E-01,5.859699E-02,1.144893E-01,5.188316E-02,9.985010E-02,4.696917E-02,9.347465E-02,4.116374E-02,8.425632E-02,3.463930E-02,7.482511E-02,2.471600E-02,6.392322E-02,2.229631E-02,7.316739E-02,2.022223E-02,7.934099E-02
-6.41787,38.10000,3.891354E-02,8.242214E-02,5.357895E-02,1.195267E-01,7.932358E-02,1.725933E-01,8.378034E-02,1.758627E-01,8.009372E-02,1.656899E-01,7.419645E-02,1.520888E-01,6.660443E-02,1.346154E-01,6.205484E-02,1.243243E-01,5.680345E-02,1.125206E-01,5.059301E-02,9.819869E-02,4.586593E-02,9.147134E-02,4.025358E-02,8.057792E-02,3.386609E-02,6.680834E-02,2.176954E-02,4.751787E-02,1.767994E-02,4.712692E-02,1.528837E-02,4.704589E-02
-6.41787,38.20000,3.688605E-02,8.033060E-02,5.064494E-02,1.166404E-01,7.553244E-02,1.695895E-01,8.056853E-02,1.744942E-01,7.740456E-02,1.650102E-01,7.151489E-02,1.509339E-01,6.410847E-02,1.331354E-01,5.953475E-02,1.221077E-01,5.442606E-02,1.103366E-01,4.844455E-02,9.635073E-02,4.353945E-02,8.778633E-02,3.774405E-02,7.698745E-02,3.108697E-02,6.466578E-02,2.085316E-02,4.676729E-02,1.729627E-02,4.673490E-02,1.491745E-02,4.686257E-02
-6.41787,38.30000,3.567890E-02,7.897978E-02,4.900777E-02,1.148842E-01,7.346522E-02,1.679062E-01,7.876389E-02,1.741711E-01,7.586944E-02,1.653363E-01,6.993005E-02,1.509006E-01,6.262731E-02,1.327346E-01,5.800736E-02,1.210646E-01,5.296445E-02,1.091583E-01,4.710088E-02,9.566767E-02,4.221615E-02,8.609322E-02,3.645132E-02,7.387897E-02,2.951336E-02,6.174522E-02,1.944572E-02,4.398310E-02,1.645064E-02,4.289492E-02,1.398102E-02,4.234862E-02
-6.41787,38.40000,6.039384E-02,1.240311E-01,8.395638E-02,1.812756E-01,1.306165E-01,2.755359E-01,1.386580E-01,2.831400E-01,1.314625E-01,2.620300E-01,1.324371E-01,2.584094E-01,1.324191E-01,2.527030E-01,1.292793E-01,2.456641E-01,1.281388E-01,2.427994E-01,1.061081E-01,2.017320E-01,9.075993E-02,1.768549E-01,6.669848E-02,1.318883E-01,6.299323E-02,1.293340E-01,3.346802E-02,7.969694E-02,3.464859E-02,1.044361E-01,2.142234E-02,7.045818E-02
-6.41787,38.50000,5.660054E-02,1.231516E-01,7.869504E-02,1.803160E-01,1.214810E-01,2.730160E-01,1.304768E-01,2.762843E-01,1.250286E-01,2.544286E-01,1.258165E-01,2.520350E-01,1.250292E-01,2.478143E-01,1.212659E-01,2.444284E-01,1.197179E-01,2.378095E-01,9.876110E-02,2.011555E-01,8.375535E-02,1.747285E-01,6.166282E-02,1.302533E-01,5.685676E-02,1.290968E-01,2.954207E-02,7.988714E-02,3.132987E-02,1.055403E-01,1.959074E-02,7.095034E-02
-6.41787,38.60000,5.666952E-02,1.096080E-01,7.782090E-02,1.597484E-01,1.205076E-01,2.466758E-01,1.300417E-01,2.593589E-01,1.246106E-01,2.431310E-01,1.255759E-01,2.386247E-01,1.249329E-01,2.320147E-01,1.214456E-01,2.226861E-01,1.197588E-01,2.207071E-01,9.880406E-02,1.825373E-01,8.362111E-02,1.582616E-01,6.164492E-02,1.181381E-01,5.654477E-02,1.123784E-01,2.945034E-02,6.217041E-02,3.020118E-02,7.129242E-02,1.823590E-02,4.583957E-02
-6.41787,38.70000,5.653748E-02,1.052172E-01,7.735372E-02,1.529174E-01,1.187795E-01,2.366951E-01,1.295592E-01,2.505084E-01,1.241665E-01,2.358351E-01,1.251228E-01,2.314694E-01,1.247706E-01,2.250962E-01,1.210220E-01,2.162037E-01,1.200296E-01,2.140359E-01,9.880553E-02,1.774053E-01,8.391757E-02,1.530146E-01,6.181166E-02,1.141874E-01,5.628783E-02,1.081123E-01,2.825257E-02,5.883332E-02,2.889256E-02,6.596494E-02,1.800194E-02,4.179879E-02
-6.41787,38.80000,5.085720E-02,1.040571E-01,6.927597E-02,1.513158E-01,1.077463E-01,2.335317E-01,1.183284E-01,2.467735E-01,1.152734E-01,2.324825E-01,1.153905E-01,2.279274E-01,1.142808E-01,2.211252E-01,1.107977E-01,2.111522E-01,1.083656E-01,2.081113E-01,8.910999E-02,1.710504E-01,7.476740E-02,1.497240E-01,5.519747E-02,1.103143E-01,4.890505E-02,1.060541E-01,2.322179E-02,5.880333E-02,2.302130E-02,6.656796E-02,1.411645E-02,4.197659E-02
-6.41787,38.90000,5.074101E-02,1.030403E-01,6.890081E-02,1.499968E-01,1.070241E-01,2.307366E-01,1.174986E-01,2.435571E-01,1.145339E-01,2.294698E-01,1.146541E-01,2.250707E-01,1.137178E-01,2.189638E-01,1.105317E-01,2.097302E-01,1.080190E-01,2.081793E-01,8.886298E-02,1.702936E-01,7.456473E-02,1.492770E-01,5.501930E-02,1.097082E-01,4.870430E-02,1.052931E-01,2.308601E-02,5.857043E-02,2.295331E-02,6.684301E-02,1.402488E-02,4.197264E-02
