#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-02-24T08:47:19', checksum=154019166, kind='quantile-0.5', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.01787,40.20000,4.857628E-02,1.065634E-01,6.639818E-02,1.601409E-01,1.062012E-01,2.445626E-01,1.232269E-01,2.716408E-01,1.229469E-01,2.649739E-01,1.175565E-01,2.424083E-01,1.112088E-01,2.151975E-01,1.054023E-01,1.935148E-01,1.024735E-01,1.819746E-01,8.406018E-02,1.499304E-01,7.058622E-02,1.279709E-01,5.247309E-02,9.673699E-02,4.525094E-02,8.439918E-02,2.006841E-02,3.858199E-02,1.737956E-02,3.514423E-02,1.051136E-02,2.265469E-02
-7.01787,40.30000,4.800806E-02,1.061461E-01,6.572463E-02,1.597054E-01,1.051836E-01,2.436572E-01,1.220091E-01,2.704886E-01,1.216776E-01,2.637959E-01,1.162176E-01,2.412267E-01,1.098157E-01,2.139013E-01,1.041220E-01,1.917222E-01,1.014519E-01,1.798666E-01,8.318713E-02,1.483467E-01,6.983994E-02,1.263587E-01,5.185975E-02,9.545221E-02,4.456451E-02,8.402362E-02,1.960455E-02,3.812635E-02,1.690051E-02,3.494146E-02,1.018321E-02,2.269025E-02
-7.01787,40.40000,4.721863E-02,1.053688E-01,6.454764E-02,1.578072E-01,1.034437E-01,2.409018E-01,1.201446E-01,2.667073E-01,1.197457E-01,2.609670E-01,1.139809E-01,2.392617E-01,1.084352E-01,2.114749E-01,1.029788E-01,1.890140E-01,1.000035E-01,1.773245E-01,8.179896E-02,1.466337E-01,6.810417E-02,1.247176E-01,5.073713E-02,9.413744E-02,4.294989E-02,8.252612E-02,1.836660E-02,3.650319E-02,1.647397E-02,3.375812E-02,9.701466E-03,2.168506E-02
-7.01787,40.50000,4.631954E-02,1.024664E-01,6.319024E-02,1.516934E-01,1.014596E-01,2.368523E-01,1.181351E-01,2.609504E-01,1.178970E-01,2.557950E-01,1.121928E-01,2.358143E-01,1.065436E-01,2.085597E-01,1.012285E-01,1.857408E-01,9.878911E-02,1.744501E-01,8.049059E-02,1.443253E-01,6.721868E-02,1.225029E-01,4.997769E-02,9.235884E-02,4.243029E-02,8.233255E-02,1.810854E-02,3.640997E-02,1.616007E-02,3.341809E-02,9.552714E-03,2.170056E-02
-7.01787,40.60000,4.544279E-02,1.001426E-01,6.233521E-02,1.473738E-01,1.001370E-01,2.329516E-01,1.166925E-01,2.577126E-01,1.164898E-01,2.529443E-01,1.108186E-01,2.342253E-01,1.040532E-01,2.071200E-01,9.888088E-02,1.841088E-01,9.697270E-02,1.722250E-01,7.884056E-02,1.409299E-01,6.651812E-02,1.192888E-01,4.920635E-02,8.989679E-02,4.170451E-02,8.013361E-02,1.789573E-02,3.673118E-02,1.534527E-02,3.327955E-02,9.086362E-03,2.202413E-02
-7.01787,40.70000,4.497303E-02,9.899821E-02,6.173254E-02,1.456029E-01,9.916365E-02,2.299700E-01,1.155275E-01,2.565808E-01,1.152979E-01,2.519140E-01,1.096359E-01,2.335830E-01,1.022888E-01,2.064260E-01,9.603772E-02,1.833804E-01,9.407728E-02,1.697018E-01,7.678149E-02,1.366417E-01,6.437929E-02,1.160217E-01,4.774256E-02,8.701655E-02,4.075717E-02,7.665751E-02,1.752993E-02,3.724660E-02,1.433205E-02,3.272299E-02,8.770235E-03,2.060960E-02
-7.01787,40.80000,4.437727E-02,9.943467E-02,6.095852E-02,1.471595E-01,9.799583E-02,2.325227E-01,1.141996E-01,2.566963E-01,1.139346E-01,2.518465E-01,1.081975E-01,2.330450E-01,1.012392E-01,2.056265E-01,9.594066E-02,1.823257E-01,9.401341E-02,1.694124E-01,7.628171E-02,1.366057E-01,6.428539E-02,1.157233E-01,4.766358E-02,8.694676E-02,4.013239E-02,7.664692E-02,1.709083E-02,3.725376E-02,1.435582E-02,3.307698E-02,8.383098E-03,2.075281E-02
-7.01787,40.90000,4.392976E-02,9.931746E-02,6.011951E-02,1.476111E-01,9.668946E-02,2.326543E-01,1.127354E-01,2.554137E-01,1.125081E-01,2.506038E-01,1.068868E-01,2.315385E-01,1.008401E-01,2.043393E-01,9.549195E-02,1.812698E-01,9.355152E-02,1.690007E-01,7.574739E-02,1.364026E-01,6.390546E-02,1.154608E-01,4.737927E-02,8.670849E-02,3.997815E-02,7.638191E-02,1.696534E-02,3.742250E-02,1.434002E-02,3.370892E-02,8.381309E-03,2.089015E-02
-7.01787,41.00000,4.360730E-02,9.904101E-02,5.933462E-02,1.474439E-01,9.525707E-02,2.318245E-01,1.111374E-01,2.545004E-01,1.110168E-01,2.497763E-01,1.054628E-01,2.305543E-01,1.003059E-01,2.032948E-01,9.470112E-02,1.801243E-01,9.288359E-02,1.683566E-01,7.511205E-02,1.359278E-01,6.336135E-02,1.150767E-01,4.681048E-02,8.632310E-02,3.975414E-02,7.594468E-02,1.669107E-02,3.745100E-02,1.429450E-02,3.403968E-02,8.361340E-03,2.103043E-02
-7.01787,41.10000,4.310409E-02,9.872315E-02,5.865870E-02,1.468361E-01,9.439965E-02,2.322347E-01,1.102127E-01,2.542306E-01,1.100653E-01,2.495428E-01,1.045630E-01,2.304586E-01,9.908315E-02,2.031901E-01,9.365170E-02,1.799204E-01,9.141606E-02,1.674268E-01,7.414965E-02,1.341000E-01,6.225219E-02,1.142351E-01,4.634551E-02,8.522584E-02,3.878451E-02,7.455265E-02,1.653832E-02,3.626192E-02,1.372018E-02,3.226302E-02,8.057852E-03,1.981589E-02
-7.01787,41.20000,4.257562E-02,9.843112E-02,5.817858E-02,1.462906E-01,9.362485E-02,2.317999E-01,1.092437E-01,2.539708E-01,1.090697E-01,2.492827E-01,1.036215E-01,2.302391E-01,9.781752E-02,2.029633E-01,9.237459E-02,1.795926E-01,8.977628E-02,1.662333E-01,7.338502E-02,1.332971E-01,6.098013E-02,1.132797E-01,4.557249E-02,8.469905E-02,3.825262E-02,7.300146E-02,1.634400E-02,3.506008E-02,1.317505E-02,3.039098E-02,7.955288E-03,1.991409E-02
-7.01787,41.30000,4.237033E-02,9.821094E-02,5.753810E-02,1.462178E-01,9.255391E-02,2.319567E-01,1.079691E-01,2.532268E-01,1.078209E-01,2.485027E-01,1.025265E-01,2.291712E-01,9.751742E-02,2.018605E-01,9.191307E-02,1.783575E-01,8.942103E-02,1.657473E-01,7.261702E-02,1.323825E-01,6.069858E-02,1.128681E-01,4.538217E-02,8.420628E-02,3.757627E-02,7.280342E-02,1.604683E-02,3.494094E-02,1.307789E-02,3.053762E-02,7.777143E-03,2.008321E-02
-7.01787,41.40000,4.215446E-02,9.803591E-02,5.718266E-02,1.461415E-01,9.183111E-02,2.316393E-01,1.068525E-01,2.526276E-01,1.067713E-01,2.478323E-01,1.016009E-01,2.281385E-01,9.717779E-02,2.007367E-01,9.126950E-02,1.771289E-01,8.902436E-02,1.651050E-01,7.187306E-02,1.315469E-01,6.035759E-02,1.123499E-01,4.501468E-02,8.369296E-02,3.715703E-02,7.249448E-02,1.579932E-02,3.476493E-02,1.303891E-02,3.069695E-02,7.681189E-03,2.019284E-02
-7.01787,41.50000,4.203378E-02,9.794099E-02,5.702089E-02,1.462646E-01,9.143828E-02,2.307647E-01,1.061010E-01,2.519281E-01,1.060106E-01,2.470136E-01,1.010522E-01,2.268472E-01,9.682190E-02,1.994603E-01,9.076881E-02,1.758549E-01,8.862132E-02,1.645009E-01,7.141768E-02,1.314584E-01,6.001844E-02,1.118939E-01,4.455742E-02,8.325510E-02,3.681782E-02,7.235798E-02,1.557275E-02,3.462312E-02,1.293276E-02,3.038065E-02,7.586321E-03,1.992264E-02
-7.01787,41.60000,4.149817E-02,9.750441E-02,5.621573E-02,1.456202E-01,9.046070E-02,2.281772E-01,1.053650E-01,2.503188E-01,1.052698E-01,2.453727E-01,1.001621E-01,2.245601E-01,9.562314E-02,1.973431E-01,8.967599E-02,1.739763E-01,8.692440E-02,1.619495E-01,7.055913E-02,1.295113E-01,5.873718E-02,1.101303E-01,4.407037E-02,8.217399E-02,3.615205E-02,7.068866E-02,1.523735E-02,3.355544E-02,1.245807E-02,2.922240E-02,7.404011E-03,1.907307E-02
-7.01787,41.70000,4.132247E-02,9.710188E-02,5.596015E-02,1.453524E-01,8.996323E-02,2.248590E-01,1.045799E-01,2.481234E-01,1.044959E-01,2.430237E-01,9.972554E-02,2.214318E-01,9.507378E-02,1.943605E-01,8.888149E-02,1.712856E-01,8.611082E-02,1.601084E-01,6.971442E-02,1.287866E-01,5.808394E-02,1.089069E-01,4.337365E-02,8.154561E-02,3.549710E-02,7.016708E-02,1.479346E-02,3.315346E-02,1.214170E-02,2.760313E-02,7.211990E-03,1.797621E-02
-7.01787,41.80000,4.092039E-02,9.664550E-02,5.533754E-02,1.447039E-01,8.916254E-02,2.231577E-01,1.038789E-01,2.465532E-01,1.038191E-01,2.412403E-01,9.899433E-02,2.191625E-01,9.416237E-02,1.922117E-01,8.797136E-02,1.693638E-01,8.466567E-02,1.579357E-01,6.898966E-02,1.271791E-01,5.695558E-02,1.073448E-01,4.278243E-02,8.053762E-02,3.506620E-02,6.888830E-02,1.442981E-02,3.233286E-02,1.192630E-02,2.679517E-02,6.961254E-03,1.735097E-02
-7.01787,41.90000,4.079466E-02,9.593309E-02,5.513925E-02,1.444311E-01,8.870462E-02,2.213379E-01,1.030481E-01,2.448539E-01,1.030147E-01,2.391609E-01,9.881049E-02,2.167422E-01,9.346520E-02,1.897711E-01,8.700479E-02,1.669704E-01,8.386628E-02,1.566006E-01,6.783076E-02,1.267299E-01,5.630710E-02,1.065520E-01,4.187626E-02,8.024057E-02,3.418300E-02,6.840920E-02,1.401006E-02,3.193713E-02,1.146997E-02,2.557798E-02,6.667928E-03,1.658946E-02
-7.01787,42.00000,4.028926E-02,9.512910E-02,5.432514E-02,1.437356E-01,8.770065E-02,2.198052E-01,1.022269E-01,2.430778E-01,1.022102E-01,2.371211E-01,9.792267E-02,2.145806E-01,9.228846E-02,1.877358E-01,8.577766E-02,1.650617E-01,8.199777E-02,1.542267E-01,6.681336E-02,1.246053E-01,5.487579E-02,1.046927E-01,4.102383E-02,7.893574E-02,3.341879E-02,6.670184E-02,1.363914E-02,3.068562E-02,1.085185E-02,2.479580E-02,6.345001E-03,1.595653E-02
-7.01787,42.10000,4.004506E-02,9.444217E-02,5.395084E-02,1.431569E-01,8.716741E-02,2.185235E-01,1.015303E-01,2.414225E-01,1.015028E-01,2.353217E-01,9.748798E-02,2.126706E-01,9.149109E-02,1.860019E-01,8.488964E-02,1.635310E-01,8.082879E-02,1.526338E-01,6.610574E-02,1.233289E-01,5.402074E-02,1.035634E-01,4.036132E-02,7.815976E-02,3.277361E-02,6.548854E-02,1.334985E-02,2.968970E-02,1.066239E-02,2.439831E-02,6.296825E-03,1.555193E-02
-7.01787,42.20000,4.007986E-02,9.374943E-02,5.395852E-02,1.423470E-01,8.688442E-02,2.171853E-01,1.011484E-01,2.397442E-01,1.016759E-01,2.335355E-01,9.732050E-02,2.106654E-01,9.082272E-02,1.839648E-01,8.387077E-02,1.619420E-01,7.983251E-02,1.521898E-01,6.471043E-02,1.233965E-01,5.298756E-02,1.035896E-01,3.941828E-02,7.820445E-02,3.188091E-02,6.533965E-02,1.292285E-02,2.914681E-02,1.023912E-02,2.361788E-02,6.042774E-03,1.495881E-02
-6.91787,36.90000,1.199076E-01,2.273250E-01,1.731756E-01,3.390691E-01,2.650778E-01,5.174980E-01,2.957937E-01,5.809770E-01,2.892182E-01,5.759261E-01,2.664344E-01,5.369703E-01,2.341637E-01,4.722083E-01,2.070733E-01,4.179187E-01,1.856441E-01,3.744960E-01,1.542182E-01,3.115829E-01,1.364140E-01,2.767327E-01,1.113263E-01,2.254647E-01,9.100610E-02,1.864409E-01,5.462933E-02,1.192395E-01,4.958509E-02,1.365920E-01,4.991495E-02,1.473260E-01
-6.91787,37.00000,1.169297E-01,2.232372E-01,1.690722E-01,3.337823E-01,2.578920E-01,5.088888E-01,2.865289E-01,5.692538E-01,2.800673E-01,5.641223E-01,2.578638E-01,5.253093E-01,2.262571E-01,4.607999E-01,2.001539E-01,4.075971E-01,1.792693E-01,3.647846E-01,1.491868E-01,3.034591E-01,1.317914E-01,2.685084E-01,1.079682E-01,2.191436E-01,8.848765E-02,1.813212E-01,5.197555E-02,1.160483E-01,4.918294E-02,1.364815E-01,4.994157E-02,1.475002E-01
-6.91787,37.10000,1.146490E-01,2.221724E-01,1.667792E-01,3.346199E-01,2.530725E-01,5.078337E-01,2.789871E-01,5.645692E-01,2.719820E-01,5.584034E-01,2.498875E-01,5.184685E-01,2.185323E-01,4.535862E-01,1.933854E-01,4.002663E-01,1.729169E-01,3.574875E-01,1.440728E-01,2.969277E-01,1.271189E-01,2.613836E-01,1.045531E-01,2.134282E-01,8.545801E-02,1.686693E-01,5.057094E-02,1.155066E-01,4.909999E-02,1.363663E-01,4.997442E-02,1.476996E-01
-6.91787,37.20000,1.100833E-01,2.206795E-01,1.618550E-01,3.382967E-01,2.440778E-01,5.078456E-01,2.661905E-01,5.562388E-01,2.582485E-01,5.466234E-01,2.366873E-01,5.047842E-01,2.060924E-01,4.392788E-01,1.826423E-01,3.866189E-01,1.630715E-01,3.441135E-01,1.361159E-01,2.849469E-01,1.200868E-01,2.500103E-01,9.924134E-02,2.044809E-01,8.158855E-02,1.611322E-01,4.902771E-02,1.112355E-01,4.630254E-02,1.303383E-01,4.562046E-02,1.403301E-01
-6.91787,37.30000,9.419119E-02,1.822701E-01,1.346040E-01,2.692102E-01,2.051045E-01,4.089254E-01,2.266840E-01,4.549241E-01,2.200168E-01,4.473208E-01,2.020324E-01,4.132276E-01,1.773387E-01,3.628344E-01,1.592265E-01,3.223962E-01,1.429270E-01,2.891546E-01,1.203283E-01,2.404564E-01,1.077311E-01,2.154093E-01,9.033538E-02,1.789868E-01,7.546274E-02,1.524290E-01,4.721719E-02,1.093785E-01,4.533851E-02,1.301156E-01,4.554868E-02,1.405195E-01
-6.91787,37.40000,8.499402E-02,1.636805E-01,1.201496E-01,2.424316E-01,1.824976E-01,3.653102E-01,2.001724E-01,3.984221E-01,1.938230E-01,3.879144E-01,1.786902E-01,3.579102E-01,1.578186E-01,3.127333E-01,1.418562E-01,2.783872E-01,1.280402E-01,2.497021E-01,1.089017E-01,2.105028E-01,9.864997E-02,1.907139E-01,8.326534E-02,1.607249E-01,7.036028E-02,1.397768E-01,4.578263E-02,1.084858E-01,4.471828E-02,1.299501E-01,4.554334E-02,1.407447E-01
-6.91787,37.50000,7.849159E-02,1.488962E-01,1.106538E-01,2.202124E-01,1.674350E-01,3.315555E-01,1.820919E-01,3.584580E-01,1.757894E-01,3.470300E-01,1.624131E-01,3.184715E-01,1.430054E-01,2.779480E-01,1.294724E-01,2.490122E-01,1.170765E-01,2.234604E-01,1.006963E-01,1.897714E-01,9.179552E-02,1.731508E-01,7.808585E-02,1.484153E-01,6.536352E-02,1.247271E-01,4.284372E-02,1.078015E-01,4.457747E-02,1.297994E-01,4.556800E-02,1.410015E-01
-6.91787,37.60000,7.326625E-02,1.409336E-01,1.034863E-01,2.091892E-01,1.566703E-01,3.134569E-01,1.693942E-01,3.362733E-01,1.630459E-01,3.227012E-01,1.500969E-01,2.949038E-01,1.322827E-01,2.575050E-01,1.202771E-01,2.310885E-01,1.088071E-01,2.072334E-01,9.417948E-02,1.759580E-01,8.563587E-02,1.613678E-01,7.332847E-02,1.391843E-01,6.079814E-02,1.152973E-01,4.062504E-02,1.018576E-01,4.003095E-02,1.221752E-01,4.015902E-02,1.317998E-01
-6.91787,37.70000,6.859265E-02,1.320374E-01,9.644841E-02,1.949736E-01,1.454662E-01,2.908160E-01,1.572001E-01,3.093750E-01,1.505492E-01,2.959802E-01,1.385722E-01,2.708484E-01,1.226978E-01,2.372793E-01,1.122521E-01,2.130096E-01,1.017110E-01,1.917513E-01,8.834467E-02,1.640280E-01,8.090944E-02,1.518510E-01,6.988968E-02,1.314761E-01,5.769206E-02,1.098718E-01,3.992166E-02,1.012899E-01,3.988331E-02,1.220317E-01,4.019714E-02,1.320589E-01
-6.91787,37.80000,6.357012E-02,1.216458E-01,8.844724E-02,1.767563E-01,1.336736E-01,2.638734E-01,1.447059E-01,2.808182E-01,1.388957E-01,2.689961E-01,1.282499E-01,2.473889E-01,1.141195E-01,2.171220E-01,1.047226E-01,1.961356E-01,9.530936E-02,1.770674E-01,8.290984E-02,1.530064E-01,7.620759E-02,1.427766E-01,6.632829E-02,1.246951E-01,5.509346E-02,1.058489E-01,3.822595E-02,9.581923E-02,3.734447E-02,1.151728E-01,3.686530E-02,1.238685E-01
-6.91787,37.90000,1.045284E-01,2.101237E-01,1.448597E-01,3.007655E-01,2.201997E-01,4.447833E-01,2.275744E-01,4.319698E-01,2.100372E-01,3.846527E-01,2.107643E-01,3.868078E-01,2.080602E-01,3.837527E-01,2.032172E-01,3.814332E-01,1.995025E-01,3.717757E-01,1.652735E-01,3.102565E-01,1.453981E-01,2.864476E-01,1.086071E-01,2.133820E-01,1.060934E-01,2.272518E-01,6.670697E-02,1.801381E-01,8.511377E-02,2.736132E-01,5.917355E-02,2.023097E-01
-6.91787,38.00000,9.504209E-02,1.941170E-01,1.328837E-01,2.875777E-01,2.047904E-01,4.235304E-01,2.177684E-01,4.184176E-01,2.042717E-01,3.789353E-01,2.003908E-01,3.689073E-01,1.947976E-01,3.600359E-01,1.892256E-01,3.567245E-01,1.860760E-01,3.513886E-01,1.544587E-01,2.951378E-01,1.378587E-01,2.739505E-01,1.012903E-01,2.045190E-01,9.876639E-02,2.243162E-01,6.139960E-02,1.809055E-01,8.280610E-02,2.763207E-01,5.733002E-02,2.046808E-01
-6.91787,38.10000,9.212071E-02,1.907151E-01,1.296561E-01,2.843864E-01,2.004317E-01,4.170572E-01,2.125455E-01,4.130942E-01,1.992248E-01,3.737109E-01,1.960002E-01,3.632529E-01,1.901659E-01,3.522021E-01,1.839924E-01,3.481705E-01,1.811728E-01,3.397356E-01,1.493445E-01,2.823230E-01,1.321841E-01,2.588578E-01,9.859856E-02,1.937138E-01,9.504449E-02,2.082684E-01,5.581585E-02,1.657091E-01,6.972927E-02,2.505454E-01,4.736623E-02,1.853288E-01
-6.91787,38.20000,9.076361E-02,1.892361E-01,1.278753E-01,2.827445E-01,1.968616E-01,4.136513E-01,2.075276E-01,4.072118E-01,1.944621E-01,3.699752E-01,1.917288E-01,3.592287E-01,1.871813E-01,3.498788E-01,1.817383E-01,3.453786E-01,1.799168E-01,3.378672E-01,1.483262E-01,2.839249E-01,1.305745E-01,2.591373E-01,9.812924E-02,1.935264E-01,9.378657E-02,2.092079E-01,5.559603E-02,1.670594E-01,7.058976E-02,2.548219E-01,4.789922E-02,1.877497E-01
-6.91787,38.30000,8.786628E-02,1.842009E-01,1.242182E-01,2.741684E-01,1.917828E-01,4.020323E-01,2.024004E-01,3.963985E-01,1.897670E-01,3.602880E-01,1.877430E-01,3.505980E-01,1.835461E-01,3.406523E-01,1.775863E-01,3.370460E-01,1.749297E-01,3.285262E-01,1.449863E-01,2.757080E-01,1.259868E-01,2.481421E-01,9.376434E-02,1.858116E-01,8.943797E-02,1.930828E-01,5.166914E-02,1.481968E-01,6.142047E-02,2.237364E-01,4.098560E-02,1.646492E-01
-6.91787,38.40000,8.692189E-02,1.828925E-01,1.223261E-01,2.725918E-01,1.884381E-01,3.980562E-01,1.984078E-01,3.909127E-01,1.860877E-01,3.550284E-01,1.845468E-01,3.462699E-01,1.814065E-01,3.376347E-01,1.760478E-01,3.370773E-01,1.735424E-01,3.273212E-01,1.439173E-01,2.755470E-01,1.255366E-01,2.478953E-01,9.279544E-02,1.849649E-01,8.906392E-02,1.932842E-01,5.151087E-02,1.493378E-01,6.151386E-02,2.273959E-01,4.099371E-02,1.667027E-01
-6.91787,38.50000,8.443756E-02,1.759915E-01,1.168971E-01,2.611857E-01,1.802684E-01,3.830060E-01,1.906881E-01,3.777548E-01,1.794682E-01,3.440906E-01,1.779099E-01,3.372583E-01,1.753369E-01,3.315413E-01,1.697501E-01,3.245882E-01,1.687438E-01,3.184149E-01,1.397078E-01,2.671255E-01,1.217011E-01,2.408909E-01,9.120355E-02,1.797896E-01,8.698473E-02,1.915507E-01,4.996981E-02,1.506098E-01,5.962114E-02,2.313586E-01,3.864625E-02,1.689122E-01
-6.91787,38.60000,8.264737E-02,1.736711E-01,1.153616E-01,2.586816E-01,1.769253E-01,3.776953E-01,1.863288E-01,3.722401E-01,1.758160E-01,3.392900E-01,1.744257E-01,3.331610E-01,1.720293E-01,3.266478E-01,1.676103E-01,3.224697E-01,1.655949E-01,3.145207E-01,1.381424E-01,2.649606E-01,1.196824E-01,2.391461E-01,8.914819E-02,1.777130E-01,8.502460E-02,1.899536E-01,4.860941E-02,1.495030E-01,5.853423E-02,2.313040E-01,3.788229E-02,1.681723E-01
-6.91787,38.70000,7.329360E-02,1.516780E-01,1.029165E-01,2.255334E-01,1.584228E-01,3.358563E-01,1.718529E-01,3.414976E-01,1.643495E-01,3.169857E-01,1.625116E-01,3.064915E-01,1.581705E-01,2.941070E-01,1.534118E-01,2.873335E-01,1.502867E-01,2.769470E-01,1.258979E-01,2.323971E-01,1.071113E-01,2.068431E-01,7.962104E-02,1.532091E-01,7.392910E-02,1.570406E-01,3.890023E-02,1.157399E-01,4.105916E-02,1.721081E-01,2.702675E-02,1.243373E-01
-6.91787,38.80000,7.238261E-02,1.511872E-01,1.019432E-01,2.241503E-01,1.569039E-01,3.350813E-01,1.697281E-01,3.400708E-01,1.619453E-01,3.140230E-01,1.600849E-01,3.042998E-01,1.563697E-01,2.918930E-01,1.530796E-01,2.845155E-01,1.490274E-01,2.773390E-01,1.250739E-01,2.295338E-01,1.070138E-01,2.054534E-01,7.900447E-02,1.529680E-01,7.378303E-02,1.574199E-01,3.807704E-02,1.167025E-01,4.044700E-02,1.752651E-01,2.673960E-02,1.260625E-01
-6.91787,38.90000,7.188009E-02,1.508648E-01,1.003931E-01,2.232983E-01,1.558175E-01,3.329605E-01,1.669893E-01,3.376271E-01,1.596961E-01,3.119000E-01,1.575318E-01,3.023410E-01,1.555780E-01,2.908705E-01,1.520918E-01,2.833868E-01,1.483009E-01,2.777303E-01,1.233868E-01,2.289886E-01,1.064572E-01,2.047823E-01,7.858761E-02,1.532327E-01,7.343671E-02,1.581958E-01,3.793255E-02,1.178884E-01,4.086793E-02,1.787649E-01,2.670348E-02,1.279489E-01
-6.91787,39.00000,7.109575E-02,1.504891E-01,9.832519E-02,2.230886E-01,1.538592E-01,3.300144E-01,1.634422E-01,3.344708E-01,1.564567E-01,3.098763E-01,1.557056E-01,3.007118E-01,1.540029E-01,2.901696E-01,1.487405E-01,2.823019E-01,1.469805E-01,2.765865E-01,1.203917E-01,2.287662E-01,1.051597E-01,2.040778E-01,7.774330E-02,1.532881E-01,7.259380E-02,1.586836E-01,3.771688E-02,1.190831E-01,4.102388E-02,1.824623E-01,2.571256E-02,1.299382E-01
-6.91787,39.10000,6.699943E-02,1.388137E-01,9.216488E-02,2.049768E-01,1.433474E-01,3.076530E-01,1.565434E-01,3.179063E-01,1.504209E-01,2.976094E-01,1.496325E-01,2.867119E-01,1.467902E-01,2.754499E-01,1.393428E-01,2.618347E-01,1.401091E-01,2.558400E-01,1.140904E-01,2.125641E-01,9.828808E-02,1.872433E-01,7.367773E-02,1.405338E-01,6.777209E-02,1.401218E-01,3.417626E-02,1.002031E-01,3.599783E-02,1.513113E-01,2.142384E-02,1.062987E-01
-6.91787,39.20000,6.270394E-02,1.310539E-01,8.716762E-02,1.949875E-01,1.368347E-01,2.928583E-01,1.512353E-01,3.080103E-01,1.467538E-01,2.922778E-01,1.440999E-01,2.760123E-01,1.402632E-01,2.601193E-01,1.343969E-01,2.499120E-01,1.322166E-01,2.411719E-01,1.094382E-01,1.988435E-01,9.218075E-02,1.746794E-01,6.860201E-02,1.305158E-01,6.238446E-02,1.242791E-01,3.168548E-02,7.254793E-02,3.217521E-02,9.237636E-02,1.953348E-02,6.001820E-02
-6.91787,39.30000,6.196675E-02,1.302042E-01,8.552931E-02,1.932424E-01,1.343133E-01,2.897750E-01,1.484077E-01,3.048477E-01,1.442937E-01,2.897853E-01,1.416572E-01,2.732351E-01,1.380419E-01,2.591369E-01,1.332068E-01,2.476970E-01,1.301814E-01,2.391061E-01,1.083388E-01,1.968358E-01,9.168748E-02,1.733214E-01,6.783784E-02,1.297014E-01,6.153265E-02,1.238450E-01,3.087442E-02,7.159464E-02,3.150773E-02,9.264394E-02,1.936623E-02,6.074863E-02
-6.91787,39.40000,6.063524E-02,1.269509E-01,8.305598E-02,1.882437E-01,1.291735E-01,2.820476E-01,1.429746E-01,2.978293E-01,1.393511E-01,2.842306E-01,1.375238E-01,2.689785E-01,1.340321E-01,2.555806E-01,1.287009E-01,2.397082E-01,1.267717E-01,2.321024E-01,1.039364E-01,1.931248E-01,8.888774E-02,1.687843E-01,6.647315E-02,1.269188E-01,5.983070E-02,1.186761E-01,2.873473E-02,6.972916E-02,2.881872E-02,9.173936E-02,1.786662E-02,6.136581E-02
-6.91787,39.50000,5.580902E-02,1.135544E-01,7.559700E-02,1.713406E-01,1.198373E-01,2.608476E-01,1.356961E-01,2.830939E-01,1.339301E-01,2.734538E-01,1.303996E-01,2.537228E-01,1.262243E-01,2.343521E-01,1.201240E-01,2.218558E-01,1.178154E-01,2.129043E-01,9.653001E-02,1.744418E-01,8.196925E-02,1.493071E-01,6.116119E-02,1.125300E-01,5.457762E-02,1.013096E-01,2.609721E-02,5.232581E-02,2.542016E-02,5.428809E-02,1.584970E-02,3.549707E-02
-6.91787,39.60000,5.541843E-02,1.124681E-01,7.511698E-02,1.694403E-01,1.179600E-01,2.577381E-01,1.336708E-01,2.798420E-01,1.320666E-01,2.704332E-01,1.288695E-01,2.508197E-01,1.247419E-01,2.333219E-01,1.191693E-01,2.202647E-01,1.167509E-01,2.108369E-01,9.610637E-02,1.729308E-01,8.129191E-02,1.479850E-01,6.065523E-02,1.112654E-01,5.425993E-02,1.007226E-01,2.590281E-02,5.200459E-02,2.534203E-02,5.455906E-02,1.563453E-02,3.545327E-02
-6.91787,39.70000,5.492515E-02,1.117315E-01,7.460711E-02,1.674074E-01,1.170382E-01,2.544164E-01,1.314874E-01,2.766941E-01,1.295593E-01,2.676784E-01,1.273236E-01,2.478222E-01,1.235396E-01,2.319827E-01,1.182781E-01,2.171382E-01,1.154664E-01,2.068209E-01,9.544495E-02,1.698124E-01,8.056564E-02,1.451557E-01,6.010803E-02,1.094479E-01,5.378202E-02,9.905659E-02,2.540486E-02,5.130122E-02,2.477491E-02,5.464382E-02,1.499770E-02,3.476168E-02
