#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.5', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.91787,37.50000,1.126394E-01,2.199564E-01,1.734481E-01,3.604059E-01,2.805315E-01,5.790522E-01,2.959060E-01,6.011327E-01,2.601586E-01,5.255681E-01,2.319991E-01,4.647245E-01,1.966345E-01,3.912823E-01,1.694236E-01,3.332204E-01,1.541542E-01,3.014942E-01,1.304665E-01,2.510726E-01,1.159744E-01,2.234498E-01,9.698512E-02,1.851694E-01,8.007682E-02,1.553077E-01,4.640857E-02,1.085287E-01,4.497244E-02,1.298469E-01,4.570655E-02,1.410073E-01
-6.91787,37.60000,1.046392E-01,2.064154E-01,1.613855E-01,3.406265E-01,2.601967E-01,5.447277E-01,2.733550E-01,5.609342E-01,2.403726E-01,4.882362E-01,2.133221E-01,4.290451E-01,1.814990E-01,3.614802E-01,1.571090E-01,3.065585E-01,1.430539E-01,2.776459E-01,1.211841E-01,2.316765E-01,1.082553E-01,2.070468E-01,9.086817E-02,1.719452E-01,7.435513E-02,1.399244E-01,4.435551E-02,1.025300E-01,4.168259E-02,1.222219E-01,4.056337E-02,1.318063E-01
-6.91787,37.70000,9.691506E-02,1.902020E-01,1.481017E-01,3.100004E-01,2.391997E-01,4.981083E-01,2.512822E-01,5.135769E-01,2.208028E-01,4.454046E-01,1.961383E-01,3.923363E-01,1.677258E-01,3.311400E-01,1.453469E-01,2.813853E-01,1.329488E-01,2.549694E-01,1.133149E-01,2.144468E-01,1.019457E-01,1.925850E-01,8.599210E-02,1.614270E-01,7.009483E-02,1.319491E-01,4.303836E-02,1.018053E-01,4.108347E-02,1.220664E-01,4.052846E-02,1.320639E-01
-6.91787,37.80000,8.947657E-02,1.725003E-01,1.348225E-01,2.740007E-01,2.184427E-01,4.420711E-01,2.312225E-01,4.615572E-01,2.030556E-01,4.025259E-01,1.811110E-01,3.567979E-01,1.555511E-01,3.013369E-01,1.351110E-01,2.581885E-01,1.238420E-01,2.345477E-01,1.064030E-01,1.991056E-01,9.619322E-02,1.792371E-01,8.128187E-02,1.517850E-01,6.668165E-02,1.260480E-01,4.167626E-02,9.710010E-02,3.945945E-02,1.151981E-01,3.760352E-02,1.238730E-01
-6.91787,37.90000,1.273537E-01,2.413569E-01,1.846196E-01,3.612449E-01,2.937752E-01,5.593220E-01,3.050939E-01,5.598682E-01,2.691606E-01,4.852533E-01,2.595124E-01,4.643311E-01,2.457220E-01,4.375346E-01,2.328602E-01,4.237216E-01,2.248416E-01,4.079120E-01,1.858829E-01,3.370459E-01,1.626941E-01,3.058158E-01,1.223554E-01,2.296126E-01,1.143835E-01,2.353362E-01,6.922564E-02,1.803025E-01,8.651347E-02,2.737374E-01,6.021952E-02,2.023182E-01
-6.91787,38.00000,1.197871E-01,2.406457E-01,1.809538E-01,3.643164E-01,2.912891E-01,5.615738E-01,3.011290E-01,5.589777E-01,2.655285E-01,4.835807E-01,2.540247E-01,4.622682E-01,2.334040E-01,4.226919E-01,2.155975E-01,3.950118E-01,2.085353E-01,3.781119E-01,1.728747E-01,3.137612E-01,1.526324E-01,2.839065E-01,1.146554E-01,2.124648E-01,1.069349E-01,2.265101E-01,6.226207E-02,1.809819E-01,8.297394E-02,2.763238E-01,5.745104E-02,2.046821E-01
-6.91787,38.10000,1.170844E-01,2.389477E-01,1.767136E-01,3.637447E-01,2.851624E-01,5.623765E-01,2.965823E-01,5.608293E-01,2.616404E-01,4.852462E-01,2.472354E-01,4.592390E-01,2.283394E-01,4.170225E-01,2.106644E-01,3.880247E-01,2.045815E-01,3.736385E-01,1.698220E-01,3.110548E-01,1.475885E-01,2.775234E-01,1.106442E-01,2.097775E-01,1.047189E-01,2.120935E-01,5.822246E-02,1.658547E-01,7.074372E-02,2.505513E-01,4.759472E-02,1.853316E-01
-6.91787,38.20000,1.146398E-01,2.369193E-01,1.729592E-01,3.734044E-01,2.784634E-01,5.762019E-01,2.900681E-01,5.724385E-01,2.559654E-01,4.947240E-01,2.414040E-01,4.560157E-01,2.237393E-01,4.114597E-01,2.078547E-01,3.847976E-01,2.014650E-01,3.711399E-01,1.678811E-01,3.093423E-01,1.473763E-01,2.760848E-01,1.096077E-01,2.079263E-01,1.042052E-01,2.131457E-01,5.836849E-02,1.672143E-01,7.174129E-02,2.548275E-01,4.812398E-02,1.877524E-01
-6.91787,38.30000,1.118978E-01,2.298247E-01,1.682514E-01,3.662117E-01,2.706513E-01,5.653475E-01,2.819355E-01,5.610652E-01,2.491208E-01,4.842817E-01,2.357826E-01,4.437923E-01,2.195659E-01,4.029979E-01,2.040534E-01,3.762638E-01,1.985431E-01,3.623545E-01,1.641864E-01,3.018081E-01,1.425832E-01,2.721184E-01,1.073108E-01,2.054345E-01,9.937703E-02,2.034083E-01,5.532660E-02,1.484331E-01,6.413120E-02,2.237462E-01,4.224318E-02,1.646541E-01
-6.91787,38.40000,1.100020E-01,2.271873E-01,1.651538E-01,3.647253E-01,2.652504E-01,5.603262E-01,2.759895E-01,5.547159E-01,2.439910E-01,4.760723E-01,2.314623E-01,4.371066E-01,2.163573E-01,3.984085E-01,2.016579E-01,3.754049E-01,1.971705E-01,3.613877E-01,1.629139E-01,3.002462E-01,1.411308E-01,2.706322E-01,1.060497E-01,2.046097E-01,9.853938E-02,2.034518E-01,5.504229E-02,1.495724E-01,6.425837E-02,2.274053E-01,4.215175E-02,1.667075E-01
-6.91787,38.50000,1.065317E-01,2.200098E-01,1.595763E-01,3.575951E-01,2.566651E-01,5.512505E-01,2.682093E-01,5.454088E-01,2.374507E-01,4.671839E-01,2.247227E-01,4.269027E-01,2.100977E-01,3.886084E-01,1.971361E-01,3.676710E-01,1.926164E-01,3.528632E-01,1.584988E-01,2.939739E-01,1.397753E-01,2.603910E-01,1.038881E-01,1.960155E-01,9.757382E-02,1.971821E-01,5.305362E-02,1.508426E-01,6.043863E-02,2.313676E-01,4.011773E-02,1.689168E-01
-6.91787,38.60000,1.053837E-01,2.179148E-01,1.570988E-01,3.553795E-01,2.522440E-01,5.474532E-01,2.633668E-01,5.397060E-01,2.331638E-01,4.621457E-01,2.206893E-01,4.218667E-01,2.066239E-01,3.859153E-01,1.938793E-01,3.639186E-01,1.909438E-01,3.499836E-01,1.561089E-01,2.907797E-01,1.374700E-01,2.580508E-01,1.028573E-01,1.934278E-01,9.603181E-02,1.957885E-01,5.229848E-02,1.497469E-01,5.959773E-02,2.313132E-01,3.893658E-02,1.681771E-01
-6.91787,38.70000,9.753855E-02,2.006546E-01,1.453550E-01,3.311230E-01,2.371298E-01,5.179948E-01,2.509766E-01,5.173431E-01,2.231161E-01,4.452922E-01,2.102255E-01,4.021810E-01,1.953148E-01,3.623268E-01,1.800513E-01,3.331182E-01,1.778692E-01,3.202897E-01,1.455404E-01,2.626992E-01,1.257099E-01,2.316208E-01,9.537956E-02,1.743802E-01,8.593736E-02,1.674047E-01,4.375655E-02,1.163677E-01,4.545910E-02,1.721528E-01,2.839176E-02,1.243620E-01
-6.91787,38.80000,9.683400E-02,1.995920E-01,1.439095E-01,3.294161E-01,2.346627E-01,5.147977E-01,2.476831E-01,5.133798E-01,2.201980E-01,4.417974E-01,2.075444E-01,3.989856E-01,1.941786E-01,3.600772E-01,1.785705E-01,3.310809E-01,1.761727E-01,3.180593E-01,1.455373E-01,2.617027E-01,1.243306E-01,2.304993E-01,9.418916E-02,1.732015E-01,8.483326E-02,1.666778E-01,4.292290E-02,1.173206E-01,4.484719E-02,1.753080E-01,2.827362E-02,1.260863E-01
-6.91787,38.90000,9.623881E-02,1.990828E-01,1.431453E-01,3.288527E-01,2.322334E-01,5.131947E-01,2.447830E-01,5.112317E-01,2.175931E-01,4.397925E-01,2.050528E-01,3.968429E-01,1.926172E-01,3.587726E-01,1.780193E-01,3.307380E-01,1.745253E-01,3.177059E-01,1.452302E-01,2.616066E-01,1.232216E-01,2.303047E-01,9.311841E-02,1.729304E-01,8.400551E-02,1.665467E-01,4.252262E-02,1.184890E-01,4.460002E-02,1.788053E-01,2.842044E-02,1.279718E-01
-6.91787,39.00000,9.553136E-02,1.990097E-01,1.421195E-01,3.289316E-01,2.293948E-01,5.122663E-01,2.419530E-01,5.097339E-01,2.149412E-01,4.383004E-01,2.021837E-01,3.949892E-01,1.903320E-01,3.579990E-01,1.769419E-01,3.313134E-01,1.720982E-01,3.179705E-01,1.443939E-01,2.619393E-01,1.222911E-01,2.300562E-01,9.157632E-02,1.730617E-01,8.253400E-02,1.663911E-01,4.166305E-02,1.196662E-01,4.336723E-02,1.825003E-01,2.840883E-02,1.299600E-01
-6.91787,39.10000,9.172738E-02,1.903901E-01,1.370155E-01,3.160993E-01,2.208714E-01,4.974630E-01,2.342989E-01,4.994799E-01,2.087179E-01,4.306848E-01,1.964114E-01,3.842831E-01,1.839580E-01,3.459574E-01,1.711790E-01,3.165018E-01,1.654754E-01,3.030804E-01,1.382922E-01,2.498179E-01,1.174197E-01,2.161760E-01,8.693289E-02,1.637761E-01,7.812428E-02,1.510491E-01,3.758515E-02,1.011559E-01,3.799832E-02,1.513856E-01,2.499554E-02,1.063548E-01
-6.91787,39.20000,8.763069E-02,1.862683E-01,1.325452E-01,3.125414E-01,2.174613E-01,4.924573E-01,2.307523E-01,4.948595E-01,2.057556E-01,4.269646E-01,1.929741E-01,3.806871E-01,1.788104E-01,3.339521E-01,1.637669E-01,3.058579E-01,1.611623E-01,2.916341E-01,1.322797E-01,2.406477E-01,1.132584E-01,2.065202E-01,8.478728E-02,1.565572E-01,7.574088E-02,1.440080E-01,3.590510E-02,7.824232E-02,3.608143E-02,9.379803E-02,2.239946E-02,6.386200E-02
-6.91787,39.30000,8.716667E-02,1.850166E-01,1.309638E-01,3.106009E-01,2.148191E-01,4.891573E-01,2.282083E-01,4.914449E-01,2.033296E-01,4.239911E-01,1.905589E-01,3.779176E-01,1.770431E-01,3.316174E-01,1.626699E-01,3.051623E-01,1.599180E-01,2.903593E-01,1.317745E-01,2.396186E-01,1.119469E-01,2.059095E-01,8.413992E-02,1.556726E-01,7.503844E-02,1.437995E-01,3.573078E-02,7.810947E-02,3.591702E-02,9.459937E-02,2.208008E-02,6.448119E-02
-6.91787,39.40000,8.622953E-02,1.824371E-01,1.280991E-01,3.074668E-01,2.101758E-01,4.845083E-01,2.239374E-01,4.869556E-01,1.997093E-01,4.199128E-01,1.864739E-01,3.735469E-01,1.738136E-01,3.284588E-01,1.608176E-01,3.003605E-01,1.565861E-01,2.849657E-01,1.298142E-01,2.345536E-01,1.097629E-01,2.039062E-01,8.211692E-02,1.531143E-01,7.234275E-02,1.407045E-01,3.414532E-02,7.501102E-02,3.394232E-02,9.246769E-02,2.095344E-02,6.184238E-02
-6.91787,39.50000,8.164325E-02,1.749590E-01,1.232358E-01,2.970587E-01,2.039585E-01,4.720170E-01,2.184849E-01,4.777237E-01,1.951948E-01,4.124868E-01,1.816672E-01,3.644463E-01,1.671550E-01,3.155707E-01,1.525929E-01,2.813344E-01,1.487589E-01,2.697121E-01,1.229301E-01,2.228296E-01,1.039581E-01,1.898803E-01,7.765467E-02,1.440915E-01,6.811412E-02,1.250453E-01,3.180772E-02,6.339501E-02,3.101078E-02,6.349952E-02,1.894848E-02,4.053882E-02
-6.91787,39.60000,8.108196E-02,1.731730E-01,1.218350E-01,2.936987E-01,2.015987E-01,4.670590E-01,2.159282E-01,4.729896E-01,1.929085E-01,4.083838E-01,1.794655E-01,3.608041E-01,1.652999E-01,3.128310E-01,1.516899E-01,2.804503E-01,1.478327E-01,2.685925E-01,1.221008E-01,2.213687E-01,1.034710E-01,1.884167E-01,7.720954E-02,1.428863E-01,6.780125E-02,1.241638E-01,3.159247E-02,6.300811E-02,3.082099E-02,6.355122E-02,1.885461E-02,4.049867E-02
-6.91787,39.70000,8.019047E-02,1.720444E-01,1.203903E-01,2.918847E-01,1.992225E-01,4.641609E-01,2.134027E-01,4.699173E-01,1.906437E-01,4.055836E-01,1.771932E-01,3.580771E-01,1.636548E-01,3.103234E-01,1.500549E-01,2.780720E-01,1.464880E-01,2.662973E-01,1.206558E-01,2.193961E-01,1.024034E-01,1.867830E-01,7.634005E-02,1.416564E-01,6.685626E-02,1.225880E-01,3.084829E-02,6.211097E-02,3.004233E-02,6.320415E-02,1.851376E-02,4.009838E-02
-6.91787,39.80000,7.750675E-02,1.710557E-01,1.179282E-01,2.906364E-01,1.957097E-01,4.620834E-01,2.100084E-01,4.675947E-01,1.875700E-01,4.033441E-01,1.737191E-01,3.553777E-01,1.588864E-01,3.060107E-01,1.439058E-01,2.651738E-01,1.406553E-01,2.515597E-01,1.154109E-01,2.077408E-01,9.774042E-02,1.784912E-01,7.281199E-02,1.354581E-01,6.318690E-02,1.164721E-01,2.806832E-02,5.326783E-02,2.614096E-02,5.253744E-02,1.621081E-02,3.358861E-02
-6.91787,39.90000,7.613007E-02,1.690692E-01,1.158008E-01,2.880657E-01,1.925431E-01,4.587103E-01,2.069272E-01,4.647283E-01,1.848638E-01,4.009075E-01,1.708684E-01,3.523153E-01,1.564498E-01,3.021681E-01,1.423717E-01,2.622960E-01,1.395048E-01,2.496702E-01,1.144331E-01,2.061797E-01,9.686676E-02,1.769781E-01,7.208864E-02,1.341583E-01,6.234571E-02,1.136820E-01,2.725516E-02,5.183597E-02,2.508846E-02,4.997421E-02,1.550050E-02,3.206300E-02
-6.91787,40.00000,7.477597E-02,1.675944E-01,1.136493E-01,2.854299E-01,1.893161E-01,4.548720E-01,2.037705E-01,4.612458E-01,1.820321E-01,3.979947E-01,1.677936E-01,3.493538E-01,1.536123E-01,2.988152E-01,1.397447E-01,2.581308E-01,1.370453E-01,2.451183E-01,1.123318E-01,2.023474E-01,9.501112E-02,1.732431E-01,7.064718E-02,1.312376E-01,6.051769E-02,1.115909E-01,2.595482E-02,4.971689E-02,2.347915E-02,4.749878E-02,1.446614E-02,3.049684E-02
-6.91787,40.10000,7.388909E-02,1.666965E-01,1.122478E-01,2.838657E-01,1.871098E-01,4.524246E-01,2.015012E-01,4.587872E-01,1.800022E-01,3.958344E-01,1.657152E-01,3.472720E-01,1.518440E-01,2.966102E-01,1.383502E-01,2.556045E-01,1.358362E-01,2.428421E-01,1.113962E-01,2.004488E-01,9.412982E-02,1.714045E-01,6.993888E-02,1.296654E-01,5.941097E-02,1.106941E-01,2.530665E-02,4.903933E-02,2.277585E-02,4.661313E-02,1.398508E-02,2.967750E-02
-6.91787,40.20000,7.288625E-02,1.661081E-01,1.111367E-01,2.804572E-01,1.853020E-01,4.507326E-01,1.995702E-01,4.569733E-01,1.782392E-01,3.941897E-01,1.638696E-01,3.457104E-01,1.483965E-01,2.948184E-01,1.337021E-01,2.513921E-01,1.309425E-01,2.361316E-01,1.074446E-01,1.923791E-01,9.036375E-02,1.638329E-01,6.734040E-02,1.239636E-01,5.799591E-02,1.069488E-01,2.480722E-02,4.825666E-02,2.221950E-02,4.467176E-02,1.361222E-02,2.848932E-02
-6.91787,40.30000,7.194518E-02,1.653567E-01,1.097976E-01,2.771727E-01,1.831554E-01,4.487110E-01,1.973031E-01,4.547315E-01,1.761854E-01,3.921323E-01,1.617504E-01,3.437435E-01,1.462936E-01,2.925966E-01,1.316247E-01,2.490453E-01,1.290056E-01,2.329751E-01,1.059320E-01,1.893200E-01,8.896268E-02,1.608887E-01,6.632770E-02,1.215798E-01,5.716053E-02,1.050678E-01,2.419524E-02,4.763472E-02,2.144801E-02,4.328794E-02,1.314361E-02,2.761955E-02
-6.91787,40.40000,7.012141E-02,1.640271E-01,1.070946E-01,2.705531E-01,1.792755E-01,4.363707E-01,1.936954E-01,4.514072E-01,1.729283E-01,3.892065E-01,1.579182E-01,3.406775E-01,1.425016E-01,2.883125E-01,1.296958E-01,2.435918E-01,1.267701E-01,2.284149E-01,1.037675E-01,1.853842E-01,8.722865E-02,1.578178E-01,6.547109E-02,1.190826E-01,5.383316E-02,1.032773E-01,2.219917E-02,4.453805E-02,1.970178E-02,4.131138E-02,1.182650E-02,2.597063E-02
-6.91787,40.50000,6.923328E-02,1.575993E-01,1.056719E-01,2.579478E-01,1.769041E-01,4.189219E-01,1.912471E-01,4.358204E-01,1.708491E-01,3.800963E-01,1.561000E-01,3.364545E-01,1.405726E-01,2.850604E-01,1.264809E-01,2.411796E-01,1.240337E-01,2.235422E-01,1.021973E-01,1.825231E-01,8.519530E-02,1.544842E-01,6.375203E-02,1.163035E-01,5.357827E-02,1.003724E-01,2.213593E-02,4.490856E-02,1.887421E-02,3.918951E-02,1.149830E-02,2.460627E-02
-6.91787,40.60000,6.841093E-02,1.525674E-01,1.043822E-01,2.488061E-01,1.748115E-01,4.069467E-01,1.890972E-01,4.257465E-01,1.689769E-01,3.749826E-01,1.543099E-01,3.343494E-01,1.386223E-01,2.832164E-01,1.243103E-01,2.394872E-01,1.214316E-01,2.216939E-01,1.000144E-01,1.805594E-01,8.340375E-02,1.513987E-01,6.220555E-02,1.146238E-01,5.296485E-02,9.756506E-02,2.158816E-02,4.515861E-02,1.824428E-02,3.831504E-02,1.134125E-02,2.430090E-02
-6.91787,40.70000,6.771850E-02,1.510818E-01,1.033840E-01,2.471309E-01,1.731403E-01,4.048388E-01,1.872883E-01,4.241254E-01,1.673440E-01,3.739349E-01,1.526704E-01,3.325266E-01,1.367538E-01,2.805742E-01,1.222547E-01,2.380920E-01,1.187195E-01,2.204837E-01,9.781289E-02,1.786511E-01,8.143263E-02,1.485190E-01,6.069024E-02,1.128273E-01,5.157246E-02,9.425250E-02,2.120923E-02,4.370975E-02,1.793038E-02,3.798983E-02,1.113831E-02,2.422861E-02
-6.91787,40.80000,6.672939E-02,1.540608E-01,1.019332E-01,2.551076E-01,1.708661E-01,4.146602E-01,1.849635E-01,4.298034E-01,1.652419E-01,3.753640E-01,1.503972E-01,3.324013E-01,1.352101E-01,2.808113E-01,1.212546E-01,2.365665E-01,1.180093E-01,2.179985E-01,9.735461E-02,1.774056E-01,8.049808E-02,1.474442E-01,6.004336E-02,1.121872E-01,5.088956E-02,9.386811E-02,2.073234E-02,4.359236E-02,1.711018E-02,3.839907E-02,1.048492E-02,2.402991E-02
-6.91787,40.90000,6.587544E-02,1.550945E-01,1.006074E-01,2.580625E-01,1.687303E-01,4.152592E-01,1.827696E-01,4.310899E-01,1.633376E-01,3.741957E-01,1.486039E-01,3.299306E-01,1.339487E-01,2.788183E-01,1.202545E-01,2.349774E-01,1.169514E-01,2.163601E-01,9.655961E-02,1.763599E-01,7.964018E-02,1.464749E-01,5.937569E-02,1.115198E-01,5.029264E-02,9.303145E-02,2.044604E-02,4.302962E-02,1.680939E-02,3.779789E-02,1.029651E-02,2.384044E-02
-6.91787,41.00000,6.529880E-02,1.551701E-01,9.971208E-02,2.585280E-01,1.672391E-01,4.147881E-01,1.811899E-01,4.309691E-01,1.619601E-01,3.734695E-01,1.473895E-01,3.290578E-01,1.328883E-01,2.781872E-01,1.191428E-01,2.344446E-01,1.158413E-01,2.160343E-01,9.537471E-02,1.756595E-01,7.895821E-02,1.450351E-01,5.868005E-02,1.107869E-01,4.935212E-02,9.171255E-02,2.005194E-02,4.182089E-02,1.671793E-02,3.641555E-02,1.035902E-02,2.422637E-02
-6.91787,41.10000,6.478399E-02,1.551146E-01,9.900072E-02,2.585601E-01,1.660393E-01,4.147264E-01,1.798577E-01,4.308685E-01,1.607313E-01,3.734388E-01,1.463524E-01,3.291759E-01,1.321543E-01,2.781268E-01,1.186285E-01,2.340984E-01,1.154203E-01,2.155782E-01,9.502760E-02,1.754261E-01,7.843705E-02,1.445699E-01,5.829789E-02,1.105307E-01,4.904051E-02,9.128442E-02,1.984818E-02,4.145386E-02,1.656664E-02,3.655005E-02,1.024193E-02,2.450346E-02
-6.91787,41.20000,6.421621E-02,1.551294E-01,9.822345E-02,2.587113E-01,1.647188E-01,4.147919E-01,1.783682E-01,4.308203E-01,1.593435E-01,3.733957E-01,1.452998E-01,3.292546E-01,1.315160E-01,2.780109E-01,1.183537E-01,2.336656E-01,1.148572E-01,2.149930E-01,9.497637E-02,1.753663E-01,7.796153E-02,1.445864E-01,5.801643E-02,1.104828E-01,4.898233E-02,9.126142E-02,1.968380E-02,4.151231E-02,1.636193E-02,3.698736E-02,1.010268E-02,2.481459E-02
-6.91787,41.30000,6.361713E-02,1.551733E-01,9.737414E-02,2.589217E-01,1.633377E-01,4.146164E-01,1.768635E-01,4.306957E-01,1.579533E-01,3.729849E-01,1.441850E-01,3.287639E-01,1.306402E-01,2.774227E-01,1.178249E-01,2.328042E-01,1.138420E-01,2.139263E-01,9.445801E-02,1.748259E-01,7.715821E-02,1.440462E-01,5.760977E-02,1.101014E-01,4.844430E-02,9.080564E-02,1.938530E-02,4.122457E-02,1.600408E-02,3.724382E-02,9.867333E-03,2.503951E-02
-6.91787,41.40000,6.332547E-02,1.553209E-01,9.679861E-02,2.592804E-01,1.623612E-01,4.149865E-01,1.757574E-01,4.310018E-01,1.569439E-01,3.730558E-01,1.433853E-01,3.288232E-01,1.300046E-01,2.774045E-01,1.172783E-01,2.324620E-01,1.132269E-01,2.136513E-01,9.384816E-02,1.745380E-01,7.665922E-02,1.433396E-01,5.716197E-02,1.097135E-01,4.802662E-02,9.017835E-02,1.911427E-02,4.072522E-02,1.598646E-02,3.799943E-02,9.823265E-03,2.499850E-02
-6.91787,41.50000,6.293550E-02,1.554439E-01,9.626429E-02,2.596576E-01,1.614769E-01,4.155853E-01,1.747375E-01,4.313923E-01,1.559985E-01,3.733162E-01,1.424737E-01,3.290460E-01,1.290466E-01,2.773694E-01,1.162098E-01,2.318512E-01,1.120769E-01,2.129632E-01,9.260356E-02,1.737160E-01,7.576804E-02,1.419364E-01,5.633300E-02,1.089250E-01,4.709955E-02,8.910701E-02,1.882173E-02,3.988806E-02,1.571619E-02,3.817147E-02,9.553035E-03,2.372894E-02
-6.91787,41.60000,6.246488E-02,1.554670E-01,9.571138E-02,2.595740E-01,1.605242E-01,4.152910E-01,1.736066E-01,4.311846E-01,1.549792E-01,3.723238E-01,1.414571E-01,3.273242E-01,1.278665E-01,2.756872E-01,1.147231E-01,2.302877E-01,1.107981E-01,2.113409E-01,9.080597E-02,1.719499E-01,7.480322E-02,1.400155E-01,5.545259E-02,1.075660E-01,4.566623E-02,8.771957E-02,1.828574E-02,3.867787E-02,1.511731E-02,3.627707E-02,8.981543E-03,2.234920E-02
-6.91787,41.70000,6.242822E-02,1.554381E-01,9.525626E-02,2.585185E-01,1.596720E-01,4.142376E-01,1.725599E-01,4.304474E-01,1.541121E-01,3.704086E-01,1.408519E-01,3.243003E-01,1.276204E-01,2.728490E-01,1.149172E-01,2.281523E-01,1.100954E-01,2.088700E-01,9.100088E-02,1.709062E-01,7.422171E-02,1.400318E-01,5.523805E-02,1.071816E-01,4.579709E-02,8.779469E-02,1.819002E-02,3.891120E-02,1.515256E-02,3.613174E-02,9.015131E-03,2.265883E-02
-6.91787,41.80000,6.210645E-02,1.553249E-01,9.489014E-02,2.575396E-01,1.590736E-01,4.132001E-01,1.717595E-01,4.278579E-01,1.534082E-01,3.684975E-01,1.401081E-01,3.213657E-01,1.266329E-01,2.701582E-01,1.136816E-01,2.260706E-01,1.090510E-01,2.067910E-01,8.948729E-02,1.688811E-01,7.343635E-02,1.383309E-01,5.445308E-02,1.058548E-01,4.453451E-02,8.651494E-02,1.754416E-02,3.791438E-02,1.447653E-02,3.484943E-02,8.630815E-03,2.188202E-02
-6.91787,41.90000,6.174576E-02,1.539969E-01,9.437428E-02,2.562692E-01,1.582152E-01,4.118350E-01,1.707014E-01,4.238752E-01,1.525171E-01,3.658163E-01,1.392359E-01,3.179864E-01,1.257540E-01,2.670356E-01,1.125825E-01,2.234630E-01,1.076653E-01,2.040810E-01,8.810925E-02,1.666471E-01,7.237332E-02,1.367870E-01,5.362508E-02,1.044699E-01,4.360851E-02,8.516762E-02,1.708776E-02,3.677789E-02,1.386743E-02,3.373801E-02,8.350104E-03,2.087489E-02
-6.91787,42.00000,6.174313E-02,1.525718E-01,9.412269E-02,2.550790E-01,1.573317E-01,4.106953E-01,1.695604E-01,4.202342E-01,1.516766E-01,3.625066E-01,1.386882E-01,3.147460E-01,1.259140E-01,2.641501E-01,1.126829E-01,2.213196E-01,1.069421E-01,2.017764E-01,8.814627E-02,1.656632E-01,7.176934E-02,1.370337E-01,5.330974E-02,1.041575E-01,4.338563E-02,8.528669E-02,1.678354E-02,3.685329E-02,1.378578E-02,3.269549E-02,8.213126E-03,2.090370E-02
-6.91787,42.10000,6.145830E-02,1.513228E-01,9.356438E-02,2.541211E-01,1.561946E-01,4.098887E-01,1.681746E-01,4.170141E-01,1.505512E-01,3.594927E-01,1.382775E-01,3.116644E-01,1.249720E-01,2.613053E-01,1.115022E-01,2.190708E-01,1.052149E-01,1.992974E-01,8.653269E-02,1.638469E-01,7.046937E-02,1.358727E-01,5.229522E-02,1.031236E-01,4.207466E-02,8.405317E-02,1.627504E-02,3.584491E-02,1.303987E-02,3.169962E-02,7.867807E-03,2.020147E-02
-6.91787,42.20000,6.135445E-02,1.502835E-01,9.321660E-02,2.534794E-01,1.552188E-01,4.096776E-01,1.684043E-01,4.142738E-01,1.503102E-01,3.568699E-01,1.380396E-01,3.089763E-01,1.241687E-01,2.590239E-01,1.108151E-01,2.175524E-01,1.043880E-01,1.981811E-01,8.551779E-02,1.628213E-01,6.983323E-02,1.354438E-01,5.180444E-02,1.026049E-01,4.163123E-02,8.342917E-02,1.614326E-02,3.528032E-02,1.304205E-02,3.124525E-02,7.820536E-03,1.975716E-02
-6.81787,36.90000,1.725060E-01,3.364619E-01,2.769438E-01,5.586019E-01,4.480648E-01,8.988170E-01,4.711601E-01,9.434127E-01,4.131901E-01,8.326694E-01,3.670968E-01,7.481841E-01,3.102027E-01,6.320986E-01,2.619360E-01,5.363687E-01,2.366388E-01,4.843506E-01,1.957700E-01,4.020073E-01,1.694036E-01,3.520615E-01,1.366274E-01,2.829549E-01,1.078695E-01,2.250583E-01,6.094730E-02,1.310198E-01,5.161957E-02,1.364239E-01,5.027333E-02,1.477916E-01
-6.81787,37.00000,1.647735E-01,3.196667E-01,2.626134E-01,5.298198E-01,4.251836E-01,8.534050E-01,4.478901E-01,8.976052E-01,3.937432E-01,7.940635E-01,3.503919E-01,7.119362E-01,2.953593E-01,6.013286E-01,2.501242E-01,5.113736E-01,2.259617E-01,4.615265E-01,1.868065E-01,3.821376E-01,1.620302E-01,3.350336E-01,1.307284E-01,2.692301E-01,1.034217E-01,2.147801E-01,5.677886E-02,1.220754E-01,4.882634E-02,1.304041E-01,4.666357E-02,1.404020E-01
