#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.61787,41.90000,6.178587E-02,1.441892E-01,9.285229E-02,2.353329E-01,1.557291E-01,3.808574E-01,1.691930E-01,3.973122E-01,1.517241E-01,3.483734E-01,1.390263E-01,3.093689E-01,1.248369E-01,2.654849E-01,1.105890E-01,2.273723E-01,1.057525E-01,2.116108E-01,8.590993E-02,1.724061E-01,7.098092E-02,1.451376E-01,5.268712E-02,1.102014E-01,4.281857E-02,8.854649E-02,1.688914E-02,3.731710E-02,1.394808E-02,3.234620E-02,8.410532E-03,2.074057E-02
-6.61787,42.00000,6.147814E-02,1.423343E-01,9.242707E-02,2.325808E-01,1.550354E-01,3.766741E-01,1.684180E-01,3.926799E-01,1.509832E-01,3.441491E-01,1.382432E-01,3.051966E-01,1.240549E-01,2.618462E-01,1.098726E-01,2.242729E-01,1.050002E-01,2.087755E-01,8.525471E-02,1.699359E-01,7.042658E-02,1.429274E-01,5.224821E-02,1.083805E-01,4.242763E-02,8.713198E-02,1.671572E-02,3.671502E-02,1.380154E-02,3.205223E-02,8.307360E-03,2.046647E-02
-6.61787,42.10000,6.102263E-02,1.400844E-01,9.177291E-02,2.290480E-01,1.540274E-01,3.714495E-01,1.673782E-01,3.870409E-01,1.499888E-01,3.391140E-01,1.371429E-01,3.002256E-01,1.228387E-01,2.574125E-01,1.086478E-01,2.203145E-01,1.036308E-01,2.050164E-01,8.403780E-02,1.665981E-01,6.941019E-02,1.400378E-01,5.147784E-02,1.060479E-01,4.165475E-02,8.507417E-02,1.631281E-02,3.562858E-02,1.333705E-02,3.101908E-02,8.020824E-03,1.974098E-02
-6.61787,42.20000,6.060436E-02,1.383990E-01,9.118351E-02,2.266169E-01,1.530960E-01,3.678607E-01,1.663973E-01,3.828697E-01,1.490351E-01,3.350185E-01,1.361190E-01,2.961937E-01,1.217638E-01,2.537972E-01,1.075952E-01,2.169513E-01,1.024954E-01,2.019217E-01,8.302676E-02,1.637923E-01,6.856147E-02,1.375865E-01,5.082226E-02,1.040291E-01,4.102122E-02,8.332868E-02,1.598891E-02,3.471079E-02,1.298056E-02,3.013415E-02,7.789872E-03,1.913249E-02
-6.51787,36.90000,1.735600E-01,3.796780E-01,2.922902E-01,6.990607E-01,4.659441E-01,1.074040E+00,4.744409E-01,1.044115E+00,4.092925E-01,8.876673E-01,3.571436E-01,7.700686E-01,2.974420E-01,6.381626E-01,2.472598E-01,5.255564E-01,2.214951E-01,4.678041E-01,1.798273E-01,3.776691E-01,1.525935E-01,3.190196E-01,1.207939E-01,2.493757E-01,9.248540E-02,1.885188E-01,5.097049E-02,1.145266E-01,4.595882E-02,1.228085E-01,4.346245E-02,1.304915E-01
-6.51787,37.00000,1.546268E-01,3.256364E-01,2.549400E-01,5.756361E-01,4.101145E-01,9.022095E-01,4.236329E-01,9.023052E-01,3.688097E-01,7.785319E-01,3.228254E-01,6.781970E-01,2.697091E-01,5.646831E-01,2.255784E-01,4.674699E-01,2.030528E-01,4.193397E-01,1.654148E-01,3.393041E-01,1.414714E-01,2.890623E-01,1.126844E-01,2.273847E-01,8.724464E-02,1.747435E-01,4.938230E-02,1.113812E-01,4.516922E-02,1.219866E-01,4.303386E-02,1.303038E-01
-6.51787,37.10000,1.431657E-01,3.057008E-01,2.344947E-01,5.408461E-01,3.781627E-01,8.466614E-01,3.920528E-01,8.458182E-01,3.423261E-01,7.298927E-01,2.988993E-01,6.333534E-01,2.505656E-01,5.281977E-01,2.094436E-01,4.361105E-01,1.888607E-01,3.908262E-01,1.544909E-01,3.170961E-01,1.323089E-01,2.695717E-01,1.058168E-01,2.130714E-01,8.220275E-02,1.645244E-01,4.585205E-02,1.045216E-01,4.081566E-02,1.136633E-01,3.798171E-02,1.201761E-01
-6.51787,37.20000,1.353515E-01,2.945673E-01,2.211845E-01,5.238943E-01,3.569504E-01,8.173538E-01,3.694340E-01,8.122979E-01,3.214909E-01,6.976510E-01,2.808169E-01,6.044474E-01,2.356988E-01,5.039430E-01,1.968658E-01,4.148190E-01,1.774522E-01,3.710416E-01,1.456935E-01,3.010717E-01,1.248204E-01,2.553518E-01,1.004846E-01,2.024788E-01,7.840683E-02,1.566916E-01,4.473809E-02,1.028391E-01,4.023443E-02,1.131715E-01,3.766956E-02,1.201113E-01
-6.51787,37.30000,1.260146E-01,2.769395E-01,2.043987E-01,4.913908E-01,3.310021E-01,7.679756E-01,3.437119E-01,7.634854E-01,2.985466E-01,6.534634E-01,2.611556E-01,5.662621E-01,2.190126E-01,4.708640E-01,1.834232E-01,3.880226E-01,1.654056E-01,3.467633E-01,1.362591E-01,2.813377E-01,1.167659E-01,2.385327E-01,9.444412E-02,1.893529E-01,7.351787E-02,1.468771E-01,4.121244E-02,9.588365E-02,3.606936E-02,1.038562E-01,3.302316E-02,1.098624E-01
-6.51787,37.40000,1.174613E-01,2.635066E-01,1.896876E-01,4.695720E-01,3.067053E-01,7.326484E-01,3.180859E-01,7.230294E-01,2.763872E-01,6.157949E-01,2.419215E-01,5.324056E-01,2.026106E-01,4.408616E-01,1.702957E-01,3.633076E-01,1.536266E-01,3.240242E-01,1.267759E-01,2.622281E-01,1.092026E-01,2.226774E-01,8.870060E-02,1.772134E-01,6.951345E-02,1.384859E-01,3.987122E-02,9.382646E-02,3.524847E-02,1.027278E-01,3.243612E-02,1.092256E-01
-6.51787,37.50000,1.040544E-01,2.208764E-01,1.654175E-01,3.794966E-01,2.686413E-01,6.030012E-01,2.809779E-01,6.097636E-01,2.456808E-01,5.260238E-01,2.154933E-01,4.565074E-01,1.812147E-01,3.795461E-01,1.533814E-01,3.148348E-01,1.390223E-01,2.826820E-01,1.154380E-01,2.302956E-01,1.003560E-01,1.977985E-01,8.219589E-02,1.593628E-01,6.513056E-02,1.270842E-01,3.848038E-02,9.132357E-02,3.452161E-02,1.019745E-01,3.202703E-02,1.091610E-01
-6.51787,37.60000,9.399838E-02,1.974724E-01,1.472483E-01,3.360302E-01,2.401392E-01,5.358563E-01,2.524365E-01,5.440210E-01,2.212044E-01,4.690522E-01,1.943659E-01,4.069818E-01,1.643504E-01,3.394153E-01,1.395365E-01,2.817081E-01,1.268757E-01,2.532383E-01,1.063534E-01,2.079100E-01,9.315612E-02,1.793856E-01,7.689317E-02,1.465215E-01,6.147436E-02,1.186729E-01,3.722744E-02,8.955544E-02,3.376889E-02,1.013994E-01,3.150759E-02,1.091049E-01
-6.51787,37.70000,8.623672E-02,1.820668E-01,1.336710E-01,3.088862E-01,2.179452E-01,4.923299E-01,2.298503E-01,4.987016E-01,2.013146E-01,4.283472E-01,1.774486E-01,3.716652E-01,1.503535E-01,3.091826E-01,1.282883E-01,2.575841E-01,1.168652E-01,2.315586E-01,9.879706E-02,1.907593E-01,8.670054E-02,1.654662E-01,7.226297E-02,1.364536E-01,5.808232E-02,1.113931E-01,3.543567E-02,8.582146E-02,3.199802E-02,9.738825E-02,2.973643E-02,1.045360E-01
-6.51787,37.80000,7.878668E-02,1.654883E-01,1.205446E-01,2.776472E-01,1.968336E-01,4.432182E-01,2.084143E-01,4.503622E-01,1.833209E-01,3.877352E-01,1.621821E-01,3.369371E-01,1.376675E-01,2.805588E-01,1.182512E-01,2.348179E-01,1.079998E-01,2.115032E-01,9.191412E-02,1.750648E-01,8.090024E-02,1.528877E-01,6.799816E-02,1.267681E-01,5.475269E-02,1.041349E-01,3.320910E-02,8.039936E-02,2.952861E-02,9.070851E-02,2.713383E-02,9.654230E-02
-6.51787,37.90000,7.213718E-02,1.466185E-01,1.093519E-01,2.401897E-01,1.784479E-01,3.862539E-01,1.894642E-01,3.975006E-01,1.672963E-01,3.446144E-01,1.482255E-01,3.004979E-01,1.264165E-01,2.515989E-01,1.093830E-01,2.119739E-01,1.001762E-01,1.918965E-01,8.572721E-02,1.603785E-01,7.599787E-02,1.415482E-01,6.450123E-02,1.185466E-01,5.208831E-02,9.853783E-02,3.218094E-02,7.848918E-02,2.876580E-02,8.927821E-02,2.647627E-02,9.520132E-02
-6.51787,38.00000,6.792148E-02,1.378490E-01,1.023089E-01,2.238085E-01,1.668150E-01,3.598452E-01,1.771061E-01,3.711604E-01,1.565943E-01,3.219960E-01,1.388023E-01,2.812466E-01,1.188582E-01,2.360001E-01,1.031174E-01,1.994141E-01,9.480430E-02,1.807284E-01,8.146391E-02,1.519069E-01,7.260334E-02,1.347165E-01,6.189485E-02,1.136217E-01,5.022048E-02,9.507267E-02,3.161401E-02,7.769354E-02,2.847739E-02,8.905653E-02,2.632669E-02,9.532797E-02
-6.51787,38.10000,6.566960E-02,1.354516E-01,9.895170E-02,2.209121E-01,1.608129E-01,3.537456E-01,1.701787E-01,3.631121E-01,1.501834E-01,3.143963E-01,1.331939E-01,2.741929E-01,1.142079E-01,2.298579E-01,9.912809E-02,1.941482E-01,9.113149E-02,1.757511E-01,7.862841E-02,1.477833E-01,7.026928E-02,1.310475E-01,6.005345E-02,1.109107E-01,4.883895E-02,9.295348E-02,3.116506E-02,7.703356E-02,2.821591E-02,8.872340E-02,2.617191E-02,9.528231E-02
-6.51787,38.20000,6.420545E-02,1.364363E-01,9.704182E-02,2.248189E-01,1.569528E-01,3.579128E-01,1.653254E-01,3.644309E-01,1.456012E-01,3.145100E-01,1.290731E-01,2.734576E-01,1.106660E-01,2.287157E-01,9.610517E-02,1.927126E-01,8.827972E-02,1.740204E-01,7.639227E-02,1.459543E-01,6.839541E-02,1.292219E-01,5.857386E-02,1.094491E-01,4.770702E-02,9.166647E-02,3.081673E-02,7.666685E-02,2.802792E-02,8.860572E-02,2.607897E-02,9.548317E-02
-6.51787,38.30000,9.228443E-02,1.814629E-01,1.349073E-01,2.803858E-01,2.189831E-01,4.383879E-01,2.315947E-01,4.404252E-01,2.064836E-01,3.821181E-01,1.989238E-01,3.608709E-01,1.891330E-01,3.376977E-01,1.775908E-01,3.199650E-01,1.749665E-01,3.113925E-01,1.451594E-01,2.588987E-01,1.251634E-01,2.308907E-01,9.370134E-02,1.735885E-01,8.615494E-02,1.722957E-01,4.458354E-02,1.179013E-01,4.836627E-02,1.688895E-01,3.125343E-02,1.209510E-01
-6.51787,38.40000,9.019672E-02,1.780740E-01,1.318802E-01,2.755224E-01,2.142699E-01,4.316200E-01,2.267859E-01,4.346633E-01,2.024842E-01,3.775109E-01,1.951156E-01,3.558502E-01,1.856734E-01,3.321421E-01,1.742471E-01,3.136092E-01,1.717889E-01,3.053337E-01,1.425461E-01,2.536180E-01,1.225834E-01,2.255157E-01,9.168132E-02,1.694965E-01,8.409942E-02,1.670195E-01,4.302186E-02,1.116014E-01,4.607408E-02,1.580842E-01,2.964330E-02,1.126818E-01
-6.51787,38.50000,8.969078E-02,1.783548E-01,1.313780E-01,2.766272E-01,2.129598E-01,4.324165E-01,2.248059E-01,4.344900E-01,2.006857E-01,3.771668E-01,1.935148E-01,3.553235E-01,1.845349E-01,3.319367E-01,1.734419E-01,3.137011E-01,1.711993E-01,3.056186E-01,1.420635E-01,2.538478E-01,1.220936E-01,2.255899E-01,9.119028E-02,1.693454E-01,8.382421E-02,1.671539E-01,4.298130E-02,1.120879E-01,4.632903E-02,1.600114E-01,2.969318E-02,1.136478E-01
-6.51787,38.60000,8.898091E-02,1.783433E-01,1.305697E-01,2.774187E-01,2.113550E-01,4.330023E-01,2.227307E-01,4.343872E-01,1.987961E-01,3.769058E-01,1.916233E-01,3.545681E-01,1.828116E-01,3.310449E-01,1.718419E-01,3.127261E-01,1.696366E-01,3.046653E-01,1.407477E-01,2.529599E-01,1.208522E-01,2.246325E-01,9.017571E-02,1.684650E-01,8.287781E-02,1.662895E-01,4.243828E-02,1.115662E-01,4.575989E-02,1.602692E-01,2.927664E-02,1.134314E-01
-6.51787,38.70000,8.516738E-02,1.697436E-01,1.250234E-01,2.649139E-01,2.037665E-01,4.178426E-01,2.161933E-01,4.237932E-01,1.934497E-01,3.689159E-01,1.857212E-01,3.445495E-01,1.762313E-01,3.180423E-01,1.645557E-01,2.963600E-01,1.620452E-01,2.881610E-01,1.342799E-01,2.386841E-01,1.147356E-01,2.103891E-01,8.564397E-02,1.580553E-01,7.768787E-02,1.516391E-01,3.841939E-02,9.469030E-02,3.986005E-02,1.269262E-01,2.543108E-02,8.812352E-02
-6.51787,38.80000,8.422462E-02,1.683356E-01,1.237580E-01,2.630057E-01,2.017030E-01,4.150905E-01,2.140006E-01,4.214529E-01,1.915514E-01,3.670934E-01,1.838078E-01,3.424059E-01,1.744511E-01,3.156687E-01,1.628649E-01,2.937242E-01,1.604357E-01,2.856027E-01,1.328870E-01,2.365490E-01,1.134479E-01,2.081939E-01,8.461288E-02,1.563205E-01,7.667541E-02,1.495073E-01,3.776852E-02,9.250938E-02,3.916002E-02,1.232677E-01,2.487049E-02,8.506396E-02
-6.51787,38.90000,8.137259E-02,1.610853E-01,1.196381E-01,2.529141E-01,1.960364E-01,4.030955E-01,2.091113E-01,4.131854E-01,1.875748E-01,3.608385E-01,1.794973E-01,3.342884E-01,1.698435E-01,3.053542E-01,1.579184E-01,2.807316E-01,1.554582E-01,2.722426E-01,1.285556E-01,2.253754E-01,1.093781E-01,1.967468E-01,8.154672E-02,1.480532E-01,7.322717E-02,1.380425E-01,3.519364E-02,7.923043E-02,3.572264E-02,9.660269E-02,2.249860E-02,6.492572E-02
-6.51787,39.00000,8.063614E-02,1.605272E-01,1.186559E-01,2.523322E-01,1.943555E-01,4.019767E-01,2.072430E-01,4.120043E-01,1.858873E-01,3.598627E-01,1.777262E-01,3.330219E-01,1.680695E-01,3.038971E-01,1.560880E-01,2.791817E-01,1.536769E-01,2.706120E-01,1.269903E-01,2.239807E-01,1.080158E-01,1.954036E-01,8.048336E-02,1.470014E-01,7.215495E-02,1.368791E-01,3.458865E-02,7.845828E-02,3.506345E-02,9.587471E-02,2.204675E-02,6.420565E-02
-6.51787,39.10000,7.922912E-02,1.575750E-01,1.167329E-01,2.484782E-01,1.915005E-01,3.972274E-01,2.045233E-01,4.085728E-01,1.835959E-01,3.572512E-01,1.753198E-01,3.295341E-01,1.656714E-01,2.995782E-01,1.535445E-01,2.738698E-01,1.513338E-01,2.652514E-01,1.249518E-01,2.195012E-01,1.061189E-01,1.906835E-01,7.900748E-02,1.435975E-01,7.060495E-02,1.323510E-01,3.355686E-02,7.345942E-02,3.386109E-02,8.640798E-02,2.119334E-02,5.693548E-02
-6.51787,39.20000,7.664675E-02,1.515143E-01,1.130995E-01,2.402937E-01,1.864730E-01,3.878297E-01,2.001654E-01,4.023766E-01,1.799851E-01,3.525604E-01,1.713070E-01,3.229169E-01,1.612577E-01,2.906791E-01,1.485350E-01,2.624382E-01,1.464654E-01,2.533534E-01,1.206595E-01,2.094674E-01,1.022314E-01,1.803584E-01,7.607517E-02,1.362415E-01,6.734139E-02,1.225881E-01,3.139227E-02,6.344142E-02,3.110979E-02,6.909732E-02,1.935022E-02,4.468288E-02
-6.51787,39.30000,7.596808E-02,1.513004E-01,1.122300E-01,2.403310E-01,1.850328E-01,3.877428E-01,1.986025E-01,4.022848E-01,1.785679E-01,3.524940E-01,1.697862E-01,3.224083E-01,1.597123E-01,2.897875E-01,1.469548E-01,2.612776E-01,1.449472E-01,2.520391E-01,1.193287E-01,2.083114E-01,1.010558E-01,1.792205E-01,7.515354E-02,1.353249E-01,6.641719E-02,1.215103E-01,3.083918E-02,6.260080E-02,3.054872E-02,6.804325E-02,1.895105E-02,4.384363E-02
-6.51787,39.40000,7.503489E-02,1.509806E-01,1.109577E-01,2.402094E-01,1.830593E-01,3.874482E-01,1.965907E-01,4.020515E-01,1.767530E-01,3.522874E-01,1.677800E-01,3.216616E-01,1.574754E-01,2.884645E-01,1.445768E-01,2.594852E-01,1.425268E-01,2.498860E-01,1.171994E-01,2.063850E-01,9.920143E-02,1.774125E-01,7.375374E-02,1.339338E-01,6.491439E-02,1.197792E-01,2.988248E-02,6.126116E-02,2.934750E-02,6.613170E-02,1.822244E-02,4.253487E-02
-6.51787,39.50000,7.348918E-02,1.481623E-01,1.088069E-01,2.366172E-01,1.799717E-01,3.835186E-01,1.937402E-01,3.996615E-01,1.743281E-01,3.504295E-01,1.651770E-01,3.186290E-01,1.546370E-01,2.841818E-01,1.417025E-01,2.538071E-01,1.398294E-01,2.440582E-01,1.148334E-01,2.012856E-01,9.704953E-02,1.722538E-01,7.209717E-02,1.300715E-01,6.316648E-02,1.149797E-01,2.871536E-02,5.683368E-02,2.794604E-02,5.950315E-02,1.730469E-02,3.802040E-02
-6.51787,39.60000,7.218007E-02,1.476182E-01,1.069691E-01,2.367272E-01,1.773839E-01,3.841925E-01,1.912944E-01,4.004027E-01,1.721632E-01,3.506801E-01,1.627622E-01,3.177096E-01,1.518834E-01,2.821068E-01,1.388585E-01,2.505464E-01,1.369396E-01,2.403820E-01,1.123514E-01,1.977295E-01,9.478747E-02,1.688673E-01,7.039835E-02,1.275167E-01,6.130834E-02,1.114961E-01,2.741239E-02,5.387592E-02,2.621115E-02,5.480484E-02,1.619502E-02,3.498451E-02
-6.51787,39.70000,7.122365E-02,1.470873E-01,1.056270E-01,2.363986E-01,1.753369E-01,3.838482E-01,1.892125E-01,3.998629E-01,1.702761E-01,3.499144E-01,1.607036E-01,3.163749E-01,1.495645E-01,2.801571E-01,1.364964E-01,2.480578E-01,1.343319E-01,2.376065E-01,1.102463E-01,1.952107E-01,9.280874E-02,1.665546E-01,6.901496E-02,1.257928E-01,5.984823E-02,1.093425E-01,2.650281E-02,5.230689E-02,2.508697E-02,5.259717E-02,1.545306E-02,3.357805E-02
-6.51787,39.80000,7.012039E-02,1.454550E-01,1.040056E-01,2.338297E-01,1.728409E-01,3.795604E-01,1.867095E-01,3.957828E-01,1.680503E-01,3.467292E-01,1.583611E-01,3.132154E-01,1.469631E-01,2.766415E-01,1.338557E-01,2.443633E-01,1.314235E-01,2.335850E-01,1.078893E-01,1.919224E-01,9.062364E-02,1.635591E-01,6.750191E-02,1.236417E-01,5.826196E-02,1.067800E-01,2.554023E-02,5.048541E-02,2.389216E-02,4.996051E-02,1.468674E-02,3.195299E-02
-6.51787,39.90000,6.926225E-02,1.434381E-01,1.027132E-01,2.304585E-01,1.707204E-01,3.742756E-01,1.844754E-01,3.905471E-01,1.661173E-01,3.424473E-01,1.565389E-01,3.093090E-01,1.453940E-01,2.731079E-01,1.325193E-01,2.413156E-01,1.301862E-01,2.307019E-01,1.069165E-01,1.896764E-01,8.970369E-02,1.615020E-01,6.681477E-02,1.220986E-01,5.768313E-02,1.053270E-01,2.524350E-02,4.958142E-02,2.365568E-02,4.896569E-02,1.448195E-02,3.122740E-02
-6.51787,40.00000,6.812514E-02,1.419492E-01,1.009880E-01,2.282671E-01,1.680647E-01,3.707123E-01,1.817967E-01,3.865491E-01,1.637474E-01,3.388139E-01,1.540213E-01,3.056621E-01,1.427385E-01,2.693902E-01,1.298555E-01,2.376797E-01,1.272683E-01,2.267752E-01,1.045443E-01,1.863262E-01,8.752483E-02,1.585524E-01,6.529976E-02,1.199148E-01,5.611018E-02,1.029455E-01,2.429761E-02,4.807032E-02,2.247475E-02,4.682158E-02,1.372544E-02,2.990454E-02
-6.51787,40.10000,6.715444E-02,1.403387E-01,9.955011E-02,2.259819E-01,1.657802E-01,3.671935E-01,1.794073E-01,3.827080E-01,1.616415E-01,3.352481E-01,1.519033E-01,3.021713E-01,1.407134E-01,2.660082E-01,1.279599E-01,2.344303E-01,1.253339E-01,2.235571E-01,1.029895E-01,1.835812E-01,8.608469E-02,1.560877E-01,6.420369E-02,1.180331E-01,5.508121E-02,1.010375E-01,2.375617E-02,4.687574E-02,2.186132E-02,4.533509E-02,1.333344E-02,2.887916E-02
-6.51787,40.20000,6.594107E-02,1.384969E-01,9.771399E-02,2.233598E-01,1.629848E-01,3.632530E-01,1.766166E-01,3.785541E-01,1.591937E-01,3.313976E-01,1.493318E-01,2.982901E-01,1.380545E-01,2.619912E-01,1.253158E-01,2.302752E-01,1.224980E-01,2.192431E-01,1.006866E-01,1.798460E-01,8.396927E-02,1.527454E-01,6.260130E-02,1.155339E-01,5.343120E-02,9.828369E-02,2.287912E-02,4.506676E-02,2.073187E-02,4.284883E-02,1.266738E-02,2.725049E-02
-6.51787,40.30000,6.466439E-02,1.361679E-01,9.561780E-02,2.192786E-01,1.598019E-01,3.570269E-01,1.735222E-01,3.723428E-01,1.565135E-01,3.259110E-01,1.467402E-01,2.934193E-01,1.355504E-01,2.576161E-01,1.229374E-01,2.262428E-01,1.200198E-01,2.152830E-01,9.868963E-02,1.764751E-01,8.214238E-02,1.498285E-01,6.121375E-02,1.133353E-01,5.204206E-02,9.608088E-02,2.212091E-02,4.363723E-02,1.979792E-02,4.087895E-02,1.210731E-02,2.604395E-02
-6.51787,40.40000,6.318414E-02,1.318064E-01,9.304199E-02,2.101697E-01,1.558691E-01,3.440043E-01,1.698237E-01,3.609479E-01,1.533608E-01,3.166164E-01,1.438859E-01,2.859049E-01,1.329505E-01,2.516206E-01,1.205908E-01,2.213033E-01,1.176488E-01,2.108389E-01,9.682096E-02,1.728279E-01,8.047369E-02,1.468517E-01,5.995739E-02,1.110908E-01,5.085057E-02,9.414732E-02,2.148242E-02,4.259575E-02,1.910105E-02,3.964393E-02,1.168194E-02,2.533002E-02
-6.51787,40.50000,6.214163E-02,1.293467E-01,9.124853E-02,2.052356E-01,1.530412E-01,3.366852E-01,1.671834E-01,3.544376E-01,1.510697E-01,3.111723E-01,1.417867E-01,2.813920E-01,1.310228E-01,2.478926E-01,1.188421E-01,2.180782E-01,1.158715E-01,2.078954E-01,9.541565E-02,1.703683E-01,7.921404E-02,1.448406E-01,5.899860E-02,1.095611E-01,4.995037E-02,9.277902E-02,2.101902E-02,4.185160E-02,1.863039E-02,3.881671E-02,1.137489E-02,2.483144E-02
-6.51787,40.60000,6.148563E-02,1.285677E-01,9.025726E-02,2.039726E-01,1.514749E-01,3.348421E-01,1.656782E-01,3.528244E-01,1.496879E-01,3.097716E-01,1.403347E-01,2.799281E-01,1.294746E-01,2.462298E-01,1.172831E-01,2.162032E-01,1.141749E-01,2.058886E-01,9.397542E-02,1.686235E-01,7.796066E-02,1.433373E-01,5.804834E-02,1.084566E-01,4.897989E-02,9.148540E-02,2.048513E-02,4.096651E-02,1.805017E-02,3.767474E-02,1.100564E-02,2.415262E-02
-6.51787,40.70000,6.110458E-02,1.290934E-01,8.983016E-02,2.051827E-01,1.508283E-01,3.367807E-01,1.650082E-01,3.546635E-01,1.489820E-01,3.113044E-01,1.393577E-01,2.807749E-01,1.281752E-01,2.462369E-01,1.158068E-01,2.155436E-01,1.124532E-01,2.046978E-01,9.237908E-02,1.675101E-01,7.664682E-02,1.423309E-01,5.706391E-02,1.077743E-01,4.789118E-02,9.032490E-02,1.984131E-02,4.001919E-02,1.728700E-02,3.622506E-02,1.052916E-02,2.334091E-02
-6.51787,40.80000,6.138929E-02,1.316059E-01,9.054532E-02,2.104794E-01,1.518492E-01,3.444054E-01,1.657859E-01,3.612424E-01,1.495358E-01,3.167300E-01,1.396213E-01,2.848590E-01,1.281891E-01,2.490512E-01,1.156595E-01,2.175268E-01,1.121966E-01,2.060515E-01,9.208934E-02,1.685552E-01,7.638576E-02,1.431271E-01,5.684333E-02,1.084038E-01,4.761414E-02,9.052952E-02,1.967369E-02,3.999984E-02,1.711109E-02,3.611520E-02,1.040523E-02,2.327622E-02
-6.51787,40.90000,6.158486E-02,1.335586E-01,9.110480E-02,2.143063E-01,1.526864E-01,3.500772E-01,1.664538E-01,3.666588E-01,1.500123E-01,3.214248E-01,1.397953E-01,2.884473E-01,1.280910E-01,2.515025E-01,1.153884E-01,2.191850E-01,1.118061E-01,2.071186E-01,9.168532E-02,1.693686E-01,7.602853E-02,1.437251E-01,5.655786E-02,1.089023E-01,4.726187E-02,9.055480E-02,1.945684E-02,3.981474E-02,1.687621E-02,3.575188E-02,1.024248E-02,2.305484E-02
-6.51787,41.00000,6.173211E-02,1.348389E-01,9.151403E-02,2.166166E-01,1.533077E-01,3.535907E-01,1.669684E-01,3.702832E-01,1.503924E-01,3.247371E-01,1.399295E-01,2.910248E-01,1.280143E-01,2.533092E-01,1.151853E-01,2.204663E-01,1.115159E-01,2.079898E-01,9.138863E-02,1.700519E-01,7.576224E-02,1.442627E-01,5.634033E-02,1.093402E-01,4.700161E-02,9.066720E-02,1.930706E-02,3.978153E-02,1.673277E-02,3.569312E-02,1.013801E-02,2.300961E-02
-6.51787,41.10000,6.165786E-02,1.356417E-01,9.155612E-02,2.180540E-01,1.534298E-01,3.558783E-01,1.670804E-01,3.728310E-01,1.504142E-01,3.271518E-01,1.396402E-01,2.927916E-01,1.273877E-01,2.542926E-01,1.143543E-01,2.208465E-01,1.104897E-01,2.078736E-01,9.042630E-02,1.698674E-01,7.494677E-02,1.440511E-01,5.572868E-02,1.092447E-01,4.629362E-02,9.012421E-02,1.888532E-02,3.925584E-02,1.624068E-02,3.488003E-02,9.829557E-03,2.254982E-02
-6.51787,41.20000,6.169867E-02,1.365475E-01,9.177671E-02,2.197441E-01,1.537658E-01,3.584112E-01,1.673406E-01,3.754573E-01,1.505771E-01,3.295910E-01,1.395882E-01,2.946667E-01,1.271513E-01,2.555587E-01,1.140118E-01,2.216914E-01,1.100678E-01,2.083878E-01,9.001938E-02,1.702605E-01,7.458548E-02,1.443324E-01,5.543999E-02,1.094818E-01,4.597529E-02,9.008984E-02,1.870884E-02,3.914545E-02,1.606046E-02,3.473881E-02,9.709983E-03,2.244705E-02
-6.51787,41.30000,6.188744E-02,1.380175E-01,9.222437E-02,2.226255E-01,1.544290E-01,3.625130E-01,1.679052E-01,3.793599E-01,1.510149E-01,3.330386E-01,1.398380E-01,2.973835E-01,1.272732E-01,2.575611E-01,1.140580E-01,2.232343E-01,1.100894E-01,2.096049E-01,9.000925E-02,1.712516E-01,7.454890E-02,1.451001E-01,5.538366E-02,1.100593E-01,4.591635E-02,9.044208E-02,1.869132E-02,3.930815E-02,1.610782E-02,3.502668E-02,9.712970E-03,2.256752E-02
-6.51787,41.40000,6.187778E-02,1.390326E-01,9.235784E-02,2.245968E-01,1.546409E-01,3.653301E-01,1.680747E-01,3.822198E-01,1.511026E-01,3.357046E-01,1.397222E-01,2.994646E-01,1.269846E-01,2.589865E-01,1.136650E-01,2.241802E-01,1.096285E-01,2.101983E-01,8.956531E-02,1.717154E-01,7.414775E-02,1.454044E-01,5.506229E-02,1.103155E-01,4.556836E-02,9.038483E-02,1.849447E-02,3.914471E-02,1.590729E-02,3.480358E-02,9.575805E-03,2.240281E-02
