#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.31787,38.70000,2.347520E-01,3.797784E-01,6.004066E-01,6.108786E-01,5.316997E-01,4.786600E-01,4.172670E-01,3.728570E-01,3.470781E-01,2.883999E-01,2.544504E-01,1.953980E-01,1.769949E-01,1.115990E-01,1.477009E-01,1.081318E-01,4.201311E-01,7.133719E-01,1.126254E+00,1.143946E+00,9.944592E-01,8.846511E-01,7.643240E-01,6.728786E-01,6.260428E-01,5.182101E-01,4.675031E-01,3.623522E-01,3.421356E-01,2.472983E-01,3.578449E-01,2.701440E-01
-9.31787,38.80000,2.312583E-01,3.753206E-01,5.933596E-01,6.037295E-01,5.257318E-01,4.721997E-01,4.112699E-01,3.668446E-01,3.410518E-01,2.827969E-01,2.491220E-01,1.910584E-01,1.723933E-01,1.068496E-01,1.396697E-01,1.017266E-01,4.157969E-01,7.061870E-01,1.116596E+00,1.134793E+00,9.863851E-01,8.768934E-01,7.570660E-01,6.643966E-01,6.184331E-01,5.111926E-01,4.604298E-01,3.565362E-01,3.342989E-01,2.394103E-01,3.469472E-01,2.612153E-01
-9.31787,38.90000,2.249822E-01,3.661900E-01,5.782375E-01,5.877866E-01,5.121807E-01,4.590405E-01,4.004290E-01,3.574926E-01,3.322188E-01,2.748169E-01,2.420511E-01,1.852582E-01,1.672587E-01,1.023649E-01,1.324725E-01,9.598984E-02,4.081571E-01,6.933942E-01,1.097837E+00,1.113413E+00,9.660045E-01,8.589759E-01,7.421196E-01,6.501814E-01,6.052298E-01,5.004077E-01,4.505627E-01,3.482252E-01,3.254220E-01,2.320212E-01,3.370830E-01,2.531001E-01
-9.31787,39.00000,2.077847E-01,3.338324E-01,5.300162E-01,5.433211E-01,4.741120E-01,4.275880E-01,3.763885E-01,3.385375E-01,3.155351E-01,2.604539E-01,2.301397E-01,1.757064E-01,1.594243E-01,9.743898E-02,1.253565E-01,9.035395E-02,3.824893E-01,6.603966E-01,1.013025E+00,1.018866E+00,8.863012E-01,7.952390E-01,6.889880E-01,6.102547E-01,5.698456E-01,4.735399E-01,4.287118E-01,3.300686E-01,3.114549E-01,2.239297E-01,3.270985E-01,2.449064E-01
-9.31787,39.10000,1.924201E-01,3.023794E-01,4.852793E-01,5.027890E-01,4.378005E-01,3.982240E-01,3.535798E-01,3.177495E-01,2.990938E-01,2.462287E-01,2.181553E-01,1.661179E-01,1.508650E-01,9.182985E-02,1.167386E-01,8.365151E-02,3.822887E-01,6.689547E-01,1.017665E+00,9.931752E-01,8.521196E-01,7.641721E-01,6.641845E-01,5.895337E-01,5.498005E-01,4.570465E-01,4.145777E-01,3.195585E-01,2.994900E-01,2.141089E-01,3.135459E-01,2.341326E-01
-9.31787,39.20000,1.867160E-01,2.932769E-01,4.682324E-01,4.828928E-01,4.203932E-01,3.837888E-01,3.428444E-01,3.089833E-01,2.925055E-01,2.405407E-01,2.134594E-01,1.619964E-01,1.483890E-01,9.140997E-02,1.179282E-01,8.400477E-02,3.748747E-01,6.477073E-01,9.885412E-01,9.746829E-01,8.418824E-01,7.575371E-01,6.587758E-01,5.870791E-01,5.470418E-01,4.556242E-01,4.111251E-01,3.172650E-01,2.967980E-01,2.147729E-01,3.193614E-01,2.371599E-01
-9.31787,39.30000,1.795800E-01,2.826356E-01,4.466538E-01,4.597000E-01,4.007476E-01,3.669115E-01,3.266245E-01,2.945604E-01,2.788001E-01,2.301097E-01,2.038991E-01,1.545744E-01,1.403659E-01,8.465572E-02,1.071303E-01,7.559220E-02,3.653359E-01,6.289169E-01,9.601984E-01,9.468530E-01,8.182308E-01,7.378536E-01,6.414837E-01,5.723497E-01,5.332728E-01,4.449998E-01,4.010300E-01,3.094727E-01,2.886962E-01,2.033467E-01,3.019423E-01,2.235456E-01
-9.31787,39.40000,1.718388E-01,2.695219E-01,4.223652E-01,4.312440E-01,3.742307E-01,3.457360E-01,3.112254E-01,2.841883E-01,2.706110E-01,2.238704E-01,1.983883E-01,1.499114E-01,1.377529E-01,8.228169E-02,1.021848E-01,7.098364E-02,3.542991E-01,6.100686E-01,9.310973E-01,9.137734E-01,7.873563E-01,7.076833E-01,6.158866E-01,5.522482E-01,5.158469E-01,4.310361E-01,3.883425E-01,2.994493E-01,2.813352E-01,1.969058E-01,2.916141E-01,2.144056E-01
-9.31787,39.50000,1.659096E-01,2.598765E-01,4.076296E-01,4.142345E-01,3.613505E-01,3.335627E-01,3.000032E-01,2.737798E-01,2.606709E-01,2.158763E-01,1.905399E-01,1.441051E-01,1.320866E-01,7.787433E-02,9.607159E-02,6.624411E-02,3.424269E-01,5.914099E-01,9.010959E-01,8.792301E-01,7.548279E-01,6.747300E-01,5.887635E-01,5.302138E-01,4.953447E-01,4.131017E-01,3.707246E-01,2.855032E-01,2.692906E-01,1.895839E-01,2.837821E-01,2.076641E-01
-9.31787,39.60000,1.512939E-01,2.365064E-01,3.752789E-01,3.864105E-01,3.390566E-01,3.111488E-01,2.786451E-01,2.525628E-01,2.397824E-01,1.987448E-01,1.735845E-01,1.315823E-01,1.180256E-01,6.840985E-02,8.278192E-02,5.723796E-02,3.112825E-01,5.327057E-01,8.197179E-01,8.096265E-01,6.962918E-01,6.228536E-01,5.428133E-01,4.853638E-01,4.530305E-01,3.752921E-01,3.354916E-01,2.578145E-01,2.413754E-01,1.755625E-01,2.600331E-01,1.904430E-01
-9.31787,39.70000,1.454820E-01,2.263274E-01,3.601341E-01,3.714022E-01,3.254184E-01,2.991692E-01,2.688028E-01,2.440389E-01,2.322774E-01,1.920148E-01,1.676941E-01,1.269795E-01,1.140148E-01,6.197269E-02,7.150465E-02,4.895443E-02,3.007846E-01,5.154714E-01,7.920280E-01,7.796424E-01,6.679357E-01,5.976639E-01,5.221421E-01,4.666497E-01,4.376372E-01,3.614731E-01,3.228454E-01,2.469865E-01,2.308964E-01,1.594580E-01,2.333925E-01,1.698916E-01
-9.31787,39.80000,1.369868E-01,2.136256E-01,3.426373E-01,3.559135E-01,3.116079E-01,2.851804E-01,2.546857E-01,2.286555E-01,2.171115E-01,1.789291E-01,1.552219E-01,1.175658E-01,1.074267E-01,6.084903E-02,7.119996E-02,4.847420E-02,2.883086E-01,4.994544E-01,7.694700E-01,7.579840E-01,6.480506E-01,5.761036E-01,4.984362E-01,4.379601E-01,4.085655E-01,3.365577E-01,2.983363E-01,2.282572E-01,2.231503E-01,1.593730E-01,2.367569E-01,1.712603E-01
-9.21787,36.90000,3.579543E-01,6.292377E-01,9.597663E-01,9.562407E-01,8.323458E-01,7.409348E-01,6.273540E-01,5.282177E-01,4.741010E-01,3.906703E-01,3.405591E-01,2.696647E-01,2.079753E-01,1.054096E-01,9.169224E-02,8.517230E-02,8.280370E-01,1.547177E+00,2.294724E+00,2.256109E+00,1.981457E+00,1.787844E+00,1.544999E+00,1.299179E+00,1.169875E+00,9.749399E-01,8.594948E-01,6.783084E-01,5.047701E-01,2.354560E-01,2.111404E-01,2.000171E-01
-9.21787,37.00000,2.769527E-01,4.684485E-01,7.372336E-01,7.518380E-01,6.542103E-01,5.820906E-01,4.951529E-01,4.174212E-01,3.768569E-01,3.125823E-01,2.742543E-01,2.194628E-01,1.733576E-01,9.429085E-02,9.019291E-02,8.424980E-02,5.548167E-01,1.014179E+00,1.552128E+00,1.536485E+00,1.330344E+00,1.188295E+00,1.008511E+00,8.480544E-01,7.633877E-01,6.358286E-01,5.605826E-01,4.485012E-01,3.530672E-01,2.079259E-01,2.073655E-01,1.974080E-01
-9.21787,37.10000,2.568611E-01,4.167747E-01,6.620197E-01,6.805506E-01,5.915193E-01,5.378582E-01,4.665372E-01,4.116400E-01,3.807265E-01,3.164373E-01,2.849531E-01,2.220546E-01,1.957311E-01,1.215188E-01,1.360895E-01,1.064584E-01,4.881312E-01,8.783730E-01,1.340956E+00,1.310904E+00,1.124394E+00,1.000304E+00,8.512283E-01,7.434292E-01,6.768702E-01,5.648491E-01,5.130469E-01,4.082904E-01,3.816686E-01,2.630858E-01,3.095480E-01,2.477681E-01
-9.21787,37.20000,2.474860E-01,4.017543E-01,6.360840E-01,6.489270E-01,5.626720E-01,5.112852E-01,4.442914E-01,3.941088E-01,3.648684E-01,3.034304E-01,2.721167E-01,2.120165E-01,1.902587E-01,1.201028E-01,1.363328E-01,1.063616E-01,4.781331E-01,8.672264E-01,1.316657E+00,1.273685E+00,1.086181E+00,9.607970E-01,8.182100E-01,7.148650E-01,6.523001E-01,5.419899E-01,4.926827E-01,3.928453E-01,3.740972E-01,2.599216E-01,3.107032E-01,2.480405E-01
-9.21787,38.20000,2.201113E-01,3.508656E-01,5.531729E-01,5.621174E-01,4.889542E-01,4.441515E-01,3.933471E-01,3.578784E-01,3.341551E-01,2.779373E-01,2.486363E-01,1.912740E-01,1.774697E-01,1.147813E-01,1.481241E-01,1.107524E-01,3.982109E-01,6.695150E-01,1.049393E+00,1.061809E+00,9.167689E-01,8.249215E-01,7.206550E-01,6.441665E-01,6.022131E-01,4.998335E-01,4.572696E-01,3.546367E-01,3.433006E-01,2.507899E-01,3.464182E-01,2.666585E-01
-9.21787,38.30000,2.339426E-01,3.775569E-01,5.952810E-01,6.026664E-01,5.232368E-01,4.721481E-01,4.133165E-01,3.714547E-01,3.456941E-01,2.875126E-01,2.553678E-01,1.965869E-01,1.794958E-01,1.144368E-01,1.477799E-01,1.101015E-01,4.220710E-01,7.173544E-01,1.128679E+00,1.140018E+00,9.874548E-01,8.799143E-01,7.618818E-01,6.733829E-01,6.257762E-01,5.183457E-01,4.701090E-01,3.652825E-01,3.466170E-01,2.501494E-01,3.478910E-01,2.668351E-01
-9.21787,38.40000,2.375086E-01,3.839090E-01,6.064492E-01,6.154501E-01,5.345762E-01,4.819226E-01,4.201270E-01,3.757302E-01,3.493668E-01,2.905684E-01,2.571622E-01,1.979956E-01,1.794600E-01,1.134669E-01,1.469607E-01,1.091282E-01,4.265363E-01,7.269928E-01,1.143653E+00,1.157526E+00,1.004805E+00,8.937833E-01,7.716077E-01,6.799022E-01,6.307732E-01,5.225357E-01,4.724460E-01,3.671990E-01,3.461265E-01,2.486891E-01,3.487819E-01,2.665289E-01
-9.21787,38.50000,2.386448E-01,3.861818E-01,6.103325E-01,6.200820E-01,5.388556E-01,4.857169E-01,4.230207E-01,3.778590E-01,3.515309E-01,2.922342E-01,2.583762E-01,1.988151E-01,1.799952E-01,1.140227E-01,1.496008E-01,1.102801E-01,4.277428E-01,7.296829E-01,1.147622E+00,1.162395E+00,1.009927E+00,8.978592E-01,7.746730E-01,6.824012E-01,6.332520E-01,5.246701E-01,4.737444E-01,3.679399E-01,3.467833E-01,2.503457E-01,3.561845E-01,2.707878E-01
-9.21787,38.60000,2.390224E-01,3.873411E-01,6.119547E-01,6.216885E-01,5.403301E-01,4.868602E-01,4.239448E-01,3.785814E-01,3.524450E-01,2.928952E-01,2.587373E-01,1.988947E-01,1.801541E-01,1.144650E-01,1.517980E-01,1.113598E-01,4.282147E-01,7.311971E-01,1.149460E+00,1.164353E+00,1.012109E+00,8.992929E-01,7.757788E-01,6.833889E-01,6.345304E-01,5.257320E-01,4.742054E-01,3.679120E-01,3.471023E-01,2.518721E-01,3.636831E-01,2.750172E-01
-9.21787,38.70000,2.359798E-01,3.833472E-01,6.067082E-01,6.176420E-01,5.373508E-01,4.827795E-01,4.189458E-01,3.722153E-01,3.455069E-01,2.866330E-01,2.521968E-01,1.937900E-01,1.736407E-01,1.067699E-01,1.378023E-01,1.007822E-01,4.237595E-01,7.237760E-01,1.140999E+00,1.158452E+00,1.007747E+00,8.943222E-01,7.698062E-01,6.741822E-01,6.254302E-01,5.172855E-01,4.652861E-01,3.610488E-01,3.362253E-01,2.383438E-01,3.412517E-01,2.579460E-01
-9.21787,38.80000,2.330068E-01,3.795409E-01,6.007175E-01,6.116065E-01,5.323489E-01,4.773369E-01,4.139054E-01,3.671618E-01,3.404847E-01,2.819659E-01,2.477177E-01,1.901180E-01,1.697689E-01,1.028226E-01,1.313200E-01,9.552980E-02,4.198412E-01,7.169062E-01,1.133440E+00,1.150294E+00,1.000733E+00,8.875448E-01,7.636027E-01,6.669502E-01,6.189880E-01,5.113469E-01,4.592384E-01,3.560548E-01,3.293306E-01,2.316180E-01,3.323069E-01,2.504738E-01
-9.21787,38.90000,2.279420E-01,3.724601E-01,5.889739E-01,5.991257E-01,5.217203E-01,4.667559E-01,4.050069E-01,3.592680E-01,3.329606E-01,2.751313E-01,2.415522E-01,1.850508E-01,1.651187E-01,9.864033E-02,1.246125E-01,9.014679E-02,4.138462E-01,7.071021E-01,1.119792E+00,1.134353E+00,9.857161E-01,8.740403E-01,7.519950E-01,6.553814E-01,6.082310E-01,5.023577E-01,4.525926E-01,3.520548E-01,3.231444E-01,2.244838E-01,3.227642E-01,2.425523E-01
-9.21787,39.00000,2.164093E-01,3.529563E-01,5.585108E-01,5.698279E-01,4.975512E-01,4.446541E-01,3.873447E-01,3.446328E-01,3.194333E-01,2.632321E-01,2.313090E-01,1.768234E-01,1.572049E-01,9.316187E-02,1.154880E-01,8.309282E-02,4.013190E-01,6.921213E-01,1.066082E+00,1.085624E+00,9.402051E-01,8.361826E-01,7.202642E-01,6.302238E-01,5.832847E-01,4.866672E-01,4.393586E-01,3.414541E-01,3.132202E-01,2.144387E-01,3.081667E-01,2.310602E-01
-9.21787,39.10000,2.076015E-01,3.372418E-01,5.331984E-01,5.438116E-01,4.733390E-01,4.252709E-01,3.730981E-01,3.335739E-01,3.108616E-01,2.559241E-01,2.254664E-01,1.718277E-01,1.543263E-01,9.263400E-02,1.171079E-01,8.378252E-02,3.960751E-01,6.903540E-01,1.057276E+00,1.046677E+00,9.124108E-01,8.126511E-01,7.054738E-01,6.221427E-01,5.779929E-01,4.810510E-01,4.361073E-01,3.386657E-01,3.107401E-01,2.152934E-01,3.146457E-01,2.346372E-01
-9.21787,39.20000,2.016900E-01,3.290118E-01,5.203059E-01,5.285922E-01,4.583020E-01,4.114756E-01,3.609773E-01,3.210613E-01,3.000678E-01,2.462093E-01,2.170594E-01,1.646975E-01,1.469558E-01,8.632932E-02,1.063009E-01,7.535910E-02,3.928621E-01,6.804577E-01,1.041696E+00,1.039051E+00,9.097659E-01,8.120582E-01,7.075948E-01,6.243567E-01,5.792577E-01,4.839002E-01,4.371071E-01,3.396369E-01,3.070817E-01,2.040384E-01,2.969963E-01,2.208369E-01
-9.21787,39.30000,1.965004E-01,3.210749E-01,5.065613E-01,5.113468E-01,4.412938E-01,3.970331E-01,3.499487E-01,3.118708E-01,2.929613E-01,2.401642E-01,2.122641E-01,1.611781E-01,1.449158E-01,8.581053E-02,1.064020E-01,7.499952E-02,3.999839E-01,6.927378E-01,1.055328E+00,1.050102E+00,9.131278E-01,8.252114E-01,7.185552E-01,6.369601E-01,5.906764E-01,4.940054E-01,4.456064E-01,3.462043E-01,3.123675E-01,2.072716E-01,3.012055E-01,2.227934E-01
-9.21787,39.40000,1.789266E-01,2.862275E-01,4.505081E-01,4.591586E-01,4.003003E-01,3.637153E-01,3.227067E-01,2.922691E-01,2.771502E-01,2.293421E-01,2.027971E-01,1.537531E-01,1.390284E-01,8.110021E-02,9.695679E-02,6.720855E-02,3.831916E-01,6.624846E-01,1.010204E+00,1.003321E+00,8.724878E-01,7.876212E-01,6.849998E-01,6.058859E-01,5.624280E-01,4.696065E-01,4.234888E-01,3.276117E-01,2.964942E-01,1.968981E-01,2.799903E-01,2.058127E-01
-9.21787,39.50000,1.717974E-01,2.703141E-01,4.232952E-01,4.304066E-01,3.755575E-01,3.464493E-01,3.112738E-01,2.834921E-01,2.695663E-01,2.230333E-01,1.972627E-01,1.491546E-01,1.358493E-01,7.994561E-02,9.772389E-02,6.733188E-02,3.597985E-01,6.206117E-01,9.471745E-01,9.332750E-01,8.068136E-01,7.269108E-01,6.306959E-01,5.624272E-01,5.241066E-01,4.376937E-01,3.944790E-01,3.044573E-01,2.825055E-01,1.938254E-01,2.862659E-01,2.091001E-01
-9.21787,39.60000,1.548336E-01,2.424250E-01,3.848419E-01,3.972455E-01,3.489273E-01,3.199533E-01,2.851439E-01,2.569130E-01,2.433103E-01,2.017156E-01,1.758709E-01,1.339142E-01,1.183504E-01,6.822920E-02,8.250073E-02,5.696547E-02,3.207382E-01,5.481767E-01,8.459753E-01,8.422617E-01,7.302855E-01,6.524709E-01,5.659416E-01,5.035657E-01,4.671404E-01,3.885494E-01,3.472845E-01,2.687084E-01,2.445010E-01,1.751891E-01,2.599612E-01,1.901831E-01
-9.21787,39.70000,1.487900E-01,2.322889E-01,3.689862E-01,3.808921E-01,3.344797E-01,3.071268E-01,2.751314E-01,2.492936E-01,2.367679E-01,1.961544E-01,1.712123E-01,1.297137E-01,1.160587E-01,6.301902E-02,7.175735E-02,4.902846E-02,3.079671E-01,5.263383E-01,8.099265E-01,8.014485E-01,6.902685E-01,6.181624E-01,5.390278E-01,4.816678E-01,4.498951E-01,3.727979E-01,3.332499E-01,2.561544E-01,2.375662E-01,1.595823E-01,2.341667E-01,1.703071E-01
-9.21787,39.80000,1.393096E-01,2.174512E-01,3.493080E-01,3.631870E-01,3.185669E-01,2.910553E-01,2.589223E-01,2.319734E-01,2.196631E-01,1.809410E-01,1.570947E-01,1.191917E-01,1.038583E-01,5.523282E-02,6.140973E-02,4.165111E-02,2.929437E-01,5.066473E-01,7.819780E-01,7.735742E-01,6.635466E-01,5.903547E-01,5.099431E-01,4.470259E-01,4.163432E-01,3.430860E-01,3.043380E-01,2.337404E-01,2.090491E-01,1.426769E-01,2.049597E-01,1.477422E-01
-9.21787,39.90000,1.353509E-01,2.110392E-01,3.383533E-01,3.516794E-01,3.077942E-01,2.817677E-01,2.515737E-01,2.256753E-01,2.142228E-01,1.764849E-01,1.529945E-01,1.159398E-01,1.013386E-01,5.141381E-02,5.347679E-02,3.540423E-02,2.865744E-01,4.973262E-01,7.653238E-01,7.529797E-01,6.433935E-01,5.719228E-01,4.946374E-01,4.347435E-01,4.055636E-01,3.341664E-01,2.962686E-01,2.265487E-01,2.035362E-01,1.249413E-01,1.662464E-01,1.178343E-01
-9.21787,40.00000,1.280655E-01,1.973849E-01,3.181365E-01,3.327178E-01,2.918676E-01,2.685702E-01,2.406724E-01,2.163861E-01,2.059785E-01,1.697868E-01,1.470008E-01,1.113241E-01,9.736762E-02,4.917372E-02,5.097209E-02,3.360523E-02,2.657765E-01,4.506543E-01,7.010500E-01,6.980569E-01,5.994294E-01,5.365061E-01,4.658974E-01,4.124709E-01,3.863162E-01,3.191729E-01,2.827678E-01,2.161775E-01,1.954166E-01,1.202825E-01,1.614922E-01,1.136932E-01
-9.11787,36.90000,3.153739E-01,5.515168E-01,8.496228E-01,8.471550E-01,7.358961E-01,6.475711E-01,5.459392E-01,4.583133E-01,4.119816E-01,3.376464E-01,2.943155E-01,2.332685E-01,1.817212E-01,9.535675E-02,8.941331E-02,8.335134E-02,6.578983E-01,1.234335E+00,1.854123E+00,1.795951E+00,1.559103E+00,1.377188E+00,1.167053E+00,9.763303E-01,8.779908E-01,7.214059E-01,6.316224E-01,4.984470E-01,3.814698E-01,2.069698E-01,2.062193E-01,1.958148E-01
-9.11787,37.00000,2.727749E-01,4.489508E-01,7.108927E-01,7.289522E-01,6.325114E-01,5.716739E-01,4.947897E-01,4.333693E-01,3.996309E-01,3.311968E-01,2.974245E-01,2.318807E-01,1.998358E-01,1.203626E-01,1.336428E-01,1.047251E-01,5.160123E-01,9.284987E-01,1.422415E+00,1.400278E+00,1.206145E+00,1.077038E+00,9.118613E-01,7.889917E-01,7.170779E-01,6.006966E-01,5.414289E-01,4.316514E-01,3.813368E-01,2.616198E-01,3.052908E-01,2.448263E-01
-9.11787,37.10000,2.548065E-01,4.142490E-01,6.570201E-01,6.736224E-01,5.851448E-01,5.308963E-01,4.607947E-01,4.066357E-01,3.760868E-01,3.124855E-01,2.804261E-01,2.183827E-01,1.926867E-01,1.192494E-01,1.339999E-01,1.047206E-01,4.862855E-01,8.777389E-01,1.338121E+00,1.304445E+00,1.117047E+00,9.906924E-01,8.424824E-01,7.346850E-01,6.690423E-01,5.569668E-01,5.045215E-01,3.999712E-01,3.748915E-01,2.588755E-01,3.064396E-01,2.451386E-01
-9.11787,37.20000,2.468125E-01,4.016062E-01,6.351300E-01,6.469085E-01,5.603032E-01,5.087137E-01,4.416772E-01,3.916652E-01,3.627336E-01,3.014286E-01,2.695860E-01,2.098303E-01,1.878951E-01,1.185741E-01,1.354232E-01,1.054626E-01,4.775241E-01,8.675623E-01,1.316540E+00,1.272172E+00,1.084446E+00,9.572764E-01,8.145689E-01,7.102122E-01,6.484466E-01,5.380100E-01,4.872524E-01,3.864918E-01,3.687151E-01,2.570242E-01,3.097658E-01,2.469250E-01
-9.11787,37.30000,2.412115E-01,3.935214E-01,6.201912E-01,6.274165E-01,5.418501E-01,4.916422E-01,4.277018E-01,3.804964E-01,3.528128E-01,2.931005E-01,2.614490E-01,2.032765E-01,1.846338E-01,1.175879E-01,1.365722E-01,1.060131E-01,4.722874E-01,8.620880E-01,1.303946E+00,1.251721E+00,1.063095E+00,9.352518E-01,7.959386E-01,6.938832E-01,6.344429E-01,5.251024E-01,4.750933E-01,3.739373E-01,3.612906E-01,2.550587E-01,3.128878E-01,2.485814E-01
-9.11787,37.40000,2.345941E-01,3.827349E-01,6.015349E-01,6.057518E-01,5.221323E-01,4.734853E-01,4.135902E-01,3.694455E-01,3.431672E-01,2.846893E-01,2.538859E-01,1.969127E-01,1.820469E-01,1.166834E-01,1.374989E-01,1.063677E-01,4.653694E-01,8.529763E-01,1.285340E+00,1.225933E+00,1.037072E+00,9.108129E-01,7.759335E-01,6.772742E-01,6.204167E-01,5.125793E-01,4.653949E-01,3.657698E-01,3.558690E-01,2.533504E-01,3.155663E-01,2.499087E-01
-9.11787,37.80000,1.978239E-01,3.101641E-01,4.914950E-01,4.998446E-01,4.316068E-01,3.985613E-01,3.573778E-01,3.276884E-01,3.088302E-01,2.581869E-01,2.343532E-01,1.806661E-01,1.726323E-01,1.134010E-01,1.415847E-01,1.079523E-01,3.869649E-01,6.766993E-01,1.032361E+00,9.963550E-01,8.432728E-01,7.543462E-01,6.557043E-01,5.896137E-01,5.492624E-01,4.611740E-01,4.317223E-01,3.348845E-01,3.357592E-01,2.480817E-01,3.287088E-01,2.567821E-01
-9.11787,37.90000,1.942023E-01,3.037335E-01,4.808097E-01,4.883263E-01,4.217619E-01,3.901865E-01,3.511748E-01,3.268222E-01,3.086334E-01,2.568457E-01,2.336664E-01,1.797777E-01,1.720637E-01,1.134658E-01,1.436679E-01,1.090157E-01,3.792485E-01,6.588669E-01,1.006521E+00,9.728662E-01,8.240548E-01,7.384657E-01,6.435445E-01,5.847321E-01,5.470620E-01,4.593706E-01,4.296336E-01,3.324429E-01,3.339428E-01,2.483954E-01,3.339709E-01,2.597907E-01
-9.11787,38.00000,1.946234E-01,3.017139E-01,4.758782E-01,4.855309E-01,4.217853E-01,3.932092E-01,3.567007E-01,3.311244E-01,3.122477E-01,2.597410E-01,2.354667E-01,1.809513E-01,1.726310E-01,1.138915E-01,1.460053E-01,1.100722E-01,3.767589E-01,6.549708E-01,9.991201E-01,9.638855E-01,8.160569E-01,7.310787E-01,6.422407E-01,5.883145E-01,5.541363E-01,4.643561E-01,4.324067E-01,3.342175E-01,3.346142E-01,2.494350E-01,3.399674E-01,2.632902E-01
-9.11787,38.10000,1.994313E-01,3.058733E-01,4.898223E-01,5.056890E-01,4.394194E-01,4.064667E-01,3.660491E-01,3.381418E-01,3.174177E-01,2.639944E-01,2.381566E-01,1.830485E-01,1.730189E-01,1.132890E-01,1.460133E-01,1.097147E-01,3.761930E-01,6.549271E-01,9.977739E-01,9.635736E-01,8.178962E-01,7.392895E-01,6.517718E-01,5.976282E-01,5.623571E-01,4.703809E-01,4.358552E-01,3.370147E-01,3.345364E-01,2.485972E-01,3.420092E-01,2.639832E-01
-9.11787,38.20000,2.191107E-01,3.495127E-01,5.513194E-01,5.606443E-01,4.877607E-01,4.427833E-01,3.918827E-01,3.561859E-01,3.324322E-01,2.763117E-01,2.469746E-01,1.899106E-01,1.759323E-01,1.132098E-01,1.457645E-01,1.091277E-01,3.965102E-01,6.693096E-01,1.045123E+00,1.058315E+00,9.140492E-01,8.222925E-01,7.178589E-01,6.411262E-01,5.991648E-01,4.973561E-01,4.546936E-01,3.524786E-01,3.408496E-01,2.482570E-01,3.433430E-01,2.641018E-01
-9.11787,38.30000,2.333975E-01,3.767147E-01,5.939266E-01,6.013947E-01,5.222662E-01,4.711576E-01,4.125758E-01,3.708780E-01,3.452802E-01,2.871239E-01,2.549216E-01,1.961216E-01,1.792212E-01,1.144323E-01,1.485775E-01,1.104002E-01,4.209029E-01,7.149080E-01,1.125340E+00,1.136988E+00,9.847985E-01,8.776697E-01,7.601951E-01,6.719825E-01,6.248955E-01,5.175328E-01,4.692537E-01,3.643695E-01,3.461885E-01,2.504994E-01,3.504537E-01,2.682364E-01
-9.11787,38.40000,2.369510E-01,3.829466E-01,6.049076E-01,6.140032E-01,5.334651E-01,4.808284E-01,4.193203E-01,3.751240E-01,3.489275E-01,2.901663E-01,2.567256E-01,1.975451E-01,1.792105E-01,1.134854E-01,1.477569E-01,1.094316E-01,4.252586E-01,7.242129E-01,1.139909E+00,1.154197E+00,1.001951E+00,8.913815E-01,7.698323E-01,6.784720E-01,6.298705E-01,5.217196E-01,4.716317E-01,3.663395E-01,3.457621E-01,2.490816E-01,3.513127E-01,2.679159E-01
-9.11787,38.50000,2.383477E-01,3.856881E-01,6.095722E-01,6.194353E-01,5.384088E-01,4.852086E-01,4.226156E-01,3.775058E-01,3.512768E-01,2.920191E-01,2.580525E-01,1.984735E-01,1.797445E-01,1.139526E-01,1.500850E-01,1.104525E-01,4.268500E-01,7.276201E-01,1.145033E+00,1.160415E+00,1.008394E+00,8.965492E-01,7.736994E-01,6.815692E-01,6.327735E-01,5.242229E-01,4.732129E-01,3.673495E-01,3.464770E-01,2.506300E-01,3.584630E-01,2.719817E-01
-9.11787,38.60000,2.383759E-01,3.868449E-01,6.117493E-01,6.220530E-01,5.407872E-01,4.866177E-01,4.228340E-01,3.764973E-01,3.499523E-01,2.907762E-01,2.562017E-01,1.969513E-01,1.773655E-01,1.109703E-01,1.454446E-01,1.067092E-01,4.273474E-01,7.301242E-01,1.149047E+00,1.165276E+00,1.013451E+00,8.998099E-01,7.751228E-01,6.808085E-01,6.315774E-01,5.229121E-01,4.709648E-01,3.655175E-01,3.428039E-01,2.458117E-01,3.531037E-01,2.670847E-01
