#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-8.91787,39.90000,9.419974E-02,1.396378E-01,2.281476E-01,2.420001E-01,2.149883E-01,2.012634E-01,1.846239E-01,1.691697E-01,1.628264E-01,1.346868E-01,1.157649E-01,8.707680E-02,7.529507E-02,3.438486E-02,3.233160E-02,2.080431E-02,1.893205E-01,2.947018E-01,4.688459E-01,4.819773E-01,4.199212E-01,3.884212E-01,3.523016E-01,3.249597E-01,3.092439E-01,2.542735E-01,2.221778E-01,1.683582E-01,1.537671E-01,9.731508E-02,1.319720E-01,9.299728E-02
-8.91787,40.00000,9.174547E-02,1.360320E-01,2.214008E-01,2.345346E-01,2.078658E-01,1.951955E-01,1.799660E-01,1.655018E-01,1.596370E-01,1.319378E-01,1.131613E-01,8.509403E-02,7.372124E-02,3.384335E-02,3.214408E-02,2.063709E-02,1.866945E-01,2.913128E-01,4.612916E-01,4.715115E-01,4.104046E-01,3.800990E-01,3.461519E-01,3.200872E-01,3.049518E-01,2.506329E-01,2.189386E-01,1.653133E-01,1.522083E-01,9.007876E-02,1.158781E-01,7.924566E-02
-8.91787,40.10000,8.635175E-02,1.281407E-01,2.095342E-01,2.231360E-01,1.982335E-01,1.857023E-01,1.706838E-01,1.559372E-01,1.502802E-01,1.236939E-01,1.056229E-01,7.932660E-02,6.795067E-02,3.000474E-02,2.724223E-02,1.718211E-02,1.769031E-01,2.776137E-01,4.424556E-01,4.549255E-01,3.968700E-01,3.652599E-01,3.288398E-01,2.997023E-01,2.853433E-01,2.337860E-01,2.022232E-01,1.527480E-01,1.353611E-01,6.612919E-02,6.965376E-02,4.495576E-02
-8.91787,40.20000,8.410099E-02,1.249503E-01,2.039044E-01,2.165246E-01,1.924351E-01,1.804626E-01,1.662308E-01,1.517299E-01,1.465790E-01,1.204848E-01,1.029747E-01,7.708434E-02,6.636509E-02,2.879695E-02,2.615895E-02,1.612903E-02,1.742861E-01,2.742668E-01,4.361391E-01,4.470353E-01,3.897367E-01,3.584832E-01,3.226538E-01,2.942258E-01,2.817365E-01,2.310432E-01,1.997835E-01,1.504977E-01,1.331425E-01,6.296476E-02,6.507066E-02,4.163665E-02
-8.91787,40.30000,7.892425E-02,1.174761E-01,1.931695E-01,2.066070E-01,1.842245E-01,1.719743E-01,1.574040E-01,1.419385E-01,1.373767E-01,1.123887E-01,9.566989E-02,7.150634E-02,6.072227E-02,2.575796E-02,2.243977E-02,1.413899E-02,1.633565E-01,2.590736E-01,4.168656E-01,4.319319E-01,3.777558E-01,3.441509E-01,3.042213E-01,2.718249E-01,2.576201E-01,2.116779E-01,1.795639E-01,1.363052E-01,1.149429E-01,5.434828E-02,5.389325E-02,3.544442E-02
-8.91787,40.40000,7.730473E-02,1.153796E-01,1.894995E-01,2.023228E-01,1.804268E-01,1.684937E-01,1.542315E-01,1.392388E-01,1.348296E-01,1.103782E-01,9.385689E-02,7.006951E-02,5.963913E-02,2.527628E-02,2.213561E-02,1.380429E-02,1.611067E-01,2.563441E-01,4.122569E-01,4.266894E-01,3.731030E-01,3.394452E-01,2.997736E-01,2.676227E-01,2.539637E-01,2.088004E-01,1.767554E-01,1.339335E-01,1.128645E-01,5.317752E-02,5.282031E-02,3.454290E-02
-8.91787,40.50000,7.607599E-02,1.138176E-01,1.865615E-01,1.986690E-01,1.771405E-01,1.655861E-01,1.517909E-01,1.373375E-01,1.331461E-01,1.090704E-01,9.259723E-02,6.905796E-02,5.740866E-02,2.272902E-02,1.837623E-02,1.121807E-02,1.597724E-01,2.548307E-01,4.090962E-01,4.224415E-01,3.691970E-01,3.355718E-01,2.967160E-01,2.652119E-01,2.517847E-01,2.069042E-01,1.749518E-01,1.323240E-01,1.100484E-01,4.504291E-02,3.778886E-02,2.381043E-02
-8.91787,40.60000,7.251620E-02,1.089207E-01,1.793555E-01,1.917993E-01,1.713026E-01,1.596058E-01,1.453448E-01,1.308452E-01,1.264955E-01,1.036889E-01,8.738744E-02,6.545054E-02,5.478423E-02,2.166541E-02,1.742816E-02,1.058375E-02,1.523712E-01,2.452705E-01,3.967800E-01,4.124247E-01,3.610608E-01,3.253359E-01,2.845339E-01,2.506934E-01,2.367540E-01,1.948508E-01,1.633327E-01,1.236743E-01,1.010993E-01,4.182469E-02,3.429735E-02,2.152850E-02
-8.91787,40.70000,7.100147E-02,1.068174E-01,1.760114E-01,1.881610E-01,1.680529E-01,1.563042E-01,1.420730E-01,1.276953E-01,1.231800E-01,1.009924E-01,8.485516E-02,6.353562E-02,5.322233E-02,2.099758E-02,1.690320E-02,1.023082E-02,1.507109E-01,2.432868E-01,3.934534E-01,4.086310E-01,3.576356E-01,3.215157E-01,2.805968E-01,2.465744E-01,2.323544E-01,1.911689E-01,1.614617E-01,1.219211E-01,9.956803E-02,4.081010E-02,3.339183E-02,2.090177E-02
-8.91787,40.80000,7.002389E-02,1.054127E-01,1.736456E-01,1.853783E-01,1.655618E-01,1.539411E-01,1.401739E-01,1.261490E-01,1.217715E-01,9.987795E-02,8.380367E-02,6.266069E-02,5.053242E-02,1.954076E-02,1.511401E-02,9.225194E-03,1.496675E-01,2.420926E-01,3.910919E-01,4.055190E-01,3.547446E-01,3.185809E-01,2.780991E-01,2.444256E-01,2.303885E-01,1.894403E-01,1.600321E-01,1.206584E-01,9.711143E-02,3.774165E-02,2.926791E-02,1.844541E-02
-8.91787,40.90000,6.898532E-02,1.038610E-01,1.710855E-01,1.824661E-01,1.629827E-01,1.515093E-01,1.381821E-01,1.244959E-01,1.202343E-01,9.865694E-02,8.266497E-02,6.173011E-02,4.974160E-02,1.930215E-02,1.513465E-02,9.179551E-03,1.484345E-01,2.405449E-01,3.881622E-01,4.018472E-01,3.513817E-01,3.152675E-01,2.753110E-01,2.420552E-01,2.282121E-01,1.875399E-01,1.585512E-01,1.194067E-01,9.532999E-02,3.711044E-02,2.931727E-02,1.834589E-02
-8.91787,41.00000,6.753609E-02,1.016494E-01,1.677147E-01,1.789355E-01,1.598847E-01,1.483731E-01,1.351815E-01,1.216285E-01,1.172419E-01,9.621114E-02,8.040681E-02,5.999909E-02,4.842366E-02,1.872800E-02,1.461931E-02,8.864494E-03,1.466726E-01,2.381868E-01,3.840844E-01,3.972007E-01,3.472221E-01,3.110481E-01,2.713311E-01,2.382021E-01,2.242096E-01,1.839881E-01,1.557517E-01,1.175102E-01,9.285630E-02,3.598995E-02,2.819760E-02,1.765526E-02
-8.91787,41.10000,6.647778E-02,9.997553E-02,1.649775E-01,1.759242E-01,1.572322E-01,1.460282E-01,1.333736E-01,1.202272E-01,1.160404E-01,9.527988E-02,7.923026E-02,5.924997E-02,4.760391E-02,1.819419E-02,1.413148E-02,8.559828E-03,1.448357E-01,2.355457E-01,3.794575E-01,3.918574E-01,3.424494E-01,3.066534E-01,2.678593E-01,2.354590E-01,2.218850E-01,1.820239E-01,1.531657E-01,1.156754E-01,9.071409E-02,3.497830E-02,2.716897E-02,1.702498E-02
-8.91787,41.20000,6.503755E-02,9.750753E-02,1.611951E-01,1.720850E-01,1.538776E-01,1.431827E-01,1.311442E-01,1.184736E-01,1.145096E-01,9.407011E-02,7.791647E-02,5.806569E-02,4.665250E-02,1.785924E-02,1.393391E-02,8.397607E-03,1.409003E-01,2.281833E-01,3.684814E-01,3.812367E-01,3.333048E-01,2.990880E-01,2.620542E-01,2.309762E-01,2.181379E-01,1.789537E-01,1.502625E-01,1.134504E-01,8.882488E-02,3.429448E-02,2.681655E-02,1.674695E-02
-8.91787,41.30000,6.335472E-02,9.459884E-02,1.567864E-01,1.678000E-01,1.501691E-01,1.400004E-01,1.285737E-01,1.163929E-01,1.126365E-01,9.250636E-02,7.604038E-02,5.662543E-02,4.561521E-02,1.728477E-02,1.338990E-02,8.052045E-03,1.353258E-01,2.168970E-01,3.527412E-01,3.667676E-01,3.210517E-01,2.892069E-01,2.544971E-01,2.249005E-01,2.131972E-01,1.748913E-01,1.459031E-01,1.103384E-01,8.610564E-02,3.319540E-02,2.582988E-02,1.616056E-02
-8.91787,41.40000,6.240739E-02,9.305410E-02,1.542418E-01,1.653436E-01,1.479523E-01,1.379971E-01,1.268605E-01,1.149181E-01,1.112393E-01,9.128533E-02,7.490049E-02,5.572385E-02,4.499678E-02,1.712902E-02,1.342289E-02,8.022663E-03,1.338472E-01,2.149857E-01,3.493702E-01,3.625440E-01,3.168834E-01,2.853774E-01,2.512014E-01,2.218837E-01,2.105532E-01,1.722748E-01,1.432481E-01,1.082263E-01,8.459051E-02,3.277630E-02,2.591441E-02,1.609454E-02
-8.91787,41.50000,6.195637E-02,9.244782E-02,1.531028E-01,1.640384E-01,1.467143E-01,1.368951E-01,1.260388E-01,1.143330E-01,1.106713E-01,8.994809E-02,7.369077E-02,5.478894E-02,4.432097E-02,1.685308E-02,1.325074E-02,7.888234E-03,1.329705E-01,2.138462E-01,3.474049E-01,3.600661E-01,3.144692E-01,2.831750E-01,2.494791E-01,2.205381E-01,2.095749E-01,1.706648E-01,1.409244E-01,1.063415E-01,8.320078E-02,3.228795E-02,2.572769E-02,1.591041E-02
-8.91787,41.60000,6.151074E-02,9.195744E-02,1.522695E-01,1.630756E-01,1.457359E-01,1.358296E-01,1.249863E-01,1.133369E-01,1.094057E-01,8.860115E-02,7.253156E-02,5.385246E-02,4.358041E-02,1.655888E-02,1.304115E-02,7.730391E-03,1.324845E-01,2.134693E-01,3.468114E-01,3.592103E-01,3.135355E-01,2.819657E-01,2.481551E-01,2.190882E-01,2.081762E-01,1.684488E-01,1.388254E-01,1.046220E-01,8.186562E-02,3.175756E-02,2.539388E-02,1.563352E-02
-8.91787,41.70000,6.105154E-02,9.146981E-02,1.515435E-01,1.622966E-01,1.449044E-01,1.347611E-01,1.237284E-01,1.120066E-01,1.070738E-01,8.653910E-02,7.106609E-02,5.271577E-02,4.239891E-02,1.600533E-02,1.245522E-02,7.374076E-03,1.320445E-01,2.130487E-01,3.463737E-01,3.588067E-01,3.130926E-01,2.810819E-01,2.468840E-01,2.174393E-01,2.053018E-01,1.655435E-01,1.363749E-01,1.030238E-01,8.005703E-02,3.081231E-02,2.441186E-02,1.502730E-02
-8.91787,41.80000,6.079213E-02,9.123977E-02,1.512067E-01,1.619116E-01,1.444711E-01,1.341574E-01,1.230395E-01,1.110999E-01,1.057932E-01,8.550657E-02,7.041202E-02,5.210093E-02,4.197162E-02,1.590087E-02,1.250792E-02,7.361652E-03,1.317968E-01,2.128132E-01,3.461798E-01,3.587250E-01,3.130010E-01,2.806584E-01,2.462141E-01,2.163975E-01,2.022301E-01,1.628642E-01,1.345347E-01,1.013260E-01,7.893185E-02,3.052097E-02,2.455799E-02,1.501389E-02
-8.91787,41.90000,6.075862E-02,9.132044E-02,1.512980E-01,1.619055E-01,1.444059E-01,1.339937E-01,1.228974E-01,1.093310E-01,1.042423E-01,8.474218E-02,6.958500E-02,5.156638E-02,4.122372E-02,1.554992E-02,1.224178E-02,7.172097E-03,1.318558E-01,2.130471E-01,3.465392E-01,3.591103E-01,3.133402E-01,2.807688E-01,2.462499E-01,2.158354E-01,1.994319E-01,1.609797E-01,1.324011E-01,9.965421E-02,7.753734E-02,2.987837E-02,2.403889E-02,1.463110E-02
-8.91787,42.00000,6.002958E-02,9.035470E-02,1.499644E-01,1.607547E-01,1.432391E-01,1.324202E-01,1.208256E-01,1.080423E-01,1.029878E-01,8.318917E-02,6.845314E-02,5.046263E-02,4.074158E-02,1.536780E-02,1.217985E-02,7.106806E-03,1.312266E-01,2.123156E-01,3.457135E-01,3.585007E-01,3.127667E-01,2.796471E-01,2.444034E-01,2.133574E-01,1.976449E-01,1.592323E-01,1.310278E-01,9.851817E-02,7.670984E-02,2.962168E-02,2.408422E-02,1.459080E-02
-8.91787,42.10000,5.979021E-02,9.033398E-02,1.499117E-01,1.606557E-01,1.431059E-01,1.321943E-01,1.205996E-01,1.056650E-01,1.014929E-01,8.184250E-02,6.701476E-02,4.958213E-02,3.947543E-02,1.467999E-02,1.143208E-02,6.698227E-03,1.310992E-01,2.122241E-01,3.456178E-01,3.584709E-01,3.127679E-01,2.794954E-01,2.441999E-01,2.116541E-01,1.949881E-01,1.570275E-01,1.288628E-01,9.685759E-02,7.495182E-02,2.863805E-02,2.293066E-02,1.391479E-02
-8.91787,42.20000,5.910918E-02,8.972672E-02,1.494857E-01,1.602869E-01,1.427132E-01,1.315992E-01,1.194754E-01,1.045792E-01,1.006090E-01,8.109418E-02,6.641002E-02,4.907390E-02,3.917826E-02,1.460724E-02,1.150075E-02,6.697915E-03,1.307557E-01,2.118146E-01,3.451764E-01,3.582195E-01,3.125892E-01,2.790475E-01,2.434655E-01,2.094395E-01,1.932172E-01,1.555676E-01,1.275907E-01,9.580850E-02,7.430793E-02,2.850224E-02,2.313619E-02,1.395201E-02
-8.81787,36.90000,1.607161E-01,2.458625E-01,3.947189E-01,4.145286E-01,3.645367E-01,3.293847E-01,2.816765E-01,2.477885E-01,2.245749E-01,1.911988E-01,1.722334E-01,1.415954E-01,1.199303E-01,7.727794E-02,7.062970E-02,6.527421E-02,3.093101E-01,5.004120E-01,7.995481E-01,8.343277E-01,7.354692E-01,6.616211E-01,5.653822E-01,4.929246E-01,4.436313E-01,3.691099E-01,3.387536E-01,2.826226E-01,2.422584E-01,1.684853E-01,1.642515E-01,1.610699E-01
-8.81787,37.00000,1.936068E-01,2.876117E-01,4.615640E-01,4.832828E-01,4.221708E-01,3.970325E-01,3.589361E-01,3.285145E-01,3.061201E-01,2.545354E-01,2.328093E-01,1.809285E-01,1.672773E-01,1.017381E-01,1.145349E-01,8.652027E-02,3.573962E-01,5.530528E-01,8.807356E-01,9.123972E-01,7.975992E-01,7.465745E-01,6.554440E-01,5.988588E-01,5.585569E-01,4.697956E-01,4.398906E-01,3.442085E-01,3.335264E-01,2.217030E-01,2.760541E-01,2.166193E-01
-8.81787,37.10000,1.924016E-01,2.862551E-01,4.584621E-01,4.786346E-01,4.178894E-01,3.929949E-01,3.557281E-01,3.248245E-01,3.032640E-01,2.518358E-01,2.301607E-01,1.784477E-01,1.657784E-01,1.004145E-01,1.147687E-01,8.655179E-02,3.560495E-01,5.521920E-01,8.778712E-01,9.070470E-01,7.923956E-01,7.409408E-01,6.491457E-01,5.926554E-01,5.530509E-01,4.650308E-01,4.356981E-01,3.399997E-01,3.300708E-01,2.199798E-01,2.777667E-01,2.174023E-01
-8.81787,37.20000,1.887012E-01,2.797048E-01,4.471499E-01,4.660816E-01,4.072770E-01,3.839788E-01,3.482676E-01,3.179532E-01,2.980731E-01,2.473730E-01,2.263051E-01,1.749623E-01,1.634359E-01,9.919571E-02,1.147781E-01,8.645178E-02,3.499691E-01,5.408469E-01,8.581257E-01,8.845302E-01,7.726457E-01,7.208081E-01,6.336039E-01,5.815709E-01,5.434730E-01,4.573480E-01,4.287980E-01,3.335731E-01,3.257467E-01,2.183897E-01,2.795686E-01,2.182612E-01
-8.81787,37.30000,1.826349E-01,2.680076E-01,4.281650E-01,4.467778E-01,3.914956E-01,3.707242E-01,3.366542E-01,3.085261E-01,2.914816E-01,2.416795E-01,2.214174E-01,1.706969E-01,1.605579E-01,9.877761E-02,1.155768E-01,8.684275E-02,3.373321E-01,5.145667E-01,8.162539E-01,8.423999E-01,7.374268E-01,6.842809E-01,6.069711E-01,5.648057E-01,5.291688E-01,4.462921E-01,4.178006E-01,3.244310E-01,3.201959E-01,2.188833E-01,2.822318E-01,2.195401E-01
-8.81787,37.40000,1.792568E-01,2.624989E-01,4.181103E-01,4.348257E-01,3.811325E-01,3.619121E-01,3.290974E-01,3.029917E-01,2.867799E-01,2.378295E-01,2.179892E-01,1.675085E-01,1.586308E-01,9.829482E-02,1.163286E-01,8.718224E-02,3.316904E-01,5.062776E-01,8.005305E-01,8.227969E-01,7.181040E-01,6.678372E-01,5.950452E-01,5.558801E-01,5.216378E-01,4.402163E-01,4.115674E-01,3.193363E-01,3.168211E-01,2.183820E-01,2.846137E-01,2.208791E-01
-8.81787,37.50000,1.773068E-01,2.603027E-01,4.129510E-01,4.270097E-01,3.737945E-01,3.554462E-01,3.248505E-01,3.000709E-01,2.839183E-01,2.351923E-01,2.150987E-01,1.647917E-01,1.573720E-01,9.646914E-02,1.156121E-01,8.655602E-02,3.309078E-01,5.085089E-01,8.001912E-01,8.163399E-01,7.097017E-01,6.636961E-01,5.923866E-01,5.512531E-01,5.177349E-01,4.367562E-01,4.089043E-01,3.168295E-01,3.115290E-01,2.161174E-01,2.857494E-01,2.215317E-01
-8.81787,37.60000,1.732459E-01,2.534488E-01,4.011908E-01,4.137917E-01,3.624662E-01,3.457409E-01,3.175341E-01,2.949190E-01,2.796930E-01,2.315934E-01,2.115071E-01,1.615253E-01,1.556349E-01,9.598256E-02,1.166123E-01,8.704178E-02,3.224913E-01,4.939812E-01,7.763498E-01,7.890564E-01,6.831481E-01,6.427370E-01,5.789014E-01,5.412691E-01,5.086415E-01,4.295709E-01,4.020570E-01,3.114576E-01,3.069831E-01,2.159734E-01,2.888179E-01,2.232823E-01
-8.81787,37.70000,1.695013E-01,2.476946E-01,3.910601E-01,4.019191E-01,3.521461E-01,3.361684E-01,3.097405E-01,2.904232E-01,2.760640E-01,2.285789E-01,2.079501E-01,1.583252E-01,1.540763E-01,9.580607E-02,1.177835E-01,8.762308E-02,3.133094E-01,4.791314E-01,7.530901E-01,7.603458E-01,6.543048E-01,6.176412E-01,5.653623E-01,5.321877E-01,5.002449E-01,4.210916E-01,3.936394E-01,3.048979E-01,3.049062E-01,2.162044E-01,2.922321E-01,2.252352E-01
-8.81787,37.80000,1.667730E-01,2.437361E-01,3.842122E-01,3.939471E-01,3.452466E-01,3.290235E-01,3.040649E-01,2.877031E-01,2.741356E-01,2.271408E-01,2.061304E-01,1.566047E-01,1.524957E-01,9.575662E-02,1.191079E-01,8.829334E-02,3.072495E-01,4.697351E-01,7.379087E-01,7.413982E-01,6.354625E-01,6.008838E-01,5.526509E-01,5.273849E-01,4.965939E-01,4.176898E-01,3.875013E-01,2.998091E-01,3.033660E-01,2.166612E-01,2.960167E-01,2.274136E-01
-8.81787,37.90000,1.654314E-01,2.424124E-01,3.821233E-01,3.915049E-01,3.431045E-01,3.260831E-01,3.012530E-01,2.856136E-01,2.734980E-01,2.270696E-01,2.056835E-01,1.561740E-01,1.502683E-01,9.412789E-02,1.174778E-01,8.682751E-02,3.045688E-01,4.668011E-01,7.331340E-01,7.357123E-01,6.301287E-01,5.948049E-01,5.472254E-01,5.248998E-01,4.960855E-01,4.170522E-01,3.856084E-01,2.981285E-01,2.984380E-01,2.143633E-01,2.949004E-01,2.262835E-01
-8.81787,38.00000,1.675225E-01,2.476233E-01,3.904084E-01,3.992046E-01,3.492167E-01,3.307886E-01,3.045220E-01,2.877110E-01,2.754367E-01,2.288090E-01,2.090424E-01,1.585657E-01,1.495661E-01,9.343056E-02,1.174477E-01,8.655816E-02,3.078212E-01,4.753615E-01,7.461490E-01,7.496031E-01,6.434617E-01,6.036004E-01,5.529655E-01,5.280052E-01,4.998527E-01,4.221986E-01,3.911260E-01,3.018180E-01,2.963208E-01,2.141557E-01,2.976108E-01,2.278461E-01
-8.81787,38.10000,1.773093E-01,2.701742E-01,4.248276E-01,4.296803E-01,3.725803E-01,3.491740E-01,3.186946E-01,2.979502E-01,2.844209E-01,2.351679E-01,2.125072E-01,1.607817E-01,1.497719E-01,9.364114E-02,1.191023E-01,8.741735E-02,3.297409E-01,5.249218E-01,8.197210E-01,8.196195E-01,7.064469E-01,6.494978E-01,5.847549E-01,5.486202E-01,5.178672E-01,4.352553E-01,4.005906E-01,3.067161E-01,2.958786E-01,2.151377E-01,3.023774E-01,2.306130E-01
-8.81787,38.20000,1.905027E-01,3.054001E-01,4.774674E-01,4.767798E-01,4.092951E-01,3.744077E-01,3.355875E-01,3.053878E-01,2.891960E-01,2.378183E-01,2.111041E-01,1.597407E-01,1.487050E-01,9.313007E-02,1.192649E-01,8.717214E-02,3.662135E-01,6.118302E-01,9.531184E-01,9.414726E-01,8.067468E-01,7.282395E-01,6.366601E-01,5.747950E-01,5.345387E-01,4.425415E-01,3.989009E-01,3.055800E-01,2.945176E-01,2.148299E-01,3.046918E-01,2.316848E-01
-8.81787,38.30000,1.897326E-01,3.049797E-01,4.763647E-01,4.750507E-01,4.079657E-01,3.725601E-01,3.336816E-01,3.033966E-01,2.872984E-01,2.361726E-01,2.093529E-01,1.582163E-01,1.470390E-01,9.180222E-02,1.177648E-01,8.571472E-02,3.674094E-01,6.098696E-01,9.559604E-01,9.537622E-01,8.207759E-01,7.408843E-01,6.417717E-01,5.734776E-01,5.327908E-01,4.409451E-01,3.966771E-01,3.037004E-01,2.921678E-01,2.131826E-01,3.045837E-01,2.310675E-01
-8.81787,38.40000,1.873116E-01,3.020111E-01,4.723664E-01,4.716282E-01,4.051837E-01,3.689751E-01,3.291347E-01,2.978435E-01,2.815014E-01,2.313603E-01,2.044775E-01,1.544755E-01,1.419744E-01,8.642123E-02,1.087752E-01,7.880575E-02,3.686765E-01,6.126505E-01,9.608200E-01,9.572411E-01,8.245697E-01,7.401710E-01,6.380500E-01,5.664782E-01,5.249525E-01,4.342186E-01,3.889009E-01,2.982506E-01,2.836286E-01,2.042608E-01,2.907462E-01,2.208190E-01
-8.81787,38.50000,1.871334E-01,3.020985E-01,4.718308E-01,4.704632E-01,4.041175E-01,3.679419E-01,3.284808E-01,2.974960E-01,2.814287E-01,2.312684E-01,2.043352E-01,1.541582E-01,1.419539E-01,8.682851E-02,1.104986E-01,7.975589E-02,3.667203E-01,6.116490E-01,9.619310E-01,9.603506E-01,8.255612E-01,7.391399E-01,6.370019E-01,5.659064E-01,5.249376E-01,4.343071E-01,3.887001E-01,2.978100E-01,2.836863E-01,2.054529E-01,2.961927E-01,2.239878E-01
-8.81787,38.60000,1.868371E-01,3.017378E-01,4.706327E-01,4.689004E-01,4.028672E-01,3.668848E-01,3.278393E-01,2.971717E-01,2.813411E-01,2.311891E-01,2.042564E-01,1.539236E-01,1.419498E-01,8.719254E-02,1.120414E-01,8.052976E-02,3.696099E-01,6.182557E-01,9.714109E-01,9.684414E-01,8.283368E-01,7.389717E-01,6.369840E-01,5.663748E-01,5.258938E-01,4.352298E-01,3.894665E-01,2.981583E-01,2.844360E-01,2.069630E-01,3.019283E-01,2.273328E-01
-8.81787,38.70000,1.851110E-01,2.975950E-01,4.643111E-01,4.637035E-01,3.992352E-01,3.643452E-01,3.263426E-01,2.964927E-01,2.811389E-01,2.311574E-01,2.043784E-01,1.538877E-01,1.423063E-01,8.794575E-02,1.140872E-01,8.161690E-02,3.680144E-01,6.163027E-01,9.668141E-01,9.659806E-01,8.233612E-01,7.339550E-01,6.339184E-01,5.655568E-01,5.263030E-01,4.363998E-01,3.911072E-01,2.994604E-01,2.861261E-01,2.088932E-01,3.082724E-01,2.310034E-01
-8.81787,38.80000,1.830676E-01,2.949101E-01,4.609502E-01,4.620990E-01,3.986719E-01,3.627266E-01,3.232388E-01,2.918144E-01,2.757704E-01,2.267772E-01,1.997639E-01,1.505474E-01,1.369623E-01,8.122505E-02,1.001235E-01,7.144233E-02,3.626851E-01,6.089236E-01,9.608850E-01,9.639377E-01,8.307475E-01,7.446137E-01,6.370720E-01,5.658296E-01,5.242530E-01,4.372404E-01,3.892989E-01,3.007059E-01,2.804389E-01,1.971923E-01,2.861007E-01,2.143605E-01
-8.81787,38.90000,1.851171E-01,3.003875E-01,4.678394E-01,4.679362E-01,4.037461E-01,3.668918E-01,3.270824E-01,2.955031E-01,2.790461E-01,2.287812E-01,2.018196E-01,1.517310E-01,1.369793E-01,8.203088E-02,1.016473E-01,7.229405E-02,3.608278E-01,6.059004E-01,9.565946E-01,9.636352E-01,8.312547E-01,7.460843E-01,6.404480E-01,5.668384E-01,5.272549E-01,4.406857E-01,3.939209E-01,3.029653E-01,2.841862E-01,2.012472E-01,2.911382E-01,2.170752E-01
-8.81787,39.00000,1.831008E-01,2.970304E-01,4.683155E-01,4.679054E-01,4.037695E-01,3.642032E-01,3.253790E-01,2.926139E-01,2.765905E-01,2.258406E-01,1.994258E-01,1.494395E-01,1.357878E-01,8.003775E-02,9.775635E-02,6.840767E-02,3.542061E-01,5.916942E-01,9.334847E-01,9.427499E-01,8.167844E-01,7.312685E-01,6.288549E-01,5.622444E-01,5.215378E-01,4.364524E-01,3.899201E-01,3.009778E-01,2.825900E-01,2.009734E-01,2.828444E-01,2.100792E-01
-8.81787,39.10000,1.799663E-01,2.895712E-01,4.589864E-01,4.587331E-01,3.942290E-01,3.572187E-01,3.198562E-01,2.849295E-01,2.677443E-01,2.197965E-01,1.924664E-01,1.453319E-01,1.307793E-01,7.580841E-02,9.242761E-02,6.501578E-02,3.459416E-01,5.773975E-01,9.110374E-01,9.210028E-01,7.990327E-01,7.131246E-01,6.155397E-01,5.474756E-01,5.090742E-01,4.246085E-01,3.783137E-01,2.920242E-01,2.736933E-01,1.918188E-01,2.831359E-01,2.102038E-01
-8.81787,39.20000,1.713862E-01,2.755528E-01,4.304775E-01,4.330388E-01,3.752030E-01,3.414863E-01,3.045963E-01,2.751148E-01,2.602553E-01,2.136995E-01,1.865293E-01,1.408211E-01,1.251027E-01,7.194173E-02,8.649045E-02,6.038115E-02,3.422759E-01,5.734133E-01,9.023640E-01,9.073449E-01,7.844099E-01,7.016914E-01,6.027872E-01,5.355492E-01,4.969407E-01,4.162928E-01,3.683052E-01,2.848005E-01,2.651688E-01,1.859324E-01,2.732764E-01,2.019054E-01
-8.81787,39.30000,1.662240E-01,2.656150E-01,4.150193E-01,4.178352E-01,3.624897E-01,3.304038E-01,2.954533E-01,2.636872E-01,2.477454E-01,2.039805E-01,1.774874E-01,1.332799E-01,1.198300E-01,6.482233E-02,7.448182E-02,5.113260E-02,3.314580E-01,5.595990E-01,8.783573E-01,8.786038E-01,7.603031E-01,6.756775E-01,5.803794E-01,5.185579E-01,4.805180E-01,3.981145E-01,3.538559E-01,2.714626E-01,2.533042E-01,1.721542E-01,2.495988E-01,1.844737E-01
-8.81787,39.40000,1.510619E-01,2.396597E-01,3.798762E-01,3.879649E-01,3.389454E-01,3.066778E-01,2.722964E-01,2.456679E-01,2.310239E-01,1.904661E-01,1.656422E-01,1.251540E-01,1.119889E-01,5.937222E-02,6.782288E-02,4.607984E-02,2.932116E-01,4.861392E-01,7.652451E-01,7.730058E-01,6.688194E-01,5.992573E-01,5.260332E-01,4.727392E-01,4.433795E-01,3.663423E-01,3.280849E-01,2.506099E-01,2.393839E-01,1.633519E-01,2.391620E-01,1.758356E-01
