#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-6.51787,42.10000,4.218412E-02,5.583952E-02,8.839552E-02,1.042714E-01,1.054694E-01,1.007334E-01,9.358907E-02,8.720068E-02,8.227692E-02,6.710339E-02,5.596544E-02,4.192099E-02,3.498345E-02,1.565695E-02,1.324235E-02,8.237697E-03,9.968618E-02,1.436208E-01,2.203533E-01,2.486149E-01,2.456589E-01,2.286562E-01,2.034260E-01,1.842192E-01,1.689550E-01,1.384268E-01,1.186360E-01,9.107284E-02,7.582060E-02,3.646792E-02,3.207540E-02,2.136685E-02
-6.51787,42.20000,4.142933E-02,5.490367E-02,8.681231E-02,1.022316E-01,1.033268E-01,9.860945E-02,9.159080E-02,8.531268E-02,8.042341E-02,6.563625E-02,5.459892E-02,4.083995E-02,3.403407E-02,1.518970E-02,1.286680E-02,7.996605E-03,9.743821E-02,1.409973E-01,2.162453E-01,2.432574E-01,2.396971E-01,2.221067E-01,1.974387E-01,1.787178E-01,1.638804E-01,1.340089E-01,1.144510E-01,8.759666E-02,7.295492E-02,3.513267E-02,3.121435E-02,2.068276E-02
-6.41787,36.90000,1.289312E-01,2.013517E-01,2.999904E-01,3.242057E-01,3.132658E-01,2.807875E-01,2.413724E-01,2.079580E-01,1.830401E-01,1.465882E-01,1.223616E-01,9.564707E-02,7.180865E-02,3.616220E-02,3.211001E-02,3.063942E-02,2.931539E-01,5.036811E-01,7.179179E-01,7.353029E-01,6.983610E-01,6.198609E-01,5.303790E-01,4.521851E-01,3.950213E-01,3.143501E-01,2.607140E-01,2.010245E-01,1.469699E-01,8.001739E-02,8.383328E-02,8.736800E-02
-6.41787,37.00000,1.079812E-01,1.618979E-01,2.467478E-01,2.742838E-01,2.685657E-01,2.432841E-01,2.098948E-01,1.823204E-01,1.615570E-01,1.306491E-01,1.098724E-01,8.679370E-02,6.612185E-02,3.485668E-02,3.195635E-02,3.057680E-02,2.348596E-01,3.824526E-01,5.605366E-01,5.948752E-01,5.741373E-01,5.166172E-01,4.428858E-01,3.807029E-01,3.348254E-01,2.687446E-01,2.245436E-01,1.747257E-01,1.304738E-01,7.920104E-02,8.350560E-02,8.727981E-02
-6.41787,37.10000,9.768141E-02,1.440746E-01,2.212699E-01,2.484789E-01,2.441485E-01,2.213858E-01,1.912873E-01,1.669509E-01,1.482689E-01,1.201903E-01,1.016557E-01,8.072779E-02,6.205795E-02,3.419823E-02,3.180260E-02,3.052867E-02,2.165380E-01,3.544021E-01,5.180789E-01,5.477288E-01,5.277175E-01,4.730867E-01,4.051959E-01,3.488184E-01,3.066681E-01,2.456732E-01,2.057470E-01,1.604690E-01,1.210149E-01,7.836769E-02,8.318177E-02,8.721208E-02
-6.41787,37.20000,9.311903E-02,1.377405E-01,2.110534E-01,2.362522E-01,2.316128E-01,2.093013E-01,1.808327E-01,1.577911E-01,1.400398E-01,1.134445E-01,9.600514E-02,7.632353E-02,5.874750E-02,3.232824E-02,2.943951E-02,2.775344E-02,2.120984E-01,3.497429E-01,5.092580E-01,5.342898E-01,5.129518E-01,4.575904E-01,3.912624E-01,3.359319E-01,2.947416E-01,2.352180E-01,1.962690E-01,1.527895E-01,1.149492E-01,7.471540E-02,7.892086E-02,8.219499E-02
-6.41787,37.30000,8.942636E-02,1.330076E-01,2.030815E-01,2.258889E-01,2.205944E-01,1.988968E-01,1.716390E-01,1.494000E-01,1.324661E-01,1.073668E-01,9.081189E-02,7.247868E-02,5.597911E-02,3.166004E-02,2.908536E-02,2.757083E-02,2.091886E-01,3.471316E-01,5.039171E-01,5.251568E-01,5.025793E-01,4.461302E-01,3.807633E-01,3.256887E-01,2.850989E-01,2.266647E-01,1.882545E-01,1.463163E-01,1.098042E-01,7.321440E-02,7.834190E-02,8.206059E-02
-6.41787,37.40000,8.367881E-02,1.242818E-01,1.896261E-01,2.104207E-01,2.052381E-01,1.849539E-01,1.595885E-01,1.389346E-01,1.232046E-01,1.001545E-01,8.488514E-02,6.817867E-02,5.287673E-02,3.113399E-02,2.882775E-02,2.746709E-02,2.020674E-01,3.383122E-01,4.881203E-01,5.051947E-01,4.801039E-01,4.245785E-01,3.617345E-01,3.080567E-01,2.689256E-01,2.133713E-01,1.766801E-01,1.373818E-01,1.033837E-01,7.204695E-02,7.783699E-02,8.195490E-02
-6.41787,37.50000,6.977257E-02,9.992205E-02,1.552072E-01,1.763489E-01,1.739386E-01,1.581526E-01,1.371256E-01,1.205622E-01,1.077153E-01,8.867404E-02,7.594009E-02,6.190438E-02,4.864524E-02,3.053112E-02,2.855254E-02,2.732730E-02,1.531918E-01,2.412613E-01,3.610199E-01,3.902701E-01,3.776861E-01,3.389451E-01,2.898301E-01,2.495789E-01,2.200025E-01,1.768184E-01,1.484288E-01,1.176891E-01,9.251580E-02,7.092475E-02,7.729922E-02,8.182888E-02
-6.41787,37.60000,6.142192E-02,8.589127E-02,1.344067E-01,1.547682E-01,1.534903E-01,1.399240E-01,1.220409E-01,1.081310E-01,9.705174E-02,8.053955E-02,6.962332E-02,5.729828E-02,4.555018E-02,2.979426E-02,2.798638E-02,2.683323E-02,1.326894E-01,2.061099E-01,3.104554E-01,3.384714E-01,3.277349E-01,2.935191E-01,2.517412E-01,2.174208E-01,1.922939E-01,1.553968E-01,1.314715E-01,1.065480E-01,8.888900E-02,6.954598E-02,7.616757E-02,8.104496E-02
-6.41787,37.70000,5.661098E-02,7.882982E-02,1.231876E-01,1.414738E-01,1.402122E-01,1.279286E-01,1.117852E-01,9.923528E-02,8.925072E-02,7.459968E-02,6.489553E-02,5.378638E-02,4.312975E-02,2.741462E-02,2.515882E-02,2.369481E-02,1.250198E-01,1.959577E-01,2.935257E-01,3.166749E-01,3.050352E-01,2.721598E-01,2.327868E-01,2.006667E-01,1.771378E-01,1.432644E-01,1.214803E-01,9.889000E-02,8.317064E-02,6.497855E-02,6.991347E-02,7.376032E-02
-6.41787,37.80000,5.267850E-02,7.285503E-02,1.137671E-01,1.306625E-01,1.295139E-01,1.182618E-01,1.034721E-01,9.222133E-02,8.306983E-02,6.992539E-02,6.102273E-02,5.106407E-02,4.119389E-02,2.667362E-02,2.469009E-02,2.334553E-02,1.186922E-01,1.871324E-01,2.789921E-01,2.987141E-01,2.866168E-01,2.549328E-01,2.175808E-01,1.874908E-01,1.653187E-01,1.337701E-01,1.138905E-01,9.272297E-02,7.815747E-02,6.359147E-02,6.911814E-02,7.322743E-02
-6.41787,37.90000,4.760818E-02,6.495860E-02,1.014941E-01,1.173057E-01,1.168012E-01,1.070878E-01,9.409678E-02,8.443404E-02,7.637022E-02,6.497344E-02,5.701341E-02,4.828900E-02,3.928006E-02,2.622931E-02,2.446703E-02,2.323422E-02,9.997751E-02,1.511154E-01,2.300225E-01,2.533538E-01,2.460943E-01,2.208024E-01,1.896904E-01,1.649071E-01,1.465354E-01,1.202490E-01,1.035791E-01,8.700980E-02,7.485940E-02,6.275089E-02,6.874301E-02,7.313481E-02
-6.41787,38.00000,4.415105E-02,5.956148E-02,9.307280E-02,1.079249E-01,1.077887E-01,9.903096E-02,8.740658E-02,7.886479E-02,7.154041E-02,6.122004E-02,5.407078E-02,4.625626E-02,3.768774E-02,2.594649E-02,2.436233E-02,2.323236E-02,9.129425E-02,1.358214E-01,2.075745E-01,2.302408E-01,2.244517E-01,2.019903E-01,1.739864E-01,1.519521E-01,1.354061E-01,1.119863E-01,9.779058E-02,8.391383E-02,7.274497E-02,6.215442E-02,6.854621E-02,7.322744E-02
-6.41787,38.10000,4.120906E-02,5.534606E-02,8.686258E-02,1.009196E-01,1.009030E-01,9.281044E-02,8.207630E-02,7.416965E-02,6.737526E-02,5.769829E-02,5.114561E-02,4.352182E-02,3.628418E-02,2.564375E-02,2.414860E-02,2.308082E-02,8.675472E-02,1.295287E-01,1.981843E-01,2.193084E-01,2.134013E-01,1.917390E-01,1.649457E-01,1.440990E-01,1.283089E-01,1.060125E-01,9.611146E-02,8.252095E-02,7.148766E-02,6.157742E-02,6.820606E-02,7.312106E-02
-6.41787,38.20000,3.931664E-02,5.263264E-02,8.242825E-02,9.561491E-02,9.561147E-02,8.801961E-02,7.797708E-02,7.061911E-02,6.425343E-02,5.527847E-02,4.938955E-02,4.202765E-02,3.495755E-02,2.361479E-02,2.142382E-02,1.993461E-02,8.378266E-02,1.251717E-01,1.910578E-01,2.108728E-01,2.049235E-01,1.839392E-01,1.581511E-01,1.386098E-01,1.244512E-01,1.054501E-01,9.517866E-02,8.102478E-02,6.927557E-02,5.669213E-02,6.150502E-02,6.479838E-02
-6.41787,38.30000,3.861108E-02,5.118857E-02,7.828415E-02,9.082621E-02,9.078006E-02,8.399124E-02,7.426215E-02,6.769320E-02,6.138116E-02,5.369946E-02,4.763329E-02,4.117293E-02,3.399663E-02,2.251867E-02,1.997764E-02,1.835934E-02,8.294181E-02,1.179460E-01,1.793055E-01,2.010947E-01,1.977523E-01,1.805828E-01,1.577567E-01,1.403183E-01,1.258354E-01,1.060107E-01,9.494799E-02,8.031281E-02,6.799099E-02,5.387419E-02,5.763074E-02,6.011682E-02
-6.41787,38.40000,5.925854E-02,7.635126E-02,1.159201E-01,1.334906E-01,1.348797E-01,1.359807E-01,1.349374E-01,1.335604E-01,1.301199E-01,1.089383E-01,9.264520E-02,7.011522E-02,6.640302E-02,3.721461E-02,4.224069E-02,2.809709E-02,1.201249E-01,1.617729E-01,2.386859E-01,2.589777E-01,2.541617E-01,2.514447E-01,2.440617E-01,2.421490E-01,2.339719E-01,1.965878E-01,1.774766E-01,1.341700E-01,1.353780E-01,9.633465E-02,1.356895E-01,9.801103E-02
-6.41787,38.50000,5.745232E-02,7.431846E-02,1.134816E-01,1.312274E-01,1.328028E-01,1.336610E-01,1.324556E-01,1.308257E-01,1.289323E-01,1.069752E-01,9.176386E-02,6.891476E-02,6.454342E-02,3.519062E-02,3.774119E-02,2.446458E-02,1.170568E-01,1.588932E-01,2.360217E-01,2.578374E-01,2.534498E-01,2.486728E-01,2.390795E-01,2.348804E-01,2.257004E-01,1.887507E-01,1.694807E-01,1.282043E-01,1.272387E-01,8.753861E-02,1.190182E-01,8.547775E-02
-6.41787,38.60000,5.770740E-02,7.496843E-02,1.142810E-01,1.296184E-01,1.307801E-01,1.316170E-01,1.302725E-01,1.283094E-01,1.245347E-01,1.038755E-01,8.876368E-02,6.575833E-02,6.225441E-02,3.397344E-02,3.708297E-02,2.441024E-02,1.182099E-01,1.613295E-01,2.394194E-01,2.612734E-01,2.567034E-01,2.510708E-01,2.408874E-01,2.362528E-01,2.269165E-01,1.897214E-01,1.700914E-01,1.285672E-01,1.274291E-01,8.772800E-02,1.200921E-01,8.592719E-02
-6.41787,38.70000,5.783347E-02,7.537542E-02,1.147586E-01,1.299356E-01,1.305880E-01,1.301935E-01,1.275882E-01,1.250844E-01,1.230070E-01,1.006737E-01,8.793791E-02,6.535031E-02,6.075709E-02,3.395038E-02,3.721470E-02,2.440760E-02,1.187526E-01,1.626154E-01,2.412351E-01,2.632237E-01,2.586486E-01,2.524430E-01,2.419316E-01,2.370467E-01,2.276842E-01,1.903351E-01,1.704012E-01,1.286949E-01,1.274778E-01,8.780517E-02,1.209933E-01,8.619302E-02
-6.41787,38.80000,5.496278E-02,7.174080E-02,1.104700E-01,1.262830E-01,1.272884E-01,1.261762E-01,1.244887E-01,1.219691E-01,1.189111E-01,9.835034E-02,8.416591E-02,6.230320E-02,5.798498E-02,3.036298E-02,3.106449E-02,2.024155E-02,1.122575E-01,1.545995E-01,2.327227E-01,2.572674E-01,2.537907E-01,2.454908E-01,2.323900E-01,2.239875E-01,2.141801E-01,1.779019E-01,1.579281E-01,1.195039E-01,1.152184E-01,7.342118E-02,9.378548E-02,6.567670E-02
-6.41787,38.90000,5.483292E-02,7.168767E-02,1.103236E-01,1.260176E-01,1.270048E-01,1.258238E-01,1.235325E-01,1.211265E-01,1.184331E-01,9.766138E-02,8.380886E-02,6.201986E-02,5.756771E-02,3.026816E-02,3.105779E-02,2.017029E-02,1.121186E-01,1.546116E-01,2.326884E-01,2.572659E-01,2.538861E-01,2.454004E-01,2.322838E-01,2.238435E-01,2.141175E-01,1.778237E-01,1.577251E-01,1.192590E-01,1.150090E-01,7.333803E-02,9.424844E-02,6.572969E-02
-6.41787,39.00000,5.436417E-02,7.118350E-02,1.096511E-01,1.252936E-01,1.262969E-01,1.249746E-01,1.215591E-01,1.181361E-01,1.161296E-01,9.465105E-02,8.216871E-02,6.118686E-02,5.546437E-02,2.957951E-02,3.039417E-02,1.954040E-02,1.112928E-01,1.537410E-01,2.316620E-01,2.564696E-01,2.532592E-01,2.444378E-01,2.310052E-01,2.222369E-01,2.125679E-01,1.763989E-01,1.562330E-01,1.180757E-01,1.134633E-01,7.193796E-02,9.214197E-02,6.394934E-02
-6.41787,39.10000,5.172126E-02,6.784721E-02,1.055648E-01,1.217697E-01,1.230524E-01,1.211623E-01,1.175343E-01,1.148017E-01,1.124685E-01,9.255347E-02,7.900561E-02,5.859094E-02,5.380951E-02,2.742398E-02,2.740797E-02,1.728452E-02,1.051859E-01,1.462017E-01,2.231319E-01,2.505770E-01,2.482474E-01,2.376830E-01,2.215505E-01,2.101755E-01,2.003686E-01,1.653856E-01,1.452068E-01,1.099816E-01,1.020126E-01,6.011351E-02,6.956203E-02,4.726202E-02
-6.41787,39.20000,5.156832E-02,6.772702E-02,1.052755E-01,1.213314E-01,1.225985E-01,1.207316E-01,1.168562E-01,1.132110E-01,1.116181E-01,9.118191E-02,7.834566E-02,5.828398E-02,5.283922E-02,2.714600E-02,2.710970E-02,1.682490E-02,1.049931E-01,1.461055E-01,2.228533E-01,2.501808E-01,2.478745E-01,2.372465E-01,2.212310E-01,2.099835E-01,2.003511E-01,1.653685E-01,1.450945E-01,1.097967E-01,1.019655E-01,6.019537E-02,7.013862E-02,4.743240E-02
-6.41787,39.30000,5.108844E-02,6.716520E-02,1.044192E-01,1.204012E-01,1.216694E-01,1.197364E-01,1.158629E-01,1.118971E-01,1.102603E-01,9.001792E-02,7.732279E-02,5.758757E-02,5.204168E-02,2.669696E-02,2.663690E-02,1.641910E-02,1.043383E-01,1.454322E-01,2.218619E-01,2.491912E-01,2.469305E-01,2.360894E-01,2.199024E-01,2.085078E-01,1.988704E-01,1.641028E-01,1.438207E-01,1.087743E-01,1.007659E-01,5.918090E-02,6.877210E-02,4.632150E-02
-6.41787,39.40000,4.925885E-02,6.483105E-02,1.013383E-01,1.176344E-01,1.190640E-01,1.168195E-01,1.126480E-01,1.095029E-01,1.072475E-01,8.829992E-02,7.496413E-02,5.578715E-02,5.081080E-02,2.566294E-02,2.538162E-02,1.582029E-02,1.002467E-01,1.404127E-01,2.159899E-01,2.447681E-01,2.430093E-01,2.309615E-01,2.132290E-01,2.002524E-01,1.899868E-01,1.566421E-01,1.362908E-01,1.032809E-01,9.343149E-02,5.189771E-02,5.641909E-02,3.742005E-02
-6.41787,39.50000,4.879994E-02,6.426776E-02,1.004251E-01,1.165793E-01,1.180095E-01,1.158016E-01,1.117693E-01,1.075862E-01,1.041087E-01,8.594959E-02,7.252018E-02,5.439803E-02,4.854638E-02,2.380746E-02,2.306870E-02,1.447431E-02,9.958152E-02,1.396499E-01,2.147761E-01,2.434012E-01,2.416435E-01,2.294578E-01,2.118479E-01,1.989320E-01,1.887750E-01,1.556383E-01,1.352203E-01,1.024425E-01,9.261774E-02,5.132487E-02,5.581867E-02,3.687179E-02
-6.41787,39.60000,4.805713E-02,6.332875E-02,9.900785E-02,1.150453E-01,1.164822E-01,1.142504E-01,1.102538E-01,1.061093E-01,1.031377E-01,8.484448E-02,7.172883E-02,5.368960E-02,4.781437E-02,2.346660E-02,2.238283E-02,1.408644E-02,9.852760E-02,1.384160E-01,2.129447E-01,2.414363E-01,2.396741E-01,2.272141E-01,2.095563E-01,1.965029E-01,1.863061E-01,1.535698E-01,1.331054E-01,1.008912E-01,9.087587E-02,4.993198E-02,5.378370E-02,3.543540E-02
-6.41787,39.70000,4.756019E-02,6.270047E-02,9.794109E-02,1.137590E-01,1.151942E-01,1.130832E-01,1.093299E-01,1.052317E-01,1.016085E-01,8.365750E-02,7.058004E-02,5.259457E-02,4.681876E-02,2.309613E-02,2.237030E-02,1.390446E-02,9.780021E-02,1.375697E-01,2.114386E-01,2.395762E-01,2.377188E-01,2.252300E-01,2.079482E-01,1.951764E-01,1.852139E-01,1.526875E-01,1.322042E-01,1.001388E-01,9.032428E-02,4.967548E-02,5.375618E-02,3.527794E-02
-6.41787,39.80000,4.663558E-02,6.144787E-02,9.601852E-02,1.116727E-01,1.131504E-01,1.111439E-01,1.075623E-01,1.034799E-01,1.000526E-01,8.220065E-02,6.939945E-02,5.165685E-02,4.584023E-02,2.258089E-02,2.176144E-02,1.349261E-02,9.613290E-02,1.353665E-01,2.080836E-01,2.361160E-01,2.341443E-01,2.215441E-01,2.046187E-01,1.920211E-01,1.822302E-01,1.502330E-01,1.297898E-01,9.833258E-02,8.853307E-02,4.838236E-02,5.201495E-02,3.403233E-02
-6.41787,39.90000,4.549633E-02,5.977819E-02,9.348974E-02,1.090190E-01,1.106194E-01,1.088690E-01,1.056141E-01,1.018673E-01,9.860208E-02,8.132224E-02,6.836443E-02,5.119373E-02,4.541783E-02,2.216469E-02,2.133800E-02,1.318962E-02,9.345470E-02,1.312444E-01,2.020073E-01,2.294765E-01,2.278446E-01,2.159879E-01,1.999592E-01,1.879389E-01,1.786086E-01,1.473254E-01,1.270239E-01,9.625345E-02,8.668695E-02,4.717290E-02,5.051722E-02,3.292634E-02
-6.41787,40.00000,4.453472E-02,5.831208E-02,9.117492E-02,1.064512E-01,1.082256E-01,1.068299E-01,1.039179E-01,1.003467E-01,9.767546E-02,8.002525E-02,6.770895E-02,5.028635E-02,4.479785E-02,2.209253E-02,2.146125E-02,1.321299E-02,9.094992E-02,1.275449E-01,1.960893E-01,2.224168E-01,2.211177E-01,2.103743E-01,1.957559E-01,1.847871E-01,1.761881E-01,1.454799E-01,1.253788E-01,9.492615E-02,8.596892E-02,4.705786E-02,5.092440E-02,3.304479E-02
-6.41787,40.10000,4.331111E-02,5.631329E-02,8.873539E-02,1.055154E-01,1.077920E-01,1.060760E-01,1.020379E-01,9.762456E-02,9.476839E-02,7.780696E-02,6.552952E-02,4.901959E-02,4.303322E-02,2.076268E-02,1.975505E-02,1.216575E-02,8.888806E-02,1.250367E-01,1.931620E-01,2.202482E-01,2.182574E-01,2.069279E-01,1.903920E-01,1.792216E-01,1.705436E-01,1.407399E-01,1.208167E-01,9.145638E-02,8.232708E-02,4.422147E-02,4.669825E-02,3.030541E-02
-6.41787,40.20000,4.295648E-02,5.532023E-02,8.805502E-02,1.050014E-01,1.072486E-01,1.052816E-01,1.008846E-01,9.625133E-02,9.316984E-02,7.612168E-02,6.438974E-02,4.817552E-02,4.192212E-02,1.984027E-02,1.861414E-02,1.142757E-02,8.842860E-02,1.235455E-01,1.922437E-01,2.193975E-01,2.173633E-01,2.058267E-01,1.883641E-01,1.751659E-01,1.658205E-01,1.366830E-01,1.169871E-01,8.914164E-02,7.917805E-02,4.166456E-02,4.321124E-02,2.739553E-02
-6.41787,40.30000,4.261716E-02,5.486297E-02,8.743431E-02,1.044095E-01,1.066285E-01,1.044220E-01,9.967275E-02,9.481673E-02,9.149636E-02,7.477789E-02,6.316735E-02,4.736687E-02,4.097809E-02,1.937272E-02,1.814978E-02,1.110378E-02,8.806121E-02,1.229393E-01,1.914859E-01,2.187217E-01,2.166496E-01,2.049200E-01,1.870443E-01,1.735434E-01,1.628402E-01,1.339987E-01,1.151611E-01,8.818204E-02,7.757954E-02,4.080924E-02,4.248218E-02,2.688280E-02
-6.41787,40.40000,4.229348E-02,5.442670E-02,8.685323E-02,1.038618E-01,1.060235E-01,1.034853E-01,9.819058E-02,9.296643E-02,8.922530E-02,7.294606E-02,6.154773E-02,4.631789E-02,4.017932E-02,1.909631E-02,1.793351E-02,1.093090E-02,8.798279E-02,1.227801E-01,1.913432E-01,2.187317E-01,2.166188E-01,2.045975E-01,1.861023E-01,1.721397E-01,1.608058E-01,1.322713E-01,1.137898E-01,8.729773E-02,7.602778E-02,4.019940E-02,4.223218E-02,2.671430E-02
-6.41787,40.50000,4.241458E-02,5.463066E-02,8.713345E-02,1.041589E-01,1.062908E-01,1.036621E-01,9.828244E-02,9.303176E-02,8.926708E-02,7.297826E-02,6.158337E-02,4.633074E-02,3.968598E-02,1.861856E-02,1.740286E-02,1.056774E-02,8.866479E-02,1.239250E-01,1.929458E-01,2.204115E-01,2.181679E-01,2.059060E-01,1.870241E-01,1.728901E-01,1.613944E-01,1.328016E-01,1.142723E-01,8.771081E-02,7.559729E-02,3.913079E-02,4.101919E-02,2.591125E-02
-6.41787,40.60000,4.240831E-02,5.466001E-02,8.719788E-02,1.042572E-01,1.063449E-01,1.035095E-01,9.782901E-02,9.238724E-02,8.840884E-02,7.228152E-02,6.097584E-02,4.593377E-02,3.918974E-02,1.804395E-02,1.672578E-02,1.011602E-02,8.925856E-02,1.248367E-01,1.942827E-01,2.220221E-01,2.197529E-01,2.072339E-01,1.877460E-01,1.732370E-01,1.613324E-01,1.327621E-01,1.143101E-01,8.785297E-02,7.539950E-02,3.759974E-02,3.889744E-02,2.440957E-02
-6.41787,40.70000,4.243099E-02,5.472165E-02,8.731180E-02,1.044204E-01,1.064796E-01,1.034600E-01,9.751856E-02,9.190731E-02,8.774603E-02,7.174172E-02,6.049974E-02,4.562697E-02,3.878738E-02,1.743069E-02,1.557147E-02,9.419400E-03,8.997185E-02,1.258481E-01,1.957912E-01,2.239432E-01,2.217221E-01,2.089678E-01,1.888738E-01,1.739764E-01,1.616767E-01,1.330773E-01,1.146427E-01,8.824681E-02,7.539713E-02,3.658506E-02,3.606718E-02,2.301235E-02
-6.41787,40.80000,4.248453E-02,5.483178E-02,8.746022E-02,1.045978E-01,1.066236E-01,1.034275E-01,9.722789E-02,9.144024E-02,8.708069E-02,7.119585E-02,6.002389E-02,4.532119E-02,3.834038E-02,1.716366E-02,1.546667E-02,9.340995E-03,9.092951E-02,1.272838E-01,1.978613E-01,2.264056E-01,2.242047E-01,2.111607E-01,1.904727E-01,1.750585E-01,1.623142E-01,1.336322E-01,1.151830E-01,8.880500E-02,7.551569E-02,3.650277E-02,3.600803E-02,2.293822E-02
-6.41787,40.90000,4.262331E-02,5.506528E-02,8.779559E-02,1.049799E-01,1.069766E-01,1.036184E-01,9.719823E-02,9.125516E-02,8.673178E-02,7.089803E-02,5.976077E-02,4.514978E-02,3.805352E-02,1.718260E-02,1.558108E-02,9.384578E-03,9.231371E-02,1.294503E-01,2.009488E-01,2.298534E-01,2.276185E-01,2.141896E-01,1.928887E-01,1.768424E-01,1.636385E-01,1.347343E-01,1.161660E-01,8.966705E-02,7.592164E-02,3.658282E-02,3.632081E-02,2.304258E-02
-6.41787,41.00000,4.282285E-02,5.539955E-02,8.825704E-02,1.054718E-01,1.074529E-01,1.040106E-01,9.754220E-02,9.157649E-02,8.704858E-02,7.114552E-02,5.996648E-02,4.526866E-02,3.817051E-02,1.705254E-02,1.502608E-02,9.051409E-03,9.340330E-02,1.311252E-01,2.033637E-01,2.326406E-01,2.304606E-01,2.167419E-01,1.950236E-01,1.785581E-01,1.651818E-01,1.360119E-01,1.172652E-01,9.056939E-02,7.655991E-02,3.685711E-02,3.506638E-02,2.239513E-02
-6.41787,41.10000,4.291005E-02,5.558650E-02,8.850750E-02,1.057324E-01,1.076851E-01,1.041037E-01,9.748814E-02,9.142354E-02,8.679986E-02,7.093192E-02,5.976636E-02,4.512428E-02,3.796272E-02,1.694225E-02,1.476591E-02,8.888904E-03,9.417600E-02,1.322611E-01,2.050556E-01,2.346490E-01,2.326148E-01,2.186840E-01,1.965748E-01,1.797207E-01,1.661277E-01,1.367834E-01,1.179597E-01,9.117660E-02,7.688494E-02,3.696527E-02,3.460053E-02,2.205729E-02
-6.41787,41.20000,4.299212E-02,5.579362E-02,8.876956E-02,1.059566E-01,1.078545E-01,1.041640E-01,9.745705E-02,9.133691E-02,8.666124E-02,7.080916E-02,5.963977E-02,4.501755E-02,3.783500E-02,1.689103E-02,1.423290E-02,8.822336E-03,9.499682E-02,1.335558E-01,2.069643E-01,2.367469E-01,2.347469E-01,2.206522E-01,1.981735E-01,1.809828E-01,1.671989E-01,1.376492E-01,1.187430E-01,9.181760E-02,7.730476E-02,3.715345E-02,3.343625E-02,2.130892E-02
-6.41787,41.30000,4.314331E-02,5.612108E-02,8.921334E-02,1.063568E-01,1.081582E-01,1.043170E-01,9.744350E-02,9.120491E-02,8.641434E-02,7.058376E-02,5.941701E-02,4.484458E-02,3.760039E-02,1.677440E-02,1.434692E-02,8.757910E-03,9.661040E-02,1.363660E-01,2.108954E-01,2.405694E-01,2.384533E-01,2.239327E-01,2.007603E-01,1.829975E-01,1.688002E-01,1.388597E-01,1.198767E-01,9.272754E-02,7.783842E-02,3.734459E-02,3.375830E-02,2.143333E-02
-6.41787,41.40000,4.326638E-02,5.641879E-02,8.960681E-02,1.066960E-01,1.084195E-01,1.044575E-01,9.749542E-02,9.119739E-02,8.635866E-02,7.051945E-02,5.932675E-02,4.474944E-02,3.749385E-02,1.673472E-02,1.385363E-02,8.753233E-03,9.782548E-02,1.383294E-01,2.137296E-01,2.435981E-01,2.416790E-01,2.268321E-01,2.031530E-01,1.849617E-01,1.704742E-01,1.401752E-01,1.211461E-01,9.371632E-02,7.851434E-02,3.764242E-02,3.226535E-02,2.158212E-02
-6.41787,41.50000,4.322440E-02,5.647082E-02,8.964321E-02,1.066397E-01,1.083187E-01,1.042229E-01,9.717651E-02,9.081768E-02,8.591163E-02,7.014114E-02,5.896090E-02,4.444264E-02,3.719043E-02,1.660425E-02,1.376130E-02,8.694272E-03,9.866536E-02,1.396257E-01,2.155991E-01,2.458230E-01,2.440482E-01,2.289546E-01,2.049133E-01,1.864085E-01,1.716363E-01,1.410817E-01,1.220220E-01,9.438637E-02,7.891939E-02,3.782004E-02,3.202492E-02,2.170990E-02
-6.41787,41.60000,4.308423E-02,5.639062E-02,8.946974E-02,1.063085E-01,1.079556E-01,1.037610E-01,9.672868E-02,9.038448E-02,8.548496E-02,6.978562E-02,5.860258E-02,4.412403E-02,3.693151E-02,1.651454E-02,1.375251E-02,8.672456E-03,9.920143E-02,1.405661E-01,2.168713E-01,2.472169E-01,2.455144E-01,2.301852E-01,2.059294E-01,1.872336E-01,1.723052E-01,1.415836E-01,1.224418E-01,9.464894E-02,7.907575E-02,3.792585E-02,3.227395E-02,2.183264E-02
