#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-6.71787,40.30000,4.301219E-02,5.680823E-02,9.024667E-02,1.067461E-01,1.085730E-01,1.053155E-01,1.001289E-01,9.473905E-02,9.124305E-02,7.438649E-02,6.209014E-02,4.634849E-02,3.972207E-02,1.784451E-02,1.560501E-02,9.385561E-03,9.239460E-02,1.334481E-01,2.061041E-01,2.334106E-01,2.306036E-01,2.145152E-01,1.935122E-01,1.769185E-01,1.652391E-01,1.350184E-01,1.142561E-01,8.681909E-02,7.378000E-02,3.518762E-02,3.207032E-02,2.016409E-02
-6.71787,40.40000,4.186115E-02,5.504179E-02,8.770537E-02,1.041589E-01,1.061485E-01,1.028918E-01,9.762204E-02,9.215613E-02,8.850696E-02,7.219665E-02,6.012766E-02,4.500587E-02,3.828869E-02,1.697583E-02,1.448154E-02,8.763656E-03,8.957022E-02,1.281976E-01,1.988746E-01,2.265675E-01,2.243769E-01,2.091957E-01,1.888259E-01,1.726255E-01,1.610575E-01,1.315813E-01,1.113765E-01,8.472468E-02,7.161436E-02,3.381528E-02,3.008442E-02,1.901790E-02
-6.71787,40.50000,4.111173E-02,5.387804E-02,8.593950E-02,1.022840E-01,1.044031E-01,1.013440E-01,9.632387E-02,9.105286E-02,8.753132E-02,7.145888E-02,5.947443E-02,4.451705E-02,3.788593E-02,1.680756E-02,1.436289E-02,8.673707E-03,8.706971E-02,1.233601E-01,1.922471E-01,2.204031E-01,2.189384E-01,2.048034E-01,1.853939E-01,1.699594E-01,1.588520E-01,1.299108E-01,1.100540E-01,8.373722E-02,7.092865E-02,3.355091E-02,2.989378E-02,1.887322E-02
-6.71787,40.60000,4.080224E-02,5.345147E-02,8.526785E-02,1.014953E-01,1.036080E-01,1.005298E-01,9.549943E-02,9.022564E-02,8.666278E-02,7.075834E-02,5.883566E-02,4.401296E-02,3.739453E-02,1.656301E-02,1.411369E-02,8.514259E-03,8.735704E-02,1.241045E-01,1.930351E-01,2.208631E-01,2.192166E-01,2.048852E-01,1.852340E-01,1.696377E-01,1.583620E-01,1.294617E-01,1.096864E-01,8.346588E-02,7.054280E-02,3.330301E-02,2.956852E-02,1.867998E-02
-6.71787,40.70000,4.054606E-02,5.320704E-02,8.489129E-02,1.010229E-01,1.030819E-01,9.984867E-02,9.465425E-02,8.926331E-02,8.558579E-02,6.986908E-02,5.800825E-02,4.337500E-02,3.670974E-02,1.617604E-02,1.366012E-02,8.224552E-03,8.773072E-02,1.249151E-01,1.942027E-01,2.221500E-01,2.204450E-01,2.056931E-01,1.854683E-01,1.694000E-01,1.577626E-01,1.288854E-01,1.091417E-01,8.311182E-02,6.980172E-02,3.265350E-02,2.851901E-02,1.805960E-02
-6.71787,40.80000,4.050953E-02,5.329517E-02,8.499674E-02,1.010452E-01,1.029960E-01,9.950488E-02,9.398782E-02,8.835880E-02,8.444491E-02,6.889549E-02,5.712900E-02,4.271168E-02,3.592927E-02,1.570864E-02,1.307601E-02,7.881789E-03,8.911145E-02,1.274496E-01,1.976390E-01,2.255853E-01,2.236276E-01,2.081885E-01,1.870999E-01,1.703519E-01,1.581108E-01,1.290783E-01,1.092991E-01,8.330093E-02,6.949565E-02,3.229437E-02,2.779852E-02,1.772254E-02
-6.71787,40.90000,4.043704E-02,5.331527E-02,8.501262E-02,1.010076E-01,1.029037E-01,9.926067E-02,9.360798E-02,8.788353E-02,8.389957E-02,6.842725E-02,5.667815E-02,4.235322E-02,3.553533E-02,1.545057E-02,1.281030E-02,7.699417E-03,8.970774E-02,1.283624E-01,1.990106E-01,2.273501E-01,2.254750E-01,2.097059E-01,1.881236E-01,1.709790E-01,1.584184E-01,1.293106E-01,1.094678E-01,8.348812E-02,6.932541E-02,3.200023E-02,2.722655E-02,1.738501E-02
-6.71787,41.00000,4.038984E-02,5.332545E-02,8.500443E-02,1.009557E-01,1.028161E-01,9.906586E-02,9.332325E-02,8.754043E-02,8.350470E-02,6.808775E-02,5.636261E-02,4.209756E-02,3.526827E-02,1.529945E-02,1.267985E-02,7.609492E-03,9.025063E-02,1.291041E-01,2.001184E-01,2.288304E-01,2.270730E-01,2.110969E-01,1.891745E-01,1.717701E-01,1.589790E-01,1.297819E-01,1.098771E-01,8.383376E-02,6.944322E-02,3.199656E-02,2.718882E-02,1.736177E-02
-6.71787,41.10000,4.033959E-02,5.332767E-02,8.497964E-02,1.008776E-01,1.027079E-01,9.888017E-02,9.309896E-02,8.729642E-02,8.324893E-02,6.786574E-02,5.614596E-02,4.190952E-02,3.509210E-02,1.520760E-02,1.262792E-02,7.559545E-03,9.079093E-02,1.298876E-01,2.012491E-01,2.302696E-01,2.286139E-01,2.124498E-01,1.902359E-01,1.726105E-01,1.596421E-01,1.303397E-01,1.103557E-01,8.421549E-02,6.964216E-02,3.205464E-02,2.726619E-02,1.738862E-02
-6.71787,41.20000,4.016996E-02,5.316871E-02,8.474925E-02,1.006035E-01,1.023932E-01,9.841184E-02,9.245218E-02,8.651689E-02,8.235148E-02,6.709749E-02,5.545157E-02,4.138000E-02,3.451135E-02,1.485275E-02,1.224836E-02,7.325106E-03,9.126873E-02,1.306276E-01,2.023074E-01,2.316052E-01,2.300374E-01,2.136281E-01,1.910081E-01,1.730186E-01,1.597271E-01,1.303647E-01,1.103603E-01,8.425959E-02,6.935947E-02,3.174793E-02,2.675066E-02,1.710972E-02
-6.71787,41.30000,4.009531E-02,5.313734E-02,8.469006E-02,1.004945E-01,1.022555E-01,9.820055E-02,9.221237E-02,8.626503E-02,8.210353E-02,6.687959E-02,5.523449E-02,4.119040E-02,3.434310E-02,1.476845E-02,1.221470E-02,7.281444E-03,9.176449E-02,1.314256E-01,2.034234E-01,2.328932E-01,2.314604E-01,2.148565E-01,1.919758E-01,1.737559E-01,1.603190E-01,1.308320E-01,1.107327E-01,8.453557E-02,6.947411E-02,3.174528E-02,2.677896E-02,1.708603E-02
-6.71787,41.40000,3.998376E-02,5.305523E-02,8.457127E-02,1.003260E-01,1.020473E-01,9.788081E-02,9.179167E-02,8.577327E-02,8.155617E-02,6.640033E-02,5.479559E-02,4.084299E-02,3.398559E-02,1.456471E-02,1.202729E-02,7.156532E-03,9.251405E-02,1.326542E-01,2.051122E-01,2.347020E-01,2.333852E-01,2.166056E-01,1.933686E-01,1.747866E-01,1.610947E-01,1.313998E-01,1.111988E-01,8.487790E-02,6.956900E-02,3.169898E-02,2.670804E-02,1.703664E-02
-6.71787,41.50000,3.991161E-02,5.302143E-02,8.451504E-02,1.002071E-01,1.018963E-01,9.768071E-02,9.160487E-02,8.560834E-02,8.142675E-02,6.628010E-02,5.466415E-02,4.071232E-02,3.389941E-02,1.453909E-02,1.207048E-02,7.156451E-03,9.335522E-02,1.341176E-01,2.070826E-01,2.366841E-01,2.354025E-01,2.184635E-01,1.949826E-01,1.761027E-01,1.622859E-01,1.322617E-01,1.119095E-01,8.533970E-02,6.992908E-02,3.186477E-02,2.703673E-02,1.717503E-02
-6.71787,41.60000,3.971669E-02,5.281913E-02,8.423833E-02,9.986427E-02,1.015032E-01,9.716105E-02,9.095143E-02,8.486011E-02,8.060246E-02,6.556578E-02,5.402336E-02,4.022060E-02,3.338989E-02,1.424604E-02,1.177103E-02,6.971376E-03,9.420024E-02,1.357760E-01,2.092938E-01,2.387450E-01,2.373687E-01,2.200652E-01,1.962636E-01,1.769190E-01,1.628623E-01,1.324637E-01,1.120173E-01,8.532397E-02,6.974709E-02,3.164893E-02,2.684123E-02,1.704137E-02
-6.71787,41.70000,3.939825E-02,5.244175E-02,8.371177E-02,9.927186E-02,1.008588E-01,9.634319E-02,8.990330E-02,8.364120E-02,7.923717E-02,6.436795E-02,5.299009E-02,3.945122E-02,3.256009E-02,1.375198E-02,1.119156E-02,6.646886E-03,9.410121E-02,1.360506E-01,2.096173E-01,2.387311E-01,2.371058E-01,2.194062E-01,1.953873E-01,1.756846E-01,1.614740E-01,1.310845E-01,1.106519E-01,8.423358E-02,6.854216E-02,3.080938E-02,2.590696E-02,1.647314E-02
-6.71787,41.80000,3.921178E-02,5.223334E-02,8.339161E-02,9.887458E-02,1.004239E-01,9.582707E-02,8.932332E-02,8.302893E-02,7.860369E-02,6.381415E-02,5.250335E-02,3.907181E-02,3.219224E-02,1.355377E-02,1.100530E-02,6.527111E-03,9.355894E-02,1.356641E-01,2.090312E-01,2.376167E-01,2.356290E-01,2.176556E-01,1.936576E-01,1.739118E-01,1.598366E-01,1.296095E-01,1.091928E-01,8.304277E-02,6.752159E-02,3.027137E-02,2.555244E-02,1.619095E-02
-6.71787,41.90000,3.904954E-02,5.204173E-02,8.306666E-02,9.846108E-02,9.998765E-02,9.536730E-02,8.889167E-02,8.264382E-02,7.826224E-02,6.353752E-02,5.224662E-02,3.885650E-02,3.203115E-02,1.349541E-02,1.101055E-02,6.507949E-03,9.224386E-02,1.338890E-01,2.065111E-01,2.346147E-01,2.323952E-01,2.144297E-01,1.907277E-01,1.712768E-01,1.575482E-01,1.277440E-01,1.074161E-01,8.161385E-02,6.644661E-02,2.983073E-02,2.542672E-02,1.602253E-02
-6.71787,42.00000,3.871200E-02,5.160686E-02,8.241571E-02,9.772912E-02,9.921988E-02,9.446812E-02,8.781064E-02,8.143792E-02,7.692999E-02,6.236308E-02,5.126010E-02,3.812116E-02,3.125531E-02,1.304431E-02,1.048449E-02,6.208624E-03,9.045323E-02,1.312419E-01,2.027120E-01,2.304846E-01,2.281721E-01,2.102805E-01,1.868091E-01,1.675916E-01,1.539734E-01,1.248050E-01,1.047242E-01,7.955006E-02,6.450988E-02,2.872846E-02,2.427405E-02,1.528083E-02
-6.71787,42.10000,3.836573E-02,5.117541E-02,8.175952E-02,9.697869E-02,9.843112E-02,9.355582E-02,8.672255E-02,8.023163E-02,7.558522E-02,6.117582E-02,5.027520E-02,3.738661E-02,3.048515E-02,1.260859E-02,9.981348E-03,5.916791E-03,8.865058E-02,1.285616E-01,1.988389E-01,2.261887E-01,2.238245E-01,2.060374E-01,1.828593E-01,1.639664E-01,1.504221E-01,1.218213E-01,1.020751E-01,7.748385E-02,6.260770E-02,2.766475E-02,2.322185E-02,1.459399E-02
-6.71787,42.20000,3.814095E-02,5.090743E-02,8.132447E-02,9.643599E-02,9.786335E-02,9.297089E-02,8.617043E-02,7.972933E-02,7.511794E-02,6.078123E-02,4.992842E-02,3.710285E-02,3.025561E-02,1.250483E-02,9.919597E-03,5.858747E-03,8.732895E-02,1.267545E-01,1.962102E-01,2.230030E-01,2.204677E-01,2.027288E-01,1.798994E-01,1.613672E-01,1.480663E-01,1.197905E-01,1.002662E-01,7.598832E-02,6.144397E-02,2.711302E-02,2.291238E-02,1.431420E-02
-6.61787,36.90000,1.139649E-01,1.707264E-01,2.589188E-01,2.870778E-01,2.810647E-01,2.547627E-01,2.204234E-01,1.912810E-01,1.693437E-01,1.371098E-01,1.154181E-01,9.129873E-02,6.989831E-02,3.869143E-02,3.343585E-02,3.136546E-02,2.453919E-01,3.970955E-01,5.829427E-01,6.222474E-01,6.027290E-01,5.445364E-01,4.696839E-01,4.045708E-01,3.565529E-01,2.880316E-01,2.418649E-01,1.892811E-01,1.428893E-01,8.314909E-02,8.354629E-02,8.766222E-02
-6.61787,37.00000,1.006609E-01,1.478888E-01,2.272397E-01,2.554405E-01,2.517536E-01,2.294252E-01,1.983116E-01,1.733337E-01,1.539938E-01,1.250901E-01,1.061087E-01,8.439794E-02,6.526758E-02,3.662996E-02,3.167650E-02,2.953880E-02,2.096206E-01,3.292713E-01,4.935688E-01,5.391614E-01,5.274421E-01,4.789504E-01,4.131004E-01,3.590208E-01,3.175062E-01,2.567407E-01,2.174761E-01,1.710308E-01,1.310626E-01,7.887980E-02,8.054627E-02,8.450853E-02
-6.61787,37.10000,9.282304E-02,1.348933E-01,2.077020E-01,2.354396E-01,2.323874E-01,2.110171E-01,1.830096E-01,1.605840E-01,1.428300E-01,1.161546E-01,9.907696E-02,7.913294E-02,6.171133E-02,3.553755E-02,3.117809E-02,2.927035E-02,1.958205E-01,3.067533E-01,4.592866E-01,5.032036E-01,4.910628E-01,4.439825E-01,3.835335E-01,3.333797E-01,2.951094E-01,2.380713E-01,2.022370E-01,1.593196E-01,1.231428E-01,7.696217E-02,8.004908E-02,8.440296E-02
-6.61787,37.20000,8.772742E-02,1.273792E-01,1.957593E-01,2.211759E-01,2.177869E-01,1.977315E-01,1.716406E-01,1.503995E-01,1.339138E-01,1.091006E-01,9.331436E-02,7.484517E-02,5.873127E-02,3.460623E-02,3.073872E-02,2.902824E-02,1.889419E-01,2.972670E-01,4.434894E-01,4.827991E-01,4.694674E-01,4.235239E-01,3.656321E-01,3.164671E-01,2.798622E-01,2.256005E-01,1.911097E-01,1.509600E-01,1.172006E-01,7.548426E-02,7.964844E-02,8.434307E-02
-6.61787,37.30000,8.176071E-02,1.180135E-01,1.814930E-01,2.049338E-01,2.018085E-01,1.833742E-01,1.594198E-01,1.395730E-01,1.243449E-01,1.018179E-01,8.720969E-02,7.052024E-02,5.575068E-02,3.366463E-02,3.027227E-02,2.879540E-02,1.779653E-01,2.791721E-01,4.166079E-01,4.525770E-01,4.395815E-01,3.962752E-01,3.422656E-01,2.951243E-01,2.607337E-01,2.105200E-01,1.780011E-01,1.413543E-01,1.103424E-01,7.385116E-02,7.919268E-02,8.429135E-02
-6.61787,37.40000,7.565338E-02,1.088989E-01,1.676294E-01,1.891113E-01,1.861434E-01,1.692161E-01,1.468382E-01,1.289070E-01,1.149128E-01,9.447206E-02,8.091388E-02,6.574148E-02,5.178912E-02,3.058200E-02,2.636922E-02,2.429274E-02,1.686282E-01,2.657955E-01,3.952777E-01,4.260840E-01,4.122509E-01,3.706056E-01,3.184572E-01,2.744746E-01,2.420163E-01,1.952435E-01,1.648558E-01,1.310629E-01,1.024264E-01,6.779520E-02,7.067239E-02,7.470366E-02
-6.61787,37.50000,6.643539E-02,9.387223E-02,1.455886E-01,1.660810E-01,1.642447E-01,1.496599E-01,1.301894E-01,1.151440E-01,1.030412E-01,8.522856E-02,7.361466E-02,6.027147E-02,4.787374E-02,2.855339E-02,2.449330E-02,2.238152E-02,1.404102E-01,2.147205E-01,3.257684E-01,3.590473E-01,3.504542E-01,3.159856E-01,2.719381E-01,2.364824E-01,2.094375E-01,1.698118E-01,1.449552E-01,1.164661E-01,9.263226E-02,6.367800E-02,6.665624E-02,7.022779E-02
-6.61787,37.60000,5.980492E-02,8.311766E-02,1.292225E-01,1.483699E-01,1.471315E-01,1.343697E-01,1.175021E-01,1.044918E-01,9.391199E-02,7.815523E-02,6.810664E-02,5.616571E-02,4.504506E-02,2.764057E-02,2.405263E-02,2.215640E-02,1.249699E-01,1.885915E-01,2.870651E-01,3.181556E-01,3.104069E-01,2.800227E-01,2.416792E-01,2.101607E-01,1.867121E-01,1.523101E-01,1.309067E-01,1.064043E-01,8.598111E-02,6.208660E-02,6.624909E-02,7.020310E-02
-6.61787,37.70000,5.505563E-02,7.580728E-02,1.177509E-01,1.351804E-01,1.342140E-01,1.228908E-01,1.078564E-01,9.609371E-02,8.655166E-02,7.268617E-02,6.372251E-02,5.293800E-02,4.277419E-02,2.685093E-02,2.360212E-02,2.185673E-02,1.155652E-01,1.740845E-01,2.644213E-01,2.918222E-01,2.841817E-01,2.562227E-01,2.208040E-01,1.922690E-01,1.708472E-01,1.400850E-01,1.208760E-01,9.934243E-02,8.121508E-02,6.086495E-02,6.589323E-02,7.016030E-02
-6.61787,37.80000,5.055213E-02,6.888497E-02,1.070447E-01,1.231719E-01,1.225567E-01,1.125512E-01,9.888723E-02,8.867199E-02,8.007559E-02,6.788626E-02,5.970880E-02,5.014709E-02,4.081334E-02,2.622914E-02,2.331275E-02,2.172728E-02,1.059078E-01,1.580874E-01,2.403265E-01,2.656735E-01,2.588730E-01,2.336446E-01,2.013224E-01,1.759982E-01,1.566441E-01,1.290778E-01,1.122236E-01,9.322399E-02,7.694029E-02,5.990338E-02,6.566552E-02,7.022287E-02
-6.61787,37.90000,4.632374E-02,6.242604E-02,9.704994E-02,1.122607E-01,1.120306E-01,1.030685E-01,9.086426E-02,8.198356E-02,7.425344E-02,6.342434E-02,5.598783E-02,4.746184E-02,3.880749E-02,2.505134E-02,2.211580E-02,2.047950E-02,9.427532E-02,1.375305E-01,2.105821E-01,2.360079E-01,2.313970E-01,2.095140E-01,1.814123E-01,1.597012E-01,1.427567E-01,1.185832E-01,1.040330E-01,8.713462E-02,7.255482E-02,5.737152E-02,6.301972E-02,6.718872E-02
-6.61787,38.00000,4.353281E-02,5.827133E-02,9.062830E-02,1.050476E-01,1.049956E-01,9.665614E-02,8.549636E-02,7.741559E-02,7.023006E-02,6.011929E-02,5.323892E-02,4.536244E-02,3.697615E-02,2.373324E-02,2.061139E-02,1.882764E-02,8.884580E-02,1.285195E-01,1.969571E-01,2.213410E-01,2.172913E-01,1.970597E-01,1.709525E-01,1.507383E-01,1.349625E-01,1.124840E-01,9.897004E-02,8.306538E-02,6.922103E-02,5.422091E-02,5.913867E-02,6.255773E-02
-6.61787,38.10000,4.218883E-02,5.653065E-02,8.763129E-02,1.011634E-01,1.010229E-01,9.300204E-02,8.234565E-02,7.464617E-02,6.773561E-02,5.806920E-02,5.154699E-02,4.404506E-02,3.592427E-02,2.331088E-02,2.029631E-02,1.856712E-02,8.764526E-02,1.273424E-01,1.944840E-01,2.175955E-01,2.132505E-01,1.930934E-01,1.673631E-01,1.473864E-01,1.317782E-01,1.098179E-01,9.660736E-02,8.118106E-02,6.766990E-02,5.350275E-02,5.856531E-02,6.208009E-02
-6.61787,38.20000,4.137053E-02,5.565266E-02,8.591952E-02,9.865705E-02,9.833515E-02,9.044516E-02,8.006415E-02,7.254750E-02,6.582713E-02,5.650439E-02,5.023700E-02,4.297924E-02,3.509915E-02,2.303084E-02,2.013306E-02,1.846964E-02,8.838455E-02,1.296054E-01,1.970164E-01,2.189635E-01,2.139708E-01,1.932094E-01,1.671242E-01,1.467730E-01,1.308945E-01,1.088026E-01,9.548689E-02,8.022875E-02,6.678002E-02,5.320678E-02,5.843666E-02,6.213209E-02
-6.61787,38.30000,6.199885E-02,8.064207E-02,1.231567E-01,1.399846E-01,1.408853E-01,1.411966E-01,1.391762E-01,1.370713E-01,1.341755E-01,1.109780E-01,9.641254E-02,7.196821E-02,6.796718E-02,3.876292E-02,4.396513E-02,2.877875E-02,1.236966E-01,1.696406E-01,2.492242E-01,2.687226E-01,2.627216E-01,2.579310E-01,2.496649E-01,2.468541E-01,2.393800E-01,2.004125E-01,1.797679E-01,1.351659E-01,1.370274E-01,9.879350E-02,1.444458E-01,1.041277E-01
-6.61787,38.40000,5.712525E-02,7.427916E-02,1.152094E-01,1.328581E-01,1.343661E-01,1.339370E-01,1.310737E-01,1.278563E-01,1.246189E-01,1.030064E-01,8.848120E-02,6.633706E-02,6.101352E-02,3.241565E-02,3.348535E-02,2.138324E-02,1.130573E-01,1.558823E-01,2.333974E-01,2.565390E-01,2.522441E-01,2.450975E-01,2.337841E-01,2.269149E-01,2.184586E-01,1.814860E-01,1.606938E-01,1.211900E-01,1.182383E-01,7.732677E-02,1.033210E-01,7.338467E-02
-6.61787,38.50000,5.676780E-02,7.392312E-02,1.144264E-01,1.316721E-01,1.331300E-01,1.327823E-01,1.301980E-01,1.271889E-01,1.241062E-01,1.025982E-01,8.806594E-02,6.595647E-02,6.077515E-02,3.236032E-02,3.364313E-02,2.140372E-02,1.130444E-01,1.561664E-01,2.333661E-01,2.559935E-01,2.516160E-01,2.443893E-01,2.333230E-01,2.266576E-01,2.183793E-01,1.814195E-01,1.605515E-01,1.209335E-01,1.182095E-01,7.759578E-02,1.046454E-01,7.405458E-02
-6.61787,38.60000,5.637496E-02,7.352624E-02,1.136363E-01,1.305389E-01,1.319387E-01,1.315733E-01,1.291117E-01,1.261928E-01,1.231660E-01,1.018232E-01,8.732679E-02,6.536280E-02,6.024427E-02,3.207880E-02,3.344981E-02,2.122886E-02,1.130641E-01,1.566060E-01,2.335855E-01,2.557523E-01,2.512603E-01,2.438004E-01,2.327717E-01,2.261328E-01,2.179174E-01,1.809956E-01,1.600898E-01,1.204574E-01,1.178574E-01,7.757277E-02,1.055101E-01,7.440542E-02
-6.61787,38.70000,5.593840E-02,7.301676E-02,1.126947E-01,1.292746E-01,1.306255E-01,1.302065E-01,1.277710E-01,1.248780E-01,1.218223E-01,1.007075E-01,8.632588E-02,6.457808E-02,5.950738E-02,3.173088E-02,3.324916E-02,2.110808E-02,1.127329E-01,1.562156E-01,2.327618E-01,2.546153E-01,2.501749E-01,2.427100E-01,2.318737E-01,2.253799E-01,2.172453E-01,1.804254E-01,1.596094E-01,1.199748E-01,1.176312E-01,7.787222E-02,1.071519E-01,7.528529E-02
-6.61787,38.80000,5.354184E-02,6.994594E-02,1.088256E-01,1.257182E-01,1.273271E-01,1.265127E-01,1.236922E-01,1.203309E-01,1.171517E-01,9.682650E-02,8.245222E-02,6.168307E-02,5.626879E-02,2.903771E-02,2.925833E-02,1.840952E-02,1.071345E-01,1.491825E-01,2.247027E-01,2.486248E-01,2.450095E-01,2.362078E-01,2.235313E-01,2.150331E-01,2.068150E-01,1.711218E-01,1.501808E-01,1.130627E-01,1.080749E-01,6.721036E-02,8.577179E-02,5.919665E-02
-6.61787,38.90000,5.157120E-02,6.744978E-02,1.055781E-01,1.227538E-01,1.245692E-01,1.234354E-01,1.203518E-01,1.166740E-01,1.134454E-01,9.371875E-02,7.938153E-02,5.936750E-02,5.368859E-02,2.704539E-02,2.659893E-02,1.656315E-02,1.022640E-01,1.431167E-01,2.178074E-01,2.435398E-01,2.406415E-01,2.305487E-01,2.163599E-01,2.061344E-01,1.976991E-01,1.631548E-01,1.420317E-01,1.071066E-01,9.987619E-02,5.820581E-02,6.794941E-02,4.545867E-02
-6.61787,39.00000,5.095432E-02,6.670669E-02,1.044465E-01,1.215003E-01,1.232982E-01,1.220222E-01,1.188315E-01,1.150677E-01,1.117764E-01,9.222951E-02,7.808731E-02,5.836868E-02,5.261820E-02,2.636342E-02,2.577281E-02,1.601858E-02,1.016679E-01,1.424745E-01,2.168674E-01,2.426167E-01,2.397755E-01,2.293830E-01,2.149100E-01,2.044272E-01,1.958297E-01,1.615672E-01,1.405213E-01,1.059513E-01,9.845924E-02,5.704154E-02,6.620858E-02,4.410242E-02
-6.61787,39.10000,5.072389E-02,6.648082E-02,1.039606E-01,1.208021E-01,1.225663E-01,1.212957E-01,1.182355E-01,1.145926E-01,1.113984E-01,9.190557E-02,7.779399E-02,5.809149E-02,5.243735E-02,2.633351E-02,2.591420E-02,1.605550E-02,1.016570E-01,1.425902E-01,2.168114E-01,2.423966E-01,2.395638E-01,2.291086E-01,2.147369E-01,2.044015E-01,1.959219E-01,1.616623E-01,1.405814E-01,1.059089E-01,9.857783E-02,5.733251E-02,6.718154E-02,4.458217E-02
-6.61787,39.20000,5.033533E-02,6.604076E-02,1.032057E-01,1.198786E-01,1.216171E-01,1.202959E-01,1.172761E-01,1.136765E-01,1.105245E-01,9.113478E-02,7.711293E-02,5.753299E-02,5.191461E-02,2.605751E-02,2.570592E-02,1.587980E-02,1.015219E-01,1.426256E-01,2.167000E-01,2.421850E-01,2.393595E-01,2.286938E-01,2.142384E-01,2.038604E-01,1.953611E-01,1.611976E-01,1.400842E-01,1.054771E-01,9.811588E-02,5.702894E-02,6.700812E-02,4.424553E-02
-6.61787,39.30000,4.823213E-02,6.334206E-02,9.970194E-02,1.167566E-01,1.187108E-01,1.169924E-01,1.135860E-01,1.096027E-01,1.063439E-01,8.743498E-02,7.370481E-02,5.497218E-02,4.902392E-02,2.399403E-02,2.307327E-02,1.411573E-02,9.642076E-02,1.363424E-01,2.097920E-01,2.373476E-01,2.352797E-01,2.229909E-01,2.066958E-01,1.942147E-01,1.850230E-01,1.523741E-01,1.308399E-01,9.894449E-02,8.927672E-02,4.786767E-02,5.037015E-02,3.218464E-02
-6.61787,39.40000,4.752672E-02,6.245864E-02,9.843247E-02,1.154245E-01,1.173415E-01,1.153703E-01,1.116509E-01,1.074112E-01,1.039964E-01,8.534076E-02,7.192238E-02,5.363809E-02,4.753307E-02,2.304730E-02,2.183503E-02,1.336647E-02,9.617253E-02,1.362740E-01,2.096942E-01,2.373021E-01,2.352113E-01,2.224306E-01,2.055486E-01,1.925248E-01,1.828844E-01,1.505030E-01,1.290142E-01,9.762515E-02,8.754639E-02,4.645085E-02,4.823883E-02,3.078333E-02
-6.61787,39.50000,4.728946E-02,6.221416E-02,9.795956E-02,1.147752E-01,1.166614E-01,1.146982E-01,1.111060E-01,1.069551E-01,1.036943E-01,8.508573E-02,7.167081E-02,5.339813E-02,4.738112E-02,2.300376E-02,2.192502E-02,1.336967E-02,9.651134E-02,1.370494E-01,2.106377E-01,2.380129E-01,2.357638E-01,2.227422E-01,2.058653E-01,1.928968E-01,1.832761E-01,1.508464E-01,1.291730E-01,9.765802E-02,8.773158E-02,4.667007E-02,4.886370E-02,3.105672E-02
-6.61787,39.60000,4.616954E-02,6.079715E-02,9.604467E-02,1.129227E-01,1.148651E-01,1.126531E-01,1.088278E-01,1.043324E-01,1.011834E-01,8.286520E-02,6.965916E-02,5.187375E-02,4.569745E-02,2.182077E-02,2.038005E-02,1.240010E-02,9.465370E-02,1.350868E-01,2.086149E-01,2.365184E-01,2.343306E-01,2.203720E-01,2.024126E-01,1.883285E-01,1.783070E-01,1.464301E-01,1.247151E-01,9.435099E-02,8.354943E-02,4.288486E-02,4.319097E-02,2.723753E-02
-6.61787,39.70000,4.522657E-02,5.959659E-02,9.437715E-02,1.112336E-01,1.131769E-01,1.107124E-01,1.065284E-01,1.017208E-01,9.857269E-02,8.056929E-02,6.764711E-02,5.037257E-02,4.402705E-02,2.063159E-02,1.887406E-02,1.146667E-02,9.325280E-02,1.332645E-01,2.062300E-01,2.344643E-01,2.324654E-01,2.180714E-01,1.993382E-01,1.844888E-01,1.740935E-01,1.427183E-01,1.212936E-01,9.189130E-02,8.036113E-02,4.014252E-02,3.894789E-02,2.454299E-02
-6.61787,39.80000,4.468574E-02,5.890338E-02,9.331130E-02,1.100437E-01,1.119579E-01,1.093952E-01,1.050420E-01,1.001594E-01,9.702384E-02,7.922441E-02,6.650043E-02,4.950378E-02,4.312206E-02,2.005795E-02,1.821216E-02,1.104153E-02,9.236791E-02,1.319216E-01,2.042545E-01,2.325037E-01,2.305660E-01,2.161146E-01,1.972060E-01,1.822446E-01,1.717677E-01,1.408084E-01,1.196181E-01,9.069636E-02,7.898602E-02,3.918575E-02,3.770636E-02,2.378245E-02
