#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.41787,38.70000,4.573812E-02,8.689129E-02,5.903661E-02,1.205400E-01,9.237997E-02,1.860804E-01,1.066604E-01,2.104181E-01,1.078571E-01,2.092254E-01,1.084946E-01,2.026710E-01,1.077722E-01,1.930918E-01,1.046760E-01,1.850099E-01,1.018690E-01,1.788497E-01,8.345640E-02,1.477533E-01,7.042026E-02,1.266843E-01,5.219455E-02,9.544445E-02,4.732002E-02,8.826784E-02,2.392978E-02,4.803120E-02,2.402634E-02,5.104073E-02,1.445042E-02,3.248031E-02
-6.41787,38.80000,4.383386E-02,8.597875E-02,5.653372E-02,1.192327E-01,8.795138E-02,1.838565E-01,1.015670E-01,2.072303E-01,1.031434E-01,2.053051E-01,1.030796E-01,1.989255E-01,1.014046E-01,1.892415E-01,9.771413E-02,1.800858E-01,9.530292E-02,1.736897E-01,7.765432E-02,1.429766E-01,6.486491E-02,1.233089E-01,4.814604E-02,9.468988E-02,4.224572E-02,8.740917E-02,2.037497E-02,4.801924E-02,1.948037E-02,5.153329E-02,1.189573E-02,3.265811E-02
-6.41787,38.90000,4.352737E-02,8.541339E-02,5.623851E-02,1.186215E-01,8.767714E-02,1.826215E-01,1.011166E-01,2.060946E-01,1.026587E-01,2.041700E-01,1.025818E-01,1.978796E-01,1.010057E-01,1.887859E-01,9.756693E-02,1.799024E-01,9.522236E-02,1.731535E-01,7.753837E-02,1.428851E-01,6.477918E-02,1.226674E-01,4.803385E-02,9.389362E-02,4.216158E-02,8.726104E-02,2.030440E-02,4.791103E-02,1.948328E-02,5.185981E-02,1.185469E-02,3.273506E-02
-6.41787,39.00000,4.257951E-02,8.067089E-02,5.512433E-02,1.124978E-01,8.594788E-02,1.755910E-01,1.002812E-01,2.004843E-01,1.018153E-01,1.997775E-01,1.016559E-01,1.923859E-01,1.000753E-01,1.825589E-01,9.692562E-02,1.738263E-01,9.468557E-02,1.667962E-01,7.697151E-02,1.384894E-01,6.431976E-02,1.163539E-01,4.769384E-02,8.756807E-02,4.174013E-02,8.059460E-02,1.989257E-02,4.163816E-02,1.899581E-02,4.211359E-02,1.151689E-02,2.612230E-02
-6.41787,39.10000,4.052823E-02,7.985602E-02,5.248272E-02,1.116572E-01,8.216171E-02,1.743889E-01,9.578001E-02,1.987618E-01,9.759014E-02,1.972740E-01,9.681910E-02,1.895460E-01,9.456519E-02,1.790750E-01,9.090648E-02,1.667932E-01,8.831541E-02,1.578341E-01,7.209845E-02,1.285715E-01,5.951821E-02,1.093469E-01,4.441253E-02,8.231678E-02,3.789888E-02,7.443121E-02,1.698322E-02,3.831700E-02,1.522610E-02,3.885651E-02,9.130600E-03,2.414905E-02
-6.41787,39.20000,4.034579E-02,7.992624E-02,5.231493E-02,1.122191E-01,8.184229E-02,1.748714E-01,9.527224E-02,1.986803E-01,9.705944E-02,1.970946E-01,9.633888E-02,1.893612E-01,9.425767E-02,1.789367E-01,9.080748E-02,1.668894E-01,8.833126E-02,1.580356E-01,7.209258E-02,1.287592E-01,5.952422E-02,1.092152E-01,4.438510E-02,8.218955E-02,3.795591E-02,7.431192E-02,1.698666E-02,3.859231E-02,1.532718E-02,3.949945E-02,9.152786E-03,2.435213E-02
-6.41787,39.30000,3.996126E-02,7.967792E-02,5.186296E-02,1.121951E-01,8.110403E-02,1.742780E-01,9.436805E-02,1.980167E-01,9.614015E-02,1.964407E-01,9.539465E-02,1.885263E-01,9.336064E-02,1.780313E-01,9.015559E-02,1.664969E-01,8.773453E-02,1.577059E-01,7.155804E-02,1.284741E-01,5.911049E-02,1.086261E-01,4.405823E-02,8.156907E-02,3.768931E-02,7.339437E-02,1.670575E-02,3.838564E-02,1.503664E-02,3.961289E-02,8.950407E-03,2.420555E-02
-6.41787,39.40000,3.819435E-02,7.915772E-02,4.960275E-02,1.106208E-01,7.792280E-02,1.705815E-01,9.123532E-02,1.936279E-01,9.315051E-02,1.926580E-01,9.209677E-02,1.841358E-01,8.975708E-02,1.721159E-01,8.645710E-02,1.583018E-01,8.393346E-02,1.485068E-01,6.861730E-02,1.203770E-01,5.633916E-02,1.000759E-01,4.195294E-02,7.524405E-02,3.563100E-02,6.469689E-02,1.536314E-02,3.178660E-02,1.320050E-02,3.068028E-02,7.789010E-03,1.865557E-02
-6.41787,39.50000,3.777267E-02,7.752481E-02,4.908850E-02,1.094528E-01,7.711888E-02,1.694247E-01,9.023291E-02,1.922201E-01,9.214143E-02,1.912472E-01,9.113615E-02,1.824810E-01,8.893664E-02,1.705333E-01,8.582126E-02,1.576499E-01,8.338568E-02,1.479401E-01,6.818172E-02,1.199096E-01,5.596876E-02,9.956469E-02,4.164031E-02,7.472458E-02,3.541293E-02,6.397358E-02,1.528041E-02,3.132749E-02,1.313127E-02,3.017043E-02,7.702182E-03,1.845649E-02
-6.41787,39.60000,3.710211E-02,7.799965E-02,4.824276E-02,1.087264E-01,7.588919E-02,1.676819E-01,8.880839E-02,1.902242E-01,9.071473E-02,1.892491E-01,8.970199E-02,1.806043E-01,8.754817E-02,1.688609E-01,8.448378E-02,1.561086E-01,8.203232E-02,1.463359E-01,6.719887E-02,1.185240E-01,5.504256E-02,9.822205E-02,4.088765E-02,7.364908E-02,3.473642E-02,6.257896E-02,1.486546E-02,3.030793E-02,1.264813E-02,2.885273E-02,7.407842E-03,1.763640E-02
-6.41787,39.70000,3.666825E-02,7.762157E-02,4.769282E-02,1.079512E-01,7.498915E-02,1.663073E-01,8.766669E-02,1.883845E-01,8.957631E-02,1.873616E-01,8.868920E-02,1.788573E-01,8.677168E-02,1.674765E-01,8.388107E-02,1.550821E-01,8.150347E-02,1.454995E-01,6.686759E-02,1.178536E-01,5.469963E-02,9.761287E-02,4.057161E-02,7.315291E-02,3.453696E-02,6.215389E-02,1.479229E-02,3.012770E-02,1.264080E-02,2.883324E-02,7.372104E-03,1.755078E-02
-6.41787,39.80000,3.589963E-02,7.617501E-02,4.665389E-02,1.060249E-01,7.344055E-02,1.634701E-01,8.588847E-02,1.850832E-01,8.783300E-02,1.840936E-01,8.704836E-02,1.757702E-01,8.529957E-02,1.647252E-01,8.252338E-02,1.533127E-01,8.029436E-02,1.440310E-01,6.595233E-02,1.166736E-01,5.396859E-02,9.660351E-02,3.999958E-02,7.236924E-02,3.412016E-02,6.127398E-02,1.462565E-02,2.920170E-02,1.246240E-02,2.773570E-02,7.210879E-03,1.686201E-02
-6.41787,39.90000,3.495782E-02,7.389728E-02,4.530422E-02,1.025079E-01,7.136337E-02,1.585183E-01,8.368945E-02,1.797618E-01,8.572786E-02,1.790377E-01,8.513829E-02,1.712890E-01,8.365838E-02,1.609683E-01,8.106826E-02,1.504636E-01,7.895999E-02,1.417492E-01,6.499501E-02,1.148748E-01,5.315600E-02,9.514637E-02,3.935091E-02,7.122324E-02,3.364990E-02,6.020590E-02,1.442099E-02,2.813999E-02,1.227550E-02,2.649853E-02,7.052616E-03,1.600578E-02
-6.41787,40.00000,3.417913E-02,7.180154E-02,4.415336E-02,9.904779E-02,6.951475E-02,1.532141E-01,8.166520E-02,1.741731E-01,8.380350E-02,1.737381E-01,8.351710E-02,1.669027E-01,8.245386E-02,1.577215E-01,8.016521E-02,1.476181E-01,7.826582E-02,1.395979E-01,6.444164E-02,1.132348E-01,5.268351E-02,9.381597E-02,3.893352E-02,7.017060E-02,3.344364E-02,5.964924E-02,1.437761E-02,2.800909E-02,1.234188E-02,2.667231E-02,7.058978E-03,1.602552E-02
-6.41787,40.10000,3.289251E-02,6.944865E-02,4.239910E-02,9.588052E-02,6.692882E-02,1.485697E-01,7.901096E-02,1.693034E-01,8.120547E-02,1.689342E-01,8.089311E-02,1.621112E-01,7.977480E-02,1.527771E-01,7.742413E-02,1.441635E-01,7.544052E-02,1.364671E-01,6.192305E-02,1.106555E-01,5.094807E-02,9.151129E-02,3.763944E-02,6.849225E-02,3.227100E-02,5.781458E-02,1.376454E-02,2.636050E-02,1.165816E-02,2.423858E-02,6.663489E-03,1.451025E-02
-6.41787,40.20000,3.185123E-02,6.756183E-02,4.097567E-02,9.362162E-02,6.477255E-02,1.451152E-01,7.673082E-02,1.653539E-01,7.897468E-02,1.648956E-01,7.870323E-02,1.580024E-01,7.762764E-02,1.486260E-01,7.529137E-02,1.407386E-01,7.328402E-02,1.340238E-01,6.001420E-02,1.087259E-01,4.957365E-02,8.978217E-02,3.659863E-02,6.719474E-02,3.135724E-02,5.659097E-02,1.328372E-02,2.539944E-02,1.111043E-02,2.297257E-02,6.364020E-03,1.378054E-02
-6.41787,40.30000,3.092738E-02,6.544966E-02,3.960741E-02,9.024514E-02,6.268056E-02,1.399563E-01,7.453662E-02,1.598401E-01,7.688716E-02,1.596102E-01,7.681713E-02,1.533468E-01,7.597864E-02,1.448053E-01,7.380456E-02,1.374585E-01,7.188404E-02,1.318271E-01,5.881017E-02,1.071694E-01,4.871225E-02,8.849215E-02,3.596063E-02,6.618907E-02,3.088792E-02,5.602188E-02,1.318463E-02,2.527758E-02,1.110196E-02,2.308604E-02,6.345276E-03,1.381016E-02
-6.41787,40.40000,2.986243E-02,6.148286E-02,3.802069E-02,8.316295E-02,6.025780E-02,1.298104E-01,7.197160E-02,1.499154E-01,7.455568E-02,1.507279E-01,7.477510E-02,1.460750E-01,7.430076E-02,1.392140E-01,7.228371E-02,1.330266E-01,7.064400E-02,1.280065E-01,5.778670E-02,1.044974E-01,4.792796E-02,8.636259E-02,3.535422E-02,6.462695E-02,3.050300E-02,5.516788E-02,1.310828E-02,2.502096E-02,1.103807E-02,2.154776E-02,6.342114E-03,1.290857E-02
-6.41787,40.50000,2.896184E-02,5.906229E-02,3.669850E-02,7.914761E-02,5.827449E-02,1.239211E-01,6.981592E-02,1.438401E-01,7.258696E-02,1.451295E-01,7.296701E-02,1.412276E-01,7.261536E-02,1.351421E-01,7.061274E-02,1.294434E-01,6.920544E-02,1.253548E-01,5.654302E-02,1.026875E-01,4.699066E-02,8.498146E-02,3.460440E-02,6.353050E-02,2.996651E-02,5.450091E-02,1.299164E-02,2.491080E-02,1.106370E-02,2.170616E-02,6.305696E-03,1.294714E-02
-6.41787,40.60000,2.830270E-02,5.757247E-02,3.580878E-02,7.701678E-02,5.694521E-02,1.208768E-01,6.833129E-02,1.406631E-01,7.111265E-02,1.421037E-01,7.145944E-02,1.382622E-01,7.107616E-02,1.322579E-01,6.906134E-02,1.265520E-01,6.779434E-02,1.224661E-01,5.529301E-02,1.006957E-01,4.596515E-02,8.361369E-02,3.381734E-02,6.252282E-02,2.929193E-02,5.354902E-02,1.261107E-02,2.437397E-02,1.053496E-02,2.083985E-02,6.079588E-03,1.247184E-02
-6.41787,40.70000,2.776122E-02,5.701486E-02,3.515953E-02,7.657760E-02,5.603886E-02,1.203939E-01,6.731784E-02,1.401364E-01,7.002415E-02,1.414376E-01,7.013325E-02,1.370416E-01,6.943991E-02,1.303944E-01,6.721525E-02,1.241504E-01,6.596905E-02,1.196600E-01,5.364541E-02,9.847625E-02,4.457971E-02,8.223204E-02,3.279855E-02,6.161039E-02,2.830382E-02,5.237801E-02,1.217011E-02,2.359319E-02,1.004279E-02,2.002452E-02,5.748905E-03,1.201460E-02
-6.41787,40.80000,2.788554E-02,5.821132E-02,3.545736E-02,7.906080E-02,5.645937E-02,1.238714E-01,6.765562E-02,1.433329E-01,7.025065E-02,1.441323E-01,7.021852E-02,1.389471E-01,6.941025E-02,1.316221E-01,6.711267E-02,1.249171E-01,6.582353E-02,1.201446E-01,5.349519E-02,9.873919E-02,4.440205E-02,8.302281E-02,3.266373E-02,6.228476E-02,2.815674E-02,5.274183E-02,1.179452E-02,2.325447E-02,9.636858E-03,1.914477E-02,5.519925E-03,1.151089E-02
-6.41787,40.90000,2.811632E-02,5.928187E-02,3.591595E-02,8.118124E-02,5.710194E-02,1.269056E-01,6.822973E-02,1.462645E-01,7.071680E-02,1.466993E-01,7.056284E-02,1.408594E-01,6.968480E-02,1.330065E-01,6.735153E-02,1.259685E-01,6.602506E-02,1.210262E-01,5.365736E-02,9.936922E-02,4.451596E-02,8.365890E-02,3.271882E-02,6.274027E-02,2.813646E-02,5.253263E-02,1.156536E-02,2.280783E-02,9.302719E-03,1.844637E-02,5.330432E-03,1.110733E-02
-6.41787,41.00000,2.802325E-02,5.957918E-02,3.590884E-02,8.190931E-02,5.714319E-02,1.281527E-01,6.825580E-02,1.477324E-01,7.064601E-02,1.480299E-01,7.024583E-02,1.415505E-01,6.909117E-02,1.329983E-01,6.658154E-02,1.254415E-01,6.520032E-02,1.201640E-01,5.290283E-02,9.857117E-02,4.379296E-02,8.283158E-02,3.223728E-02,6.212840E-02,2.768826E-02,5.242584E-02,1.144885E-02,2.290516E-02,9.364689E-03,1.864700E-02,5.323077E-03,1.118278E-02
-6.41787,41.10000,2.801728E-02,5.988623E-02,3.598410E-02,8.252254E-02,5.728223E-02,1.291572E-01,6.838975E-02,1.489174E-01,7.071097E-02,1.491353E-01,7.014509E-02,1.422367E-01,6.881674E-02,1.332415E-01,6.620242E-02,1.253704E-01,6.474890E-02,1.198967E-01,5.251691E-02,9.829574E-02,4.342105E-02,8.251958E-02,3.198475E-02,6.189319E-02,2.741288E-02,5.217649E-02,1.120048E-02,2.261071E-02,9.141250E-03,1.825668E-02,5.204895E-03,1.094079E-02
-6.41787,41.20000,2.792520E-02,6.015355E-02,3.593631E-02,8.315879E-02,5.727093E-02,1.302194E-01,6.839785E-02,1.501585E-01,7.064952E-02,1.502631E-01,6.986194E-02,1.428307E-01,6.826743E-02,1.332154E-01,6.548072E-02,1.248742E-01,6.386707E-02,1.190844E-01,5.180174E-02,9.754315E-02,4.274567E-02,8.175478E-02,3.153619E-02,6.133259E-02,2.692858E-02,5.139238E-02,1.104019E-02,2.244648E-02,8.944761E-03,1.814244E-02,5.070733E-03,1.085522E-02
-6.41787,41.30000,2.806430E-02,6.064209E-02,3.618152E-02,8.403116E-02,5.763411E-02,1.315190E-01,6.877850E-02,1.515552E-01,7.099293E-02,1.515664E-01,7.012901E-02,1.438466E-01,6.849120E-02,1.339858E-01,6.568836E-02,1.254984E-01,6.408338E-02,1.196541E-01,5.196344E-02,9.797504E-02,4.287231E-02,8.209275E-02,3.160669E-02,6.156382E-02,2.699889E-02,5.148291E-02,1.087927E-02,2.218417E-02,8.765218E-03,1.775284E-02,4.977363E-03,1.061523E-02
-6.41787,41.40000,2.784319E-02,6.057400E-02,3.593060E-02,8.404217E-02,5.734207E-02,1.317072E-01,6.852227E-02,1.519705E-01,7.067876E-02,1.519635E-01,6.955998E-02,1.438218E-01,6.758038E-02,1.333760E-01,6.455697E-02,1.244212E-01,6.273261E-02,1.182275E-01,5.087657E-02,9.672789E-02,4.187276E-02,8.090361E-02,3.094927E-02,6.070142E-02,2.619001E-02,5.050826E-02,1.063738E-02,2.162034E-02,8.584013E-03,1.766454E-02,4.852543E-03,1.054668E-02
-6.41787,41.50000,2.757565E-02,6.035057E-02,3.560117E-02,8.379663E-02,5.694583E-02,1.315362E-01,6.817443E-02,1.520280E-01,7.028743E-02,1.520357E-01,6.892066E-02,1.435234E-01,6.659432E-02,1.325175E-01,6.334316E-02,1.230920E-01,6.129421E-02,1.165417E-01,4.971796E-02,9.526544E-02,4.081038E-02,7.951912E-02,3.018963E-02,5.970098E-02,2.532526E-02,4.903112E-02,1.030564E-02,2.044446E-02,8.044053E-03,1.725039E-02,4.468718E-03,1.003440E-02
-6.41787,41.60000,2.751671E-02,6.032166E-02,3.553690E-02,8.377509E-02,5.689383E-02,1.316039E-01,6.817181E-02,1.522565E-01,7.026892E-02,1.522907E-01,6.878057E-02,1.436054E-01,6.630018E-02,1.323509E-01,6.295376E-02,1.227292E-01,6.082304E-02,1.160468E-01,4.933414E-02,9.482929E-02,4.045324E-02,7.908667E-02,2.992326E-02,5.938663E-02,2.502625E-02,4.853215E-02,1.010999E-02,2.003566E-02,7.831499E-03,1.681210E-02,4.338712E-03,9.683902E-03
-6.41787,41.70000,2.759219E-02,6.042099E-02,3.564642E-02,8.390941E-02,5.706906E-02,1.318407E-01,6.839898E-02,1.526131E-01,7.049809E-02,1.526794E-01,6.896844E-02,1.439400E-01,6.646374E-02,1.326353E-01,6.311277E-02,1.229986E-01,6.100003E-02,1.163391E-01,4.947161E-02,9.507261E-02,4.056540E-02,7.927873E-02,2.999949E-02,5.951960E-02,2.510245E-02,4.865599E-02,1.004530E-02,2.013011E-02,7.841232E-03,1.695564E-02,4.356579E-03,9.768980E-03
-6.41787,41.80000,2.731779E-02,6.014861E-02,3.529108E-02,8.357329E-02,5.663686E-02,1.314981E-01,6.802581E-02,1.524594E-01,7.008298E-02,1.525492E-01,6.828828E-02,1.435008E-01,6.538747E-02,1.316643E-01,6.177444E-02,1.215685E-01,5.939810E-02,1.145278E-01,4.817744E-02,9.343563E-02,3.939577E-02,7.783405E-02,2.914342E-02,5.848662E-02,2.415475E-02,4.712355E-02,9.560073E-03,1.892641E-02,7.133993E-03,1.524441E-02,3.943034E-03,8.748026E-03
-6.41787,41.90000,2.734140E-02,6.017150E-02,3.532885E-02,8.360260E-02,5.674153E-02,1.316458E-01,6.821789E-02,1.528082E-01,7.027385E-02,1.529456E-01,6.837288E-02,1.437648E-01,6.534083E-02,1.317218E-01,6.164628E-02,1.214666E-01,5.921594E-02,1.143328E-01,4.802253E-02,9.324383E-02,3.924266E-02,7.763359E-02,2.903042E-02,5.835030E-02,2.400823E-02,4.680165E-02,9.452537E-03,1.865430E-02,7.019008E-03,1.488313E-02,3.870411E-03,8.501121E-03
-6.41787,42.00000,2.714171E-02,5.997591E-02,3.507002E-02,8.335320E-02,5.646456E-02,1.314711E-01,6.803752E-02,1.528929E-01,7.006244E-02,1.530716E-01,6.790202E-02,1.435840E-01,6.447709E-02,1.309938E-01,6.051511E-02,1.202532E-01,5.782972E-02,1.127246E-01,4.689347E-02,9.174456E-02,3.822166E-02,7.632659E-02,2.828880E-02,5.743281E-02,2.316661E-02,4.538265E-02,8.908551E-03,1.750928E-02,6.381950E-03,1.323335E-02,3.531031E-03,7.719086E-03
-6.41787,42.10000,2.728517E-02,6.019852E-02,3.526590E-02,8.362944E-02,5.678726E-02,1.319589E-01,6.845992E-02,1.535954E-01,7.049108E-02,1.538206E-01,6.826488E-02,1.442544E-01,6.477128E-02,1.315479E-01,6.076983E-02,1.207367E-01,5.807661E-02,1.131841E-01,4.708201E-02,9.214673E-02,3.838106E-02,7.664209E-02,2.840741E-02,5.767604E-02,2.326159E-02,4.550995E-02,8.942402E-03,1.758273E-02,6.430696E-03,1.336772E-02,3.548456E-03,7.773239E-03
-6.41787,42.20000,2.745079E-02,6.049698E-02,3.549767E-02,8.401231E-02,5.716754E-02,1.326214E-01,6.894991E-02,1.545132E-01,7.098448E-02,1.547835E-01,6.868197E-02,1.451063E-01,6.511004E-02,1.322445E-01,6.106337E-02,1.213343E-01,5.836150E-02,1.137432E-01,4.729855E-02,9.263177E-02,3.856390E-02,7.702079E-02,2.854289E-02,5.796824E-02,2.337014E-02,4.565740E-02,8.967717E-03,1.766502E-02,6.484466E-03,1.350942E-02,3.567530E-03,7.829204E-03
-6.31787,36.90000,6.156829E-02,1.293198E-01,8.626913E-02,1.905821E-01,1.326245E-01,2.920919E-01,1.508593E-01,3.298644E-01,1.490289E-01,3.251521E-01,1.356755E-01,2.962515E-01,1.183520E-01,2.574562E-01,1.050217E-01,2.265727E-01,9.380179E-02,2.018456E-01,7.743695E-02,1.648729E-01,6.766279E-02,1.434515E-01,5.552230E-02,1.155301E-01,4.449625E-02,9.197512E-02,2.794561E-02,6.678951E-02,2.345880E-02,5.701957E-02,1.931444E-02,5.534605E-02
-6.31787,37.00000,6.053970E-02,1.281962E-01,8.490977E-02,1.894326E-01,1.306214E-01,2.900674E-01,1.484063E-01,3.267022E-01,1.465095E-01,3.216115E-01,1.333313E-01,2.926895E-01,1.162999E-01,2.542320E-01,1.030275E-01,2.233001E-01,9.197497E-02,1.989201E-01,7.590891E-02,1.622787E-01,6.622818E-02,1.410197E-01,5.415053E-02,1.133947E-01,4.322051E-02,8.971715E-02,2.615754E-02,6.350542E-02,2.258538E-02,5.528970E-02,1.875845E-02,5.463115E-02
-6.31787,37.10000,5.931976E-02,1.265366E-01,8.321704E-02,1.874553E-01,1.278117E-01,2.865014E-01,1.448196E-01,3.215488E-01,1.428444E-01,3.160669E-01,1.299936E-01,2.873375E-01,1.134445E-01,2.495030E-01,1.003995E-01,2.186871E-01,8.961805E-02,1.946248E-01,7.413780E-02,1.588748E-01,6.479342E-02,1.381242E-01,5.307122E-02,1.113128E-01,4.232233E-02,8.808992E-02,2.587628E-02,6.039328E-02,2.151736E-02,5.351418E-02,1.809585E-02,5.316374E-02
-6.31787,37.20000,5.720142E-02,1.226107E-01,7.994640E-02,1.815039E-01,1.226684E-01,2.770238E-01,1.388178E-01,3.100866E-01,1.369565E-01,3.045579E-01,1.247781E-01,2.768768E-01,1.090799E-01,2.405804E-01,9.649204E-02,2.104280E-01,8.618508E-02,1.872064E-01,7.158739E-02,1.531932E-01,6.259108E-02,1.331946E-01,5.151858E-02,1.077785E-01,4.101390E-02,8.566059E-02,2.530201E-02,5.874790E-02,2.093249E-02,5.287191E-02,1.777071E-02,5.294359E-02
-6.31787,37.30000,5.418313E-02,1.158532E-01,7.533091E-02,1.700732E-01,1.155227E-01,2.598335E-01,1.307396E-01,2.911571E-01,1.291600E-01,2.863279E-01,1.179476E-01,2.608109E-01,1.030941E-01,2.267518E-01,9.151606E-02,1.984010E-01,8.186466E-02,1.766544E-01,6.843545E-02,1.452982E-01,5.994805E-02,1.265521E-01,4.970900E-02,1.026792E-01,3.954480E-02,8.267570E-02,2.482017E-02,5.727362E-02,2.046113E-02,5.226844E-02,1.745631E-02,5.273308E-02
-6.31787,37.40000,5.175865E-02,1.114054E-01,7.188209E-02,1.639793E-01,1.101433E-01,2.499627E-01,1.242946E-01,2.789809E-01,1.227499E-01,2.739620E-01,1.122118E-01,2.494245E-01,9.793791E-02,2.161648E-01,8.724973E-02,1.894172E-01,7.810782E-02,1.685687E-01,6.564794E-02,1.390422E-01,5.759756E-02,1.212112E-01,4.806072E-02,9.874918E-02,3.815004E-02,7.998657E-02,2.439929E-02,5.561093E-02,2.002693E-02,5.169335E-02,1.712088E-02,5.257886E-02
-6.31787,37.50000,4.922008E-02,1.071764E-01,6.836115E-02,1.584212E-01,1.049081E-01,2.413643E-01,1.182780E-01,2.684194E-01,1.166962E-01,2.631828E-01,1.066221E-01,2.393636E-01,9.292926E-02,2.067851E-01,8.294362E-02,1.812642E-01,7.425637E-02,1.611506E-01,6.235928E-02,1.327906E-01,5.468646E-02,1.157325E-01,4.567481E-02,9.424783E-02,3.572768E-02,7.530372E-02,2.205710E-02,5.201064E-02,1.843354E-02,4.995946E-02,1.651363E-02,5.139696E-02
-6.31787,37.60000,4.697565E-02,1.048763E-01,6.505791E-02,1.568532E-01,9.928266E-02,2.372938E-01,1.117852E-01,2.606538E-01,1.101492E-01,2.541056E-01,1.003726E-01,2.301409E-01,8.776771E-02,1.980982E-01,7.865740E-02,1.735460E-01,7.048428E-02,1.539525E-01,5.936988E-02,1.267262E-01,5.236576E-02,1.108343E-01,4.382837E-02,9.034325E-02,3.428283E-02,7.222522E-02,2.164492E-02,4.993498E-02,1.811827E-02,4.930840E-02,1.616262E-02,5.125678E-02
-6.31787,37.70000,4.243074E-02,9.243853E-02,5.751492E-02,1.344911E-01,8.784083E-02,2.043348E-01,9.968512E-02,2.278328E-01,9.871417E-02,2.228869E-01,9.045626E-02,2.020639E-01,7.976038E-02,1.752891E-01,7.211221E-02,1.549842E-01,6.499884E-02,1.382444E-01,5.518505E-02,1.148284E-01,4.910472E-02,1.009198E-01,4.094136E-02,8.246592E-02,3.249201E-02,6.782319E-02,2.096243E-02,4.870801E-02,1.775344E-02,4.894966E-02,1.585788E-02,5.122690E-02
-6.31787,37.80000,3.774694E-02,7.799648E-02,5.005172E-02,1.085281E-01,7.645289E-02,1.656752E-01,8.726619E-02,1.877379E-01,8.706088E-02,1.858182E-01,8.046135E-02,1.707214E-01,7.157977E-02,1.495831E-01,6.514045E-02,1.337691E-01,5.908724E-02,1.204259E-01,5.098616E-02,1.021542E-01,4.550110E-02,8.873805E-02,3.811427E-02,7.416943E-02,3.070219E-02,6.354607E-02,2.036899E-02,4.775919E-02,1.751028E-02,4.868667E-02,1.558919E-02,5.123194E-02
-6.31787,37.90000,3.496346E-02,7.154782E-02,4.575232E-02,9.824882E-02,6.987921E-02,1.494274E-01,8.002491E-02,1.695569E-01,8.008634E-02,1.680623E-01,7.438606E-02,1.549231E-01,6.625387E-02,1.359298E-01,6.079455E-02,1.226830E-01,5.533683E-02,1.108000E-01,4.822751E-02,9.363247E-02,4.282518E-02,8.196076E-02,3.626729E-02,7.038199E-02,2.952286E-02,6.082249E-02,1.995725E-02,4.658252E-02,1.732954E-02,4.836627E-02,1.540146E-02,5.124665E-02
-6.31787,38.00000,3.261450E-02,6.756297E-02,4.243697E-02,9.261665E-02,6.499902E-02,1.408114E-01,7.496865E-02,1.598821E-01,7.517209E-02,1.583320E-01,6.970581E-02,1.455249E-01,6.226013E-02,1.279765E-01,5.729566E-02,1.157964E-01,5.221449E-02,1.046140E-01,4.566841E-02,8.772834E-02,4.011973E-02,7.673195E-02,3.402566E-02,6.620339E-02,2.745260E-02,5.674480E-02,1.767043E-02,3.748572E-02,1.415833E-02,3.378762E-02,1.233049E-02,3.239334E-02
-6.31787,38.10000,3.159625E-02,6.613051E-02,4.114322E-02,9.100948E-02,6.272680E-02,1.377435E-01,7.205273E-02,1.554697E-01,7.218751E-02,1.535301E-01,6.687178E-02,1.409632E-01,5.987456E-02,1.239926E-01,5.525749E-02,1.122541E-01,5.038346E-02,1.013695E-01,4.427023E-02,8.523617E-02,3.891284E-02,7.472304E-02,3.315704E-02,6.464705E-02,2.680197E-02,5.564937E-02,1.735231E-02,3.673238E-02,1.394704E-02,3.343774E-02,1.214833E-02,3.223194E-02
-6.31787,38.20000,3.065010E-02,6.535994E-02,3.998822E-02,9.050570E-02,6.105263E-02,1.371339E-01,7.004508E-02,1.543922E-01,7.014643E-02,1.522050E-01,6.495573E-02,1.394266E-01,5.817356E-02,1.224258E-01,5.365813E-02,1.105087E-01,4.890245E-02,9.963231E-02,4.283315E-02,8.412927E-02,3.771722E-02,7.326684E-02,3.206080E-02,6.248726E-02,2.563759E-02,5.341811E-02,1.634400E-02,3.523901E-02,1.308458E-02,3.172935E-02,1.158606E-02,3.030428E-02
