#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.41787,39.10000,1.457470E-01,1.906186E-01,2.933291E-01,3.203187E-01,3.047576E-01,2.648605E-01,2.182001E-01,1.877706E-01,1.668455E-01,1.427007E-01,1.172881E-01,9.561870E-02,6.743503E-02,3.145916E-02,1.890473E-02,1.395454E-02,2.838452E-01,3.733938E-01,5.795766E-01,6.386402E-01,6.077890E-01,5.291600E-01,4.333552E-01,3.717047E-01,3.259298E-01,2.742302E-01,2.267737E-01,1.853464E-01,1.332779E-01,6.328285E-02,3.852738E-02,2.870046E-02
-9.41787,39.20000,1.340746E-01,1.753908E-01,2.687176E-01,2.925323E-01,2.796289E-01,2.449792E-01,2.016540E-01,1.750651E-01,1.562830E-01,1.349297E-01,1.112830E-01,9.110142E-02,6.448237E-02,3.024678E-02,1.830902E-02,1.357370E-02,2.639569E-01,3.477083E-01,5.380145E-01,5.910771E-01,5.645453E-01,4.938056E-01,4.046822E-01,3.495297E-01,3.074222E-01,2.594223E-01,2.161490E-01,1.770093E-01,1.277981E-01,6.097290E-02,3.734018E-02,2.794614E-02
-9.41787,39.30000,1.284893E-01,1.681247E-01,2.572958E-01,2.795525E-01,2.673075E-01,2.346193E-01,1.926672E-01,1.677255E-01,1.498535E-01,1.293046E-01,1.070615E-01,8.756881E-02,6.214451E-02,2.920146E-02,1.776876E-02,1.321802E-02,2.582874E-01,3.406958E-01,5.271737E-01,5.779683E-01,5.509499E-01,4.795907E-01,3.928373E-01,3.390556E-01,2.978175E-01,2.503580E-01,2.088417E-01,1.706285E-01,1.233266E-01,5.886254E-02,3.619812E-02,2.719203E-02
-9.41787,39.40000,1.230725E-01,1.611125E-01,2.463268E-01,2.670559E-01,2.553635E-01,2.234900E-01,1.838799E-01,1.605200E-01,1.435383E-01,1.237984E-01,1.029131E-01,8.409446E-02,5.984343E-02,2.816331E-02,1.722611E-02,1.285451E-02,2.521723E-01,3.320350E-01,5.155383E-01,5.638206E-01,5.364398E-01,4.644965E-01,3.804424E-01,3.268797E-01,2.875371E-01,2.411706E-01,2.014736E-01,1.642594E-01,1.188695E-01,5.677033E-02,3.506572E-02,2.644209E-02
-9.41787,39.50000,1.133109E-01,1.473482E-01,2.256837E-01,2.447052E-01,2.347065E-01,2.045338E-01,1.698365E-01,1.483810E-01,1.338821E-01,1.163385E-01,9.756311E-02,7.988110E-02,5.715023E-02,2.703723E-02,1.666429E-02,1.249170E-02,2.355291E-01,3.080199E-01,4.792232E-01,5.250283E-01,5.002729E-01,4.307338E-01,3.551950E-01,3.041964E-01,2.683176E-01,2.274094E-01,1.900964E-01,1.562582E-01,1.132934E-01,5.447532E-02,3.388270E-02,2.568703E-02
-9.41787,39.60000,1.023167E-01,1.329621E-01,2.025453E-01,2.204683E-01,2.113910E-01,1.856763E-01,1.555428E-01,1.360880E-01,1.235910E-01,1.090094E-01,9.197009E-02,7.579388E-02,5.436923E-02,2.595700E-02,1.610134E-02,1.214584E-02,2.130822E-01,2.791235E-01,4.322396E-01,4.748275E-01,4.514849E-01,3.922571E-01,3.248957E-01,2.794285E-01,2.477412E-01,2.130584E-01,1.783694E-01,1.483249E-01,1.072620E-01,5.227467E-02,3.275945E-02,2.497490E-02
-9.31787,38.20000,1.662016E-01,2.168263E-01,3.350596E-01,3.634454E-01,3.459516E-01,2.994283E-01,2.475744E-01,2.161720E-01,1.950227E-01,1.675892E-01,1.399771E-01,1.133559E-01,8.136588E-02,3.739763E-02,2.262759E-02,1.647190E-02,3.237398E-01,4.241330E-01,6.618971E-01,7.328840E-01,6.911384E-01,5.948451E-01,4.898257E-01,4.200004E-01,3.736954E-01,3.207081E-01,2.688687E-01,2.213229E-01,1.609962E-01,7.559044E-02,4.616668E-02,3.383624E-02
-9.31787,38.30000,1.762931E-01,2.323017E-01,3.578844E-01,3.881900E-01,3.679046E-01,3.181756E-01,2.599949E-01,2.255843E-01,2.012781E-01,1.705189E-01,1.412910E-01,1.136391E-01,8.124816E-02,3.706823E-02,2.236510E-02,1.626422E-02,3.410341E-01,4.464828E-01,6.986396E-01,7.697001E-01,7.296268E-01,6.242847E-01,5.114284E-01,4.354609E-01,3.840262E-01,3.246572E-01,2.702875E-01,2.207366E-01,1.598864E-01,7.457258E-02,4.541958E-02,3.327790E-02
-9.31787,38.40000,1.803367E-01,2.376887E-01,3.666610E-01,3.982058E-01,3.770780E-01,3.262697E-01,2.653268E-01,2.294338E-01,2.032694E-01,1.710530E-01,1.411771E-01,1.130607E-01,8.068592E-02,3.663834E-02,2.203591E-02,1.602075E-02,3.453402E-01,4.528844E-01,7.090080E-01,7.802198E-01,7.403804E-01,6.338636E-01,5.182526E-01,4.404553E-01,3.867426E-01,3.244939E-01,2.689966E-01,2.188160E-01,1.580010E-01,7.343890E-02,4.466488E-02,3.273252E-02
-9.31787,38.50000,1.817169E-01,2.395125E-01,3.696166E-01,4.017366E-01,3.805074E-01,3.293919E-01,2.673320E-01,2.306306E-01,2.035381E-01,1.704626E-01,1.403925E-01,1.120832E-01,7.990969E-02,3.617014E-02,2.170406E-02,1.578489E-02,3.464955E-01,4.545374E-01,7.116117E-01,7.831161E-01,7.435459E-01,6.371472E-01,5.207357E-01,4.420464E-01,3.870324E-01,3.231038E-01,2.669780E-01,2.166239E-01,1.560297E-01,7.236427E-02,4.397432E-02,3.224016E-02
-9.31787,38.60000,1.815612E-01,2.393021E-01,3.692734E-01,4.015788E-01,3.806175E-01,3.295590E-01,2.673234E-01,2.301882E-01,2.027362E-01,1.691767E-01,1.391930E-01,1.108716E-01,7.888269E-02,3.569042E-02,2.138220E-02,1.556347E-02,3.459379E-01,4.535715E-01,7.099539E-01,7.819483E-01,7.431034E-01,6.372495E-01,5.211291E-01,4.420903E-01,3.863228E-01,3.213536E-01,2.648971E-01,2.145694E-01,1.542680E-01,7.144050E-02,4.339142E-02,3.182793E-02
-9.31787,38.70000,1.805105E-01,2.379308E-01,3.670636E-01,3.992939E-01,3.787558E-01,3.279108E-01,2.660236E-01,2.286648E-01,2.012079E-01,1.673964E-01,1.376763E-01,1.094612E-01,7.772656E-02,3.518089E-02,2.104967E-02,1.533545E-02,3.442379E-01,4.508796E-01,7.054952E-01,7.780902E-01,7.403020E-01,6.352664E-01,5.201076E-01,4.410535E-01,3.848965E-01,3.193291E-01,2.627498E-01,2.125940E-01,1.526364E-01,7.061180E-02,4.287668E-02,3.146408E-02
-9.31787,38.80000,1.794790E-01,2.366079E-01,3.650015E-01,3.970750E-01,3.767425E-01,3.259359E-01,2.643867E-01,2.268085E-01,1.993369E-01,1.653838E-01,1.357325E-01,1.078940E-01,7.644775E-02,3.463240E-02,2.070014E-02,1.510199E-02,3.433315E-01,4.494651E-01,7.032641E-01,7.761295E-01,7.386971E-01,6.338052E-01,5.191084E-01,4.398055E-01,3.831838E-01,3.169865E-01,2.602263E-01,2.102976E-01,1.507213E-01,6.967433E-02,4.230866E-02,3.107075E-02
-9.31787,38.90000,1.771151E-01,2.335742E-01,3.602296E-01,3.916804E-01,3.716750E-01,3.210206E-01,2.605838E-01,2.230560E-01,1.957677E-01,1.623652E-01,1.329693E-01,1.058136E-01,7.480121E-02,3.396672E-02,2.028942E-02,1.483119E-02,3.409822E-01,4.460415E-01,6.978826E-01,7.707358E-01,7.333885E-01,6.285180E-01,5.149713E-01,4.356146E-01,3.789703E-01,3.129099E-01,2.562428E-01,2.070144E-01,1.480419E-01,6.847938E-02,4.153823E-02,3.058924E-02
-9.31787,39.00000,1.703320E-01,2.235782E-01,3.461183E-01,3.757124E-01,3.570884E-01,3.075597E-01,2.507521E-01,2.141856E-01,1.881667E-01,1.567986E-01,1.282841E-01,1.025680E-01,7.235846E-02,3.306535E-02,1.975978E-02,1.448799E-02,3.300636E-01,4.322092E-01,6.754738E-01,7.482256E-01,7.090165E-01,6.088625E-01,5.002790E-01,4.222549E-01,3.673111E-01,3.040001E-01,2.485006E-01,2.013656E-01,1.436309E-01,6.673759E-02,4.044823E-02,2.986940E-02
-9.31787,39.10000,1.568193E-01,2.050263E-01,3.168170E-01,3.462449E-01,3.288453E-01,2.835657E-01,2.333791E-01,1.990736E-01,1.756972E-01,1.482087E-01,1.213943E-01,9.803839E-02,6.907737E-02,3.193951E-02,1.912868E-02,1.408848E-02,3.066933E-01,4.024545E-01,6.269211E-01,6.940667E-01,6.582633E-01,5.692110E-01,4.670068E-01,3.972504E-01,3.465716E-01,2.893256E-01,2.369471E-01,1.925603E-01,1.378448E-01,6.466773E-02,3.924072E-02,2.910676E-02
-9.31787,39.20000,1.457638E-01,1.906931E-01,2.936495E-01,3.206486E-01,3.048077E-01,2.645133E-01,2.174706E-01,1.866793E-01,1.653157E-01,1.408178E-01,1.153712E-01,9.383752E-02,6.606230E-02,3.073179E-02,1.850228E-02,1.368058E-02,2.903411E-01,3.815312E-01,5.930859E-01,6.547928E-01,6.222240E-01,5.400455E-01,4.421218E-01,3.778202E-01,3.300886E-01,2.756706E-01,2.270943E-01,1.846717E-01,1.326349E-01,6.266008E-02,3.811628E-02,2.840487E-02
-9.31787,39.30000,1.397018E-01,1.828482E-01,2.812895E-01,3.064476E-01,2.912847E-01,2.531718E-01,2.075676E-01,1.786472E-01,1.583099E-01,1.351979E-01,1.108295E-01,9.007394E-02,6.357849E-02,2.963793E-02,1.794084E-02,1.331369E-02,2.836127E-01,3.731764E-01,5.800752E-01,6.392626E-01,6.062769E-01,5.256007E-01,4.285286E-01,3.660716E-01,3.192575E-01,2.656781E-01,2.190456E-01,1.777516E-01,1.277735E-01,6.040785E-02,3.690232E-02,2.760655E-02
-9.31787,39.40000,1.328050E-01,1.739126E-01,2.671786E-01,2.903661E-01,2.761216E-01,2.405700E-01,1.967368E-01,1.699344E-01,1.507978E-01,1.288263E-01,1.061095E-01,8.622286E-02,6.105397E-02,2.853914E-02,1.737806E-02,1.294471E-02,2.738966E-01,3.611200E-01,5.610034E-01,6.163818E-01,5.838131E-01,5.062600E-01,4.109132E-01,3.514823E-01,3.061740E-01,2.540661E-01,2.099597E-01,1.701043E-01,1.224837E-01,5.800632E-02,3.561442E-02,2.675915E-02
-9.31787,39.50000,1.201218E-01,1.572792E-01,2.406381E-01,2.605041E-01,2.488998E-01,2.170369E-01,1.787368E-01,1.557522E-01,1.393126E-01,1.197729E-01,9.973168E-02,8.132328E-02,5.796808E-02,2.728765E-02,1.676216E-02,1.254776E-02,2.499788E-01,3.290109E-01,5.117625E-01,5.592728E-01,5.313783E-01,4.587013E-01,3.754983E-01,3.216552E-01,2.821906E-01,2.359871E-01,1.965399E-01,1.600965E-01,1.158920E-01,5.527411E-02,3.422419E-02,2.587446E-02
-9.31787,39.60000,1.060439E-01,1.379270E-01,2.105482E-01,2.294078E-01,2.195316E-01,1.920917E-01,1.604779E-01,1.399207E-01,1.264973E-01,1.107005E-01,9.317906E-02,7.645877E-02,5.480591E-02,2.605180E-02,1.613087E-02,1.215071E-02,2.195542E-01,2.874738E-01,4.457659E-01,4.905231E-01,4.660589E-01,4.040537E-01,3.351450E-01,2.872972E-01,2.540753E-01,2.169715E-01,1.813324E-01,1.500660E-01,1.085540E-01,5.262243E-02,3.288889E-02,2.502667E-02
-9.31787,39.70000,9.673642E-02,1.257154E-01,1.910200E-01,2.074743E-01,1.993950E-01,1.758835E-01,1.471378E-01,1.292802E-01,1.175559E-01,1.042576E-01,8.779781E-02,7.276350E-02,5.203962E-02,2.503402E-02,1.553274E-02,1.180372E-02,2.036506E-01,2.670857E-01,4.130926E-01,4.525641E-01,4.305215E-01,3.748597E-01,3.098518E-01,2.673577E-01,2.370995E-01,2.046164E-01,1.709451E-01,1.427726E-01,1.029053E-01,5.048723E-02,3.177924E-02,2.431760E-02
-9.31787,39.80000,9.117071E-02,1.184525E-01,1.796295E-01,1.946308E-01,1.872535E-01,1.657348E-01,1.383904E-01,1.221870E-01,1.113868E-01,9.954812E-02,8.371358E-02,6.982278E-02,4.977965E-02,2.414862E-02,1.499293E-02,1.143564E-02,1.961077E-01,2.576261E-01,3.984230E-01,4.351183E-01,4.130666E-01,3.593902E-01,2.957191E-01,2.554858E-01,2.264423E-01,1.955948E-01,1.634692E-01,1.371344E-01,9.849111E-02,4.870778E-02,3.082159E-02,2.368972E-02
-9.21787,36.90000,2.485774E-01,3.192362E-01,4.889846E-01,5.460471E-01,5.333771E-01,4.780096E-01,4.041759E-01,3.588772E-01,3.224517E-01,2.757783E-01,2.290647E-01,1.856132E-01,1.333308E-01,5.946155E-02,3.477003E-02,2.436151E-02,5.070336E-01,6.478394E-01,1.005303E+00,1.149719E+00,1.119075E+00,9.940796E-01,8.403498E-01,7.415844E-01,6.596292E-01,5.584234E-01,4.675517E-01,3.798858E-01,2.762798E-01,1.235820E-01,7.210137E-02,5.022486E-02
-9.21787,37.00000,2.205726E-01,2.825961E-01,4.306203E-01,4.827142E-01,4.718533E-01,4.228806E-01,3.611355E-01,3.215810E-01,2.921556E-01,2.499178E-01,2.098536E-01,1.699996E-01,1.230390E-01,5.531584E-02,3.279233E-02,2.323183E-02,4.208959E-01,5.419860E-01,8.334746E-01,9.440253E-01,9.221924E-01,8.286065E-01,7.086876E-01,6.255711E-01,5.657913E-01,4.867059E-01,4.133337E-01,3.376937E-01,2.481246E-01,1.129010E-01,6.730925E-02,4.775099E-02
-9.21787,37.10000,2.057100E-01,2.643763E-01,4.016775E-01,4.471313E-01,4.370322E-01,3.931628E-01,3.369703E-01,2.989630E-01,2.722903E-01,2.348177E-01,1.979857E-01,1.603296E-01,1.164145E-01,5.241664E-02,3.127338E-02,2.223326E-02,3.924390E-01,5.083112E-01,7.795762E-01,8.740709E-01,8.519977E-01,7.672782E-01,6.509876E-01,5.784279E-01,5.240539E-01,4.556173E-01,3.854686E-01,3.178681E-01,2.336706E-01,1.068164E-01,6.411188E-02,4.572088E-02
-9.21787,37.20000,1.946462E-01,2.508343E-01,3.804968E-01,4.210915E-01,4.110153E-01,3.704022E-01,3.158057E-01,2.816059E-01,2.568741E-01,2.231960E-01,1.875730E-01,1.528574E-01,1.106761E-01,5.016721E-02,2.999729E-02,2.134945E-02,3.755125E-01,4.865841E-01,7.488145E-01,8.344374E-01,8.104591E-01,7.281811E-01,6.147079E-01,5.478786E-01,4.966202E-01,4.345478E-01,3.664857E-01,3.039816E-01,2.222694E-01,1.024554E-01,6.175939E-02,4.420696E-02
-9.21787,38.20000,1.677002E-01,2.192591E-01,3.392197E-01,3.673343E-01,3.492185E-01,3.019394E-01,2.490051E-01,2.169301E-01,1.951886E-01,1.671880E-01,1.394263E-01,1.126856E-01,8.083591E-02,3.708860E-02,2.243654E-02,1.633575E-02,3.254189E-01,4.265324E-01,6.659814E-01,7.368366E-01,6.948622E-01,5.973331E-01,4.913310E-01,4.204321E-01,3.732669E-01,3.194148E-01,2.672211E-01,2.197210E-01,1.595514E-01,7.486872E-02,4.572083E-02,3.352413E-02
-9.21787,38.30000,1.777905E-01,2.343557E-01,3.613017E-01,3.919798E-01,3.712184E-01,3.209314E-01,2.617257E-01,2.267246E-01,2.017608E-01,1.704454E-01,1.410075E-01,1.131994E-01,8.087858E-02,3.683100E-02,2.219036E-02,1.613616E-02,3.426073E-01,4.489417E-01,7.027419E-01,7.736778E-01,7.337667E-01,6.273568E-01,5.134403E-01,4.367461E-01,3.844877E-01,3.241329E-01,2.693570E-01,2.196670E-01,1.588839E-01,7.402091E-02,4.506390E-02,3.302318E-02
-9.21787,38.40000,1.818114E-01,2.396599E-01,3.698911E-01,4.018815E-01,3.804219E-01,3.292208E-01,2.673105E-01,2.309017E-01,2.040438E-01,1.712705E-01,1.411365E-01,1.128373E-01,8.046915E-02,3.647188E-02,2.190552E-02,1.592316E-02,3.469603E-01,4.553103E-01,7.129882E-01,7.842382E-01,7.441981E-01,6.374243E-01,5.208868E-01,4.425182E-01,3.880306E-01,3.247057E-01,2.687809E-01,2.182948E-01,1.574644E-01,7.307233E-02,4.440951E-02,3.254220E-02
-9.21787,38.50000,1.834459E-01,2.417744E-01,3.732851E-01,4.059877E-01,3.844646E-01,3.330246E-01,2.699054E-01,2.326275E-01,2.048035E-01,1.711237E-01,1.406956E-01,1.121461E-01,7.988400E-02,3.608380E-02,2.161852E-02,1.571226E-02,3.486579E-01,4.576701E-01,7.167206E-01,7.884297E-01,7.487451E-01,6.421756E-01,5.246810E-01,4.454678E-01,3.896123E-01,3.243625E-01,2.677364E-01,2.168275E-01,1.560992E-01,7.223200E-02,4.384246E-02,3.212505E-02
-9.21787,38.60000,1.843043E-01,2.428509E-01,3.750239E-01,4.082673E-01,3.868024E-01,3.352372E-01,2.713894E-01,2.333860E-01,2.049559E-01,1.706085E-01,1.400390E-01,1.113665E-01,7.917141E-02,3.572115E-02,2.136870E-02,1.554161E-02,3.504887E-01,4.600606E-01,7.205582E-01,7.931045E-01,7.539265E-01,6.476417E-01,5.292330E-01,4.493511E-01,3.922098E-01,3.250049E-01,2.677271E-01,2.162350E-01,1.555001E-01,7.175119E-02,4.349971E-02,3.187240E-02
-9.21787,38.70000,1.846630E-01,2.432714E-01,3.757232E-01,4.093679E-01,3.880210E-01,3.363681E-01,2.721297E-01,2.335886E-01,2.047024E-01,1.698621E-01,1.392394E-01,1.105385E-01,7.843253E-02,3.537660E-02,2.114205E-02,1.539450E-02,3.526872E-01,4.628552E-01,7.250392E-01,7.988648E-01,7.603419E-01,6.545091E-01,5.350059E-01,4.545819E-01,3.961500E-01,3.268889E-01,2.689464E-01,2.166562E-01,1.557533E-01,7.166016E-02,4.339174E-02,3.179099E-02
-9.21787,38.80000,1.846078E-01,2.431815E-01,3.756458E-01,4.095288E-01,3.882361E-01,3.364906E-01,2.720462E-01,2.331693E-01,2.039219E-01,1.686748E-01,1.381182E-01,1.094479E-01,7.750601E-02,3.496136E-02,2.087634E-02,1.522116E-02,3.538099E-01,4.642259E-01,7.273842E-01,8.019601E-01,7.639145E-01,6.582687E-01,5.382649E-01,4.574528E-01,3.980939E-01,3.272641E-01,2.688606E-01,2.161148E-01,1.552655E-01,7.127097E-02,4.312405E-02,3.159728E-02
-9.21787,38.90000,1.830476E-01,2.411788E-01,3.725245E-01,4.061051E-01,3.850277E-01,3.333454E-01,2.695086E-01,2.306886E-01,2.015744E-01,1.662507E-01,1.359224E-01,1.076822E-01,7.609492E-02,3.437883E-02,2.051839E-02,1.498775E-02,3.524482E-01,4.621332E-01,7.241649E-01,7.989569E-01,7.612949E-01,6.557286E-01,5.364720E-01,4.555688E-01,3.959621E-01,3.247186E-01,2.662466E-01,2.138009E-01,1.533747E-01,7.036088E-02,4.258366E-02,3.122434E-02
-9.21787,39.00000,1.769389E-01,2.332881E-01,3.598604E-01,3.916897E-01,3.718337E-01,3.211148E-01,2.605569E-01,2.226043E-01,1.948260E-01,1.610689E-01,1.315426E-01,1.045916E-01,7.376787E-02,3.349350E-02,1.998767E-02,1.463292E-02,3.438005E-01,4.494728E-01,7.036099E-01,7.782981E-01,7.419025E-01,6.372684E-01,5.226595E-01,4.428212E-01,3.847769E-01,3.160927E-01,2.586316E-01,2.081828E-01,1.489447E-01,6.856713E-02,4.150615E-02,3.052979E-02
-9.21787,39.10000,1.654725E-01,2.163021E-01,3.352135E-01,3.645217E-01,3.471156E-01,2.986101E-01,2.442362E-01,2.082797E-01,1.829359E-01,1.527604E-01,1.248293E-01,1.001076E-01,7.050628E-02,3.235226E-02,1.934004E-02,1.421741E-02,3.225077E-01,4.220395E-01,6.588106E-01,7.332150E-01,6.952196E-01,5.994416E-01,4.939807E-01,4.181350E-01,3.639895E-01,3.013578E-01,2.464459E-01,1.997531E-01,1.425652E-01,6.621583E-02,4.009104E-02,2.961104E-02
-9.21787,39.20000,1.547982E-01,2.024748E-01,3.128273E-01,3.423074E-01,3.245699E-01,2.799391E-01,2.300689E-01,1.959861E-01,1.725896E-01,1.453464E-01,1.187521E-01,9.594696E-02,6.744409E-02,3.119378E-02,1.870988E-02,1.381190E-02,3.078851E-01,4.036036E-01,6.288248E-01,6.976739E-01,6.624240E-01,5.729878E-01,4.704927E-01,3.999052E-01,3.482984E-01,2.894055E-01,2.367374E-01,1.917748E-01,1.372793E-01,6.420679E-02,3.889813E-02,2.884595E-02
-9.21787,39.30000,1.483974E-01,1.942666E-01,2.998249E-01,3.273861E-01,3.101498E-01,2.679156E-01,2.194861E-01,1.874537E-01,1.651579E-01,1.396858E-01,1.139623E-01,9.219658E-02,6.484395E-02,3.006221E-02,1.813254E-02,1.343779E-02,3.027369E-01,3.973636E-01,6.191298E-01,6.854733E-01,6.496031E-01,5.610104E-01,4.586520E-01,3.896925E-01,3.387898E-01,2.802961E-01,2.295644E-01,1.855081E-01,1.329139E-01,6.235550E-02,3.788050E-02,2.822418E-02
-9.21787,39.40000,1.400269E-01,1.834183E-01,2.825809E-01,3.076766E-01,2.917227E-01,2.527702E-01,2.065851E-01,1.772137E-01,1.564462E-01,1.327337E-01,1.086629E-01,8.794753E-02,6.207194E-02,2.887404E-02,1.752313E-02,1.303506E-02,2.899646E-01,3.812867E-01,5.936140E-01,6.554316E-01,6.204956E-01,5.360785E-01,4.366662E-01,3.715394E-01,3.228365E-01,2.667242E-01,2.189640E-01,1.768555E-01,1.269175E-01,5.972976E-02,3.648762E-02,2.732082E-02
-9.21787,39.50000,1.250554E-01,1.638909E-01,2.511621E-01,2.723047E-01,2.595809E-01,2.265122E-01,1.855214E-01,1.610084E-01,1.431559E-01,1.224099E-01,1.014116E-01,8.244492E-02,5.861251E-02,2.748210E-02,1.683365E-02,1.258283E-02,2.604488E-01,3.437989E-01,5.330628E-01,5.847220E-01,5.554114E-01,4.813345E-01,3.926006E-01,3.368721E-01,2.942480E-01,2.443525E-01,2.027877E-01,1.644624E-01,1.187311E-01,5.636222E-02,3.474788E-02,2.618965E-02
-9.21787,39.60000,1.091853E-01,1.421093E-01,2.172851E-01,2.363851E-01,2.264276E-01,1.975530E-01,1.644211E-01,1.431982E-01,1.289879E-01,1.121791E-01,9.423377E-02,7.706822E-02,5.520479E-02,2.615173E-02,1.616980E-02,1.216522E-02,2.259311E-01,2.955354E-01,4.587625E-01,5.053557E-01,4.809959E-01,4.164691E-01,3.454362E-01,2.959596E-01,2.612241E-01,2.216749E-01,1.851042E-01,1.524990E-01,1.104068E-01,5.322697E-02,3.316815E-02,2.518519E-02
-9.21787,39.70000,9.895949E-02,1.286813E-01,1.957539E-01,2.127774E-01,2.043137E-01,1.798312E-01,1.503731E-01,1.316606E-01,1.193423E-01,1.052676E-01,8.851270E-02,7.314953E-02,5.229480E-02,2.508459E-02,1.554501E-02,1.180136E-02,2.074316E-01,2.718562E-01,4.206842E-01,4.617212E-01,4.395111E-01,3.825586E-01,3.168235E-01,2.729468E-01,2.417237E-01,2.076001E-01,1.733128E-01,1.442484E-01,1.040500E-01,5.083110E-02,3.192278E-02,2.438510E-02
-9.21787,39.80000,9.279443E-02,1.206232E-01,1.830981E-01,1.985112E-01,1.908530E-01,1.686311E-01,1.407731E-01,1.239343E-01,1.126790E-01,1.002505E-01,8.420802E-02,7.008343E-02,4.995554E-02,2.418624E-02,1.500611E-02,1.144082E-02,1.986035E-01,2.608128E-01,4.034927E-01,4.411406E-01,4.189454E-01,3.644479E-01,3.003117E-01,2.592092E-01,2.295031E-01,1.977704E-01,1.649404E-01,1.380755E-01,9.918288E-02,4.890379E-02,3.089665E-02,2.372035E-02
-9.21787,39.90000,8.735883E-02,1.135556E-01,1.721469E-01,1.861380E-01,1.789841E-01,1.585636E-01,1.320556E-01,1.168230E-01,1.065073E-01,9.555985E-02,8.016545E-02,6.717865E-02,4.773087E-02,2.331884E-02,1.448167E-02,1.108496E-02,1.917488E-01,2.523364E-01,3.905060E-01,4.254935E-01,4.029092E-01,3.498634E-01,2.867131E-01,2.475827E-01,2.189874E-01,1.882626E-01,1.575474E-01,1.317750E-01,9.483276E-02,4.715428E-02,2.984247E-02,2.310734E-02
-9.21787,40.00000,8.291594E-02,1.078381E-01,1.632671E-01,1.760907E-01,1.693852E-01,1.494924E-01,1.248985E-01,1.108769E-01,1.012411E-01,9.098115E-02,7.659696E-02,6.451876E-02,4.575687E-02,2.254544E-02,1.401672E-02,1.077207E-02,1.830406E-01,2.412928E-01,3.729340E-01,4.051296E-01,3.836956E-01,3.328248E-01,2.724265E-01,2.357676E-01,2.085642E-01,1.791832E-01,1.506144E-01,1.259472E-01,9.090271E-02,4.558307E-02,2.887594E-02,2.256287E-02
-9.11787,36.90000,2.341781E-01,2.999479E-01,4.591102E-01,5.133275E-01,5.007606E-01,4.450930E-01,3.776585E-01,3.363138E-01,3.026688E-01,2.581198E-01,2.153751E-01,1.739716E-01,1.254431E-01,5.609444E-02,3.303593E-02,2.328863E-02,4.543113E-01,5.842483E-01,9.043024E-01,1.026299E+00,9.918621E-01,8.788421E-01,7.487332E-01,6.569006E-01,5.912012E-01,5.028771E-01,4.254375E-01,3.452002E-01,2.527704E-01,1.142869E-01,6.765346E-02,4.772281E-02
-9.11787,37.00000,2.127027E-01,2.733297E-01,4.163932E-01,4.643868E-01,4.529163E-01,4.058043E-01,3.471556E-01,3.077607E-01,2.797566E-01,2.400515E-01,2.020718E-01,1.632862E-01,1.183822E-01,5.321646E-02,3.164143E-02,2.246387E-02,4.024893E-01,5.210074E-01,8.008620E-01,8.998710E-01,8.760008E-01,7.866099E-01,6.683959E-01,5.920518E-01,5.355619E-01,4.636002E-01,3.921774E-01,3.222931E-01,2.371935E-01,1.080111E-01,6.463101E-02,4.599750E-02
-9.11787,37.10000,2.011086E-01,2.590168E-01,3.936766E-01,4.367093E-01,4.258817E-01,3.827223E-01,3.267398E-01,2.901677E-01,2.641384E-01,2.283105E-01,1.919091E-01,1.557819E-01,1.129398E-01,5.095286E-02,3.042060E-02,2.159735E-02,3.837345E-01,4.983448E-01,7.652859E-01,8.544656E-01,8.299737E-01,7.456254E-01,6.295812E-01,5.597210E-01,5.066636E-01,4.416286E-01,3.724347E-01,3.079956E-01,2.254272E-01,1.035210E-01,6.223894E-02,4.446869E-02
-9.11787,37.20000,1.915333E-01,2.472566E-01,3.753555E-01,4.143801E-01,4.036094E-01,3.631867E-01,3.086668E-01,2.752891E-01,2.509150E-01,2.182992E-01,1.829828E-01,1.493528E-01,1.078136E-01,4.901494E-02,2.924816E-02,2.083910E-02,3.695276E-01,4.790053E-01,7.395112E-01,8.216885E-01,7.956838E-01,7.107622E-01,5.994912E-01,5.341546E-01,4.835865E-01,4.237382E-01,3.563398E-01,2.961524E-01,2.157376E-01,9.978588E-02,6.022084E-02,4.317218E-02
