#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.41787,41.50000,6.484225E-02,1.504427E-01,8.475176E-02,1.983550E-01,1.288438E-01,3.073221E-01,1.377698E-01,3.324420E-01,1.301380E-01,3.106158E-01,1.125289E-01,2.639540E-01,9.056782E-02,2.105404E-01,7.690386E-02,1.767939E-01,6.667753E-02,1.565290E-01,5.343627E-02,1.315002E-01,4.163566E-02,1.074267E-01,3.173514E-02,8.543051E-02,2.220511E-02,6.141136E-02,9.938754E-03,2.772950E-02,5.709155E-03,1.648431E-02,4.028657E-03,1.179680E-02
-6.41787,41.60000,6.492282E-02,1.504546E-01,8.483801E-02,1.983650E-01,1.289345E-01,3.073303E-01,1.378808E-01,3.324512E-01,1.302983E-01,3.106361E-01,1.127246E-01,2.639937E-01,9.079517E-02,2.106111E-01,7.712114E-02,1.776126E-01,6.684655E-02,1.572469E-01,5.341394E-02,1.317761E-01,4.150033E-02,1.074598E-01,3.134307E-02,8.520220E-02,2.166814E-02,6.112340E-02,9.516837E-03,2.730626E-02,5.393207E-03,1.605471E-02,3.764072E-03,1.129974E-02
-6.41787,41.70000,6.497036E-02,1.504541E-01,8.488297E-02,1.983587E-01,1.289702E-01,3.073123E-01,1.379318E-01,3.324327E-01,1.303925E-01,3.106314E-01,1.128587E-01,2.640161E-01,9.096286E-02,2.106682E-01,7.729053E-02,1.781031E-01,6.699246E-02,1.571077E-01,5.346642E-02,1.312481E-01,4.149516E-02,1.068830E-01,3.123225E-02,8.451462E-02,2.143006E-02,6.055055E-02,9.235566E-03,2.692997E-02,5.188755E-03,1.575887E-02,3.585828E-03,1.104437E-02
-6.41787,41.80000,6.508128E-02,1.505015E-01,8.501252E-02,1.984113E-01,1.291402E-01,3.073762E-01,1.381332E-01,3.325060E-01,1.306259E-01,3.107326E-01,1.131060E-01,2.641464E-01,9.121844E-02,2.108357E-01,7.752471E-02,1.782714E-01,6.716494E-02,1.560340E-01,5.337553E-02,1.298102E-01,4.125257E-02,1.055320E-01,3.072552E-02,8.310416E-02,2.096247E-02,5.946054E-02,8.953596E-03,2.627843E-02,4.991157E-03,1.529583E-02,3.423897E-03,1.066999E-02
-6.41787,41.90000,6.532410E-02,1.506436E-01,8.531772E-02,1.985820E-01,1.295840E-01,3.076067E-01,1.386399E-01,3.327674E-01,1.311463E-01,3.110432E-01,1.135893E-01,2.644854E-01,9.166180E-02,2.112093E-01,7.790517E-02,1.777432E-01,6.748385E-02,1.531039E-01,5.354616E-02,1.268398E-01,4.132049E-02,1.030426E-01,3.067813E-02,8.082024E-02,2.074783E-02,5.778673E-02,8.728328E-03,2.546430E-02,4.851046E-03,1.479456E-02,3.321575E-03,1.032113E-02
-6.41787,42.00000,6.531759E-02,1.506243E-01,8.528595E-02,1.985433E-01,1.294977E-01,3.075342E-01,1.385656E-01,3.326987E-01,1.311333E-01,3.110040E-01,1.136450E-01,2.645012E-01,9.176933E-02,2.112861E-01,7.803465E-02,1.761132E-01,6.761002E-02,1.510890E-01,5.360258E-02,1.222486E-01,4.132094E-02,9.934846E-02,3.060513E-02,7.759318E-02,2.052278E-02,5.542587E-02,8.486202E-03,2.447028E-02,4.707818E-03,1.416370E-02,3.216390E-03,9.884622E-03
-6.41787,42.10000,6.527997E-02,1.505927E-01,8.521041E-02,1.984831E-01,1.293393E-01,3.074257E-01,1.384164E-01,3.325992E-01,1.310564E-01,3.109436E-01,1.136532E-01,2.645099E-01,9.184042E-02,2.113674E-01,7.813619E-02,1.760381E-01,6.771441E-02,1.496872E-01,5.363978E-02,1.183294E-01,4.130043E-02,9.509485E-02,3.050408E-02,7.406175E-02,2.028639E-02,5.264341E-02,8.215169E-03,2.336511E-02,4.537155E-03,1.346703E-02,3.078265E-03,9.400284E-03
-6.41787,42.20000,6.541778E-02,1.506957E-01,8.537158E-02,1.985890E-01,1.295529E-01,3.075509E-01,1.386803E-01,3.327689E-01,1.313617E-01,3.111904E-01,1.139664E-01,2.648222E-01,9.214756E-02,2.117425E-01,7.841071E-02,1.764295E-01,6.795695E-02,1.500938E-01,5.381510E-02,1.161188E-01,4.142039E-02,9.088984E-02,3.055854E-02,7.059573E-02,2.016779E-02,5.011370E-02,7.961409E-03,2.228048E-02,4.384099E-03,1.278974E-02,2.971995E-03,8.932190E-03
-6.31787,36.90000,1.522714E-01,3.317870E-01,1.997818E-01,4.386085E-01,3.088495E-01,6.948760E-01,3.329411E-01,7.602925E-01,3.175616E-01,7.004148E-01,2.808221E-01,5.816724E-01,2.337080E-01,4.749854E-01,2.029260E-01,4.038155E-01,1.823584E-01,3.572884E-01,1.572495E-01,3.063265E-01,1.307277E-01,2.553597E-01,1.059844E-01,2.099745E-01,7.456782E-02,1.498706E-01,3.353681E-02,6.859218E-02,1.983972E-02,4.124594E-02,1.441458E-02,3.013242E-02
-6.31787,37.00000,1.474608E-01,2.832122E-01,1.910677E-01,3.708492E-01,2.902618E-01,5.727398E-01,3.180730E-01,6.262694E-01,3.068669E-01,6.054165E-01,2.716094E-01,5.386600E-01,2.257376E-01,4.465176E-01,1.962565E-01,3.881560E-01,1.765897E-01,3.458317E-01,1.529903E-01,2.977726E-01,1.271406E-01,2.480686E-01,1.034929E-01,2.048310E-01,7.271471E-02,1.459372E-01,3.289771E-02,6.721607E-02,1.948618E-02,4.046248E-02,1.419521E-02,2.965130E-02
-6.31787,37.10000,1.418638E-01,2.752806E-01,1.840195E-01,3.594959E-01,2.793392E-01,5.514724E-01,3.052704E-01,6.077552E-01,2.943413E-01,5.867105E-01,2.608013E-01,5.215859E-01,2.161683E-01,4.304834E-01,1.885190E-01,3.746595E-01,1.699611E-01,3.338253E-01,1.481673E-01,2.884560E-01,1.231049E-01,2.403329E-01,1.007098E-01,1.992674E-01,7.064777E-02,1.417385E-01,3.219145E-02,6.574970E-02,1.909957E-02,3.963197E-02,1.395751E-02,2.914334E-02
-6.31787,37.20000,1.354323E-01,2.662368E-01,1.758721E-01,3.487301E-01,2.666483E-01,5.362251E-01,2.905395E-01,5.871274E-01,2.801237E-01,5.661651E-01,2.486619E-01,5.033176E-01,2.055646E-01,4.137460E-01,1.800222E-01,3.607204E-01,1.627554E-01,3.215656E-01,1.429963E-01,2.781784E-01,1.188355E-01,2.326828E-01,9.779632E-02,1.931375E-01,6.850014E-02,1.376487E-01,3.144064E-02,6.432833E-02,1.870590E-02,3.883139E-02,1.371745E-02,2.865624E-02
-6.31787,37.30000,1.265470E-01,2.527491E-01,1.645131E-01,3.284584E-01,2.487864E-01,5.060577E-01,2.700666E-01,5.602473E-01,2.607442E-01,5.348146E-01,2.324320E-01,4.724947E-01,1.917827E-01,3.900071E-01,1.691604E-01,3.416429E-01,1.537265E-01,3.054071E-01,1.365619E-01,2.654037E-01,1.137499E-01,2.235051E-01,9.436992E-02,1.860685E-01,6.604107E-02,1.330255E-01,3.050445E-02,6.272661E-02,1.827496E-02,3.798072E-02,1.345794E-02,2.814688E-02
-6.31787,37.40000,1.185239E-01,2.386782E-01,1.537008E-01,3.137678E-01,2.327228E-01,4.889559E-01,2.517215E-01,5.290481E-01,2.432761E-01,5.047218E-01,2.158652E-01,4.432308E-01,1.792771E-01,3.673907E-01,1.592085E-01,3.209718E-01,1.454149E-01,2.895563E-01,1.298914E-01,2.529254E-01,1.089661E-01,2.143992E-01,9.062630E-02,1.789918E-01,6.367508E-02,1.283620E-01,2.958518E-02,6.091109E-02,1.784399E-02,3.711293E-02,1.319570E-02,2.762843E-02
-6.31787,37.50000,1.113311E-01,2.255644E-01,1.438820E-01,2.935024E-01,2.175979E-01,4.509274E-01,2.364205E-01,4.962244E-01,2.279942E-01,4.748109E-01,2.016104E-01,4.167789E-01,1.683657E-01,3.464098E-01,1.495177E-01,3.013788E-01,1.379726E-01,2.725733E-01,1.237942E-01,2.405394E-01,1.045029E-01,2.051708E-01,8.706217E-02,1.716889E-01,6.139208E-02,1.235124E-01,2.867218E-02,5.900081E-02,1.740620E-02,3.619513E-02,1.292550E-02,2.708145E-02
-6.31787,37.60000,1.030833E-01,2.130729E-01,1.331858E-01,2.781276E-01,2.009318E-01,4.273436E-01,2.180747E-01,4.678175E-01,2.099614E-01,4.460356E-01,1.864970E-01,3.910580E-01,1.568143E-01,3.240161E-01,1.394364E-01,2.823217E-01,1.295771E-01,2.560834E-01,1.177414E-01,2.285053E-01,1.001103E-01,1.956614E-01,8.357099E-02,1.645524E-01,5.915850E-02,1.187676E-01,2.777846E-02,5.712689E-02,1.697659E-02,3.529615E-02,1.266014E-02,2.654799E-02
-6.31787,37.70000,9.229161E-02,1.923945E-01,1.190743E-01,2.517378E-01,1.785442E-01,3.852572E-01,1.930242E-01,4.191206E-01,1.868652E-01,4.005814E-01,1.677518E-01,3.537853E-01,1.412967E-01,2.922993E-01,1.274761E-01,2.577727E-01,1.197298E-01,2.358490E-01,1.108845E-01,2.148009E-01,9.526871E-02,1.845287E-01,7.984223E-02,1.571671E-01,5.682261E-02,1.138136E-01,2.687416E-02,5.528443E-02,1.655038E-02,3.442260E-02,1.239972E-02,2.603064E-02
-6.31787,37.80000,7.955806E-02,1.626412E-01,1.017625E-01,2.107385E-01,1.512001E-01,3.207026E-01,1.635802E-01,3.491453E-01,1.599793E-01,3.368634E-01,1.447067E-01,2.986014E-01,1.236022E-01,2.515160E-01,1.139227E-01,2.265431E-01,1.086602E-01,2.116349E-01,1.032817E-01,1.992789E-01,8.927793E-02,1.726113E-01,7.588506E-02,1.496586E-01,5.418589E-02,1.083163E-01,2.596406E-02,5.353838E-02,1.610572E-02,3.361171E-02,1.214654E-02,2.555282E-02
-6.31787,37.90000,7.003635E-02,1.421508E-01,8.923070E-02,1.839806E-01,1.313325E-01,2.775692E-01,1.422486E-01,3.016987E-01,1.399499E-01,2.925121E-01,1.282998E-01,2.632619E-01,1.114307E-01,2.247260E-01,1.040227E-01,2.041805E-01,1.008046E-01,1.950495E-01,9.773514E-02,1.871502E-01,8.474212E-02,1.641498E-01,7.284906E-02,1.440519E-01,5.197974E-02,1.041042E-01,2.521939E-02,5.210470E-02,1.569756E-02,3.291554E-02,1.193058E-02,2.513104E-02
-6.31787,38.00000,6.367467E-02,1.322502E-01,8.080983E-02,1.711660E-01,1.181300E-01,2.577276E-01,1.277043E-01,2.792957E-01,1.263977E-01,2.709561E-01,1.171223E-01,2.447859E-01,1.024631E-01,2.085745E-01,9.658751E-02,1.911738E-01,9.523356E-02,1.838973E-01,9.354831E-02,1.789811E-01,8.134086E-02,1.580696E-01,7.047951E-02,1.397357E-01,5.021977E-02,1.007624E-01,2.459354E-02,5.087800E-02,1.534380E-02,3.229244E-02,1.171643E-02,2.474271E-02
-6.31787,38.10000,6.086298E-02,1.310974E-01,7.716367E-02,1.701195E-01,1.127264E-01,2.572665E-01,1.217084E-01,2.783955E-01,1.204349E-01,2.684688E-01,1.117652E-01,2.408666E-01,9.770885E-02,2.037976E-01,9.254026E-02,1.861251E-01,9.161799E-02,1.786208E-01,9.052354E-02,1.740823E-01,7.898442E-02,1.539881E-01,6.870813E-02,1.363381E-01,4.885734E-02,9.816373E-02,2.406105E-02,4.981570E-02,1.502287E-02,3.171776E-02,1.149983E-02,2.436616E-02
-6.31787,38.20000,6.157313E-02,1.364937E-01,7.839070E-02,1.777647E-01,1.153265E-01,2.707065E-01,1.242983E-01,2.930959E-01,1.220432E-01,2.803421E-01,1.121736E-01,2.483326E-01,9.734708E-02,2.080528E-01,9.160394E-02,1.875076E-01,9.025776E-02,1.780748E-01,8.886496E-02,1.718178E-01,7.745584E-02,1.515155E-01,6.735638E-02,1.335550E-01,4.775910E-02,9.613107E-02,2.354563E-02,4.883157E-02,1.467260E-02,3.113191E-02,1.123197E-02,2.394232E-02
-6.31787,38.30000,6.263851E-02,1.415180E-01,8.008343E-02,1.847325E-01,1.185949E-01,2.826884E-01,1.276636E-01,3.065006E-01,1.244533E-01,2.916367E-01,1.132895E-01,2.559097E-01,9.755201E-02,2.127677E-01,9.108867E-02,1.894570E-01,8.924217E-02,1.780948E-01,8.751239E-02,1.700925E-01,7.620739E-02,1.495418E-01,6.627385E-02,1.312975E-01,4.688371E-02,9.447987E-02,2.316608E-02,4.804730E-02,1.443320E-02,3.067447E-02,1.106914E-02,2.363520E-02
-6.31787,38.40000,6.452981E-02,1.472609E-01,8.288522E-02,1.924765E-01,1.235750E-01,2.955677E-01,1.329402E-01,3.211430E-01,1.286735E-01,3.046636E-01,1.158873E-01,2.654398E-01,9.890694E-02,2.194435E-01,9.140394E-02,1.931153E-01,8.885768E-02,1.795424E-01,8.655924E-02,1.693691E-01,7.523187E-02,1.482946E-01,6.536086E-02,1.296158E-01,4.613317E-02,9.320606E-02,2.282018E-02,4.737937E-02,1.420734E-02,3.020103E-02,1.090993E-02,2.335065E-02
-6.31787,38.50000,6.642803E-02,1.528088E-01,8.562252E-02,1.998641E-01,1.283465E-01,3.077497E-01,1.380821E-01,3.351496E-01,1.329011E-01,3.173049E-01,1.186237E-01,2.749551E-01,1.004601E-01,2.263723E-01,9.191018E-02,1.971449E-01,8.865033E-02,1.813706E-01,8.575086E-02,1.689335E-01,7.437244E-02,1.472755E-01,6.446149E-02,1.281468E-01,4.545731E-02,9.208210E-02,2.250810E-02,4.677070E-02,1.400512E-02,2.976586E-02,1.077009E-02,2.308899E-02
-6.31787,38.60000,6.968948E-02,1.626318E-01,9.012814E-02,2.126970E-01,1.358768E-01,3.287620E-01,1.463144E-01,3.568599E-01,1.400154E-01,3.390382E-01,1.237229E-01,2.915969E-01,1.039378E-01,2.384637E-01,9.387043E-02,2.055480E-01,8.958717E-02,1.865223E-01,8.569854E-02,1.703447E-01,7.401196E-02,1.473449E-01,6.385789E-02,1.273124E-01,4.497680E-02,9.129407E-02,2.222391E-02,4.622027E-02,1.382202E-02,2.934579E-02,1.063857E-02,2.282856E-02
-6.31787,38.70000,7.281087E-02,1.707098E-01,9.438886E-02,2.242384E-01,1.429438E-01,3.466899E-01,1.541077E-01,3.755408E-01,1.468248E-01,3.563323E-01,1.286854E-01,3.066495E-01,1.074056E-01,2.489370E-01,9.585454E-02,2.133661E-01,9.053922E-02,1.913436E-01,8.558364E-02,1.714924E-01,7.355917E-02,1.471860E-01,6.310928E-02,1.262162E-01,4.438994E-02,9.032134E-02,2.181839E-02,4.553936E-02,1.355877E-02,2.881318E-02,1.042553E-02,2.247215E-02
-6.31787,38.80000,7.527570E-02,1.745540E-01,9.775825E-02,2.299521E-01,1.484892E-01,3.545350E-01,1.600383E-01,3.846721E-01,1.522929E-01,3.650602E-01,1.326876E-01,3.147933E-01,1.099852E-01,2.547579E-01,9.734489E-02,2.177416E-01,9.109698E-02,1.937747E-01,8.522339E-02,1.713868E-01,7.298294E-02,1.463410E-01,6.234178E-02,1.247933E-01,4.381678E-02,8.920661E-02,2.146661E-02,4.488872E-02,1.334422E-02,2.833853E-02,1.026382E-02,2.214232E-02
-6.31787,38.90000,7.628939E-02,1.758655E-01,9.914770E-02,2.318883E-01,1.507773E-01,3.571478E-01,1.623224E-01,3.877737E-01,1.546253E-01,3.681360E-01,1.343593E-01,3.177667E-01,1.109548E-01,2.568740E-01,9.766595E-02,2.191407E-01,9.081203E-02,1.940608E-01,8.438292E-02,1.701522E-01,7.212400E-02,1.448254E-01,6.141855E-02,1.229905E-01,4.316689E-02,8.788276E-02,2.111571E-02,4.413528E-02,1.314454E-02,2.787290E-02,1.012347E-02,2.181442E-02
-6.31787,39.00000,7.712753E-02,1.766881E-01,1.002918E-01,2.329390E-01,1.526303E-01,3.587194E-01,1.641724E-01,3.896648E-01,1.565666E-01,3.700863E-01,1.357795E-01,3.197407E-01,1.117835E-01,2.583202E-01,9.791003E-02,2.200642E-01,9.045014E-02,1.940612E-01,8.330303E-02,1.686878E-01,7.095891E-02,1.430437E-01,6.004761E-02,1.207736E-01,4.219160E-02,8.624317E-02,2.047565E-02,4.300556E-02,1.272211E-02,2.712747E-02,9.760190E-03,2.118943E-02
-6.31787,39.10000,7.773083E-02,1.772041E-01,1.011154E-01,2.335781E-01,1.539480E-01,3.596927E-01,1.654883E-01,3.908329E-01,1.579685E-01,3.713031E-01,1.368112E-01,3.209828E-01,1.123613E-01,2.592203E-01,9.799518E-02,2.205539E-01,9.002151E-02,1.937883E-01,8.239260E-02,1.672415E-01,7.006303E-02,1.414219E-01,5.911223E-02,1.189467E-01,4.153829E-02,8.491144E-02,2.012909E-02,4.223412E-02,1.252676E-02,2.667625E-02,9.624041E-03,2.087352E-02
-6.31787,39.20000,7.804411E-02,1.775123E-01,1.015506E-01,2.339540E-01,1.546660E-01,3.602568E-01,1.662135E-01,3.915252E-01,1.586635E-01,3.720500E-01,1.373243E-01,3.217641E-01,1.125698E-01,2.597782E-01,9.779953E-02,2.207843E-01,8.937923E-02,1.933647E-01,8.124389E-02,1.656805E-01,6.891910E-02,1.396565E-01,5.786043E-02,1.168763E-01,4.065795E-02,8.338882E-02,1.959284E-02,4.124501E-02,1.218637E-02,2.604223E-02,9.343356E-03,2.036168E-02
-6.31787,39.30000,7.831089E-02,1.777733E-01,1.019327E-01,2.342786E-01,1.553044E-01,3.607502E-01,1.668397E-01,3.921260E-01,1.592248E-01,3.726810E-01,1.377270E-01,3.223992E-01,1.126998E-01,2.602053E-01,9.755720E-02,2.209118E-01,8.873019E-02,1.928997E-01,8.020446E-02,1.642079E-01,6.792872E-02,1.380342E-01,5.684560E-02,1.150713E-01,3.995079E-02,8.206694E-02,1.920911E-02,4.046851E-02,1.196352E-02,2.557868E-02,9.178933E-03,2.002505E-02
-6.31787,39.40000,7.787429E-02,1.773947E-01,1.013827E-01,2.338267E-01,1.544674E-01,3.600779E-01,1.660057E-01,3.913104E-01,1.584046E-01,3.718086E-01,1.368851E-01,3.214280E-01,1.119368E-01,2.593233E-01,9.660830E-02,2.198281E-01,8.756755E-02,1.914668E-01,7.888792E-02,1.621803E-01,6.677783E-02,1.358702E-01,5.575896E-02,1.130780E-01,3.920985E-02,8.063223E-02,1.884312E-02,3.969876E-02,1.174910E-02,2.514101E-02,9.043684E-03,1.972374E-02
-6.31787,39.50000,7.732257E-02,1.770061E-01,1.006900E-01,2.333586E-01,1.534421E-01,3.593776E-01,1.649785E-01,3.904828E-01,1.572703E-01,3.709453E-01,1.357997E-01,3.204730E-01,1.109740E-01,2.584514E-01,9.547791E-02,2.187664E-01,8.619288E-02,1.900615E-01,7.700274E-02,1.598985E-01,6.489163E-02,1.331102E-01,5.367070E-02,1.101494E-01,3.758976E-02,7.823941E-02,1.785647E-02,3.812302E-02,1.097851E-02,2.404080E-02,8.407046E-03,1.873469E-02
-6.31787,39.60000,7.663836E-02,1.765050E-01,9.983218E-02,2.327606E-01,1.521668E-01,3.584902E-01,1.636897E-01,3.894210E-01,1.557880E-01,3.698138E-01,1.344467E-01,3.192023E-01,1.098032E-01,2.572986E-01,9.418976E-02,2.174302E-01,8.479116E-02,1.884582E-01,7.557622E-02,1.578301E-01,6.352420E-02,1.309108E-01,5.257458E-02,1.082125E-01,3.674533E-02,7.665275E-02,1.750297E-02,3.739694E-02,1.076431E-02,2.363194E-02,8.262574E-03,1.845576E-02
-6.31787,39.70000,7.571012E-02,1.757295E-01,9.865802E-02,2.317784E-01,1.503935E-01,3.570736E-01,1.619045E-01,3.877286E-01,1.537700E-01,3.680492E-01,1.326552E-01,3.172818E-01,1.083043E-01,2.556301E-01,9.263527E-02,2.156209E-01,8.319228E-02,1.864788E-01,7.402778E-02,1.555381E-01,6.206910E-02,1.285561E-01,5.141903E-02,1.061808E-01,3.586115E-02,7.500637E-02,1.713277E-02,3.665347E-02,1.053943E-02,2.321565E-02,8.108940E-03,1.817129E-02
-6.31787,39.80000,7.338829E-02,1.732250E-01,9.562326E-02,2.281338E-01,1.456388E-01,3.522356E-01,1.570681E-01,3.820370E-01,1.487433E-01,3.623772E-01,1.285133E-01,3.115247E-01,1.048223E-01,2.510286E-01,8.972897E-02,2.111722E-01,8.055463E-02,1.823586E-01,7.166902E-02,1.517930E-01,5.987833E-02,1.249875E-01,4.961108E-02,1.031594E-01,3.448379E-02,7.260089E-02,1.647018E-02,3.546365E-02,1.008240E-02,2.248119E-02,7.734512E-03,1.758363E-02
-6.31787,39.90000,7.039858E-02,1.681943E-01,9.171958E-02,2.206884E-01,1.394640E-01,3.420087E-01,1.501419E-01,3.702942E-01,1.423428E-01,3.513522E-01,1.233000E-01,3.011305E-01,1.004270E-01,2.431848E-01,8.618670E-02,2.040481E-01,7.740919E-02,1.761727E-01,6.889217E-02,1.467562E-01,5.732773E-02,1.204765E-01,4.748958E-02,9.947650E-02,3.288523E-02,6.974392E-02,1.565983E-02,3.404856E-02,9.528653E-03,2.147103E-02,7.289980E-03,1.685575E-02
-6.31787,40.00000,6.642541E-02,1.590227E-01,8.650745E-02,2.083384E-01,1.311705E-01,3.222834E-01,1.409055E-01,3.505534E-01,1.338888E-01,3.319247E-01,1.164870E-01,2.843188E-01,9.479378E-02,2.304678E-01,8.173186E-02,1.930282E-01,7.359277E-02,1.669316E-01,6.578249E-02,1.398953E-01,5.462238E-02,1.147951E-01,4.536127E-02,9.523416E-02,3.132530E-02,6.658880E-02,1.485990E-02,3.266346E-02,9.049545E-03,2.053565E-02,6.949659E-03,1.621992E-02
-6.31787,40.10000,6.307252E-02,1.506615E-01,8.211327E-02,1.975952E-01,1.242022E-01,3.049963E-01,1.331670E-01,3.321606E-01,1.267808E-01,3.136034E-01,1.107138E-01,2.695608E-01,9.000827E-02,2.179729E-01,7.790250E-02,1.832650E-01,7.030738E-02,1.586777E-01,6.305065E-02,1.334079E-01,5.250582E-02,1.098036E-01,4.371233E-02,9.129637E-02,3.022263E-02,6.397917E-02,1.438601E-02,3.167583E-02,8.854013E-03,2.001566E-02,6.820404E-03,1.589325E-02
-6.31787,40.20000,5.997576E-02,1.439451E-01,7.803643E-02,1.889984E-01,1.177640E-01,2.913747E-01,1.260366E-01,3.164193E-01,1.201996E-01,2.987038E-01,1.050839E-01,2.571728E-01,8.558473E-02,2.072787E-01,7.435294E-02,1.746918E-01,6.726483E-02,1.512849E-01,6.045040E-02,1.272210E-01,5.052780E-02,1.050798E-01,4.207795E-02,8.740004E-02,2.916998E-02,6.141216E-02,1.392029E-02,3.053822E-02,8.668009E-03,1.954283E-02,6.692564E-03,1.556702E-02
-6.31787,40.30000,5.653872E-02,1.366509E-01,7.348364E-02,1.796431E-01,1.105416E-01,2.765552E-01,1.180965E-01,2.992891E-01,1.129288E-01,2.825132E-01,9.863579E-02,2.437429E-01,8.083104E-02,1.957440E-01,7.036342E-02,1.655119E-01,6.391958E-02,1.434167E-01,5.733964E-02,1.204006E-01,4.794876E-02,9.961075E-02,3.965326E-02,8.239160E-02,2.754845E-02,5.801377E-02,1.303656E-02,2.887566E-02,8.080970E-03,1.846360E-02,6.234783E-03,1.462759E-02
-6.31787,40.40000,5.305698E-02,1.260219E-01,6.876174E-02,1.659087E-01,1.032986E-01,2.544392E-01,1.106159E-01,2.741337E-01,1.059320E-01,2.595580E-01,9.259126E-02,2.244764E-01,7.632514E-02,1.805483E-01,6.647996E-02,1.532528E-01,6.050556E-02,1.332619E-01,5.421279E-02,1.123509E-01,4.533732E-02,9.326798E-02,3.719999E-02,7.691725E-02,2.579807E-02,5.420015E-02,1.216695E-02,2.714730E-02,7.545757E-03,1.736318E-02,5.855264E-03,1.367350E-02
-6.31787,40.50000,5.062907E-02,1.184264E-01,6.556167E-02,1.557547E-01,9.820700E-02,2.385920E-01,1.053344E-01,2.562239E-01,1.008155E-01,2.431860E-01,8.845589E-02,2.096044E-01,7.320083E-02,1.697049E-01,6.374068E-02,1.437995E-01,5.810016E-02,1.254535E-01,5.222712E-02,1.066619E-01,4.371185E-02,8.855900E-02,3.593241E-02,7.357161E-02,2.489669E-02,5.290417E-02,1.189282E-02,2.677360E-02,7.433433E-03,1.725956E-02,5.756862E-03,1.352763E-02
-6.31787,40.60000,5.039335E-02,1.166371E-01,6.529917E-02,1.532017E-01,9.785368E-02,2.350206E-01,1.049078E-01,2.520552E-01,1.003218E-01,2.391712E-01,8.793125E-02,2.057708E-01,7.266076E-02,1.667153E-01,6.311211E-02,1.409722E-01,5.728109E-02,1.228905E-01,5.108645E-02,1.054913E-01,4.249407E-02,8.809268E-02,3.478193E-02,7.250702E-02,2.410208E-02,5.335944E-02,1.180603E-02,2.684534E-02,7.384500E-03,1.725944E-02,5.714900E-03,1.350326E-02
-6.31787,40.70000,5.126240E-02,1.193105E-01,6.649240E-02,1.573575E-01,9.986151E-02,2.411441E-01,1.070421E-01,2.585737E-01,1.021064E-01,2.446006E-01,8.919500E-02,2.100256E-01,7.353874E-02,1.693646E-01,6.357832E-02,1.427947E-01,5.726979E-02,1.249607E-01,5.021942E-02,1.070755E-01,4.127812E-02,8.914479E-02,3.350951E-02,7.270584E-02,2.336323E-02,5.324171E-02,1.117329E-02,2.604438E-02,6.802793E-03,1.640807E-02,5.134838E-03,1.248643E-02
-6.31787,40.80000,5.404263E-02,1.284832E-01,7.024382E-02,1.696069E-01,1.060157E-01,2.610230E-01,1.130569E-01,2.805250E-01,1.078706E-01,2.638063E-01,9.356272E-02,2.264815E-01,7.657561E-02,1.806090E-01,6.590945E-02,1.518560E-01,5.883541E-02,1.302887E-01,5.078682E-02,1.090600E-01,4.140696E-02,9.078006E-02,3.329604E-02,7.344745E-02,2.307099E-02,5.356588E-02,1.071230E-02,2.565477E-02,6.414979E-03,1.585156E-02,4.746770E-03,1.184776E-02
-6.31787,40.90000,5.762869E-02,1.397077E-01,7.515417E-02,1.843448E-01,1.136491E-01,2.850573E-01,1.211307E-01,3.073626E-01,1.149885E-01,2.874570E-01,9.960153E-02,2.452531E-01,8.082916E-02,1.948674E-01,6.925207E-02,1.629720E-01,6.123254E-02,1.389803E-01,5.203670E-02,1.115361E-01,4.213768E-02,9.287753E-02,3.355887E-02,7.473796E-02,2.315259E-02,5.440461E-02,1.067260E-02,2.587469E-02,6.374381E-03,1.594391E-02,4.705671E-03,1.188527E-02
-6.31787,41.00000,6.048328E-02,1.455082E-01,7.898832E-02,1.919471E-01,1.198418E-01,2.973230E-01,1.278536E-01,3.211701E-01,1.209505E-01,2.998802E-01,1.046985E-01,2.549793E-01,8.438257E-02,2.027416E-01,7.203790E-02,1.688280E-01,6.310067E-02,1.434995E-01,5.249148E-02,1.136408E-01,4.197097E-02,9.460595E-02,3.303621E-02,7.570619E-02,2.284932E-02,5.499299E-02,1.052925E-02,2.594383E-02,6.268294E-03,1.590449E-02,4.605717E-03,1.179340E-02
