#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-6.81787,38.30000,4.487880E-02,1.099152E-01,5.608795E-02,1.425075E-01,8.076330E-02,2.167636E-01,8.685995E-02,2.342793E-01,8.637508E-02,2.234011E-01,8.174074E-02,1.974159E-01,7.410229E-02,1.681330E-01,7.245332E-02,1.572049E-01,6.818049E-02,1.453522E-01,6.397784E-02,1.267729E-01,5.528907E-02,1.077572E-01,4.783350E-02,9.277866E-02,3.527957E-02,6.874409E-02,1.878085E-02,3.785491E-02,1.229830E-02,2.551325E-02,9.714525E-03,2.080012E-02
-6.81787,38.40000,4.477227E-02,1.109049E-01,5.619865E-02,1.441887E-01,8.143529E-02,2.200439E-01,8.741249E-02,2.373750E-01,8.634623E-02,2.258682E-01,8.104163E-02,1.981735E-01,7.300631E-02,1.674712E-01,6.986838E-02,1.554843E-01,6.589600E-02,1.421219E-01,6.191190E-02,1.236102E-01,5.363338E-02,1.051982E-01,4.654827E-02,9.054174E-02,3.425455E-02,6.712839E-02,1.831122E-02,3.709545E-02,1.203267E-02,2.507807E-02,9.525890E-03,2.049616E-02
-6.81787,38.50000,4.460566E-02,1.113301E-01,5.620509E-02,1.450156E-01,8.186278E-02,2.217542E-01,8.774307E-02,2.389950E-01,8.620579E-02,2.271120E-01,8.032072E-02,1.982825E-01,7.186532E-02,1.665480E-01,6.779693E-02,1.532741E-01,6.394970E-02,1.399471E-01,6.016682E-02,1.213169E-01,5.220925E-02,1.031891E-01,4.542254E-02,8.866782E-02,3.334929E-02,6.573236E-02,1.789510E-02,3.641212E-02,1.179199E-02,2.468292E-02,9.368926E-03,2.022267E-02
-6.81787,38.60000,4.458379E-02,1.118451E-01,5.639253E-02,1.458915E-01,8.252474E-02,2.234170E-01,8.835437E-02,2.406105E-01,8.638027E-02,2.285303E-01,7.989222E-02,1.987399E-01,7.097501E-02,1.660213E-01,6.699448E-02,1.516379E-01,6.294674E-02,1.390947E-01,5.902582E-02,1.199169E-01,5.118192E-02,1.017789E-01,4.451714E-02,8.719711E-02,3.261654E-02,6.459299E-02,1.753328E-02,3.580039E-02,1.155920E-02,2.431271E-02,9.224175E-03,1.995943E-02
-6.81787,38.70000,4.446425E-02,1.121280E-01,5.641020E-02,1.464061E-01,8.283426E-02,2.244329E-01,8.862370E-02,2.416000E-01,8.633775E-02,2.293791E-01,7.937537E-02,1.988970E-01,7.006714E-02,1.654112E-01,6.573460E-02,1.499348E-01,6.160676E-02,1.372158E-01,5.769056E-02,1.178626E-01,5.003653E-02,9.997660E-02,4.345254E-02,8.550905E-02,3.185175E-02,6.334468E-02,1.716800E-02,3.517434E-02,1.132694E-02,2.394278E-02,9.081448E-03,1.969833E-02
-6.81787,38.80000,4.447972E-02,1.124898E-01,5.660135E-02,1.469903E-01,8.339342E-02,2.254864E-01,8.917192E-02,2.426450E-01,8.657578E-02,2.303829E-01,7.910726E-02,1.993107E-01,6.936388E-02,1.650934E-01,6.475544E-02,1.485402E-01,6.052023E-02,1.359822E-01,5.650767E-02,1.163289E-01,4.898193E-02,9.849782E-02,4.242204E-02,8.401268E-02,3.109679E-02,6.220020E-02,1.676560E-02,3.452926E-02,1.104406E-02,2.352757E-02,8.881707E-03,1.937071E-02
-6.81787,38.90000,4.438802E-02,1.126173E-01,5.662009E-02,1.472399E-01,8.362634E-02,2.259713E-01,8.938794E-02,2.431285E-01,8.656981E-02,2.308245E-01,7.870866E-02,1.993613E-01,6.859945E-02,1.646081E-01,6.361574E-02,1.471039E-01,5.935182E-02,1.349750E-01,5.532090E-02,1.149872E-01,4.795399E-02,9.713646E-02,4.145214E-02,8.264270E-02,3.039234E-02,6.114801E-02,1.640882E-02,3.395973E-02,1.080474E-02,2.317586E-02,8.722867E-03,1.911051E-02
-6.81787,39.00000,4.422314E-02,1.125330E-01,5.651756E-02,1.471919E-01,8.362086E-02,2.259586E-01,8.936030E-02,2.431147E-01,8.639215E-02,2.307578E-01,7.822908E-02,1.990734E-01,6.780786E-02,1.639541E-01,6.329622E-02,1.456183E-01,5.880737E-02,1.345441E-01,5.452524E-02,1.143344E-01,4.719378E-02,9.622243E-02,4.068592E-02,8.159103E-02,2.982004E-02,6.030291E-02,1.611268E-02,3.347025E-02,1.060899E-02,2.286881E-02,8.593364E-03,1.888867E-02
-6.81787,39.10000,4.408385E-02,1.125237E-01,5.644205E-02,1.472292E-01,8.364749E-02,2.260664E-01,8.936518E-02,2.432282E-01,8.625169E-02,2.308452E-01,7.780028E-02,1.989447E-01,6.707060E-02,1.634686E-01,6.256641E-02,1.443300E-01,5.802086E-02,1.339010E-01,5.359519E-02,1.134606E-01,4.633333E-02,9.518005E-02,3.983874E-02,8.044322E-02,2.919462E-02,5.939632E-02,1.577157E-02,3.294422E-02,1.037880E-02,2.252991E-02,8.416130E-03,1.863016E-02
-6.81787,39.20000,4.403012E-02,1.126149E-01,5.647855E-02,1.473917E-01,8.384426E-02,2.263588E-01,8.954964E-02,2.435249E-01,8.627677E-02,2.311390E-01,7.751609E-02,1.990136E-01,6.645323E-02,1.631707E-01,6.182181E-02,1.432467E-01,5.718868E-02,1.325595E-01,5.263162E-02,1.121451E-01,4.542251E-02,9.383358E-02,3.893091E-02,7.916284E-02,2.852507E-02,5.838747E-02,1.535242E-02,3.235785E-02,1.010983E-02,2.211463E-02,8.194751E-03,1.832705E-02
-6.81787,39.30000,4.382028E-02,1.124920E-01,5.628796E-02,1.472693E-01,8.365909E-02,2.262113E-01,8.932552E-02,2.433769E-01,8.595250E-02,2.309344E-01,7.699243E-02,1.986778E-01,6.568415E-02,1.626068E-01,6.109539E-02,1.420100E-01,5.641957E-02,1.316528E-01,5.176901E-02,1.111273E-01,4.461946E-02,9.269463E-02,3.816640E-02,7.808700E-02,2.796654E-02,5.751440E-02,1.503663E-02,3.188316E-02,9.925853E-03,2.178397E-02,8.064094E-03,1.812831E-02
-6.81787,39.40000,4.353698E-02,1.123002E-01,5.598899E-02,1.470610E-01,8.329590E-02,2.259453E-01,8.890738E-02,2.430943E-01,8.545619E-02,2.305549E-01,7.635217E-02,1.981826E-01,6.484640E-02,1.619405E-01,6.012899E-02,1.407328E-01,5.561706E-02,1.304931E-01,5.081850E-02,1.101810E-01,4.361827E-02,9.155098E-02,3.718537E-02,7.681982E-02,2.722481E-02,5.645591E-02,1.451308E-02,3.110040E-02,9.555141E-03,2.118799E-02,7.725160E-03,1.765830E-02
-6.81787,39.50000,4.329518E-02,1.121713E-01,5.574695E-02,1.469401E-01,8.303000E-02,2.258216E-01,8.858441E-02,2.429470E-01,8.503364E-02,2.303043E-01,7.577168E-02,1.977831E-01,6.405769E-02,1.613535E-01,5.941915E-02,1.395518E-01,5.511437E-02,1.285905E-01,5.011206E-02,1.094763E-01,4.285897E-02,9.065752E-02,3.645497E-02,7.576293E-02,2.663043E-02,5.558371E-02,1.415423E-02,3.046639E-02,9.321430E-03,2.074417E-02,7.533317E-03,1.732771E-02
-6.81787,39.60000,4.299629E-02,1.120304E-01,5.542870E-02,1.468127E-01,8.265759E-02,2.257121E-01,8.813493E-02,2.428014E-01,8.447671E-02,2.300186E-01,7.508156E-02,1.973165E-01,6.319169E-02,1.607079E-01,5.849890E-02,1.383484E-01,5.450380E-02,1.268705E-01,4.938069E-02,1.085045E-01,4.212258E-02,8.963712E-02,3.579617E-02,7.470058E-02,2.607494E-02,5.469121E-02,1.386686E-02,2.992969E-02,9.150577E-03,2.039457E-02,7.408277E-03,1.708999E-02
-6.81787,39.70000,4.261272E-02,1.117521E-01,5.499033E-02,1.465037E-01,8.208549E-02,2.253172E-01,8.746911E-02,2.423757E-01,8.373134E-02,2.294258E-01,7.425945E-02,1.966017E-01,6.224429E-02,1.598949E-01,5.737827E-02,1.370523E-01,5.402971E-02,1.253738E-01,4.876692E-02,1.078573E-01,4.144310E-02,8.882514E-02,3.513326E-02,7.372493E-02,2.550892E-02,5.382344E-02,1.351941E-02,2.932017E-02,8.918853E-03,1.996077E-02,7.213160E-03,1.676566E-02
-6.81787,39.80000,4.190462E-02,1.109231E-01,5.409928E-02,1.454799E-01,8.077434E-02,2.238159E-01,8.601221E-02,2.408352E-01,8.229544E-02,2.275922E-01,7.288522E-02,1.948577E-01,6.093730E-02,1.583213E-01,5.600220E-02,1.351634E-01,5.341743E-02,1.230219E-01,4.795196E-02,1.072088E-01,4.050417E-02,8.788542E-02,3.414366E-02,7.244922E-02,2.465885E-02,5.263508E-02,1.292244E-02,2.832338E-02,8.454392E-03,1.916878E-02,6.791454E-03,1.605944E-02
-6.81787,39.90000,4.099470E-02,1.096390E-01,5.293137E-02,1.438633E-01,7.901627E-02,2.213734E-01,8.407467E-02,2.383613E-01,8.043400E-02,2.247569E-01,7.108824E-02,1.923096E-01,5.940230E-02,1.559373E-01,5.447135E-02,1.328247E-01,5.264699E-02,1.203525E-01,4.741267E-02,1.066636E-01,3.993294E-02,8.732130E-02,3.361670E-02,7.175100E-02,2.422062E-02,5.198820E-02,1.268136E-02,2.789844E-02,8.270767E-03,1.888913E-02,6.562609E-03,1.584162E-02
-6.81787,40.00000,4.003469E-02,1.081673E-01,5.169594E-02,1.420007E-01,7.715575E-02,2.185346E-01,8.202385E-02,2.354971E-01,7.846621E-02,2.215182E-01,6.920433E-02,1.894446E-01,5.781665E-02,1.532819E-01,5.295342E-02,1.303359E-01,5.163676E-02,1.176797E-01,4.680566E-02,1.059805E-01,3.931417E-02,8.657233E-02,3.306076E-02,7.096492E-02,2.376572E-02,5.130340E-02,1.243727E-02,2.747183E-02,8.105528E-03,1.861604E-02,6.461086E-03,1.563220E-02
-6.81787,40.10000,3.898668E-02,1.064615E-01,5.033644E-02,1.398290E-01,7.508220E-02,2.152055E-01,7.975126E-02,2.321375E-01,7.631572E-02,2.177498E-01,6.718926E-02,1.861558E-01,5.615431E-02,1.502941E-01,5.136940E-02,1.276241E-01,4.996232E-02,1.148176E-01,4.615637E-02,1.045752E-01,3.863043E-02,8.589380E-02,3.240484E-02,7.014821E-02,2.322031E-02,5.056666E-02,1.210564E-02,2.692629E-02,7.761012E-03,1.822485E-02,6.080726E-03,1.528544E-02
-6.81787,40.20000,3.754682E-02,1.039129E-01,4.842595E-02,1.365332E-01,7.221840E-02,2.100626E-01,7.676165E-02,2.262754E-01,7.354537E-02,2.121755E-01,6.468710E-02,1.814712E-01,5.416930E-02,1.462185E-01,4.957453E-02,1.241550E-01,4.828975E-02,1.114969E-01,4.532138E-02,1.032349E-01,3.775294E-02,8.509051E-02,3.153443E-02,6.910642E-02,2.249882E-02,4.960917E-02,1.163862E-02,2.613211E-02,7.486627E-03,1.760862E-02,5.970351E-03,1.468680E-02
-6.81787,40.30000,3.568388E-02,9.942593E-02,4.593906E-02,1.306635E-01,6.828163E-02,2.007132E-01,7.283438E-02,2.157682E-01,6.969440E-02,2.025477E-01,6.155479E-02,1.737115E-01,5.173304E-02,1.397581E-01,4.727213E-02,1.189816E-01,4.605144E-02,1.068083E-01,4.424794E-02,9.914140E-02,3.700388E-02,8.402565E-02,3.069533E-02,6.815306E-02,2.178982E-02,4.869050E-02,1.105371E-02,2.527700E-02,6.756097E-03,1.692142E-02,5.201376E-03,1.383520E-02
-6.81787,40.40000,3.387403E-02,9.367786E-02,4.353894E-02,1.231161E-01,6.449825E-02,1.885876E-01,6.874101E-02,2.022553E-01,6.596173E-02,1.903547E-01,5.850086E-02,1.640531E-01,4.930510E-02,1.318626E-01,4.508239E-02,1.128121E-01,4.410457E-02,1.015551E-01,4.359258E-02,9.503662E-02,3.607287E-02,8.163056E-02,3.012251E-02,6.748955E-02,2.127587E-02,4.810745E-02,1.074452E-02,2.489620E-02,6.599606E-03,1.667955E-02,5.097950E-03,1.359455E-02
-6.81787,40.50000,3.256966E-02,8.966353E-02,4.182649E-02,1.178353E-01,6.182364E-02,1.801221E-01,6.583792E-02,1.928447E-01,6.328673E-02,1.818386E-01,5.627410E-02,1.571548E-01,4.739367E-02,1.262928E-01,4.331051E-02,1.083614E-01,4.216059E-02,9.748428E-02,4.144049E-02,9.051996E-02,3.535807E-02,7.804471E-02,2.918892E-02,6.607255E-02,2.072224E-02,4.666865E-02,9.880731E-03,2.388578E-02,5.990542E-03,1.555121E-02,4.578210E-03,1.260182E-02
-6.81787,40.60000,3.177195E-02,8.761782E-02,4.078999E-02,1.151585E-01,6.022670E-02,1.758884E-01,6.409753E-02,1.881117E-01,6.166020E-02,1.774612E-01,5.488339E-02,1.531310E-01,4.615314E-02,1.232639E-01,4.213118E-02,1.056334E-01,4.094158E-02,9.499102E-02,4.025292E-02,8.785399E-02,3.388641E-02,7.580673E-02,2.759810E-02,6.397941E-02,1.934230E-02,4.505415E-02,9.468827E-03,2.252993E-02,5.826628E-03,1.453833E-02,4.492700E-03,1.189388E-02
-6.81787,40.70000,3.105653E-02,8.635262E-02,3.984568E-02,1.135285E-01,5.875471E-02,1.733920E-01,6.250695E-02,1.852718E-01,6.019532E-02,1.747109E-01,5.365116E-02,1.504851E-01,4.506299E-02,1.211846E-01,4.102134E-02,1.036053E-01,3.956480E-02,9.276839E-02,3.833619E-02,8.456760E-02,3.287405E-02,7.249285E-02,2.662252E-02,6.231780E-02,1.873691E-02,4.328306E-02,8.864462E-03,2.167523E-02,5.266394E-03,1.389849E-02,3.956036E-03,1.127110E-02
-6.81787,40.80000,3.104863E-02,8.640608E-02,3.986797E-02,1.136551E-01,5.885643E-02,1.736601E-01,6.259415E-02,1.854887E-01,6.020048E-02,1.747828E-01,5.355135E-02,1.503854E-01,4.484053E-02,1.209499E-01,4.059072E-02,1.031260E-01,3.885911E-02,9.180239E-02,3.724956E-02,8.261336E-02,3.182017E-02,7.043608E-02,2.615630E-02,6.043895E-02,1.836086E-02,4.187610E-02,8.447050E-03,2.060906E-02,4.962320E-03,1.315517E-02,3.692255E-03,1.059943E-02
-6.81787,40.90000,3.108172E-02,8.656931E-02,3.993588E-02,1.139171E-01,5.900925E-02,1.741369E-01,6.274397E-02,1.859481E-01,6.028496E-02,1.750889E-01,5.354159E-02,1.505206E-01,4.471718E-02,1.209150E-01,4.029336E-02,1.028667E-01,3.838908E-02,9.114161E-02,3.664527E-02,8.135922E-02,3.127996E-02,6.919663E-02,2.463451E-02,5.878906E-02,1.710605E-02,4.122888E-02,7.984262E-03,1.981055E-02,4.755218E-03,1.220024E-02,3.550699E-03,9.559292E-03
-6.81787,41.00000,3.134421E-02,8.698994E-02,4.031689E-02,1.145045E-01,5.966128E-02,1.750897E-01,6.342668E-02,1.869644E-01,6.084501E-02,1.759675E-01,5.390855E-02,1.512339E-01,4.488391E-02,1.213436E-01,4.014014E-02,1.030294E-01,3.777340E-02,9.068356E-02,3.526670E-02,7.922451E-02,2.970443E-02,6.659497E-02,2.427332E-02,5.573897E-02,1.680983E-02,3.897628E-02,7.577214E-03,1.834232E-02,4.329634E-03,1.147150E-02,3.143939E-03,9.098405E-03
-6.81787,41.10000,3.147581E-02,8.714775E-02,4.050967E-02,1.147299E-01,5.998416E-02,1.754609E-01,6.376562E-02,1.873531E-01,6.112853E-02,1.762922E-01,5.409059E-02,1.514795E-01,4.494496E-02,1.214701E-01,4.000328E-02,1.030020E-01,3.738644E-02,9.028824E-02,3.455129E-02,7.797807E-02,2.890111E-02,6.517120E-02,2.348025E-02,5.401607E-02,1.615894E-02,3.780585E-02,7.275368E-03,1.755170E-02,4.118966E-03,1.083224E-02,2.967626E-03,8.464309E-03
-6.81787,41.20000,3.159960E-02,8.724749E-02,4.068663E-02,1.148667E-01,6.026600E-02,1.756770E-01,6.406531E-02,1.875852E-01,6.139324E-02,1.765007E-01,5.427591E-02,1.516549E-01,4.502347E-02,1.215757E-01,3.985345E-02,1.029878E-01,3.683815E-02,8.984900E-02,3.330666E-02,7.605221E-02,2.744262E-02,6.247034E-02,2.226421E-02,5.082644E-02,1.513057E-02,3.522271E-02,6.638139E-03,1.578187E-02,3.659593E-03,9.332342E-03,2.568137E-03,7.117329E-03
-6.81787,41.30000,3.169015E-02,8.729556E-02,4.081230E-02,1.149256E-01,6.045271E-02,1.757582E-01,6.426740E-02,1.876821E-01,6.158553E-02,1.766065E-01,5.442277E-02,1.517660E-01,4.510075E-02,1.216587E-01,3.981093E-02,1.030066E-01,3.666253E-02,8.967378E-02,3.300474E-02,7.548375E-02,2.712349E-02,6.177673E-02,2.197755E-02,5.014402E-02,1.491127E-02,3.467083E-02,6.548080E-03,1.552984E-02,3.604918E-03,9.179280E-03,2.530239E-03,7.006921E-03
-6.81787,41.40000,3.188545E-02,8.748117E-02,4.108050E-02,1.151648E-01,6.087382E-02,1.761119E-01,6.471977E-02,1.880825E-01,6.199514E-02,1.770085E-01,5.473823E-02,1.521632E-01,4.530854E-02,1.219607E-01,3.980739E-02,1.032183E-01,3.629067E-02,8.952514E-02,3.197853E-02,7.394318E-02,2.591428E-02,5.948605E-02,2.068659E-02,4.731673E-02,1.395808E-02,3.234570E-02,6.028955E-03,1.379489E-02,3.235845E-03,7.778862E-03,2.213229E-03,5.668222E-03
-6.81787,41.50000,3.207369E-02,8.766939E-02,4.133430E-02,1.154044E-01,6.126410E-02,1.764650E-01,6.514252E-02,1.884844E-01,6.238765E-02,1.774153E-01,5.505257E-02,1.525740E-01,4.553840E-02,1.222845E-01,3.991437E-02,1.034847E-01,3.626552E-02,8.962673E-02,3.179619E-02,7.367144E-02,2.569149E-02,5.906918E-02,2.043555E-02,4.683319E-02,1.378007E-02,3.194547E-02,5.963201E-03,1.362758E-02,3.191853E-03,7.665120E-03,2.182362E-03,5.585296E-03
-6.81787,41.60000,3.205331E-02,8.757511E-02,4.129510E-02,1.152667E-01,6.116308E-02,1.762358E-01,6.504636E-02,1.882398E-01,6.234321E-02,1.772103E-01,5.505045E-02,1.524258E-01,4.553716E-02,1.222100E-01,3.981378E-02,1.034177E-01,3.588753E-02,8.935918E-02,3.085934E-02,7.226118E-02,2.461889E-02,5.699985E-02,1.923406E-02,4.416806E-02,1.294238E-02,2.983522E-02,5.497406E-03,1.207513E-02,2.869588E-03,6.422312E-03,1.919575E-03,4.419603E-03
-6.81787,41.70000,3.215275E-02,8.763478E-02,4.141932E-02,1.153279E-01,6.132680E-02,1.763047E-01,6.523295E-02,1.883335E-01,6.254717E-02,1.773421E-01,5.524247E-02,1.526067E-01,4.569817E-02,1.223898E-01,3.991121E-02,1.035985E-01,3.590138E-02,8.946905E-02,3.075082E-02,7.215350E-02,2.447419E-02,5.679061E-02,1.906060E-02,4.385569E-02,1.280360E-02,2.959577E-02,5.432331E-03,1.196323E-02,2.832898E-03,6.343536E-03,1.892924E-03,4.357182E-03
-6.81787,41.80000,3.229401E-02,8.775893E-02,4.159970E-02,1.154726E-01,6.158022E-02,1.764983E-01,6.551544E-02,1.885701E-01,6.283721E-02,1.776160E-01,5.550452E-02,1.529281E-01,4.591841E-02,1.226779E-01,4.005383E-02,1.038804E-01,3.593062E-02,8.965852E-02,3.056548E-02,7.199557E-02,2.424028E-02,5.643835E-02,1.877035E-02,4.327471E-02,1.257375E-02,2.915230E-02,5.306482E-03,1.172860E-02,2.774823E-03,6.158160E-03,1.848830E-03,4.199310E-03
-6.81787,41.90000,3.243541E-02,8.783434E-02,4.177799E-02,1.155443E-01,6.181949E-02,1.765658E-01,6.578517E-02,1.886769E-01,6.312659E-02,1.777888E-01,5.577692E-02,1.531806E-01,4.615286E-02,1.229351E-01,4.019814E-02,1.041499E-01,3.590025E-02,8.981285E-02,3.015067E-02,7.151317E-02,2.375736E-02,5.556397E-02,1.820111E-02,4.191455E-02,1.213446E-02,2.813117E-02,5.038398E-03,1.101402E-02,2.633084E-03,5.596497E-03,1.734522E-03,3.717842E-03
-6.81787,42.00000,3.286859E-02,8.828145E-02,4.235310E-02,1.161095E-01,6.269319E-02,1.773925E-01,6.673463E-02,1.896199E-01,6.402223E-02,1.787522E-01,5.652573E-02,1.541718E-01,4.676635E-02,1.237450E-01,4.065996E-02,1.049142E-01,3.622234E-02,9.044906E-02,3.024901E-02,7.183129E-02,2.374195E-02,5.568559E-02,1.809136E-02,4.180999E-02,1.202987E-02,2.800741E-02,4.948464E-03,1.097041E-02,2.605627E-03,5.546813E-03,1.708195E-03,3.672138E-03
-6.81787,42.10000,3.310759E-02,8.849718E-02,4.265893E-02,1.163622E-01,6.312214E-02,1.777372E-01,6.721126E-02,1.900394E-01,6.451260E-02,1.792273E-01,5.697242E-02,1.547171E-01,4.715359E-02,1.242327E-01,4.096602E-02,1.054055E-01,3.643894E-02,9.087917E-02,3.030184E-02,7.205841E-02,2.371108E-02,5.577631E-02,1.798586E-02,4.172979E-02,1.193285E-02,2.791181E-02,4.866648E-03,1.090492E-02,2.567473E-03,5.486904E-03,1.675923E-03,3.618605E-03
-6.81787,42.20000,3.371689E-02,8.917346E-02,4.347306E-02,1.172202E-01,6.437119E-02,1.790020E-01,6.856477E-02,1.914900E-01,6.577630E-02,1.807001E-01,5.801665E-02,1.562077E-01,4.800665E-02,1.254316E-01,4.161956E-02,1.065237E-01,3.693772E-02,9.182943E-02,3.059088E-02,7.268640E-02,2.385747E-02,5.621391E-02,1.802717E-02,4.196119E-02,1.193746E-02,2.802478E-02,4.834554E-03,1.088606E-02,2.530709E-03,5.449628E-03,1.615120E-03,3.580393E-03
-6.71787,36.90000,1.344127E-01,2.817033E-01,1.750524E-01,3.675902E-01,2.667335E-01,5.655910E-01,2.902043E-01,6.266283E-01,2.775245E-01,6.019909E-01,2.436437E-01,5.293412E-01,1.990655E-01,4.319782E-01,1.735824E-01,3.682343E-01,1.569094E-01,3.203614E-01,1.384984E-01,2.676409E-01,1.129190E-01,2.197423E-01,9.087568E-02,1.785448E-01,6.263935E-02,1.261480E-01,2.791963E-02,5.859252E-02,1.658189E-02,3.548532E-02,1.212989E-02,2.640198E-02
-6.71787,37.00000,1.288782E-01,2.708660E-01,1.679772E-01,3.542455E-01,2.555889E-01,5.444761E-01,2.774140E-01,6.012696E-01,2.654944E-01,5.776416E-01,2.336978E-01,5.087968E-01,1.907724E-01,4.136122E-01,1.671117E-01,3.553534E-01,1.515696E-01,3.088378E-01,1.344341E-01,2.588053E-01,1.095341E-01,2.136830E-01,8.831673E-02,1.740911E-01,6.109316E-02,1.233820E-01,2.736157E-02,5.760399E-02,1.634259E-02,3.505984E-02,1.199429E-02,2.616453E-02
-6.71787,37.10000,1.221509E-01,2.586860E-01,1.593251E-01,3.389372E-01,2.419471E-01,5.206667E-01,2.618437E-01,5.728367E-01,2.508910E-01,5.502691E-01,2.203528E-01,4.836227E-01,1.808089E-01,3.934359E-01,1.593783E-01,3.396580E-01,1.452515E-01,2.959669E-01,1.285846E-01,2.490549E-01,1.056534E-01,2.070148E-01,8.540770E-02,1.692280E-01,5.933579E-02,1.203584E-01,2.673353E-02,5.653387E-02,1.603901E-02,3.460241E-02,1.184005E-02,2.591047E-02
-6.71787,37.20000,1.117929E-01,2.402258E-01,1.446975E-01,3.120581E-01,2.197158E-01,4.809586E-01,2.385089E-01,5.293264E-01,2.289885E-01,5.091627E-01,2.009275E-01,4.449513E-01,1.667203E-01,3.645752E-01,1.476043E-01,3.121831E-01,1.365699E-01,2.753280E-01,1.211621E-01,2.354812E-01,1.005187E-01,1.976199E-01,8.165044E-02,1.628376E-01,5.709496E-02,1.164423E-01,2.595546E-02,5.520746E-02,1.565897E-02,3.405295E-02,1.162635E-02,2.561322E-02
-6.71787,37.30000,9.624054E-02,2.053669E-01,1.243064E-01,2.670543E-01,1.869851E-01,4.081734E-01,2.026808E-01,4.492822E-01,1.956572E-01,4.330627E-01,1.745417E-01,3.829448E-01,1.464724E-01,3.153056E-01,1.317225E-01,2.705282E-01,1.234120E-01,2.418925E-01,1.109747E-01,2.150061E-01,9.346572E-02,1.822549E-01,7.669318E-02,1.538460E-01,5.393400E-02,1.103995E-01,2.497276E-02,5.348240E-02,1.518931E-02,3.336332E-02,1.136481E-02,2.525025E-02
-6.71787,37.40000,8.351041E-02,1.765496E-01,1.075567E-01,2.297617E-01,1.602892E-01,3.487964E-01,1.729265E-01,3.808645E-01,1.684283E-01,3.696478E-01,1.521094E-01,3.306885E-01,1.289551E-01,2.700960E-01,1.181037E-01,2.359649E-01,1.113506E-01,2.150167E-01,1.024203E-01,1.982857E-01,8.674318E-02,1.697846E-01,7.250065E-02,1.440505E-01,5.103341E-02,1.041556E-01,2.411547E-02,5.091162E-02,1.477296E-02,3.192239E-02,1.113035E-02,2.438304E-02
-6.71787,37.50000,7.474198E-02,1.598872E-01,9.541589E-02,2.064554E-01,1.413112E-01,3.130380E-01,1.533588E-01,3.434250E-01,1.499032E-01,3.330421E-01,1.361848E-01,2.957663E-01,1.173024E-01,2.444934E-01,1.093834E-01,2.144945E-01,1.030363E-01,1.996109E-01,9.671881E-02,1.867257E-01,8.059603E-02,1.536617E-01,6.705159E-02,1.254154E-01,4.802449E-02,9.206502E-02,2.339969E-02,4.693656E-02,1.444930E-02,3.006318E-02,1.094358E-02,2.336363E-02
-6.71787,37.60000,6.755354E-02,1.466191E-01,8.590860E-02,1.894827E-01,1.263435E-01,2.865235E-01,1.367321E-01,3.130883E-01,1.344392E-01,3.034028E-01,1.235525E-01,2.713193E-01,1.079190E-01,2.252048E-01,1.002222E-01,1.985133E-01,9.644042E-02,1.866133E-01,8.780464E-02,1.666637E-01,7.401166E-02,1.392154E-01,6.196395E-02,1.149977E-01,4.529290E-02,8.526625E-02,2.282534E-02,4.459788E-02,1.412880E-02,2.883933E-02,1.077729E-02,2.275109E-02
-6.71787,37.70000,5.992951E-02,1.320441E-01,7.572315E-02,1.705635E-01,1.101757E-01,2.566353E-01,1.189809E-01,2.790063E-01,1.180840E-01,2.712034E-01,1.103158E-01,2.450901E-01,9.716783E-02,2.025733E-01,9.113169E-02,1.815360E-01,8.901980E-02,1.732056E-01,8.229075E-02,1.577375E-01,6.992837E-02,1.318053E-01,5.868937E-02,1.096280E-01,4.308116E-02,8.148052E-02,2.210725E-02,4.293906E-02,1.370315E-02,2.803254E-02,1.059277E-02,2.232953E-02
-6.71787,37.80000,5.420473E-02,1.190406E-01,6.792369E-02,1.531298E-01,9.793251E-02,2.296239E-01,1.062360E-01,2.488719E-01,1.060589E-01,2.430762E-01,9.970422E-02,2.204015E-01,8.833955E-02,1.831224E-01,8.404481E-02,1.668912E-01,8.299795E-02,1.615550E-01,7.773498E-02,1.506339E-01,6.653520E-02,1.258554E-01,5.598006E-02,1.053748E-01,4.124037E-02,7.826657E-02,2.114591E-02,4.158166E-02,1.337979E-02,2.736602E-02,1.034494E-02,2.192199E-02
