#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-6.81787,36.90000,3.493958E-01,6.081230E-01,5.942132E-01,5.245810E-01,4.625029E-01,3.987806E-01,3.458175E-01,2.976093E-01,2.639176E-01,2.042198E-01,1.807948E-01,1.524999E-01,1.199388E-01,7.549295E-01,1.293640E+00,1.231642E+00,1.073390E+00,9.333666E-01,8.258444E-01,7.126805E-01,6.066614E-01,5.341265E-01,4.252865E-01,3.524986E-01,2.878057E-01,2.295874E-01
-6.81787,37.00000,2.902189E-01,5.150610E-01,5.096973E-01,4.512959E-01,4.015139E-01,3.508635E-01,3.030202E-01,2.625391E-01,2.436062E-01,1.874606E-01,1.666558E-01,1.415011E-01,1.113361E-01,6.207719E-01,1.087802E+00,1.047505E+00,9.097801E-01,7.951807E-01,6.815912E-01,5.858636E-01,5.114155E-01,4.860440E-01,3.512959E-01,3.094342E-01,2.638742E-01,2.109551E-01
-6.81787,37.10000,2.520970E-01,4.475003E-01,4.448679E-01,3.962441E-01,3.558803E-01,3.107951E-01,2.693563E-01,2.379722E-01,2.247798E-01,1.721692E-01,1.535703E-01,1.304701E-01,1.026154E-01,5.465032E-01,9.550405E-01,9.232265E-01,8.093196E-01,7.111037E-01,6.120285E-01,5.286380E-01,4.661762E-01,4.487549E-01,3.204420E-01,2.841011E-01,2.420889E-01,1.938111E-01
-6.81787,37.20000,2.295201E-01,4.051880E-01,4.021733E-01,3.588471E-01,3.212520E-01,2.804492E-01,2.441206E-01,2.201617E-01,2.086881E-01,1.590639E-01,1.423557E-01,1.202634E-01,9.472229E-02,5.139842E-01,8.896793E-01,8.592402E-01,7.545606E-01,6.597676E-01,5.813942E-01,5.002686E-01,4.344167E-01,4.084035E-01,2.980081E-01,2.620224E-01,2.238618E-01,1.788818E-01
-6.81787,37.30000,2.098727E-01,3.710178E-01,3.682222E-01,3.281117E-01,2.928901E-01,2.576283E-01,2.232236E-01,2.050191E-01,1.950013E-01,1.487523E-01,1.327575E-01,1.121156E-01,8.845052E-02,4.813751E-01,8.300287E-01,8.015990E-01,7.016048E-01,6.415433E-01,5.702225E-01,4.889907E-01,4.154258E-01,3.764426E-01,2.884954E-01,2.472757E-01,2.086001E-01,1.661567E-01
-6.81787,37.40000,1.738733E-01,3.119437E-01,3.135819E-01,2.813104E-01,2.624639E-01,2.347329E-01,2.035623E-01,1.890838E-01,1.795192E-01,1.376856E-01,1.221953E-01,1.036187E-01,8.206148E-02,3.871968E-01,6.865626E-01,6.736832E-01,6.491879E-01,6.127313E-01,5.419441E-01,4.613657E-01,3.908585E-01,3.501490E-01,2.691842E-01,2.283246E-01,1.902687E-01,1.508910E-01
-6.81787,37.50000,1.346099E-01,2.464455E-01,2.519898E-01,2.295707E-01,2.119085E-01,1.916022E-01,1.795844E-01,1.709367E-01,1.619162E-01,1.235723E-01,1.102904E-01,9.441084E-02,7.463844E-02,2.874145E-01,5.234492E-01,5.244976E-01,4.784169E-01,4.571350E-01,4.072582E-01,3.495257E-01,3.192425E-01,3.056883E-01,2.218812E-01,1.976041E-01,1.677242E-01,1.339494E-01
-6.81787,37.60000,1.100019E-01,2.019129E-01,2.085342E-01,1.906977E-01,1.809620E-01,1.681087E-01,1.623666E-01,1.546676E-01,1.465549E-01,1.111224E-01,9.989170E-02,8.512376E-02,6.776220E-02,2.316728E-01,4.232886E-01,4.276365E-01,4.063867E-01,3.889769E-01,3.471393E-01,3.033565E-01,2.835615E-01,2.706935E-01,1.952984E-01,1.742270E-01,1.494344E-01,1.203916E-01
-6.81787,37.70000,9.754247E-02,1.796430E-01,1.855690E-01,1.737930E-01,1.651178E-01,1.547810E-01,1.497731E-01,1.423505E-01,1.359451E-01,1.028928E-01,9.265777E-02,7.875419E-02,6.301411E-02,2.069207E-01,3.796475E-01,3.894235E-01,3.871314E-01,3.683642E-01,3.262880E-01,2.839305E-01,2.626551E-01,2.482149E-01,1.788532E-01,1.601604E-01,1.384311E-01,1.108360E-01
-6.81787,37.80000,8.817107E-02,1.624768E-01,1.676397E-01,1.588378E-01,1.533766E-01,1.434144E-01,1.385120E-01,1.319484E-01,1.258785E-01,9.583670E-02,8.572788E-02,7.337551E-02,5.900931E-02,1.928782E-01,3.533072E-01,3.617046E-01,3.725783E-01,3.529999E-01,3.110957E-01,2.646418E-01,2.453141E-01,2.319626E-01,1.668501E-01,1.493467E-01,1.279829E-01,1.026360E-01
-6.81787,37.90000,7.836227E-02,1.433416E-01,1.487792E-01,1.430151E-01,1.377979E-01,1.328400E-01,1.285117E-01,1.226188E-01,1.169578E-01,8.876003E-02,7.965935E-02,6.880554E-02,5.546634E-02,1.747312E-01,3.206806E-01,3.251155E-01,3.175203E-01,3.047578E-01,2.715130E-01,2.407771E-01,2.280989E-01,2.183824E-01,1.555334E-01,1.401968E-01,1.196604E-01,9.626015E-02
-6.81787,38.00000,8.109500E-02,1.324901E-01,1.607013E-01,1.685455E-01,1.585574E-01,1.536095E-01,1.496278E-01,1.409867E-01,1.365892E-01,1.090769E-01,9.579965E-02,7.333566E-02,6.288324E-02,1.659875E-01,3.038584E-01,3.106999E-01,3.113395E-01,2.929059E-01,2.758913E-01,2.564504E-01,2.391514E-01,2.301027E-01,1.780020E-01,1.567223E-01,1.239711E-01,1.072439E-01
-6.81787,38.10000,7.723125E-02,1.254539E-01,1.531970E-01,1.585589E-01,1.501384E-01,1.446410E-01,1.411004E-01,1.342066E-01,1.302433E-01,1.031403E-01,9.067006E-02,6.965780E-02,6.006847E-02,1.619711E-01,2.961192E-01,3.027398E-01,3.022932E-01,2.860593E-01,2.649788E-01,2.500003E-01,2.312213E-01,2.225193E-01,1.728805E-01,1.512488E-01,1.196123E-01,1.032604E-01
-6.81787,38.20000,7.427707E-02,1.210083E-01,1.487587E-01,1.528984E-01,1.446368E-01,1.419824E-01,1.373929E-01,1.305006E-01,1.273233E-01,1.003519E-01,8.780126E-02,6.826496E-02,5.906148E-02,1.597226E-01,2.916984E-01,2.981697E-01,2.985479E-01,2.816808E-01,2.597814E-01,2.461235E-01,2.281509E-01,2.187134E-01,1.698346E-01,1.500011E-01,1.192296E-01,1.020373E-01
-6.81787,38.30000,7.120638E-02,1.165042E-01,1.416968E-01,1.495066E-01,1.391460E-01,1.382215E-01,1.334545E-01,1.264723E-01,1.227637E-01,9.651954E-02,8.408151E-02,6.658065E-02,5.727061E-02,1.556015E-01,2.837625E-01,2.910282E-01,2.915748E-01,2.746872E-01,2.571737E-01,2.380637E-01,2.214375E-01,2.125134E-01,1.667501E-01,1.460099E-01,1.162179E-01,1.003371E-01
-6.81787,38.40000,6.910648E-02,1.131226E-01,1.346166E-01,1.414636E-01,1.363172E-01,1.349098E-01,1.293081E-01,1.219900E-01,1.177682E-01,9.295250E-02,8.096784E-02,6.440981E-02,5.492242E-02,1.528485E-01,2.779281E-01,2.837493E-01,2.828993E-01,2.739512E-01,2.552956E-01,2.317829E-01,2.132109E-01,2.032234E-01,1.621434E-01,1.410867E-01,1.117167E-01,9.585395E-02
-6.81787,38.50000,6.471227E-02,1.102843E-01,1.246310E-01,1.324909E-01,1.344688E-01,1.300130E-01,1.221347E-01,1.165170E-01,1.097993E-01,8.660722E-02,7.475261E-02,6.000204E-02,4.967456E-02,1.497969E-01,2.726263E-01,2.788167E-01,2.766561E-01,2.658508E-01,2.469139E-01,2.232485E-01,2.062106E-01,1.940407E-01,1.532396E-01,1.326047E-01,1.050206E-01,8.856737E-02
-6.81787,38.60000,6.428596E-02,1.106064E-01,1.244487E-01,1.315197E-01,1.334558E-01,1.286337E-01,1.213226E-01,1.159830E-01,1.090824E-01,8.607529E-02,7.416058E-02,5.961008E-02,4.927189E-02,1.495501E-01,2.723365E-01,2.788863E-01,2.746851E-01,2.647699E-01,2.456559E-01,2.223355E-01,2.047848E-01,1.924068E-01,1.533777E-01,1.321476E-01,1.046689E-01,8.819356E-02
-6.81787,38.70000,6.313023E-02,1.099085E-01,1.232726E-01,1.300700E-01,1.309420E-01,1.264071E-01,1.199115E-01,1.138099E-01,1.079111E-01,8.597080E-02,7.302691E-02,5.814508E-02,4.834944E-02,1.477877E-01,2.699383E-01,2.787910E-01,2.713172E-01,2.610251E-01,2.420067E-01,2.193453E-01,2.029469E-01,1.905846E-01,1.512122E-01,1.306424E-01,1.034433E-01,8.690680E-02
-6.81787,38.80000,6.191674E-02,1.092603E-01,1.201087E-01,1.283464E-01,1.286060E-01,1.243403E-01,1.176910E-01,1.110409E-01,1.058893E-01,8.497123E-02,7.178207E-02,5.632297E-02,4.726336E-02,1.469515E-01,2.684729E-01,2.763860E-01,2.686842E-01,2.594814E-01,2.393838E-01,2.161719E-01,2.011127E-01,1.891740E-01,1.475247E-01,1.277860E-01,1.017372E-01,8.524586E-02
-6.81787,38.90000,6.139541E-02,1.068882E-01,1.138053E-01,1.262570E-01,1.274996E-01,1.231745E-01,1.153966E-01,1.081546E-01,1.028135E-01,8.348460E-02,7.078338E-02,5.428103E-02,4.556959E-02,1.463701E-01,2.671617E-01,2.745218E-01,2.666228E-01,2.588804E-01,2.390064E-01,2.133368E-01,1.983364E-01,1.885370E-01,1.456910E-01,1.248721E-01,1.014032E-01,8.271670E-02
-6.81787,39.00000,6.162922E-02,1.073102E-01,1.141198E-01,1.258361E-01,1.270335E-01,1.225775E-01,1.147131E-01,1.073941E-01,1.020367E-01,8.277339E-02,7.019933E-02,5.435639E-02,4.510460E-02,1.472709E-01,2.690189E-01,2.757278E-01,2.679038E-01,2.603060E-01,2.402856E-01,2.142588E-01,1.997180E-01,1.893046E-01,1.458715E-01,1.250263E-01,1.018844E-01,8.233866E-02
-6.81787,39.10000,6.193981E-02,1.067797E-01,1.134747E-01,1.247087E-01,1.258781E-01,1.211955E-01,1.131262E-01,1.055084E-01,1.001008E-01,8.107278E-02,6.874234E-02,5.401715E-02,4.452236E-02,1.475217E-01,2.695231E-01,2.761970E-01,2.684437E-01,2.617126E-01,2.412966E-01,2.147878E-01,2.024163E-01,1.881831E-01,1.453128E-01,1.244883E-01,1.016316E-01,8.308523E-02
-6.81787,39.20000,6.229605E-02,1.062095E-01,1.125752E-01,1.237429E-01,1.249491E-01,1.201576E-01,1.119124E-01,1.041332E-01,9.868760E-02,7.989299E-02,6.772771E-02,5.377532E-02,4.416211E-02,1.472412E-01,2.691140E-01,2.761009E-01,2.689743E-01,2.625867E-01,2.418385E-01,2.163009E-01,2.020826E-01,1.866679E-01,1.451151E-01,1.243344E-01,1.020302E-01,8.244565E-02
-6.81787,39.30000,6.261236E-02,1.057409E-01,1.124326E-01,1.230782E-01,1.242502E-01,1.193734E-01,1.111348E-01,1.030770E-01,9.764421E-02,7.898716E-02,6.695710E-02,5.388498E-02,4.381406E-02,1.474149E-01,2.693976E-01,2.765642E-01,2.711117E-01,2.647759E-01,2.439455E-01,2.185489E-01,2.002350E-01,1.870902E-01,1.455215E-01,1.244883E-01,1.031380E-01,8.286764E-02
-6.81787,39.40000,6.249316E-02,1.051085E-01,1.121349E-01,1.222313E-01,1.233792E-01,1.183645E-01,1.098771E-01,1.028292E-01,9.653855E-02,7.772768E-02,6.684271E-02,5.427096E-02,4.378203E-02,1.474198E-01,2.691362E-01,2.764467E-01,2.721483E-01,2.657725E-01,2.448638E-01,2.196896E-01,2.000320E-01,1.889540E-01,1.451613E-01,1.250357E-01,1.042724E-01,8.400449E-02
-6.81787,39.50000,6.214530E-02,1.055427E-01,1.120710E-01,1.218154E-01,1.229568E-01,1.177793E-01,1.089963E-01,1.029665E-01,9.745590E-02,7.667426E-02,6.636545E-02,5.486701E-02,4.352788E-02,1.479108E-01,2.690843E-01,2.767270E-01,2.707524E-01,2.648630E-01,2.444391E-01,2.229348E-01,2.024079E-01,1.932939E-01,1.446229E-01,1.251320E-01,1.060918E-01,8.565366E-02
-6.81787,39.60000,6.147394E-02,1.058250E-01,1.120009E-01,1.214848E-01,1.226372E-01,1.174738E-01,1.088182E-01,1.030784E-01,9.785259E-02,7.633229E-02,6.571285E-02,5.518603E-02,4.312541E-02,1.477738E-01,2.684088E-01,2.765323E-01,2.681378E-01,2.622703E-01,2.433223E-01,2.233705E-01,2.071863E-01,1.981331E-01,1.439737E-01,1.261368E-01,1.080996E-01,8.746614E-02
-6.81787,39.70000,6.070368E-02,1.070156E-01,1.119221E-01,1.214914E-01,1.217850E-01,1.177759E-01,1.100055E-01,1.046444E-01,9.909774E-02,7.655211E-02,6.635827E-02,5.440675E-02,4.257514E-02,1.482113E-01,2.691149E-01,2.778428E-01,2.665053E-01,2.610522E-01,2.421475E-01,2.233569E-01,2.121151E-01,2.008474E-01,1.445944E-01,1.281340E-01,1.104977E-01,8.954015E-02
-6.81787,39.80000,6.000795E-02,1.080304E-01,1.125936E-01,1.204853E-01,1.214260E-01,1.164005E-01,1.107327E-01,1.026782E-01,9.698702E-02,7.592223E-02,6.620365E-02,5.311553E-02,4.182197E-02,1.496129E-01,2.695919E-01,2.780144E-01,2.661897E-01,2.607608E-01,2.418986E-01,2.290435E-01,2.106778E-01,1.968968E-01,1.459680E-01,1.311690E-01,1.130724E-01,8.976484E-02
-6.81787,39.90000,5.987382E-02,1.093672E-01,1.142185E-01,1.203000E-01,1.213709E-01,1.172846E-01,1.105735E-01,1.013345E-01,9.593826E-02,7.567251E-02,6.539930E-02,5.208639E-02,4.171582E-02,1.505940E-01,2.690961E-01,2.794918E-01,2.670743E-01,2.623197E-01,2.435757E-01,2.269126E-01,2.076653E-01,1.962094E-01,1.493478E-01,1.343476E-01,1.135380E-01,8.877585E-02
-6.81787,40.00000,6.045651E-02,1.101311E-01,1.153260E-01,1.203966E-01,1.212830E-01,1.172870E-01,1.098478E-01,1.006026E-01,9.490814E-02,7.568227E-02,6.543446E-02,5.203355E-02,4.101175E-02,1.505288E-01,2.679082E-01,2.800742E-01,2.683290E-01,2.632809E-01,2.466639E-01,2.250350E-01,2.098882E-01,1.999647E-01,1.505960E-01,1.348874E-01,1.124041E-01,8.748259E-02
-6.81787,40.10000,6.099771E-02,1.086735E-01,1.160476E-01,1.211395E-01,1.215112E-01,1.173359E-01,1.096259E-01,1.004558E-01,9.471008E-02,7.553659E-02,6.534946E-02,5.088147E-02,4.090761E-02,1.508986E-01,2.694359E-01,2.778647E-01,2.693445E-01,2.644738E-01,2.455661E-01,2.240608E-01,2.128298E-01,2.037305E-01,1.484285E-01,1.316228E-01,1.091860E-01,8.634145E-02
-6.81787,40.20000,6.156579E-02,1.065472E-01,1.147287E-01,1.203701E-01,1.211501E-01,1.171042E-01,1.094998E-01,9.940153E-02,9.460113E-02,7.539423E-02,6.532311E-02,5.047211E-02,4.091178E-02,1.522698E-01,2.707073E-01,2.775254E-01,2.700298E-01,2.637410E-01,2.461574E-01,2.282444E-01,2.172534E-01,2.076630E-01,1.481502E-01,1.293233E-01,1.092702E-01,8.815210E-02
-6.81787,40.30000,6.273008E-02,1.070010E-01,1.133624E-01,1.213126E-01,1.220659E-01,1.173870E-01,1.079307E-01,9.913668E-02,9.344994E-02,7.512942E-02,6.493312E-02,5.047332E-02,4.075766E-02,1.543535E-01,2.735347E-01,2.808922E-01,2.701837E-01,2.652840E-01,2.473992E-01,2.331061E-01,2.222417E-01,2.119798E-01,1.480364E-01,1.307855E-01,1.115023E-01,8.981792E-02
-6.81787,40.40000,6.363263E-02,1.076841E-01,1.141178E-01,1.217334E-01,1.224865E-01,1.174399E-01,1.079445E-01,9.903198E-02,9.258871E-02,7.502307E-02,6.388827E-02,5.035852E-02,4.077777E-02,1.561511E-01,2.754065E-01,2.832821E-01,2.733035E-01,2.657215E-01,2.489885E-01,2.376574E-01,2.268671E-01,2.161752E-01,1.491354E-01,1.332827E-01,1.139044E-01,9.188718E-02
-6.81787,40.50000,6.441957E-02,1.079701E-01,1.145137E-01,1.218431E-01,1.223097E-01,1.174715E-01,1.080134E-01,9.913002E-02,9.257699E-02,7.510903E-02,6.394990E-02,5.052767E-02,4.066642E-02,1.582162E-01,2.770417E-01,2.856447E-01,2.787350E-01,2.654796E-01,2.509905E-01,2.424156E-01,2.321781E-01,2.203808E-01,1.516684E-01,1.369772E-01,1.165660E-01,9.416997E-02
-6.81787,40.60000,6.536742E-02,1.084060E-01,1.150538E-01,1.223176E-01,1.223603E-01,1.176653E-01,1.081129E-01,9.916470E-02,9.231410E-02,7.498687E-02,6.393872E-02,5.055017E-02,4.039988E-02,1.621048E-01,2.807561E-01,2.900207E-01,2.871724E-01,2.688666E-01,2.558457E-01,2.486535E-01,2.378365E-01,2.267025E-01,1.555720E-01,1.408366E-01,1.200795E-01,9.672293E-02
-6.81787,40.70000,6.621986E-02,1.084908E-01,1.148911E-01,1.226993E-01,1.223531E-01,1.180429E-01,1.084527E-01,9.950700E-02,9.261376E-02,7.522942E-02,6.422515E-02,4.999494E-02,3.996076E-02,1.669526E-01,2.856089E-01,2.954314E-01,2.972415E-01,2.766887E-01,2.639183E-01,2.567161E-01,2.446019E-01,2.340283E-01,1.599708E-01,1.447162E-01,1.240047E-01,9.978095E-02
-6.81787,40.80000,6.719029E-02,1.089656E-01,1.154252E-01,1.235917E-01,1.227419E-01,1.182386E-01,1.088573E-01,9.996895E-02,9.295337E-02,7.551754E-02,6.447347E-02,4.978536E-02,4.006884E-02,1.725018E-01,2.912650E-01,3.020068E-01,3.082852E-01,2.859362E-01,2.719945E-01,2.648561E-01,2.527938E-01,2.410540E-01,1.649975E-01,1.487939E-01,1.282261E-01,1.031376E-01
-6.81787,40.90000,6.777588E-02,1.088545E-01,1.153645E-01,1.245787E-01,1.226622E-01,1.177657E-01,1.088879E-01,1.000146E-01,9.293440E-02,7.549950E-02,6.447549E-02,4.967221E-02,4.000919E-02,1.782034E-01,2.961833E-01,3.075016E-01,3.208360E-01,2.960487E-01,2.792713E-01,2.721986E-01,2.601859E-01,2.473766E-01,1.699252E-01,1.529713E-01,1.323418E-01,1.064357E-01
-6.81787,41.00000,6.820146E-02,1.093860E-01,1.159583E-01,1.259664E-01,1.230438E-01,1.173208E-01,1.089902E-01,1.000342E-01,9.282976E-02,7.533801E-02,6.437270E-02,4.970424E-02,3.982984E-02,1.839987E-01,3.019744E-01,3.136197E-01,3.337660E-01,3.071086E-01,2.861581E-01,2.786890E-01,2.667127E-01,2.529182E-01,1.747318E-01,1.570486E-01,1.362813E-01,1.095597E-01
-6.81787,41.10000,6.832442E-02,1.099207E-01,1.165382E-01,1.255282E-01,1.234381E-01,1.172274E-01,1.091929E-01,1.001241E-01,9.291504E-02,7.516339E-02,6.437218E-02,4.964047E-02,3.974410E-02,1.902137E-01,3.079085E-01,3.197502E-01,3.454708E-01,3.179013E-01,2.939398E-01,2.842536E-01,2.723060E-01,2.587188E-01,1.793329E-01,1.609565E-01,1.395241E-01,1.124566E-01
-6.81787,41.20000,6.710285E-02,1.094507E-01,1.157371E-01,1.238998E-01,1.230849E-01,1.167393E-01,1.090525E-01,9.982877E-02,9.270146E-02,7.449791E-02,6.417402E-02,4.959089E-02,3.954905E-02,1.965405E-01,3.131499E-01,3.257076E-01,3.553663E-01,3.280190E-01,3.011025E-01,2.894626E-01,2.763486E-01,2.638525E-01,1.830937E-01,1.641716E-01,1.419792E-01,1.147415E-01
-6.81787,41.30000,6.626211E-02,1.090602E-01,1.152893E-01,1.228834E-01,1.220787E-01,1.161960E-01,1.085678E-01,9.918183E-02,9.204331E-02,7.386978E-02,6.361519E-02,4.905637E-02,3.911552E-02,2.027119E-01,3.183148E-01,3.312862E-01,3.644853E-01,3.371398E-01,3.061525E-01,2.931669E-01,2.797419E-01,2.671986E-01,1.860562E-01,1.665062E-01,1.436899E-01,1.160109E-01
-6.81787,41.40000,6.534555E-02,1.084764E-01,1.146289E-01,1.218574E-01,1.210777E-01,1.157888E-01,1.081585E-01,9.858928E-02,9.170931E-02,7.380413E-02,6.326260E-02,4.871637E-02,3.889362E-02,2.089533E-01,3.228308E-01,3.355420E-01,3.725778E-01,3.441096E-01,3.093105E-01,2.951434E-01,2.816017E-01,2.688230E-01,1.884583E-01,1.679344E-01,1.446089E-01,1.165515E-01
-6.81787,41.50000,6.466646E-02,1.077002E-01,1.137929E-01,1.206992E-01,1.198543E-01,1.148842E-01,1.065690E-01,9.756894E-02,9.053723E-02,7.369587E-02,6.225596E-02,4.803109E-02,3.812781E-02,2.154224E-01,3.261344E-01,3.381617E-01,3.799902E-01,3.499888E-01,3.167480E-01,2.960129E-01,2.807334E-01,2.676266E-01,1.911271E-01,1.697698E-01,1.440635E-01,1.158392E-01
-6.81787,41.60000,6.392053E-02,1.068520E-01,1.127645E-01,1.192441E-01,1.184731E-01,1.132302E-01,1.043400E-01,9.614781E-02,8.914819E-02,7.250952E-02,6.109918E-02,4.717859E-02,3.816972E-02,2.240825E-01,3.294408E-01,3.560551E-01,3.960400E-01,3.638189E-01,3.356918E-01,2.994419E-01,2.743713E-01,2.611606E-01,2.005637E-01,1.766856E-01,1.408210E-01,1.128172E-01
-6.81787,41.70000,6.292630E-02,1.058698E-01,1.117783E-01,1.170482E-01,1.166078E-01,1.102854E-01,1.028448E-01,9.405667E-02,8.715528E-02,7.085776E-02,5.956625E-02,4.590559E-02,3.680551E-02,2.214317E-01,3.265276E-01,3.508193E-01,3.906405E-01,3.575080E-01,3.296942E-01,2.935399E-01,2.632492E-01,2.487690E-01,1.946587E-01,1.708929E-01,1.345780E-01,1.075849E-01
-6.81787,41.80000,6.170003E-02,1.048205E-01,1.120444E-01,1.154944E-01,1.144778E-01,1.085221E-01,1.008875E-01,9.168986E-02,8.564082E-02,6.886493E-02,5.838577E-02,4.449333E-02,3.547180E-02,2.072536E-01,3.178994E-01,3.278849E-01,3.636329E-01,3.326665E-01,3.077484E-01,2.727478E-01,2.460950E-01,2.338489E-01,1.807579E-01,1.572316E-01,1.272604E-01,1.013646E-01
-6.81787,41.90000,6.037491E-02,1.040362E-01,1.122831E-01,1.124073E-01,1.114285E-01,1.055367E-01,9.750207E-02,8.871682E-02,8.230810E-02,6.603684E-02,5.565021E-02,4.353413E-02,3.377104E-02,1.891578E-01,3.059508E-01,3.154801E-01,3.326560E-01,3.047225E-01,2.828632E-01,2.504766E-01,2.302109E-01,2.184319E-01,1.650992E-01,1.425352E-01,1.193791E-01,9.476252E-02
-6.81787,42.00000,5.885271E-02,1.051069E-01,1.126965E-01,1.101855E-01,1.093238E-01,1.030317E-01,9.528894E-02,8.673185E-02,8.052501E-02,6.463530E-02,5.498436E-02,4.417915E-02,3.297064E-02,1.743913E-01,2.942566E-01,3.032766E-01,3.044842E-01,2.810913E-01,2.610990E-01,2.307933E-01,2.153736E-01,2.038326E-01,1.519539E-01,1.323230E-01,1.117422E-01,8.845356E-02
-6.81787,42.10000,5.772646E-02,1.056342E-01,1.107796E-01,1.073262E-01,1.071878E-01,1.014640E-01,9.283109E-02,8.438231E-02,7.821101E-02,6.297066E-02,5.345294E-02,4.432047E-02,3.251170E-02,1.616088E-01,2.831134E-01,2.915183E-01,2.791771E-01,2.635042E-01,2.442427E-01,2.152784E-01,2.015017E-01,1.896809E-01,1.420782E-01,1.242023E-01,1.047087E-01,8.266203E-02
-6.81787,42.20000,5.615573E-02,1.033650E-01,1.090007E-01,1.053693E-01,1.048084E-01,9.944364E-02,9.042842E-02,8.292515E-02,7.764229E-02,6.157950E-02,5.245947E-02,4.280191E-02,3.239489E-02,1.499580E-01,2.726713E-01,2.803425E-01,2.639371E-01,2.512207E-01,2.325696E-01,2.046913E-01,1.908825E-01,1.792131E-01,1.349083E-01,1.164301E-01,9.839404E-02,7.736561E-02
-6.71787,36.90000,3.223437E-01,5.626850E-01,5.511708E-01,4.873305E-01,4.294137E-01,3.722295E-01,3.221149E-01,2.778678E-01,2.495118E-01,1.931799E-01,1.713116E-01,1.448694E-01,1.139147E-01,7.090129E-01,1.211831E+00,1.156452E+00,1.002495E+00,8.873967E-01,7.912225E-01,6.789892E-01,5.780171E-01,5.073670E-01,4.025008E-01,3.333497E-01,2.724259E-01,2.172789E-01
-6.71787,37.00000,2.680943E-01,4.761333E-01,4.720572E-01,4.189368E-01,3.746524E-01,3.277767E-01,2.832228E-01,2.466636E-01,2.317029E-01,1.784312E-01,1.588961E-01,1.349255E-01,1.058216E-01,5.764355E-01,1.008317E+00,9.726927E-01,8.494167E-01,7.466852E-01,6.389974E-01,5.540091E-01,4.839289E-01,4.629431E-01,3.343319E-01,2.954311E-01,2.511554E-01,2.007850E-01
-6.71787,37.10000,2.334226E-01,4.133757E-01,4.117476E-01,3.681423E-01,3.311018E-01,2.890527E-01,2.515603E-01,2.255777E-01,2.133619E-01,1.632691E-01,1.460559E-01,1.235785E-01,9.727292E-02,5.084235E-01,8.863727E-01,8.594295E-01,7.570125E-01,6.624246E-01,5.790756E-01,4.931535E-01,4.409025E-01,4.208330E-01,3.029873E-01,2.690587E-01,2.298161E-01,1.839320E-01
-6.71787,37.20000,2.145418E-01,3.802043E-01,3.780971E-01,3.383622E-01,3.025641E-01,2.651076E-01,2.313967E-01,2.102357E-01,1.999656E-01,1.526690E-01,1.366822E-01,1.152106E-01,9.089305E-02,4.830978E-01,8.362850E-01,8.094605E-01,7.108105E-01,6.302844E-01,5.548713E-01,4.769169E-01,4.154783E-01,3.895449E-01,2.843559E-01,2.509126E-01,2.148167E-01,1.716108E-01
-6.71787,37.30000,1.978026E-01,3.507093E-01,3.483669E-01,3.097555E-01,2.773407E-01,2.442076E-01,2.118537E-01,1.960413E-01,1.863372E-01,1.428104E-01,1.271236E-01,1.075867E-01,8.502796E-02,4.554214E-01,7.884305E-01,7.625033E-01,6.651685E-01,6.124689E-01,5.438741E-01,4.645168E-01,3.948557E-01,3.603622E-01,2.750877E-01,2.369639E-01,2.006211E-01,1.592448E-01
-6.71787,37.40000,1.668270E-01,2.979789E-01,2.988844E-01,2.679043E-01,2.469811E-01,2.215165E-01,1.936551E-01,1.811428E-01,1.717719E-01,1.317094E-01,1.171798E-01,9.970045E-02,7.899209E-02,3.763974E-01,6.639833E-01,6.502351E-01,6.222799E-01,5.864031E-01,5.183806E-01,4.396686E-01,3.726941E-01,3.355919E-01,2.562441E-01,2.181805E-01,1.826708E-01,1.449260E-01
-6.71787,37.50000,1.280288E-01,2.339935E-01,2.385926E-01,2.164000E-01,2.001661E-01,1.811010E-01,1.712961E-01,1.632057E-01,1.544597E-01,1.176295E-01,1.053378E-01,8.992323E-02,7.113305E-02,2.795392E-01,5.078729E-01,5.077746E-01,4.582367E-01,4.358866E-01,3.884903E-01,3.340428E-01,3.048308E-01,2.923129E-01,2.120759E-01,1.884718E-01,1.604805E-01,1.281717E-01
-6.71787,37.60000,1.051565E-01,1.931942E-01,1.993162E-01,1.825497E-01,1.733676E-01,1.616031E-01,1.563971E-01,1.485703E-01,1.412936E-01,1.071661E-01,9.661984E-02,8.202804E-02,6.533569E-02,2.239659E-01,4.093703E-01,4.133601E-01,3.895356E-01,3.732875E-01,3.331369E-01,2.928510E-01,2.761356E-01,2.606858E-01,1.882635E-01,1.682515E-01,1.444252E-01,1.166254E-01
