#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-7.51787,41.10000,4.925998E-02,7.385997E-02,9.271585E-02,1.039844E-01,1.009170E-01,9.402746E-02,8.571262E-02,7.793580E-02,7.187878E-02,5.779964E-02,4.831070E-02,3.678383E-02,2.764132E-02,1.356405E-01,2.121381E-01,2.540091E-01,2.767836E-01,2.655393E-01,2.443906E-01,2.190463E-01,1.966253E-01,1.781938E-01,1.412562E-01,1.200475E-01,9.349894E-02,6.991637E-02
-7.51787,41.20000,4.855780E-02,7.286154E-02,9.145298E-02,1.025145E-01,9.949166E-02,9.270419E-02,8.451866E-02,7.684901E-02,7.088414E-02,5.699233E-02,4.761641E-02,3.623056E-02,2.721250E-02,1.350614E-01,2.112002E-01,2.533121E-01,2.757701E-01,2.644834E-01,2.432053E-01,2.177911E-01,1.954588E-01,1.770426E-01,1.403764E-01,1.192279E-01,9.269832E-02,6.927406E-02
-7.51787,41.30000,4.765551E-02,7.159631E-02,8.973004E-02,1.006009E-01,9.767487E-02,9.094056E-02,8.281720E-02,7.523032E-02,6.930263E-02,5.568691E-02,4.650340E-02,3.537415E-02,2.644321E-02,1.336178E-01,2.089112E-01,2.510502E-01,2.730669E-01,2.619418E-01,2.406311E-01,2.152483E-01,1.931417E-01,1.747778E-01,1.384849E-01,1.175316E-01,9.125260E-02,6.800902E-02
-7.51787,41.40000,4.702460E-02,7.070407E-02,8.859158E-02,9.930250E-02,9.640635E-02,8.974845E-02,8.173831E-02,7.425536E-02,6.840536E-02,5.495874E-02,4.588826E-02,3.488450E-02,2.605119E-02,1.324887E-01,2.075436E-01,2.495823E-01,2.707226E-01,2.594448E-01,2.378949E-01,2.126959E-01,1.908890E-01,1.727058E-01,1.365675E-01,1.159399E-01,8.986384E-02,6.704918E-02
-7.51787,41.50000,4.651562E-02,7.002632E-02,8.768004E-02,9.823138E-02,9.531119E-02,8.864557E-02,8.065336E-02,7.320064E-02,6.735799E-02,5.408735E-02,4.515895E-02,3.430865E-02,2.551192E-02,1.312382E-01,2.064310E-01,2.479786E-01,2.679526E-01,2.562665E-01,2.342544E-01,2.094756E-01,1.879792E-01,1.700647E-01,1.341449E-01,1.139032E-01,8.820309E-02,6.582992E-02
-7.51787,41.60000,4.594743E-02,6.920423E-02,8.662041E-02,9.702647E-02,9.413726E-02,8.754960E-02,7.966290E-02,7.228399E-02,6.653140E-02,5.340617E-02,4.459063E-02,3.385526E-02,2.514104E-02,1.281727E-01,2.024496E-01,2.428838E-01,2.615598E-01,2.495661E-01,2.276803E-01,2.037187E-01,1.827832E-01,1.655148E-01,1.304844E-01,1.107281E-01,8.576795E-02,6.412670E-02
-7.51787,41.70000,4.540412E-02,6.844870E-02,8.555092E-02,9.583645E-02,9.298526E-02,8.639980E-02,7.853017E-02,7.116205E-02,6.544092E-02,5.247484E-02,4.378438E-02,3.324822E-02,2.456764E-02,1.233279E-01,1.951142E-01,2.343123E-01,2.517371E-01,2.400513E-01,2.191036E-01,1.958022E-01,1.754984E-01,1.589503E-01,1.254711E-01,1.062229E-01,8.231872E-02,6.138546E-02
-7.51787,41.80000,4.492788E-02,6.776746E-02,8.463484E-02,9.481187E-02,9.198928E-02,8.542857E-02,7.761522E-02,7.027248E-02,6.458949E-02,5.176692E-02,4.317296E-02,3.278692E-02,2.414789E-02,1.182598E-01,1.868374E-01,2.249803E-01,2.416788E-01,2.306394E-01,2.104363E-01,1.879142E-01,1.684603E-01,1.526001E-01,1.206502E-01,1.020133E-01,7.902198E-02,5.888021E-02
-7.51787,41.90000,4.460407E-02,6.734959E-02,8.406001E-02,9.413411E-02,9.128616E-02,8.469374E-02,7.688102E-02,6.949915E-02,6.379823E-02,5.112129E-02,4.260421E-02,3.235856E-02,2.371787E-02,1.146645E-01,1.812945E-01,2.182633E-01,2.345136E-01,2.234952E-01,2.037873E-01,1.819386E-01,1.631533E-01,1.477636E-01,1.168481E-01,9.876641E-02,7.644542E-02,5.691651E-02
-7.51787,42.00000,4.434587E-02,6.703342E-02,8.361705E-02,9.357414E-02,9.069726E-02,8.409702E-02,7.630438E-02,6.889499E-02,6.319737E-02,5.063329E-02,4.216732E-02,3.202961E-02,2.339804E-02,1.116431E-01,1.768451E-01,2.128516E-01,2.285928E-01,2.175546E-01,1.982414E-01,1.769936E-01,1.588336E-01,1.437960E-01,1.136756E-01,9.611914E-02,7.428955E-02,5.531155E-02
-7.51787,42.10000,4.416619E-02,6.688932E-02,8.332897E-02,9.314457E-02,9.021657E-02,8.357438E-02,7.576413E-02,6.829502E-02,6.257678E-02,5.013310E-02,4.170382E-02,3.168002E-02,2.304311E-02,1.095148E-01,1.738650E-01,2.092227E-01,2.242535E-01,2.131176E-01,1.939511E-01,1.730932E-01,1.552149E-01,1.405289E-01,1.109814E-01,9.383423E-02,7.242963E-02,5.377722E-02
-7.51787,42.20000,4.423106E-02,6.713829E-02,8.348342E-02,9.317850E-02,9.015660E-02,8.339899E-02,7.551380E-02,6.797118E-02,6.218890E-02,4.979521E-02,4.138829E-02,3.144038E-02,2.278359E-02,1.083248E-01,1.725575E-01,2.075718E-01,2.218194E-01,2.104590E-01,1.912341E-01,1.705484E-01,1.526944E-01,1.382856E-01,1.090860E-01,9.210052E-02,7.108340E-02,5.261932E-02
-7.41787,36.90000,2.150576E-01,3.527547E-01,4.144063E-01,4.174490E-01,3.835248E-01,3.424321E-01,2.996455E-01,2.651586E-01,2.368094E-01,1.890506E-01,1.600455E-01,1.259319E-01,9.301951E-02,4.621790E-01,7.742599E-01,8.823374E-01,8.608800E-01,7.836659E-01,6.934234E-01,6.072855E-01,5.377330E-01,4.797364E-01,3.714460E-01,3.161398E-01,2.505883E-01,1.878730E-01
-7.41787,37.00000,1.868221E-01,3.036321E-01,3.617644E-01,3.700878E-01,3.433085E-01,3.061745E-01,2.697915E-01,2.405252E-01,2.154288E-01,1.720283E-01,1.467408E-01,1.156998E-01,8.627202E-02,3.915636E-01,6.533807E-01,7.549253E-01,7.516886E-01,6.878672E-01,6.112487E-01,5.400812E-01,4.803376E-01,4.312479E-01,3.336115E-01,2.860842E-01,2.275651E-01,1.727032E-01
-7.41787,37.10000,1.667997E-01,2.691589E-01,3.242632E-01,3.352201E-01,3.105757E-01,2.785539E-01,2.466983E-01,2.199862E-01,1.980909E-01,1.581748E-01,1.355221E-01,1.071314E-01,8.049540E-02,3.474152E-01,5.768863E-01,6.799177E-01,6.860605E-01,6.292942E-01,5.619462E-01,4.976218E-01,4.411234E-01,3.970656E-01,3.086146E-01,2.635666E-01,2.114056E-01,1.611428E-01
-7.41787,37.20000,1.522503E-01,2.457718E-01,2.965617E-01,3.077150E-01,2.862118E-01,2.576697E-01,2.285664E-01,2.033947E-01,1.832578E-01,1.470152E-01,1.256026E-01,9.999184E-02,7.510314E-02,3.219077E-01,5.359704E-01,6.384827E-01,6.439006E-01,5.915748E-01,5.284922E-01,4.657876E-01,4.136173E-01,3.720511E-01,2.902881E-01,2.473849E-01,1.991591E-01,1.515483E-01
-7.41787,37.30000,1.406320E-01,2.238635E-01,2.748590E-01,2.876024E-01,2.681346E-01,2.456627E-01,2.207668E-01,1.996218E-01,1.831264E-01,1.475131E-01,1.267303E-01,9.937801E-02,7.829989E-02,2.920603E-01,4.830402E-01,5.789500E-01,5.854591E-01,5.384687E-01,4.861268E-01,4.321636E-01,3.906662E-01,3.554957E-01,2.807219E-01,2.435849E-01,1.938858E-01,1.579107E-01
-7.41787,37.40000,1.274591E-01,2.007982E-01,2.479643E-01,2.608470E-01,2.445094E-01,2.252685E-01,2.030553E-01,1.846569E-01,1.701380E-01,1.377339E-01,1.181331E-01,9.290150E-02,7.371249E-02,2.641387E-01,4.349390E-01,5.234540E-01,5.280690E-01,4.879214E-01,4.410936E-01,3.944583E-01,3.587877E-01,3.271854E-01,2.585455E-01,2.256828E-01,1.791822E-01,1.479257E-01
-7.41787,37.50000,1.113437E-01,1.723815E-01,2.148739E-01,2.301612E-01,2.167372E-01,2.014474E-01,1.836507E-01,1.684977E-01,1.563456E-01,1.266892E-01,1.092565E-01,8.588602E-02,6.910775E-02,2.261479E-01,3.659976E-01,4.408924E-01,4.512095E-01,4.190085E-01,3.852480E-01,3.496551E-01,3.203843E-01,2.958349E-01,2.342620E-01,2.065828E-01,1.637798E-01,1.379032E-01
-7.41787,37.60000,1.006539E-01,1.545136E-01,1.934337E-01,2.085489E-01,1.974938E-01,1.852119E-01,1.702566E-01,1.570525E-01,1.465333E-01,1.186955E-01,1.027198E-01,8.064492E-02,6.553659E-02,2.060751E-01,3.317037E-01,4.009238E-01,4.109787E-01,3.825429E-01,3.545740E-01,3.226710E-01,2.973050E-01,2.761950E-01,2.200250E-01,1.945286E-01,1.542516E-01,1.314921E-01
-7.41787,37.70000,9.319248E-02,1.417554E-01,1.784589E-01,1.931289E-01,1.835036E-01,1.727453E-01,1.593664E-01,1.466127E-01,1.377425E-01,1.113267E-01,9.634049E-02,7.544228E-02,6.134719E-02,1.945944E-01,3.113266E-01,3.783844E-01,3.878918E-01,3.611245E-01,3.341922E-01,3.034488E-01,2.796647E-01,2.597421E-01,2.076427E-01,1.825548E-01,1.449909E-01,1.227926E-01
-7.41787,37.80000,8.666141E-02,1.307677E-01,1.652610E-01,1.798086E-01,1.714615E-01,1.618007E-01,1.490550E-01,1.372465E-01,1.290007E-01,1.043563E-01,8.988845E-02,7.042985E-02,5.720474E-02,1.837903E-01,2.930718E-01,3.566454E-01,3.663968E-01,3.417124E-01,3.147148E-01,2.854916E-01,2.624033E-01,2.432755E-01,1.940649E-01,1.696668E-01,1.346791E-01,1.128939E-01
-7.41787,37.90000,8.062020E-02,1.200867E-01,1.529561E-01,1.676747E-01,1.603857E-01,1.517958E-01,1.405096E-01,1.299961E-01,1.225698E-01,9.946163E-02,8.551496E-02,6.717522E-02,5.480066E-02,1.720167E-01,2.707124E-01,3.323979E-01,3.436935E-01,3.199098E-01,2.961861E-01,2.701433E-01,2.495466E-01,2.321299E-01,1.856609E-01,1.626531E-01,1.288253E-01,1.088089E-01
-7.41787,38.00000,7.717314E-02,1.143986E-01,1.458928E-01,1.606465E-01,1.537068E-01,1.456742E-01,1.352071E-01,1.253241E-01,1.182367E-01,9.604188E-02,8.242064E-02,6.479479E-02,5.279953E-02,1.669869E-01,2.619902E-01,3.220994E-01,3.332486E-01,3.100761E-01,2.874619E-01,2.626159E-01,2.429511E-01,2.260773E-01,1.811128E-01,1.586718E-01,1.253852E-01,1.060847E-01
-7.41787,38.10000,7.493941E-02,1.109035E-01,1.413668E-01,1.556852E-01,1.489477E-01,1.412697E-01,1.313074E-01,1.218502E-01,1.149758E-01,9.333756E-02,8.005426E-02,6.281237E-02,5.124239E-02,1.650357E-01,2.590129E-01,3.187525E-01,3.287971E-01,3.056794E-01,2.832246E-01,2.587685E-01,2.393964E-01,2.227677E-01,1.786364E-01,1.564166E-01,1.232805E-01,1.043697E-01
-7.41787,38.20000,7.209975E-02,1.068229E-01,1.357094E-01,1.498751E-01,1.437861E-01,1.361658E-01,1.264222E-01,1.171124E-01,1.102884E-01,8.911495E-02,7.625424E-02,5.958332E-02,4.831028E-02,1.606374E-01,2.541605E-01,3.101142E-01,3.206143E-01,2.991369E-01,2.758502E-01,2.506748E-01,2.300759E-01,2.135747E-01,1.703484E-01,1.480762E-01,1.164290E-01,9.677666E-02
-7.41787,38.30000,6.996284E-02,1.037346E-01,1.315387E-01,1.455904E-01,1.399695E-01,1.324280E-01,1.228988E-01,1.137333E-01,1.069761E-01,8.617041E-02,7.361045E-02,5.732454E-02,4.632319E-02,1.556707E-01,2.471454E-01,2.999605E-01,3.115176E-01,2.916977E-01,2.683721E-01,2.431591E-01,2.222008E-01,2.057828E-01,1.635395E-01,1.413825E-01,1.110083E-01,9.124346E-02
-7.41787,38.40000,6.883842E-02,1.021099E-01,1.291659E-01,1.429944E-01,1.375919E-01,1.301273E-01,1.207542E-01,1.117760E-01,1.050376E-01,8.454102E-02,7.221198E-02,5.615932E-02,4.531694E-02,1.529255E-01,2.427004E-01,2.943109E-01,3.060342E-01,2.867720E-01,2.638414E-01,2.392223E-01,2.185824E-01,2.023444E-01,1.607073E-01,1.389393E-01,1.089194E-01,8.938557E-02
-7.41787,38.50000,6.788024E-02,1.008932E-01,1.267601E-01,1.404573E-01,1.353766E-01,1.277666E-01,1.182801E-01,1.093694E-01,1.024083E-01,8.228020E-02,7.029017E-02,5.465685E-02,4.381930E-02,1.508111E-01,2.397141E-01,2.896531E-01,3.014298E-01,2.827190E-01,2.599529E-01,2.356686E-01,2.149454E-01,1.987032E-01,1.574381E-01,1.361228E-01,1.066840E-01,8.704623E-02
-7.41787,38.60000,6.693848E-02,9.961296E-02,1.249310E-01,1.385271E-01,1.336464E-01,1.260739E-01,1.166955E-01,1.078892E-01,1.009578E-01,8.104663E-02,6.917292E-02,5.366300E-02,4.293220E-02,1.483869E-01,2.363235E-01,2.844941E-01,2.965702E-01,2.785931E-01,2.559840E-01,2.319516E-01,2.110536E-01,1.949950E-01,1.543142E-01,1.331192E-01,1.043056E-01,8.465618E-02
-7.41787,38.70000,6.545945E-02,9.756713E-02,1.220238E-01,1.356541E-01,1.311672E-01,1.235897E-01,1.142592E-01,1.053244E-01,9.853194E-02,7.888258E-02,6.725560E-02,5.200753E-02,4.141859E-02,1.441638E-01,2.301539E-01,2.754142E-01,2.887492E-01,2.723998E-01,2.499103E-01,2.255875E-01,2.044161E-01,1.883580E-01,1.484661E-01,1.273446E-01,9.984601E-02,8.015209E-02
-7.41787,38.80000,6.475563E-02,9.664984E-02,1.203570E-01,1.339296E-01,1.296671E-01,1.220213E-01,1.126262E-01,1.036071E-01,9.679948E-02,7.741465E-02,6.603145E-02,5.103300E-02,4.044569E-02,1.429593E-01,2.281188E-01,2.725059E-01,2.860730E-01,2.702073E-01,2.478993E-01,2.235614E-01,2.024508E-01,1.862883E-01,1.466757E-01,1.256907E-01,9.870362E-02,7.882135E-02
-7.41787,38.90000,6.430174E-02,9.611548E-02,1.193526E-01,1.328463E-01,1.286869E-01,1.209872E-01,1.115479E-01,1.024514E-01,9.565181E-02,7.647493E-02,6.522164E-02,5.036869E-02,3.976769E-02,1.424743E-01,2.272314E-01,2.711290E-01,2.848138E-01,2.691707E-01,2.469241E-01,2.225540E-01,2.014491E-01,1.851860E-01,1.456982E-01,1.247843E-01,9.810355E-02,7.803380E-02
-7.41787,39.00000,6.314379E-02,9.456063E-02,1.168939E-01,1.304560E-01,1.266306E-01,1.188215E-01,1.092889E-01,9.998684E-02,9.312791E-02,7.439005E-02,6.320311E-02,4.884972E-02,3.823180E-02,1.407016E-01,2.246448E-01,2.666937E-01,2.811697E-01,2.664233E-01,2.438337E-01,2.188482E-01,1.973397E-01,1.806440E-01,1.416672E-01,1.207452E-01,9.516405E-02,7.436541E-02
-7.41787,39.10000,6.269182E-02,9.392542E-02,1.160979E-01,1.295741E-01,1.257761E-01,1.179800E-01,1.084632E-01,9.910092E-02,9.221657E-02,7.372575E-02,6.257396E-02,4.837015E-02,3.769561E-02,1.401129E-01,2.234496E-01,2.652642E-01,2.799839E-01,2.654249E-01,2.430291E-01,2.181332E-01,1.966889E-01,1.800163E-01,1.411370E-01,1.202726E-01,9.486191E-02,7.397574E-02
-7.41787,39.20000,6.184766E-02,9.264116E-02,1.146203E-01,1.280341E-01,1.243427E-01,1.166385E-01,1.071539E-01,9.777724E-02,9.089438E-02,7.276801E-02,6.168782E-02,4.771734E-02,3.698886E-02,1.379084E-01,2.193076E-01,2.606457E-01,2.761272E-01,2.622450E-01,2.405263E-01,2.159354E-01,1.948081E-01,1.783330E-01,1.399146E-01,1.191934E-01,9.411480E-02,7.322746E-02
-7.41787,39.30000,6.122555E-02,9.168881E-02,1.136001E-01,1.269341E-01,1.232860E-01,1.156764E-01,1.062287E-01,9.693168E-02,9.011474E-02,7.224122E-02,6.118250E-02,4.731028E-02,3.660593E-02,1.367715E-01,2.172461E-01,2.583017E-01,2.741227E-01,2.605365E-01,2.391581E-01,2.147255E-01,1.937668E-01,1.774171E-01,1.392856E-01,1.186253E-01,9.367833E-02,7.284971E-02
-7.41787,39.40000,6.048108E-02,9.052022E-02,1.122046E-01,1.254202E-01,1.218397E-01,1.143273E-01,1.048726E-01,9.567712E-02,8.889256E-02,7.134069E-02,6.034132E-02,4.668234E-02,3.599042E-02,1.359499E-01,2.155634E-01,2.564030E-01,2.724144E-01,2.589712E-01,2.377727E-01,2.134093E-01,1.925759E-01,1.762737E-01,1.383542E-01,1.177865E-01,9.302700E-02,7.222625E-02
-7.41787,39.50000,5.978303E-02,8.948387E-02,1.108749E-01,1.239535E-01,1.204210E-01,1.128902E-01,1.032526E-01,9.404048E-02,8.714275E-02,6.999476E-02,5.909229E-02,4.578874E-02,3.497330E-02,1.353736E-01,2.143868E-01,2.549798E-01,2.711878E-01,2.578957E-01,2.368115E-01,2.123930E-01,1.915480E-01,1.751378E-01,1.373528E-01,1.168584E-01,9.233534E-02,7.134073E-02
-7.41787,39.60000,5.901150E-02,8.822461E-02,1.095537E-01,1.225097E-01,1.190436E-01,1.116680E-01,1.021082E-01,9.304161E-02,8.624806E-02,6.934901E-02,5.849435E-02,4.532431E-02,3.459097E-02,1.338661E-01,2.113798E-01,2.517790E-01,2.685334E-01,2.556859E-01,2.351080E-01,2.109718E-01,1.904403E-01,1.742339E-01,1.366571E-01,1.163298E-01,9.190302E-02,7.107357E-02
-7.41787,39.70000,5.846329E-02,8.736533E-02,1.085902E-01,1.214288E-01,1.179977E-01,1.106727E-01,1.011205E-01,9.215743E-02,8.540101E-02,6.871177E-02,5.789228E-02,4.484657E-02,3.417706E-02,1.335237E-01,2.106905E-01,2.509563E-01,2.679764E-01,2.552967E-01,2.348057E-01,2.106979E-01,1.902094E-01,1.739700E-01,1.364109E-01,1.161286E-01,9.170710E-02,7.085584E-02
-7.41787,39.80000,5.790304E-02,8.654150E-02,1.076744E-01,1.203454E-01,1.168964E-01,1.095718E-01,9.995269E-02,9.101822E-02,8.424973E-02,6.784970E-02,5.707951E-02,4.416594E-02,3.354616E-02,1.337188E-01,2.110740E-01,2.513404E-01,2.684941E-01,2.557627E-01,2.351186E-01,2.109162E-01,1.903058E-01,1.739211E-01,1.363567E-01,1.160627E-01,9.159555E-02,7.058228E-02
-7.41787,39.90000,5.708588E-02,8.525395E-02,1.059985E-01,1.186547E-01,1.152934E-01,1.080218E-01,9.834686E-02,8.950501E-02,8.271585E-02,6.666023E-02,5.599232E-02,4.327418E-02,3.275512E-02,1.336379E-01,2.107401E-01,2.508760E-01,2.683634E-01,2.557507E-01,2.350821E-01,2.108029E-01,1.901244E-01,1.735713E-01,1.360172E-01,1.157724E-01,9.131662E-02,7.012430E-02
-7.41787,40.00000,5.617148E-02,8.378131E-02,1.042472E-01,1.169017E-01,1.136616E-01,1.064228E-01,9.692779E-02,8.825985E-02,8.155423E-02,6.578189E-02,5.519552E-02,4.260196E-02,3.224353E-02,1.326261E-01,2.085670E-01,2.486336E-01,2.668914E-01,2.547811E-01,2.344977E-01,2.103471E-01,1.897723E-01,1.732174E-01,1.358696E-01,1.156702E-01,9.116857E-02,6.990192E-02
-7.41787,40.10000,5.549964E-02,8.272940E-02,1.030855E-01,1.156811E-01,1.124707E-01,1.052369E-01,9.592176E-02,8.738034E-02,8.076252E-02,6.517572E-02,5.464218E-02,4.210598E-02,3.189203E-02,1.330232E-01,2.088835E-01,2.492537E-01,2.680762E-01,2.560811E-01,2.357806E-01,2.115689E-01,1.908303E-01,1.741105E-01,1.367348E-01,1.163874E-01,9.161483E-02,7.014631E-02
-7.41787,40.20000,5.496049E-02,8.199572E-02,1.022094E-01,1.146838E-01,1.114621E-01,1.041843E-01,9.499376E-02,8.654729E-02,7.998298E-02,6.450541E-02,5.406879E-02,4.159016E-02,3.151282E-02,1.345987E-01,2.112632E-01,2.521439E-01,2.714607E-01,2.593381E-01,2.385847E-01,2.141380E-01,1.930099E-01,1.759102E-01,1.381572E-01,1.176217E-01,9.244277E-02,7.059725E-02
-7.41787,40.30000,5.425563E-02,8.103646E-02,1.009489E-01,1.132868E-01,1.100840E-01,1.027720E-01,9.370740E-02,8.536661E-02,7.884198E-02,6.350803E-02,5.324050E-02,4.088792E-02,3.095443E-02,1.367363E-01,2.145370E-01,2.560045E-01,2.757618E-01,2.634207E-01,2.419823E-01,2.171666E-01,1.956028E-01,1.779901E-01,1.396176E-01,1.189456E-01,9.331267E-02,7.103319E-02
-7.41787,40.40000,5.354649E-02,8.004899E-02,9.976988E-02,1.119754E-01,1.087852E-01,1.014831E-01,9.254583E-02,8.431011E-02,7.784338E-02,6.266168E-02,5.253242E-02,4.028783E-02,3.048595E-02,1.390499E-01,2.181908E-01,2.602208E-01,2.804693E-01,2.679662E-01,2.458776E-01,2.206285E-01,1.987510E-01,1.806332E-01,1.415509E-01,1.206881E-01,9.447948E-02,7.182930E-02
-7.41787,40.50000,5.261916E-02,7.869371E-02,9.824011E-02,1.103314E-01,1.071802E-01,9.998794E-02,9.124617E-02,8.315257E-02,7.680249E-02,6.181133E-02,5.181845E-02,3.968695E-02,3.004450E-02,1.400129E-01,2.195701E-01,2.618289E-01,2.828280E-01,2.704745E-01,2.481721E-01,2.226395E-01,2.007800E-01,1.823942E-01,1.429622E-01,1.219629E-01,9.533934E-02,7.248693E-02
-7.41787,40.60000,5.199790E-02,7.780279E-02,9.730089E-02,1.092528E-01,1.060596E-01,9.894861E-02,9.033664E-02,8.232782E-02,7.606794E-02,6.121295E-02,5.129182E-02,3.922211E-02,2.970410E-02,1.414109E-01,2.218854E-01,2.644544E-01,2.859246E-01,2.735182E-01,2.509319E-01,2.249442E-01,2.029057E-01,1.841850E-01,1.445035E-01,1.232443E-01,9.623340E-02,7.306902E-02
-7.41787,40.70000,5.121556E-02,7.665578E-02,9.588829E-02,1.076683E-01,1.044969E-01,9.748291E-02,8.899421E-02,8.108711E-02,7.489351E-02,6.023359E-02,5.045082E-02,3.853485E-02,2.915195E-02,1.420048E-01,2.226934E-01,2.654115E-01,2.873307E-01,2.749431E-01,2.521966E-01,2.259605E-01,2.036736E-01,1.846855E-01,1.450189E-01,1.236339E-01,9.643546E-02,7.297414E-02
-7.41787,40.80000,5.050581E-02,7.563300E-02,9.465798E-02,1.062349E-01,1.031025E-01,9.612127E-02,8.767533E-02,7.980810E-02,7.363673E-02,5.919157E-02,4.954904E-02,3.781020E-02,2.851022E-02,1.406008E-01,2.202742E-01,2.627488E-01,2.849923E-01,2.729239E-01,2.504942E-01,2.245746E-01,2.020554E-01,1.830978E-01,1.440117E-01,1.226790E-01,9.558245E-02,7.197796E-02
-7.41787,40.90000,4.957847E-02,7.423260E-02,9.298232E-02,1.043852E-01,1.013759E-01,9.453762E-02,8.625529E-02,7.852919E-02,7.246513E-02,5.825065E-02,4.874116E-02,3.716373E-02,2.801365E-02,1.371949E-01,2.144849E-01,2.564869E-01,2.789871E-01,2.675639E-01,2.459957E-01,2.206433E-01,1.983536E-01,1.798002E-01,1.418613E-01,1.207502E-01,9.407581E-02,7.065842E-02
-7.41787,41.00000,4.891831E-02,7.327569E-02,9.187733E-02,1.031215E-01,1.001367E-01,9.334846E-02,8.514234E-02,7.747272E-02,7.146981E-02,5.744896E-02,4.804048E-02,3.659476E-02,2.753630E-02,1.351134E-01,2.112114E-01,2.529593E-01,2.753187E-01,2.641308E-01,2.430117E-01,2.177747E-01,1.956362E-01,1.773192E-01,1.402970E-01,1.192478E-01,9.285998E-02,6.957040E-02
-7.41787,41.10000,4.844800E-02,7.260921E-02,9.112231E-02,1.021984E-01,9.920941E-02,9.246327E-02,8.433999E-02,7.672774E-02,7.079709E-02,5.690962E-02,4.755495E-02,3.618852E-02,2.721938E-02,1.342089E-01,2.099154E-01,2.516979E-01,2.738222E-01,2.626164E-01,2.415614E-01,2.162460E-01,1.941369E-01,1.758942E-01,1.394292E-01,1.183731E-01,9.206687E-02,6.886704E-02
-7.41787,41.20000,4.769157E-02,7.150365E-02,8.965626E-02,1.005557E-01,9.765767E-02,9.098112E-02,8.293665E-02,7.541358E-02,6.952922E-02,5.586331E-02,4.665967E-02,3.549359E-02,2.662346E-02,1.331570E-01,2.082487E-01,2.500366E-01,2.718730E-01,2.607009E-01,2.396518E-01,2.142231E-01,1.921821E-01,1.739538E-01,1.380393E-01,1.170327E-01,9.091229E-02,6.779815E-02
-7.41787,41.30000,4.693196E-02,7.042670E-02,8.825443E-02,9.897981E-02,9.614155E-02,8.951855E-02,8.153071E-02,7.407385E-02,6.822472E-02,5.480007E-02,4.575790E-02,3.480017E-02,2.598896E-02,1.314088E-01,2.053994E-01,2.472235E-01,2.687027E-01,2.577130E-01,2.368425E-01,2.114902E-01,1.897019E-01,1.716299E-01,1.362223E-01,1.154460E-01,8.958054E-02,6.668214E-02
-7.41787,41.40000,4.630528E-02,6.953255E-02,8.715346E-02,9.772788E-02,9.491197E-02,8.836232E-02,8.047456E-02,7.308904E-02,6.732313E-02,5.407377E-02,4.513842E-02,3.430659E-02,2.557414E-02,1.299216E-01,2.032070E-01,2.449931E-01,2.658169E-01,2.548303E-01,2.339746E-01,2.087907E-01,1.872673E-01,1.694088E-01,1.343427E-01,1.138522E-01,8.822779E-02,6.567381E-02
-7.41787,41.50000,4.587431E-02,6.895904E-02,8.640680E-02,9.684345E-02,9.401100E-02,8.748034E-02,7.964916E-02,7.229831E-02,6.659213E-02,5.347008E-02,4.462183E-02,3.388891E-02,2.521326E-02,1.283826E-01,2.013037E-01,2.427952E-01,2.626022E-01,2.514641E-01,2.304094E-01,2.056127E-01,1.843707E-01,1.667845E-01,1.320709E-01,1.118998E-01,8.661942E-02,6.449427E-02
-7.41787,41.60000,4.519249E-02,6.799091E-02,8.504717E-02,9.533556E-02,9.256575E-02,8.606891E-02,7.827237E-02,7.094637E-02,6.527703E-02,5.236885E-02,4.367321E-02,3.318425E-02,2.455766E-02,1.259738E-01,1.981799E-01,2.387701E-01,2.573544E-01,2.460168E-01,2.247908E-01,2.006487E-01,1.798077E-01,1.626149E-01,1.285375E-01,1.088185E-01,8.421404E-02,6.260142E-02
-7.41787,41.70000,4.475479E-02,6.737325E-02,8.419737E-02,9.437381E-02,9.163013E-02,8.515976E-02,7.741375E-02,7.012750E-02,6.448349E-02,5.171456E-02,4.311367E-02,3.276189E-02,2.418410E-02,1.227632E-01,1.939857E-01,2.332913E-01,2.506530E-01,2.391189E-01,2.181947E-01,1.948197E-01,1.745330E-01,1.579524E-01,1.247903E-01,1.055626E-01,8.172952E-02,6.080606E-02
-7.41787,41.80000,4.429337E-02,6.670291E-02,8.334459E-02,9.341923E-02,9.070223E-02,8.428277E-02,7.662112E-02,6.937066E-02,6.377281E-02,5.114481E-02,4.262035E-02,3.238517E-02,2.386003E-02,1.184078E-01,1.874138E-01,2.253352E-01,2.418994E-01,2.306259E-01,2.104164E-01,1.878721E-01,1.683118E-01,1.524570E-01,1.205509E-01,1.018792E-01,7.889872E-02,5.875063E-02
