#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-6.61787,41.00000,4.170564E-02,7.787695E-02,8.248767E-02,7.704583E-02,7.286686E-02,6.617673E-02,5.851540E-02,5.201850E-02,4.623961E-02,3.650563E-02,3.010332E-02,2.123377E-02,1.342030E-02,3.348207E-03,1.457726E-03,7.952681E-04,1.112209E-01,2.081130E-01,2.184713E-01,2.004339E-01,1.858563E-01,1.671725E-01,1.464208E-01,1.280724E-01,1.125516E-01,8.822049E-02,7.168252E-02,5.000037E-02,3.128569E-02,7.769795E-03,3.389163E-03,1.856485E-03
-6.61787,41.10000,4.202914E-02,7.852154E-02,8.317898E-02,7.763207E-02,7.339087E-02,6.658953E-02,5.883831E-02,5.226104E-02,4.642517E-02,3.663210E-02,3.019064E-02,2.127870E-02,1.344140E-02,3.351140E-03,1.458900E-03,7.959873E-04,1.130612E-01,2.115621E-01,2.222477E-01,2.037288E-01,1.886832E-01,1.694417E-01,1.485177E-01,1.297236E-01,1.139173E-01,8.926039E-02,7.242019E-02,5.048631E-02,3.157635E-02,7.839703E-03,3.416010E-03,1.871456E-03
-6.61787,41.20000,4.225776E-02,7.898082E-02,8.366984E-02,7.805131E-02,7.373706E-02,6.688530E-02,5.906866E-02,5.243387E-02,4.655618E-02,3.672098E-02,3.024881E-02,2.130646E-02,1.345279E-02,3.351679E-03,1.458910E-03,7.959919E-04,1.145368E-01,2.142946E-01,2.251682E-01,2.062655E-01,1.908391E-01,1.711404E-01,1.500781E-01,1.309594E-01,1.149312E-01,9.001835E-02,7.296114E-02,5.084164E-02,3.178874E-02,7.889973E-03,3.435476E-03,1.882366E-03
-6.61787,41.30000,4.239454E-02,7.926243E-02,8.396868E-02,7.830025E-02,7.393546E-02,6.705381E-02,5.920165E-02,5.252925E-02,4.662485E-02,3.676377E-02,3.026963E-02,2.131332E-02,1.345040E-02,3.345857E-03,1.454966E-03,7.932863E-04,1.157422E-01,2.166663E-01,2.275861E-01,2.083226E-01,1.925253E-01,1.724137E-01,1.512054E-01,1.318591E-01,1.156506E-01,9.052304E-02,7.333251E-02,5.108244E-02,3.192906E-02,7.915533E-03,3.441758E-03,1.883970E-03
-6.61787,41.40000,4.266955E-02,7.979807E-02,8.452331E-02,7.877200E-02,7.432197E-02,6.738522E-02,5.946514E-02,5.273556E-02,4.678980E-02,3.688091E-02,3.035956E-02,2.136328E-02,1.347556E-02,3.346499E-03,1.452811E-03,7.910287E-04,1.172011E-01,2.196765E-01,2.306203E-01,2.109526E-01,1.947240E-01,1.741176E-01,1.526944E-01,1.330488E-01,1.166123E-01,9.122454E-02,7.384022E-02,5.141808E-02,3.213302E-02,7.959346E-03,3.457992E-03,1.891217E-03
-6.61787,41.50000,4.272036E-02,7.990573E-02,8.462162E-02,7.884143E-02,7.436379E-02,6.741557E-02,5.948825E-02,5.275078E-02,4.679781E-02,3.687879E-02,3.035358E-02,2.135715E-02,1.346957E-02,3.344701E-03,1.452296E-03,7.908833E-04,1.180488E-01,2.213463E-01,2.321344E-01,2.122536E-01,1.957519E-01,1.748424E-01,1.532433E-01,1.335027E-01,1.169475E-01,9.141904E-02,7.399486E-02,5.151481E-02,3.219077E-02,7.973139E-03,3.466885E-03,1.897480E-03
-6.61787,41.60000,4.268358E-02,7.984547E-02,8.454087E-02,7.876453E-02,7.428877E-02,6.734312E-02,5.942681E-02,5.269611E-02,4.674803E-02,3.683669E-02,3.031478E-02,2.132986E-02,1.345030E-02,3.338167E-03,1.449194E-03,7.890796E-04,1.182281E-01,2.216141E-01,2.321314E-01,2.122029E-01,1.956042E-01,1.746127E-01,1.529271E-01,1.332619E-01,1.167013E-01,9.116197E-02,7.381899E-02,5.139219E-02,3.211288E-02,7.952793E-03,3.458965E-03,1.893485E-03
-6.61787,41.70000,4.261636E-02,7.972240E-02,8.439496E-02,7.863034E-02,7.416814E-02,6.722618E-02,5.932679E-02,5.261149E-02,4.667264E-02,3.677274E-02,3.025904E-02,2.129284E-02,1.342472E-02,3.329797E-03,1.445267E-03,7.867892E-04,1.176025E-01,2.202944E-01,2.305228E-01,2.107022E-01,1.941813E-01,1.733322E-01,1.516980E-01,1.322491E-01,1.158046E-01,9.041204E-02,7.326326E-02,5.100811E-02,3.187195E-02,7.892283E-03,3.434215E-03,1.879794E-03
-6.61787,41.80000,4.261140E-02,7.970595E-02,8.435106E-02,7.857227E-02,7.409676E-02,6.714422E-02,5.925023E-02,5.254369E-02,4.661006E-02,3.671545E-02,3.021142E-02,2.125939E-02,1.339980E-02,3.319525E-03,1.439671E-03,7.832394E-04,1.170268E-01,2.190564E-01,2.289868E-01,2.092057E-01,1.927189E-01,1.720035E-01,1.504166E-01,1.311496E-01,1.148262E-01,8.961567E-02,7.264756E-02,5.058144E-02,3.160458E-02,7.819617E-03,3.401432E-03,1.859847E-03
-6.61787,41.90000,4.253154E-02,7.954841E-02,8.415939E-02,7.838977E-02,7.392343E-02,6.697003E-02,5.909692E-02,5.241520E-02,4.649607E-02,3.661678E-02,3.013157E-02,2.120679E-02,1.336411E-02,3.307347E-03,1.432961E-03,7.787948E-04,1.158170E-01,2.165938E-01,2.262245E-01,2.066464E-01,1.903519E-01,1.699499E-01,1.485025E-01,1.295323E-01,1.134165E-01,8.849184E-02,7.178815E-02,4.998807E-02,3.123398E-02,7.726575E-03,3.362784E-03,1.837559E-03
-6.61787,42.00000,4.239398E-02,7.929055E-02,8.387301E-02,7.813175E-02,7.369232E-02,6.674088E-02,5.889590E-02,5.224731E-02,4.634716E-02,3.649044E-02,3.002689E-02,2.113777E-02,1.331916E-02,3.294273E-03,1.427072E-03,7.754430E-04,1.140688E-01,2.131714E-01,2.225418E-01,2.032831E-01,1.873078E-01,1.673718E-01,1.461186E-01,1.275312E-01,1.116887E-01,8.712738E-02,7.074701E-02,4.926891E-02,3.078258E-02,7.611901E-03,3.313564E-03,1.810970E-03
-6.61787,42.10000,4.221705E-02,7.896189E-02,8.351880E-02,7.781716E-02,7.341456E-02,6.645896E-02,5.864865E-02,5.203937E-02,4.616196E-02,3.633250E-02,2.989445E-02,2.104382E-02,1.326303E-02,3.278007E-03,1.419847E-03,7.713431E-04,1.119413E-01,2.091756E-01,2.182718E-01,1.994102E-01,1.838326E-01,1.644658E-01,1.434181E-01,1.252709E-01,1.097416E-01,8.558927E-02,6.958501E-02,4.846427E-02,3.027488E-02,7.482976E-03,3.256681E-03,1.781467E-03
-6.61787,42.20000,4.208396E-02,7.872887E-02,8.327309E-02,7.760306E-02,7.321165E-02,6.626300E-02,5.847217E-02,5.188955E-02,4.602620E-02,3.620997E-02,2.979039E-02,2.096784E-02,1.321598E-02,3.263472E-03,1.413265E-03,7.675691E-04,1.100405E-01,2.056440E-01,2.144631E-01,1.959559E-01,1.807272E-01,1.618687E-01,1.409576E-01,1.232218E-01,1.079696E-01,8.417011E-02,6.852338E-02,4.772818E-02,2.980876E-02,7.361923E-03,3.202977E-03,1.751959E-03
-6.51787,36.90000,1.777633E-01,3.226611E-01,3.270822E-01,2.942537E-01,2.671845E-01,2.370830E-01,2.060536E-01,1.798565E-01,1.573266E-01,1.238308E-01,1.020959E-01,7.302933E-02,4.896314E-02,1.641363E-02,9.081377E-03,5.954802E-03,3.923834E-01,6.983169E-01,6.874211E-01,6.073213E-01,5.401969E-01,4.694245E-01,4.045188E-01,3.513656E-01,3.040452E-01,2.353468E-01,1.928019E-01,1.371705E-01,9.129497E-02,3.489417E-02,2.244732E-02,1.647177E-02
-6.51787,37.00000,1.567334E-01,2.859943E-01,2.922127E-01,2.652141E-01,2.431192E-01,2.158438E-01,1.882246E-01,1.652874E-01,1.448935E-01,1.137731E-01,9.428662E-02,6.740869E-02,4.498135E-02,1.501821E-02,8.309519E-03,5.452292E-03,3.430123E-01,6.142740E-01,6.111764E-01,5.456493E-01,4.897563E-01,4.253916E-01,3.690385E-01,3.202320E-01,2.781164E-01,2.156843E-01,1.757450E-01,1.248332E-01,8.364519E-02,3.207565E-02,2.067871E-02,1.521740E-02
-6.51787,37.10000,1.409664E-01,2.589019E-01,2.656313E-01,2.425624E-01,2.228478E-01,1.980088E-01,1.735536E-01,1.525744E-01,1.341039E-01,1.053044E-01,8.682630E-02,6.216766E-02,4.129855E-02,1.337155E-02,7.292909E-03,4.746183E-03,3.091827E-01,5.585583E-01,5.582218E-01,5.014315E-01,4.482799E-01,3.920879E-01,3.419190E-01,2.950961E-01,2.565651E-01,2.003863E-01,1.624804E-01,1.151092E-01,7.663917E-02,2.770185E-02,1.702995E-02,1.208557E-02
-6.51787,37.20000,1.305161E-01,2.399310E-01,2.460290E-01,2.244212E-01,2.057485E-01,1.835518E-01,1.614817E-01,1.413241E-01,1.243589E-01,9.825603E-02,8.075456E-02,5.780371E-02,3.861928E-02,1.249510E-02,6.827917E-03,4.447632E-03,2.924255E-01,5.276964E-01,5.268108E-01,4.705867E-01,4.211769E-01,3.692515E-01,3.205056E-01,2.774102E-01,2.411734E-01,1.879189E-01,1.529958E-01,1.083411E-01,7.197894E-02,2.618751E-02,1.612897E-02,1.146643E-02
-6.51787,37.30000,1.204312E-01,2.203614E-01,2.260781E-01,2.054093E-01,1.888174E-01,1.690954E-01,1.484034E-01,1.301816E-01,1.147188E-01,9.086311E-02,7.481036E-02,5.358411E-02,3.575435E-02,1.165638E-02,6.379499E-03,4.154740E-03,2.773772E-01,4.989253E-01,4.967268E-01,4.412900E-01,3.950732E-01,3.469067E-01,2.996728E-01,2.601383E-01,2.261469E-01,1.758677E-01,1.437985E-01,1.018631E-01,6.765598E-02,2.477472E-02,1.526714E-02,1.085665E-02
-6.51787,37.40000,1.073851E-01,1.963260E-01,2.017000E-01,1.840775E-01,1.700649E-01,1.527042E-01,1.338718E-01,1.180658E-01,1.042664E-01,8.244208E-02,6.822221E-02,4.877039E-02,3.226136E-02,1.030296E-02,5.569587E-03,3.604508E-03,2.532618E-01,4.532153E-01,4.510973E-01,4.018713E-01,3.609409E-01,3.157704E-01,2.734479E-01,2.383934E-01,2.073700E-01,1.609530E-01,1.316660E-01,9.328715E-02,6.124794E-02,2.096321E-02,1.232023E-02,8.472048E-03
-6.51787,37.50000,8.961948E-02,1.660403E-01,1.721406E-01,1.589389E-01,1.478698E-01,1.335106E-01,1.180258E-01,1.046979E-01,9.296442E-02,7.365283E-02,6.108951E-02,4.393817E-02,2.912231E-02,9.338989E-03,5.074789E-03,3.297963E-03,2.005737E-01,3.686377E-01,3.741975E-01,3.393434E-01,3.072169E-01,2.712865E-01,2.374144E-01,2.065469E-01,1.806970E-01,1.414502E-01,1.152266E-01,8.177409E-02,5.419452E-02,1.880982E-02,1.123009E-02,7.806750E-03
-6.51787,37.60000,7.609739E-02,1.415737E-01,1.482858E-01,1.373226E-01,1.291364E-01,1.178551E-01,1.047648E-01,9.285469E-02,8.280402E-02,6.633653E-02,5.489993E-02,3.956766E-02,2.646773E-02,8.538542E-03,4.662184E-03,3.031072E-03,1.661032E-01,3.084433E-01,3.175023E-01,2.885309E-01,2.649396E-01,2.371712E-01,2.067308E-01,1.810157E-01,1.589701E-01,1.247667E-01,1.022670E-01,7.270289E-02,4.821863E-02,1.709666E-02,1.035009E-02,7.261945E-03
-6.51787,37.70000,6.680964E-02,1.244596E-01,1.305485E-01,1.216252E-01,1.151790E-01,1.057561E-01,9.376283E-02,8.362734E-02,7.481082E-02,5.997564E-02,4.984267E-02,3.588142E-02,2.386452E-02,7.624750E-03,4.104875E-03,2.652590E-03,1.453870E-01,2.713182E-01,2.795553E-01,2.555916E-01,2.363863E-01,2.109395E-01,1.847105E-01,1.629501E-01,1.434392E-01,1.123315E-01,9.251588E-02,6.575248E-02,4.303667E-02,1.463882E-02,8.680146E-03,5.991402E-03
-6.51787,37.80000,5.861244E-02,1.091790E-01,1.146258E-01,1.074581E-01,1.020904E-01,9.394471E-02,8.390971E-02,7.539674E-02,6.770019E-02,5.429159E-02,4.549379E-02,3.282738E-02,2.185070E-02,6.976828E-03,3.751651E-03,2.423075E-03,1.284873E-01,2.402252E-01,2.475204E-01,2.269153E-01,2.093754E-01,1.879499E-01,1.657553E-01,1.459757E-01,1.291002E-01,1.017468E-01,8.357025E-02,5.960865E-02,3.941873E-02,1.351212E-02,8.050648E-03,5.573109E-03
-6.51787,37.90000,5.196529E-02,9.647018E-02,1.018123E-01,9.547998E-02,9.132580E-02,8.466212E-02,7.607226E-02,6.829374E-02,6.161716E-02,4.968062E-02,4.161038E-02,3.024992E-02,2.017448E-02,6.430546E-03,3.452947E-03,2.216680E-03,1.139068E-01,2.127482E-01,2.207227E-01,2.023714E-01,1.880708E-01,1.700797E-01,1.501118E-01,1.323043E-01,1.173010E-01,9.314170E-02,7.641426E-02,5.456890E-02,3.613236E-02,1.245675E-02,7.426056E-03,5.150974E-03
-6.51787,38.00000,4.759957E-02,8.830930E-02,9.325847E-02,8.772637E-02,8.418310E-02,7.833054E-02,7.038115E-02,6.322294E-02,5.713816E-02,4.635663E-02,3.874113E-02,2.816883E-02,1.890662E-02,5.971684E-03,3.169976E-03,2.019648E-03,1.054579E-01,1.973480E-01,2.051430E-01,1.886464E-01,1.758224E-01,1.594886E-01,1.401621E-01,1.239013E-01,1.099072E-01,8.712561E-02,7.175960E-02,5.122005E-02,3.381727E-02,1.161393E-02,6.882233E-03,4.769865E-03
-6.51787,38.10000,4.452266E-02,8.248235E-02,8.703829E-02,8.195592E-02,7.871928E-02,7.336619E-02,6.570566E-02,5.918003E-02,5.353361E-02,4.350199E-02,3.636407E-02,2.640267E-02,1.761765E-02,5.404147E-03,2.775113E-03,1.729959E-03,1.010932E-01,1.890276E-01,1.963091E-01,1.804475E-01,1.680417E-01,1.518059E-01,1.334384E-01,1.180640E-01,1.046689E-01,8.278234E-02,6.833040E-02,4.869705E-02,3.194966E-02,1.053787E-02,6.055905E-03,4.104005E-03
-6.51787,38.20000,4.291881E-02,7.958700E-02,8.400080E-02,7.901194E-02,7.575690E-02,7.028011E-02,6.294139E-02,5.669855E-02,5.124808E-02,4.153668E-02,3.477413E-02,2.520661E-02,1.674737E-02,5.051069E-03,2.558540E-03,1.571087E-03,1.000124E-01,1.871639E-01,1.944748E-01,1.785497E-01,1.659119E-01,1.492646E-01,1.309803E-01,1.157180E-01,1.023595E-01,8.071524E-02,6.655934E-02,4.728609E-02,3.083214E-02,9.885428E-03,5.569621E-03,3.738144E-03
-6.51787,38.30000,4.145735E-02,7.702560E-02,8.135100E-02,7.647896E-02,7.322603E-02,6.770969E-02,6.063784E-02,5.461575E-02,4.933501E-02,3.990281E-02,3.344487E-02,2.422015E-02,1.605555E-02,4.813091E-03,2.427693E-03,1.481958E-03,9.806830E-02,1.840934E-01,1.918466E-01,1.763149E-01,1.638691E-01,1.471018E-01,1.289711E-01,1.138501E-01,1.005506E-01,7.908088E-02,6.516907E-02,4.618281E-02,2.997654E-02,9.459305E-03,5.279062E-03,3.529171E-03
-6.51787,38.40000,4.064297E-02,7.567697E-02,8.000666E-02,7.515566E-02,7.174934E-02,6.621967E-02,5.924023E-02,5.329535E-02,4.807703E-02,3.878737E-02,3.248420E-02,2.346428E-02,1.546015E-02,4.516291E-03,2.221139E-03,1.333031E-03,9.779187E-02,1.839081E-01,1.920421E-01,1.765430E-01,1.640154E-01,1.470036E-01,1.286957E-01,1.134592E-01,1.000325E-01,7.845864E-02,6.452146E-02,4.559371E-02,2.936938E-02,8.922025E-03,4.834260E-03,3.165048E-03
-6.51787,38.50000,4.039752E-02,7.536558E-02,7.973982E-02,7.482152E-02,7.124465E-02,6.557310E-02,5.855797E-02,5.258841E-02,4.734081E-02,3.807237E-02,3.182089E-02,2.289085E-02,1.495336E-02,4.202808E-03,1.991862E-03,1.160403E-03,9.855679E-02,1.854908E-01,1.938796E-01,1.781493E-01,1.653496E-01,1.480622E-01,1.294179E-01,1.139350E-01,1.002806E-01,7.845745E-02,6.439322E-02,4.532554E-02,2.891577E-02,8.310661E-03,4.266759E-03,2.689344E-03
-6.51787,38.60000,4.049196E-02,7.564561E-02,8.006708E-02,7.504652E-02,7.131543E-02,6.545451E-02,5.834300E-02,5.230400E-02,4.699554E-02,3.769657E-02,3.145933E-02,2.257960E-02,1.469966E-02,4.094142E-03,1.925574E-03,1.115045E-03,9.979623E-02,1.878532E-01,1.963812E-01,1.802879E-01,1.671284E-01,1.495997E-01,1.305679E-01,1.147790E-01,1.009027E-01,7.883628E-02,6.461598E-02,4.537624E-02,2.883228E-02,8.145339E-03,4.116282E-03,2.571726E-03
-6.51787,38.70000,4.071870E-02,7.616895E-02,8.065057E-02,7.551393E-02,7.165611E-02,6.560972E-02,5.838256E-02,5.225664E-02,4.686413E-02,3.748721E-02,3.122239E-02,2.232860E-02,1.443806E-02,3.906580E-03,1.794211E-03,1.017373E-03,1.009769E-01,1.902270E-01,1.990426E-01,1.826336E-01,1.691577E-01,1.514378E-01,1.319939E-01,1.158862E-01,1.017738E-01,7.942370E-02,6.503769E-02,4.553997E-02,2.876850E-02,7.797639E-03,3.773240E-03,2.277575E-03
-6.51787,38.80000,4.089947E-02,7.657494E-02,8.111335E-02,7.591427E-02,7.200012E-02,6.582983E-02,5.851187E-02,5.231256E-02,4.684938E-02,3.739097E-02,3.109115E-02,2.216305E-02,1.424212E-02,3.745766E-03,1.683408E-03,9.398816E-04,1.017140E-01,1.917040E-01,2.007293E-01,1.841573E-01,1.705195E-01,1.527164E-01,1.330159E-01,1.167033E-01,1.024453E-01,7.989472E-02,6.536367E-02,4.569416E-02,2.873264E-02,7.489014E-03,3.484847E-03,2.024151E-03
-6.51787,38.90000,4.106171E-02,7.691286E-02,8.149795E-02,7.626303E-02,7.232679E-02,6.607103E-02,5.868228E-02,5.242579E-02,4.690552E-02,3.737886E-02,3.104687E-02,2.208625E-02,1.414127E-02,3.662307E-03,1.626478E-03,8.996121E-04,1.022795E-01,1.928071E-01,2.019633E-01,1.852646E-01,1.715083E-01,1.536580E-01,1.337905E-01,1.173444E-01,1.029838E-01,8.028687E-02,6.565092E-02,4.585542E-02,2.876542E-02,7.350818E-03,3.350574E-03,1.905852E-03
-6.51787,39.00000,4.121502E-02,7.721610E-02,8.183508E-02,7.657615E-02,7.263770E-02,6.631582E-02,5.886903E-02,5.256943E-02,4.700592E-02,3.741926E-02,3.106275E-02,2.207072E-02,1.410890E-02,3.636532E-03,1.609805E-03,8.882551E-04,1.027426E-01,1.936922E-01,2.029108E-01,1.861167E-01,1.722701E-01,1.543892E-01,1.344046E-01,1.178471E-01,1.034243E-01,8.064165E-02,6.590764E-02,4.602771E-02,2.885917E-02,7.345336E-03,3.329996E-03,1.885114E-03
-6.51787,39.10000,4.132873E-02,7.743347E-02,8.207531E-02,7.680289E-02,7.287178E-02,6.650963E-02,5.902360E-02,5.269485E-02,4.709629E-02,3.746324E-02,3.108707E-02,2.206632E-02,1.409256E-02,3.630767E-03,1.609959E-03,8.900394E-04,1.031932E-01,1.945209E-01,2.037689E-01,1.868620E-01,1.729093E-01,1.549814E-01,1.349179E-01,1.182765E-01,1.037996E-01,8.094903E-02,6.613535E-02,4.618492E-02,2.895470E-02,7.364566E-03,3.340001E-03,1.892199E-03
-6.51787,39.20000,4.155423E-02,7.785939E-02,8.253215E-02,7.720636E-02,7.325694E-02,6.682239E-02,5.927408E-02,5.289568E-02,4.725457E-02,3.756418E-02,3.115355E-02,2.209284E-02,1.408675E-02,3.608373E-03,1.593981E-03,8.788138E-04,1.041002E-01,1.961999E-01,2.055106E-01,1.883768E-01,1.742082E-01,1.561669E-01,1.358961E-01,1.190800E-01,1.044865E-01,8.148921E-02,6.653816E-02,4.645853E-02,2.910995E-02,7.353495E-03,3.306016E-03,1.860938E-03
-6.51787,39.30000,4.161337E-02,7.795647E-02,8.262838E-02,7.728886E-02,7.333596E-02,6.688882E-02,5.932769E-02,5.293532E-02,4.728101E-02,3.757057E-02,3.115100E-02,2.207759E-02,1.406298E-02,3.588350E-03,1.580829E-03,8.697042E-04,1.045515E-01,1.970190E-01,2.063266E-01,1.890758E-01,1.747944E-01,1.566766E-01,1.363516E-01,1.194718E-01,1.048306E-01,8.176310E-02,6.675605E-02,4.661499E-02,2.920666E-02,7.359905E-03,3.294548E-03,1.847593E-03
-6.51787,39.40000,4.163327E-02,7.798060E-02,8.264456E-02,7.730053E-02,7.334570E-02,6.689265E-02,5.932906E-02,5.293499E-02,4.727472E-02,3.755514E-02,3.113435E-02,2.205452E-02,1.403586E-02,3.568524E-03,1.568620E-03,8.616932E-04,1.048972E-01,1.976503E-01,2.069347E-01,1.896147E-01,1.752595E-01,1.570901E-01,1.367261E-01,1.197964E-01,1.051233E-01,8.201173E-02,6.694893E-02,4.675585E-02,2.929340E-02,7.354052E-03,3.274212E-03,1.828795E-03
-6.51787,39.50000,4.150923E-02,7.771308E-02,8.233192E-02,7.701231E-02,7.305920E-02,6.664641E-02,5.912207E-02,5.276528E-02,4.712605E-02,3.743171E-02,3.103945E-02,2.198234E-02,1.398450E-02,3.547988E-03,1.556980E-03,8.541236E-04,1.050286E-01,1.977958E-01,2.069673E-01,1.896030E-01,1.752067E-01,1.570041E-01,1.366992E-01,1.197805E-01,1.051332E-01,8.204987E-02,6.698183E-02,4.679504E-02,2.933001E-02,7.357500E-03,3.268141E-03,1.821370E-03
-6.51787,39.60000,4.144387E-02,7.756221E-02,8.214715E-02,7.682490E-02,7.285179E-02,6.645622E-02,5.895790E-02,5.261956E-02,4.699266E-02,3.731786E-02,3.094816E-02,2.191332E-02,1.393563E-02,3.528621E-03,1.545841E-03,8.467368E-04,1.056299E-01,1.988027E-01,2.078816E-01,1.903448E-01,1.757865E-01,1.574585E-01,1.371073E-01,1.201331E-01,1.054394E-01,8.229893E-02,6.717858E-02,4.694220E-02,2.942896E-02,7.375231E-03,3.268435E-03,1.817496E-03
-6.51787,39.70000,4.140292E-02,7.745101E-02,8.200308E-02,7.667398E-02,7.267640E-02,6.628274E-02,5.880296E-02,5.247756E-02,4.685956E-02,3.720176E-02,3.085382E-02,2.184199E-02,1.388522E-02,3.509707E-03,1.535662E-03,8.403294E-04,1.059668E-01,1.993357E-01,2.083458E-01,1.907410E-01,1.761331E-01,1.577726E-01,1.374012E-01,1.204099E-01,1.056937E-01,8.251389E-02,6.735970E-02,4.707608E-02,2.951716E-02,7.392294E-03,3.269546E-03,1.814394E-03
-6.51787,39.80000,4.116305E-02,7.697097E-02,8.147749E-02,7.619288E-02,7.219105E-02,6.585556E-02,5.843799E-02,5.216177E-02,4.657841E-02,3.697064E-02,3.066197E-02,2.171008E-02,1.379987E-02,3.486099E-03,1.525218E-03,8.344109E-04,1.055820E-01,1.984627E-01,2.074431E-01,1.899345E-01,1.754467E-01,1.572187E-01,1.369410E-01,1.200449E-01,1.054029E-01,8.231258E-02,6.723453E-02,4.699309E-02,2.946699E-02,7.381012E-03,3.264305E-03,1.811006E-03
-6.51787,39.90000,4.071943E-02,7.609694E-02,8.054148E-02,7.536904E-02,7.139717E-02,6.517727E-02,5.786752E-02,5.168684E-02,4.616432E-02,3.663647E-02,3.037672E-02,2.152732E-02,1.368325E-02,3.455624E-03,1.512351E-03,8.275741E-04,1.043588E-01,1.960218E-01,2.048668E-01,1.877179E-01,1.736045E-01,1.556648E-01,1.356974E-01,1.190662E-01,1.046227E-01,8.175570E-02,6.683766E-02,4.673400E-02,2.931399E-02,7.344074E-03,3.247522E-03,1.801628E-03
-6.51787,40.00000,4.020404E-02,7.509698E-02,7.948318E-02,7.443936E-02,7.050046E-02,6.441394E-02,5.722747E-02,5.114888E-02,4.569449E-02,3.625486E-02,3.004804E-02,2.131238E-02,1.354037E-02,3.408708E-03,1.488695E-03,8.131831E-04,1.028554E-01,1.930761E-01,2.017746E-01,1.850819E-01,1.714427E-01,1.538214E-01,1.342320E-01,1.179254E-01,1.037034E-01,8.107574E-02,6.636112E-02,4.641478E-02,2.911147E-02,7.264927E-03,3.196547E-03,1.767498E-03
-6.51787,40.10000,3.976591E-02,7.422808E-02,7.855109E-02,7.361600E-02,6.969175E-02,6.371462E-02,5.663757E-02,5.064924E-02,4.525506E-02,3.589384E-02,2.973747E-02,2.110970E-02,1.341204E-02,3.375842E-03,1.475030E-03,8.059454E-04,1.013866E-01,1.902291E-01,1.987438E-01,1.825026E-01,1.693345E-01,1.520116E-01,1.327983E-01,1.168255E-01,1.028190E-01,8.041713E-02,6.590521E-02,4.611084E-02,2.892442E-02,7.217666E-03,3.176293E-03,1.756587E-03
-6.51787,40.20000,3.930812E-02,7.332245E-02,7.758760E-02,7.269821E-02,6.884643E-02,6.298379E-02,5.602053E-02,5.012488E-02,4.479090E-02,3.551066E-02,2.940466E-02,2.086926E-02,1.327068E-02,3.332698E-03,1.454109E-03,7.934705E-04,9.988740E-02,1.873434E-01,1.956872E-01,1.799132E-01,1.672253E-01,1.501812E-01,1.313532E-01,1.157225E-01,1.019270E-01,7.973962E-02,6.544460E-02,4.580015E-02,2.873066E-02,7.161096E-03,3.144576E-03,1.734523E-03
-6.51787,40.30000,3.882908E-02,7.229193E-02,7.660855E-02,7.176118E-02,6.802013E-02,6.227187E-02,5.541791E-02,4.957617E-02,4.430048E-02,3.513862E-02,2.908173E-02,2.063720E-02,1.313712E-02,3.300315E-03,1.441424E-03,7.870764E-04,9.823310E-02,1.841841E-01,1.923595E-01,1.771336E-01,1.650016E-01,1.482625E-01,1.298393E-01,1.145651E-01,1.009951E-01,7.904020E-02,6.494909E-02,4.547144E-02,2.852618E-02,7.112292E-03,3.126938E-03,1.726731E-03
-6.51787,40.40000,3.805016E-02,7.078546E-02,7.520129E-02,7.042380E-02,6.687634E-02,6.132331E-02,5.463371E-02,4.885509E-02,4.367607E-02,3.468233E-02,2.869083E-02,2.035824E-02,1.296846E-02,3.258756E-03,1.423823E-03,7.775420E-04,9.582115E-02,1.796443E-01,1.877209E-01,1.733143E-01,1.619825E-01,1.456404E-01,1.277983E-01,1.130097E-01,9.974579E-02,7.809121E-02,6.419057E-02,4.502790E-02,2.824820E-02,7.037402E-03,3.094067E-03,1.708574E-03
-6.51787,40.50000,3.776765E-02,7.025035E-02,7.472197E-02,6.997120E-02,6.647778E-02,6.096883E-02,5.432384E-02,4.855205E-02,4.339594E-02,3.446186E-02,2.849478E-02,2.021086E-02,1.286885E-02,3.234612E-03,1.413682E-03,7.721685E-04,9.516004E-02,1.784261E-01,1.865697E-01,1.724954E-01,1.614975E-01,1.452970E-01,1.275577E-01,1.128854E-01,9.966898E-02,7.803462E-02,6.416579E-02,4.500825E-02,2.822492E-02,7.025727E-03,3.088497E-03,1.705495E-03
